Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
UTC,UTC-04:00,ug/m3,ug/m3,,,ug/m3,ug/m3,,,#/cm3,#/cm3,#/cm3,#/cm3,#/cm3,,ppm,,,,ppb,,,,inHg,,,ppm,,,,ppb,,,,ppb,,,,ppb,,,,mg/m3,,,ppb,,Fahrenheit,Celsius,%,,,
07/20/2024 00:10:05,07/19/2024 20:10:05,60,64,,,64,64,,,210,236,237,237,237,0,539,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.620,,,330,0,70.0,,72,,0,0
07/20/2024 00:25:05,07/19/2024 20:25:05,61,65,,,65,65,,,214,241,241,241,241,0,534,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.571,,,304,0,70.0,,72,,0,0
07/20/2024 00:40:05,07/19/2024 20:40:05,60,63,,,63,63,,,209,235,236,236,236,0,518,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.753,,,401,0,69.8,,72,,0,0
07/20/2024 00:55:05,07/19/2024 20:55:05,64,68,,,68,68,,,224,251,252,252,252,0,564,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.802,,,427,0,69.6,,72,,0,0
07/20/2024 01:10:05,07/19/2024 21:10:05,58,61,,,61,61,,,203,228,229,229,229,0,626,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.695,,,370,0,69.6,,72,,0,0
07/20/2024 01:25:05,07/19/2024 21:25:05,54,57,,,57,57,,,189,212,212,212,212,0,678,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.647,,,344,0,69.6,,72,,0,0
07/20/2024 01:40:05,07/19/2024 21:40:05,54,57,,,57,57,,,190,213,214,214,214,0,706,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.763,,,406,0,69.4,,72,,0,0
07/20/2024 01:55:05,07/19/2024 21:55:05,56,59,,,59,59,,,197,221,221,222,222,0,674,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.785,,,418,0,69.4,,73,,0,0
07/20/2024 02:10:05,07/19/2024 22:10:05,63,66,,,66,66,,,219,246,247,247,247,0,611,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.621,,,330,0,69.3,,72,,0,0
07/20/2024 02:25:05,07/19/2024 22:25:05,57,60,,,60,60,,,200,224,225,225,225,0,622,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.507,,,270,0,69.3,,72,,0,0
07/20/2024 02:40:05,07/19/2024 22:40:05,52,55,,,55,55,,,183,205,206,206,206,0,646,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.550,,,292,0,69.3,,71,,0,0
07/20/2024 02:55:05,07/19/2024 22:55:05,55,58,,,58,58,,,193,216,217,217,217,0,597,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.466,,,248,0,69.3,,71,,0,0
07/20/2024 03:10:05,07/19/2024 23:10:05,48,51,,,51,51,,,170,191,191,191,191,0,600,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.295,,,157,0,69.1,,71,,0,0
07/20/2024 03:25:05,07/19/2024 23:25:05,50,53,,,53,53,,,177,198,199,199,199,0,599,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.202,,,107,0,69.1,,71,,0,0
07/20/2024 03:40:05,07/19/2024 23:40:05,50,52,,,52,52,,,174,195,196,196,196,0,548,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.151,,,80,0,68.9,,70,,0,0
07/20/2024 03:55:05,07/19/2024 23:55:05,58,61,,,61,61,,,203,228,228,228,228,0,544,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.185,,,98,0,68.9,,71,,0,0
07/20/2024 04:10:05,07/20/2024 00:10:05,61,65,,,65,65,,,215,241,241,242,242,0,533,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.195,,,104,0,68.7,,71,,0,0
07/20/2024 04:25:05,07/20/2024 00:25:05,63,67,,,67,67,,,223,250,251,251,251,0,486,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.195,,,103,0,68.5,,71,,0,0
07/20/2024 04:40:05,07/20/2024 00:40:05,56,60,,,60,60,,,199,223,224,224,224,0,521,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.097,,,52,0,68.4,,70,,0,0
07/20/2024 04:55:05,07/20/2024 00:55:05,61,65,,,65,65,,,216,242,243,243,243,0,527,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.071,,,38,0,68.2,,69,,0,0
07/20/2024 05:10:05,07/20/2024 01:10:05,66,69,,,69,69,,,232,260,261,261,261,0,529,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.068,,,36,0,68.0,,69,,0,0
07/20/2024 05:25:05,07/20/2024 01:25:05,59,63,,,63,63,,,209,234,235,235,235,0,512,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.039,,,21,0,67.8,,69,,0,0
07/20/2024 05:40:05,07/20/2024 01:40:05,51,54,,,54,54,,,179,201,201,201,201,0,467,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.056,,,30,0,67.8,,70,,0,0
07/20/2024 05:55:05,07/20/2024 01:55:05,47,49,,,49,49,,,165,185,186,186,186,0,451,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.075,,,40,0,67.8,,70,,0,0
07/20/2024 06:10:05,07/20/2024 02:10:05,48,50,,,50,50,,,168,189,189,189,190,0,513,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.581,,,309,0,68.2,,70,,0,0
07/20/2024 06:25:05,07/20/2024 02:25:05,52,55,,,55,55,,,184,206,207,207,207,0,439,,,0,,,,,23.67,,0,,,,,,,,,,,,,,,,,0.167,,,89,0,68.4,,69,,0,0
