Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
UTC,UTC-04:00,ug/m3,ug/m3,,,ug/m3,ug/m3,,,#/cm3,#/cm3,#/cm3,#/cm3,#/cm3,,ppm,,,,ppb,,,,inHg,,,ppm,,,,ppb,,,,ppb,,,,ppb,,,,mg/m3,,,ppb,,Fahrenheit,Celsius,%,,,
07/20/2024 00:13:03,07/19/2024 20:13:03,74,78,,,78,78,,,268,300,301,301,301,0,16289,,,0,,,,,23.39,,0,,,,,,,,,,,,,,,,,0.329,,,175,0,66.7,,73,,0,0
07/20/2024 00:28:03,07/19/2024 20:28:03,66,70,,,70,70,,,240,269,269,269,269,0,16221,,,0,,,,,23.39,,0,,,,,,,,,,,,,,,,,0.332,,,177,0,66.6,,73,,0,0
07/20/2024 00:43:03,07/19/2024 20:43:03,61,64,,,65,65,,,220,247,248,248,248,0,16163,,,0,,,,,23.39,,0,,,,,,,,,,,,,,,,,0.297,,,158,0,66.4,,73,,0,0
07/20/2024 00:58:03,07/19/2024 20:58:03,57,60,,,60,60,,,206,230,231,231,231,0,16207,,,0,,,,,23.40,,0,,,,,,,,,,,,,,,,,0.272,,,145,0,66.2,,73,,0,0
07/20/2024 01:13:03,07/19/2024 21:13:03,55,58,,,58,58,,,199,223,224,224,224,0,16230,,,0,,,,,23.40,,0,,,,,,,,,,,,,,,,,0.268,,,143,0,66.2,,74,,0,0
07/20/2024 01:28:03,07/19/2024 21:28:03,53,56,,,56,56,,,194,218,218,218,218,0,16213,,,0,,,,,23.40,,0,,,,,,,,,,,,,,,,,0.256,,,136,0,66.2,,74,,0,0
07/20/2024 01:43:03,07/19/2024 21:43:03,51,54,,,54,54,,,186,208,209,209,209,0,16211,,,0,,,,,23.40,,0,,,,,,,,,,,,,,,,,0.238,,,126,0,66.0,,74,,0,0
07/20/2024 01:58:03,07/19/2024 21:58:03,50,53,,,53,53,,,181,203,203,203,203,0,16137,,,0,,,,,23.40,,0,,,,,,,,,,,,,,,,,0.226,,,120,0,65.8,,74,,0,0
07/20/2024 02:13:03,07/19/2024 22:13:03,47,50,,,50,50,,,172,193,193,193,193,0,16167,,,0,,,,,23.40,,0,,,,,,,,,,,,,,,,,0.246,,,131,0,65.8,,74,,0,0
