Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
UTC,UTC-04:00,ug/m3,ug/m3,,,ug/m3,ug/m3,,,#/cm3,#/cm3,#/cm3,#/cm3,#/cm3,,ppm,,,,ppb,,,,inHg,,,ppm,,,,ppb,,,,ppb,,,,ppb,,,,mg/m3,,,ppb,,Fahrenheit,Celsius,%,,,
06/29/2024 00:06:15,06/28/2024 20:06:15,25,27,,,27,27,,,89,100,100,100,100,0,548,,,0,,,,,23.49,,0,,,,,,,,,,,,,,,,,1.009,,,536,0,61.3,,80,,0,0
06/29/2024 00:21:15,06/28/2024 20:21:15,24,25,,,25,25,,,85,95,96,96,96,0,548,,,0,,,,,23.49,,0,,,,,,,,,,,,,,,,,1.022,,,544,0,61.3,,80,,0,0
06/29/2024 00:36:15,06/28/2024 20:36:15,23,24,,,24,24,,,82,92,92,92,92,0,545,,,0,,,,,23.48,,0,,,,,,,,,,,,,,,,,1.021,,,543,0,61.3,,81,,0,0
06/29/2024 00:51:15,06/28/2024 20:51:15,23,24,,,24,24,,,82,92,92,92,92,0,560,,,0,,,,,23.48,,0,,,,,,,,,,,,,,,,,1.025,,,545,0,61.2,,81,,0,0
06/29/2024 01:06:15,06/28/2024 21:06:15,23,25,,,25,25,,,83,93,93,93,93,0,576,,,0,,,,,23.49,,0,,,,,,,,,,,,,,,,,1.046,,,556,0,61.0,,81,,0,0
06/29/2024 01:21:15,06/28/2024 21:21:15,23,24,,,24,24,,,82,92,92,92,92,0,582,,,0,,,,,23.49,,0,,,,,,,,,,,,,,,,,1.075,,,572,0,60.8,,81,,0,0
06/29/2024 01:36:15,06/28/2024 21:36:15,24,26,,,26,26,,,86,97,97,97,97,0,574,,,0,,,,,23.49,,0,,,,,,,,,,,,,,,,,1.042,,,554,0,60.8,,81,,0,0
06/29/2024 01:51:15,06/28/2024 21:51:15,25,26,,,26,26,,,88,99,99,99,99,0,590,,,0,,,,,23.49,,0,,,,,,,,,,,,,,,,,1.032,,,549,0,60.6,,81,,0,0
06/29/2024 02:06:15,06/28/2024 22:06:15,24,26,,,26,26,,,87,97,98,98,98,0,591,,,0,,,,,23.50,,0,,,,,,,,,,,,,,,,,1.053,,,560,0,60.6,,81,,0,0
06/29/2024 02:21:15,06/28/2024 22:21:15,25,26,,,26,26,,,88,99,99,99,99,0,603,,,0,,,,,23.50,,0,,,,,,,,,,,,,,,,,1.063,,,565,0,60.6,,81,,0,0
06/29/2024 02:36:15,06/28/2024 22:36:15,26,27,,,27,27,,,91,102,102,102,102,0,598,,,0,,,,,23.51,,0,,,,,,,,,,,,,,,,,1.065,,,567,0,60.8,,81,,0,0
06/29/2024 02:51:15,06/28/2024 22:51:15,27,28,,,28,28,,,94,106,106,106,106,0,580,,,0,,,,,23.51,,0,,,,,,,,,,,,,,,,,1.052,,,560,0,60.8,,82,,0,0
06/29/2024 03:06:15,06/28/2024 23:06:15,25,27,,,27,27,,,90,102,102,102,102,0,574,,,0,,,,,23.51,,0,,,,,,,,,,,,,,,,,1.042,,,554,0,60.6,,82,,0,0
06/29/2024 03:21:15,06/28/2024 23:21:15,26,27,,,27,27,,,91,102,102,102,102,0,584,,,0,,,,,23.51,,0,,,,,,,,,,,,,,,,,1.051,,,559,0,60.6,,82,,0,0
06/29/2024 03:36:15,06/28/2024 23:36:15,25,27,,,27,27,,,90,101,101,101,101,0,575,,,0,,,,,23.51,,0,,,,,,,,,,,,,,,,,1.051,,,559,0,60.6,,82,,0,0
06/29/2024 03:51:15,06/28/2024 23:51:15,27,29,,,29,29,,,97,109,109,110,110,0,584,,,0,,,,,23.51,,0,,,,,,,,,,,,,,,,,1.063,,,566,0,60.8,,82,,0,0
06/29/2024 04:06:15,06/29/2024 00:06:15,31,32,,,32,32,,,109,122,122,123,123,0,561,,,0,,,,,23.52,,0,,,,,,,,,,,,,,,,,1.054,,,561,0,61.0,,83,,0,0
06/29/2024 04:21:15,06/29/2024 00:21:15,30,31,,,31,31,,,105,117,118,118,118,0,578,,,0,,,,,23.52,,0,,,,,,,,,,,,,,,,,1.091,,,580,0,61.3,,82,,0,0
06/29/2024 04:36:15,06/29/2024 00:36:15,31,33,,,33,33,,,110,123,123,123,124,0,565,,,0,,,,,23.52,,0,,,,,,,,,,,,,,,,,1.080,,,574,0,62.1,,81,,0,0
06/29/2024 04:51:15,06/29/2024 00:51:15,45,58,,,67,71,,,140,170,175,177,177,0,511,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,1.043,,,555,0,62.4,,82,,0,0
06/29/2024 05:06:15,06/29/2024 01:06:15,40,47,,,51,52,,,136,157,160,160,160,0,507,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,1.043,,,555,0,62.8,,81,,0,0
