Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
UTC,UTC-04:00,ug/m3,ug/m3,,,ug/m3,ug/m3,,,#/cm3,#/cm3,#/cm3,#/cm3,#/cm3,,ppm,,,,ppb,,,,inHg,,,ppm,,,,ppb,,,,ppb,,,,ppb,,,,mg/m3,,,ppb,,Fahrenheit,Celsius,%,,,
06/29/2024 00:14:37,06/28/2024 20:14:37,59,62,,,62,62,,,114,129,129,129,129,0,1429,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.705,,,375,0,72.0,,66,,0,0
06/29/2024 00:29:37,06/28/2024 20:29:37,60,64,,,64,64,,,118,132,133,133,133,0,1502,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.709,,,377,0,71.8,,66,,0,0
06/29/2024 00:44:37,06/28/2024 20:44:37,58,62,,,62,62,,,114,128,128,128,128,0,1531,,,0,,,,,23.52,,0,,,,,,,,,,,,,,,,,0.684,,,364,0,71.4,,67,,0,0
06/29/2024 00:59:37,06/28/2024 20:59:37,61,65,,,65,65,,,120,135,135,135,135,0,1455,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.646,,,344,0,71.4,,67,,0,0
06/29/2024 01:14:37,06/28/2024 21:14:37,63,67,,,68,68,,,123,138,139,139,139,0,1489,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.690,,,367,0,71.4,,67,,0,0
06/29/2024 01:29:37,06/28/2024 21:29:37,60,64,,,65,65,,,117,132,133,133,133,0,1504,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.707,,,376,0,71.4,,67,,0,4
06/29/2024 01:44:37,06/28/2024 21:44:37,56,60,,,60,60,,,110,124,124,124,124,0,1486,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.695,,,370,0,71.2,,67,,0,4
06/29/2024 01:59:37,06/28/2024 21:59:37,58,62,,,62,62,,,114,128,128,128,128,0,1481,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.707,,,376,0,71.2,,67,,0,0
06/29/2024 02:14:37,06/28/2024 22:14:37,61,65,,,65,65,,,120,135,135,135,135,0,1491,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.749,,,398,0,71.2,,68,,0,0
06/29/2024 02:29:37,06/28/2024 22:29:37,63,67,,,67,67,,,124,139,139,139,139,0,1449,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.742,,,395,0,71.2,,68,,0,0
06/29/2024 02:44:37,06/28/2024 22:44:37,66,71,,,72,73,,,128,145,146,146,146,0,1475,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.755,,,402,0,71.2,,68,,0,0
06/29/2024 02:59:37,06/28/2024 22:59:37,64,68,,,68,68,,,125,141,141,141,141,0,1456,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.719,,,382,0,71.2,,68,,0,0
06/29/2024 03:14:37,06/28/2024 23:14:37,69,73,,,73,73,,,136,152,153,153,153,0,1437,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.690,,,367,0,71.1,,68,,0,0
06/29/2024 03:29:37,06/28/2024 23:29:37,81,86,,,86,86,,,158,178,178,178,179,0,1472,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.654,,,348,0,71.1,,68,,0,0
06/29/2024 03:44:37,06/28/2024 23:44:37,90,99,,,101,103,,,174,197,199,199,199,0,1463,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.696,,,370,0,71.1,,68,,0,0
06/29/2024 03:59:37,06/28/2024 23:59:37,1072,1157,,,1177,1187,,,2077,2348,2359,2361,2362,0,1209,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.723,,,385,0,71.2,,68,,0,0
06/29/2024 04:14:37,06/29/2024 00:14:37,1564,1658,,,1661,1663,,,3058,3437,3445,3446,3447,0,1041,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,1.477,,,785,0,71.4,,66,,0,0
06/29/2024 04:29:37,06/29/2024 00:29:37,464,491,,,491,491,,,906,1017,1019,1019,1020,0,1368,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,2.111,,,1123,0,72.0,,66,,0,0
06/29/2024 04:44:37,06/29/2024 00:44:37,589,623,,,623,623,,,1143,1283,1286,1286,1286,0,1761,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,2.486,,,1322,0,73.0,,66,,0,0
06/29/2024 04:59:37,06/29/2024 00:59:37,318,337,,,337,337,,,614,689,690,691,691,0,1730,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,2.049,,,1090,0,74.7,,65,,0,0
06/29/2024 05:14:37,06/29/2024 01:14:37,198,210,,,210,210,,,380,426,427,427,427,0,1481,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,1.495,,,795,0,76.1,,64,,0,0
06/29/2024 05:29:37,06/29/2024 01:29:37,161,170,,,170,170,,,306,344,344,344,345,0,1327,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,1.279,,,680,0,77.5,,60,,0,0
06/29/2024 05:44:37,06/29/2024 01:44:37,195,206,,,206,206,,,371,416,417,417,417,0,1156,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,1.103,,,587,0,77.2,,58,,0,0
06/29/2024 05:59:37,06/29/2024 01:59:37,336,356,,,356,356,,,641,720,722,722,722,0,1039,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,1.008,,,536,0,76.8,,57,,0,0
06/29/2024 06:14:37,06/29/2024 02:14:37,140,148,,,148,148,,,266,299,299,300,300,0,803,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.885,,,471,0,76.8,,57,,0,0
06/29/2024 06:29:37,06/29/2024 02:29:37,109,115,,,115,116,,,208,234,234,235,235,0,627,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.758,,,403,0,76.6,,56,,0,0
06/29/2024 06:44:37,06/29/2024 02:44:37,236,250,,,250,250,,,452,507,508,508,509,0,579,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.721,,,384,0,75.9,,57,,0,0
06/29/2024 06:59:37,06/29/2024 02:59:37,145,153,,,154,154,,,277,311,312,312,312,0,584,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.724,,,385,0,76.5,,60,,0,0
06/29/2024 07:14:37,06/29/2024 03:14:37,128,135,,,135,135,,,243,273,274,274,274,0,511,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.693,,,369,0,77.0,,59,,0,0
06/29/2024 07:29:37,06/29/2024 03:29:37,75,80,,,80,80,,,143,161,161,161,161,0,522,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.664,,,353,0,78.3,,57,,0,0
06/29/2024 07:44:37,06/29/2024 03:44:37,57,60,,,60,60,,,108,121,121,121,121,0,569,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.645,,,343,0,79.2,,56,,0,0
06/29/2024 07:59:37,06/29/2024 03:59:37,55,58,,,58,58,,,104,117,117,117,117,0,461,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.455,,,242,0,79.0,,54,,0,0
06/29/2024 08:14:37,06/29/2024 04:14:37,58,61,,,61,61,,,109,123,123,123,123,0,449,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.205,,,109,0,78.1,,55,,0,0
06/29/2024 08:29:37,06/29/2024 04:29:37,53,56,,,56,56,,,100,112,112,112,112,0,454,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.245,,,130,0,78.4,,55,,0,0
06/29/2024 08:44:37,06/29/2024 04:44:37,52,58,,,60,61,,,95,108,109,109,110,0,523,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.538,,,286,0,81.0,,53,,0,0
06/29/2024 08:59:37,06/29/2024 04:59:37,929,999,,,1013,1020,,,1730,1953,1962,1963,1964,0,710,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,1.154,,,614,0,80.2,,53,,0,0
06/29/2024 09:14:37,06/29/2024 05:14:37,924,977,,,977,977,,,1732,1945,1949,1950,1950,0,1549,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,5.595,,,2976,0,80.6,,54,,0,0
06/29/2024 09:29:37,06/29/2024 05:29:37,187,197,,,197,197,,,346,388,389,389,389,0,1605,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,4.250,,,2261,0,83.8,,53,,0,0
06/29/2024 09:44:37,06/29/2024 05:44:37,423,447,,,447,447,,,768,863,865,865,865,0,1564,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,3.315,,,1763,0,86.9,,51,,0,0
06/29/2024 09:59:37,06/29/2024 05:59:37,1389,1469,,,1469,1469,,,2512,2822,2827,2828,2829,0,1551,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,3.472,,,1847,0,88.7,,46,,0,0
