Timestamp,Latitude,Longitude,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,Timestamp_Local,Sensor
2024-04-25 00:25:43,,,25.0,6.0,5,6,,,6,6,,,11,12,12,12,12,0.47,0.0,405.4966144593234,,,0.0,,,,,23.556308305421943,,0.0,,,,,,,,,,,,,,,,,0.0234011660943219,,,0.0,73.25644901668014,,60.21539390529535,,0.0,2024-04-25 03:25:43,Indoor09
2024-04-25 00:40:43,,,25.0,6.0,5,6,,,6,6,,,10,12,12,12,12,0.47,0.0,408.7261982366715,,,0.0,,,,,23.566139467823152,,0.0,,,,,,,,,,,,,,,,,0.022406457026244376,,,0.0,73.25644901668014,,60.21539390529535,,0.0,2024-04-25 03:40:43,Indoor09
2024-04-25 01:10:43,,,21.0,5.0,5,5,,,5,5,,,10,11,11,11,11,0.47,0.0,412.76317795835666,,,0.0,,,,,23.556308305421943,,0.0,,,,,,,,,,,,,,,,,0.017432911685856735,,,0.0,73.05575299893266,,60.21539390529535,,0.0,2024-04-25 04:10:43,Indoor09
2024-04-25 01:25:43,,,21.0,5.0,5,5,,,5,5,,,9,10,10,10,10,0.46,0.0,408.7261982366715,,,0.0,,,,,23.556308305421943,,0.0,,,,,,,,,,,,,,,,,0.010469948209314038,,,0.0,73.05575299893266,,61.241539179940816,,0.0,2024-04-25 04:25:43,Indoor09
2024-04-25 01:40:43,,,21.0,5.0,5,5,,,5,5,,,9,10,10,10,10,0.48,0.0,414.3779698470307,,,0.0,,,,,23.556308305421943,,0.0,,,,,,,,,,,,,,,,,0.007485821005081455,,,0.0,72.85505698118519,,61.241539179940816,,0.0,2024-04-25 04:40:43,Indoor09
2024-04-25 02:10:43,,,17.0,4.0,4,4,,,4,4,,,8,9,9,9,9,0.51,0.0,420.837137401727,,,0.0,,,,,23.556308305421943,,0.0,,,,,,,,,,,,,,,,,0.007485821005081455,,,0.0,72.85505698118519,,61.241539179940816,,0.0,2024-04-25 05:10:43,Indoor09
2024-04-25 02:25:43,,,17.0,4.0,4,4,,,4,4,,,8,9,9,9,9,0.49,0.0,425.68151306774917,,,0.0,,,,,23.566139467823152,,0.0,,,,,,,,,,,,,,,,,0.011464657277391568,,,0.0,72.75470897231146,,61.241539179940816,,0.0,2024-04-25 05:25:43,Indoor09
2024-04-25 02:40:43,,,21.0,5.0,4,5,,,5,5,,,8,9,9,9,9,0.5,0.0,428.1037009007602,,,0.0,,,,,23.566139467823152,,0.0,,,,,,,,,,,,,,,,,0.007485821005081455,,,0.0,72.75470897231146,,61.241539179940816,,0.0,2024-04-25 05:40:43,Indoor09
2024-04-25 03:10:43,,,17.0,4.0,4,4,,,4,4,,,8,9,9,9,9,0.49,0.0,432.9480765667824,,,0.0,,,,,23.566139467823152,,0.0,,,,,,,,,,,,,,,,,0.017432911685856735,,,0.0,72.55401295456399,,61.241539179940816,,0.0,2024-04-25 06:10:43,Indoor09
2024-04-25 03:25:43,,,21.0,5.0,5,5,,,5,5,,,10,11,11,11,11,0.52,0.0,428.1037009007602,,,0.0,,,,,23.575970630224365,,0.0,,,,,,,,,,,,,,,,,0.0234011660943219,,,0.0,72.35331693681651,,61.241539179940816,,0.0,2024-04-25 06:25:43,Indoor09
2024-04-25 03:40:43,,,25.0,6.0,6,6,,,6,6,,,11,13,13,13,13,0.5,0.0,432.14068062244536,,,0.0,,,,,23.575970630224365,,0.0,,,,,,,,,,,,,,,,,0.02837471143470954,,,0.0,72.35331693681651,,61.241539179940816,,0.0,2024-04-25 06:40:43,Indoor09
2024-04-25 04:10:43,,,33.0,7.0,7,8,,,8,8,,,14,16,16,16,16,0.49,0.0,441.0220360101527,,,0.0,,,,,23.575970630224365,,0.0,,,,,,,,,,,,,,,,,0.04826889279626009,,,0.0,72.35331693681651,,60.21539390529535,,0.0,2024-04-25 07:10:43,Indoor09
2024-04-25 04:25:43,,,38.0,8.0,8,9,,,9,9,,,16,18,18,18,18,0.47,0.0,448.288599509186,,,0.0,,,,,23.585801792625574,,0.0,,,,,,,,,,,,,,,,,0.05125302000049268,,,0.0,72.35331693681651,,60.21539390529535,,0.0,2024-04-25 07:25:43,Indoor09
2024-04-25 04:40:43,,,46.0,10.0,10,11,,,11,11,,,20,22,22,22,22,0.49,0.0,458.78474678556734,,,0.0,,,,,23.585801792625574,,0.0,,,,,,,,,,,,,,,,,0.05722127440895784,,,0.0,72.55401295456399,,60.21539390529535,,0.0,2024-04-25 07:40:43,Indoor09
2024-04-25 05:10:43,,,55.0,13.0,13,14,,,14,14,,,26,29,29,29,29,0.49,0.0,462.8217265072525,,,0.0,,,,,23.575970630224365,,0.0,,,,,,,,,,,,,,,,,0.06418423788550054,,,0.0,73.25644901668014,,59.18924863064988,,0.0,2024-04-25 08:10:43,Indoor09
2024-04-25 05:25:43,,,57.0,14.0,14,15,,,15,15,,,27,30,30,30,30,0.49,0.0,458.78474678556734,,,0.0,,,,,23.575970630224365,,0.0,,,,,,,,,,,,,,,,,0.06318952881742301,,,0.0,73.75818906104881,,58.16310335600441,,0.0,2024-04-25 08:25:43,Indoor09
2024-04-25 05:40:43,,,57.0,14.0,14,15,,,15,15,,,26,30,30,30,30,0.5,0.0,464.43651839592656,,,0.0,,,,,23.585801792625574,,0.0,,,,,,,,,,,,,,,,,0.11590910942553198,,,0.0,74.36027711429121,,58.16310335600441,,0.0,2024-04-25 08:40:43,Indoor09
2024-04-25 06:10:43,,,50.0,11.0,12,12,,,12,12,,,22,25,25,25,25,0.49,0.0,462.8217265072525,,,0.0,,,,,23.585801792625574,,0.0,,,,,,,,,,,,,,,,,0.06617365602165559,,,0.0,74.86201715865988,,57.13695808135895,,0.0,2024-04-25 09:10:43,Indoor09
2024-04-25 06:25:43,,,50.0,11.0,11,12,,,12,12,,,21,24,24,24,24,0.5,0.0,474.9326656723079,,,0.0,,,,,23.585801792625574,,0.0,,,,,,,,,,,,,,,,,0.06418423788550054,,,0.0,75.06271317640736,,57.13695808135895,,0.0,2024-04-25 09:25:43,Indoor09
2024-04-25 06:40:43,,,50.0,11.0,11,12,,,12,12,,,22,24,24,24,24,0.5,0.0,470.8956859506228,,,0.0,,,,,23.585801792625574,,0.0,,,,,,,,,,,,,,,,,0.058215983477035375,,,0.0,75.06271317640736,,57.13695808135895,,0.0,2024-04-25 09:40:43,Indoor09
2024-04-25 07:10:43,,,50.0,11.0,11,12,,,12,12,,,21,24,24,24,24,0.49,0.0,489.46579267037447,,,0.0,,,,,23.595632955026787,,0.0,,,,,,,,,,,,,,,,,0.07910487390666346,,,0.0,75.46410521190228,,56.11081280671348,,0.0,2024-04-25 10:10:43,Indoor09
2024-04-25 07:25:43,,,50.0,11.0,12,12,,,12,12,,,22,25,25,25,25,0.49,0.0,501.5767318354299,,,0.0,,,,,23.605464117428,,0.0,,,,,,,,,,,,,,,,,0.09800434620013648,,,0.0,75.46410521190228,,57.13695808135895,,0.0,2024-04-25 10:25:43,Indoor09
2024-04-25 07:40:43,,,50.0,11.0,11,12,,,12,12,,,22,24,24,24,24,0.48,0.0,498.3471480580818,,,0.0,,,,,23.605464117428,,0.0,,,,,,,,,,,,,,,,,0.12983503637861737,,,0.0,75.46410521190228,,57.13695808135895,,0.0,2024-04-25 10:40:43,Indoor09
2024-04-25 08:10:43,,,50.0,11.0,12,12,,,12,12,,,22,25,25,25,25,0.5,0.0,512.8802750561483,,,0.0,,,,,23.605464117428,,0.0,,,,,,,,,,,,,,,,,0.18255461698672631,,,0.0,75.46410521190228,,57.13695808135895,,0.0,2024-04-25 11:10:43,Indoor09
2024-04-25 08:25:43,,,50.0,11.0,11,12,,,12,12,,,21,24,24,24,24,0.49,0.0,524.9912142212038,,,0.0,,,,,23.605464117428,,0.0,,,,,,,,,,,,,,,,,0.1954858348717342,,,0.0,75.46410521190228,,57.13695808135895,,0.0,2024-04-25 11:25:43,Indoor09
2024-04-25 10:13:56,,,76.0,22.0,22,24,,,24,24,,,41,46,47,47,47,0.54,0.0,439.40724412147864,,,0.0,,,,,23.50715249341589,,0.0,,,,,,,,,,,,,,,,,0.03235354770701965,,,0.0,80.68220167333648,,55.08466753206802,,0.0,2024-04-25 13:13:56,Indoor09
2024-04-25 10:28:56,,,282.0,140.0,218,232,,,233,233,,,406,457,458,458,458,0.51,0.0,471.70308189495984,,,0.0,,,,,23.49732133101468,,0.0,,,,,,,,,,,,,,,,,0.06020540161319043,,,0.0,80.88289769108395,,54.058522257422545,,0.0,2024-04-25 13:28:56,Indoor09
2024-04-25 10:43:56,,,-1.0,-1.0,620,656,,,656,656,,,1155,1298,1300,1300,1301,0.44,0.0,846.3348000673415,,,0.0,,,,,23.49732133101468,,0.0,,,,,,,,,,,,,,,,,3.0552744055946266,,,0.0,81.8863777798213,,53.03237698277708,,0.0,2024-04-25 13:43:56,Indoor09
2024-04-25 11:13:56,,,214.0,107.0,153,164,,,166,167,,,282,318,319,319,319,0.43,0.0,1015.8879483781177,,,0.0,,,,,23.48749016861347,,0.0,,,,,,,,,,,,,,,,,1.1633377581111686,,,0.0,82.78950985968491,,54.058522257422545,,0.0,2024-04-25 14:13:56,Indoor09
2024-04-25 11:28:56,,,-1.0,-1.0,555,617,,,642,654,,,1000,1140,1150,1152,1153,0.56,0.0,1043.3394104855765,,,0.0,,,,,23.477659006212257,,0.0,,,,,,,,,,,,,,,,,1.1792531032004092,,,0.0,84.59577401941213,,53.03237698277708,,0.0,2024-04-25 14:28:56,Indoor09
2024-04-25 11:43:56,,,262.0,130.0,199,212,,,212,213,,,365,410,411,412,412,0.51,0.0,970.6737754952441,,,0.0,,,,,23.477659006212257,,0.0,,,,,,,,,,,,,,,,,1.1424488676815407,,,0.0,85.19786207265453,,49.95394115884068,,0.0,2024-04-25 14:43:56,Indoor09
2024-04-25 12:00:41,,,197.0,98.0,134,145,,,148,149,,,244,275,277,277,277,0.56,0.0,956.9480444415145,,,0.0,,,,,23.467827843811047,,0.0,,,,,,,,,,,,,,,,,0.11789852756168705,,,0.0,84.59577401941213,,49.95394115884068,,0.0,2024-04-25 15:00:41,Indoor09
2024-04-25 12:15:41,,,177.0,83.0,90,106,,,114,119,,,157,182,185,186,186,0.64,0.0,811.6167744608492,,,0.0,,,,,23.467827843811047,,0.0,,,,,,,,,,,,,,,,,0.5426392996307914,,,0.0,85.49890609927573,,46.87550533490428,,0.0,2024-04-25 15:15:41,Indoor09
2024-04-25 12:30:41,,,112.0,38.0,37,40,,,40,41,,,67,76,76,76,76,0.54,0.0,764.7878096893015,,,0.0,,,,,23.457996681409835,,0.0,,,,,,,,,,,,,,,,,0.4670414104568993,,,0.0,86.30169017026562,,44.823214785613345,,0.0,2024-04-25 15:30:41,Indoor09
2024-04-25 13:00:41,,,84.0,26.0,26,28,,,28,28,,,48,54,54,55,55,0.52,0.0,588.775493823829,,,0.0,,,,,23.457996681409835,,0.0,,,,,,,,,,,,,,,,,0.043295347455872456,,,0.0,84.29472999279093,,47.90165060954975,,0.0,2024-04-25 16:00:41,Indoor09
2024-04-25 13:15:41,,,87.0,28.0,27,29,,,30,30,,,51,57,57,57,57,0.53,0.0,481.39183322700416,,,0.0,,,,,23.457996681409835,,0.0,,,,,,,,,,,,,,,,,0.009475239141236512,,,0.0,83.19090189517985,,48.92779588419521,,0.0,2024-04-25 16:15:41,Indoor09
2024-04-25 13:30:41,,,188.0,88.0,119,127,,,128,129,,,222,250,251,251,252,0.53,0.0,494.31016833639666,,,0.0,,,,,23.467827843811047,,0.0,,,,,,,,,,,,,,,,,0.03732709304740729,,,0.0,80.08011362009408,,54.058522257422545,,0.0,2024-04-25 16:30:41,Indoor09
2024-04-25 14:00:41,,,342.0,174.0,285,302,,,302,302,,,542,609,611,611,611,0.47,0.0,554.8648641616738,,,0.0,,,,,23.467827843811047,,0.0,,,,,,,,,,,,,,,,,0.9514647266106553,,,0.0,76.86897733613458,,59.18924863064988,,0.0,2024-04-25 17:00:41,Indoor09
2024-04-25 14:15:41,,,-1.0,-1.0,1302,1378,,,1378,1378,,,2482,2788,2793,2794,2795,0.47,0.0,742.9881191922017,,,0.0,,,,,23.467827843811047,,0.0,,,,,,,,,,,,,,,,,1.6776023463072507,,,0.0,76.86897733613458,,59.18924863064988,,0.0,2024-04-25 17:15:41,Indoor09
2024-04-25 14:30:41,,,168.0,67.0,83,88,,,88,88,,,158,177,178,178,178,0.45,0.0,828.5720892919268,,,0.0,,,,,23.477659006212257,,0.0,,,,,,,,,,,,,,,,,1.8188510339742594,,,0.0,77.27036937162951,,59.18924863064988,,0.0,2024-04-25 17:30:41,Indoor09
2024-04-25 15:00:41,,,139.0,47.0,48,51,,,51,51,,,91,103,103,103,103,0.46,0.0,712.3070733073946,,,0.0,,,,,23.48749016861347,,0.0,,,,,,,,,,,,,,,,,1.1782583941323317,,,0.0,77.57141339825071,,58.16310335600441,,0.0,2024-04-25 18:00:41,Indoor09
2024-04-25 15:15:41,,,105.0,34.0,35,37,,,37,37,,,66,74,75,75,75,0.49,0.0,642.87102209441,,,0.0,,,,,23.49732133101468,,0.0,,,,,,,,,,,,,,,,,1.0021948890826093,,,0.0,76.86897733613458,,58.16310335600441,,0.0,2024-04-25 18:15:41,Indoor09
2024-04-25 15:30:41,,,119.0,40.0,41,43,,,43,43,,,78,88,88,88,88,0.48,0.0,600.8864329888845,,,0.0,,,,,23.48749016861347,,0.0,,,,,,,,,,,,,,,,,0.9783218714487485,,,0.0,76.16654127401843,,59.18924863064988,,0.0,2024-04-25 18:30:41,Indoor09
2024-04-25 16:16:56,,,-1.0,469.0,543,575,,,575,576,,,1039,1168,1170,1171,1171,0.5,0.0,869.7492824531154,,,0.0,,,,,23.50715249341589,,0.0,,,,,,,,,,,,,,,,,0.052247729068570205,,,0.0,75.56445322077603,,61.241539179940816,,0.0,2024-04-25 19:16:56,Indoor09
2024-04-25 16:31:56,,,-1.0,-1.0,1991,2126,,,2142,2150,,,3790,4269,4282,4285,4286,0.55,0.0,1396.9788341051953,,,0.0,,,,,23.50715249341589,,0.0,,,,,,,,,,,,,,,,,0.9544488538148879,,,0.0,75.96584525627095,,63.29382972923175,,0.0,2024-04-25 19:31:56,Indoor09
2024-04-25 17:01:56,,,-1.0,-1.0,5236,5643,,,5730,5773,,,9908,11191,11241,11251,11256,0.57,0.0,1681.18220651183,,,0.0,,,,,23.5169836558171,,0.0,,,,,,,,,,,,,,,,,0.9524594356787328,,,0.0,76.46758530063963,,64.31997500387722,,0.0,2024-04-25 20:01:56,Indoor09
2024-04-25 17:16:56,,,-1.0,-1.0,1592,1687,,,1690,1691,,,3034,3409,3416,3418,3419,0.51,0.0,1667.4564754581006,,,0.0,,,,,23.52681481821831,,0.0,,,,,,,,,,,,,,,,,0.8052424936032587,,,0.0,76.6682813183871,,64.31997500387722,,0.0,2024-04-25 20:16:56,Indoor09
2024-04-25 17:31:56,,,-1.0,-1.0,1456,1540,,,1540,1540,,,2779,3121,3127,3128,3129,0.46,0.0,1705.4040848419409,,,0.0,,,,,23.53664598061952,,0.0,,,,,,,,,,,,,,,,,1.5244171498233112,,,0.0,76.46758530063963,,65.34612027852269,,0.0,2024-04-25 20:31:56,Indoor09
2024-04-25 18:01:56,,,-1.0,-1.0,2519,2664,,,2664,2664,,,4817,5410,5420,5422,5423,0.44,0.0,2168.849356891396,,,0.0,,,,,23.54647714302073,,0.0,,,,,,,,,,,,,,,,,3.198512511397791,,,0.0,76.16654127401843,,68.42455610245909,,0.0,2024-04-25 21:01:56,Indoor09
2024-04-25 18:16:56,,,-1.0,-1.0,2681,2835,,,2835,2835,,,5131,5762,5773,5775,5776,0.43,0.0,2201.952590609214,,,0.0,,,,,23.54647714302073,,0.0,,,,,,,,,,,,,,,,,2.4793378551777385,,,0.0,75.96584525627095,,67.39841082781362,,0.0,2024-04-25 21:16:56,Indoor09
2024-04-25 18:31:56,,,-1.0,-1.0,1533,1621,,,1621,1621,,,2937,3299,3305,3306,3307,0.43,0.0,1899.179111482828,,,0.0,,,,,23.556308305421943,,0.0,,,,,,,,,,,,,,,,,1.0549144696907182,,,0.0,75.56445322077603,,66.37226555316816,,0.0,2024-04-25 21:31:56,Indoor09
2024-04-25 19:01:56,,,405.0,238.0,361,381,,,381,381,,,691,776,778,778,778,0.42,0.0,1716.7076280626593,,,0.0,,,,,23.556308305421943,,0.0,,,,,,,,,,,,,,,,,0.35662870390029366,,,0.0,75.56445322077603,,68.42455610245909,,0.0,2024-04-25 22:01:56,Indoor09
2024-04-25 19:16:56,,,202.0,99.0,144,152,,,152,152,,,276,310,311,311,311,0.43,0.0,1662.6120997920784,,,0.0,,,,,23.556308305421943,,0.0,,,,,,,,,,,,,,,,,0.11590910942553198,,,0.0,75.46410521190228,,67.39841082781362,,0.0,2024-04-25 22:16:56,Indoor09
2024-04-25 19:31:56,,,168.0,68.0,84,89,,,89,89,,,161,181,182,182,182,0.46,0.0,1707.8262726749517,,,0.0,,,,,23.566139467823152,,0.0,,,,,,,,,,,,,,,,,0.4153165389168678,,,0.0,75.26340919415482,,68.42455610245909,,0.0,2024-04-25 22:31:56,Indoor09
2024-04-25 20:01:56,,,115.0,38.0,39,41,,,41,41,,,74,83,84,84,84,0.48,0.0,1628.701470129923,,,0.0,,,,,23.566139467823152,,0.0,,,,,,,,,,,,,,,,,0.1019831824724466,,,0.0,74.86201715865988,,69.45070137710455,,0.0,2024-04-25 23:01:56,Indoor09
2024-04-25 20:16:56,,,93.0,30.0,31,32,,,32,32,,,59,66,66,66,66,0.49,0.0,1535.0435405868275,,,0.0,,,,,23.566139467823152,,0.0,,,,,,,,,,,,,,,,,0.03633238397932976,,,0.0,74.56097313203868,,69.45070137710455,,0.0,2024-04-25 23:16:56,Indoor09
2024-04-25 20:31:56,,,82.0,25.0,26,27,,,27,27,,,49,56,56,56,56,0.49,0.0,1453.4965502087875,,,0.0,,,,,23.566139467823152,,0.0,,,,,,,,,,,,,,,,,0.022406457026244376,,,0.0,74.15958109654373,,69.45070137710455,,0.0,2024-04-25 23:31:56,Indoor09
2024-04-25 21:01:56,,,70.0,19.0,20,21,,,21,21,,,38,43,43,43,43,0.5,0.0,1322.698407226189,,,0.0,,,,,23.556308305421943,,0.0,,,,,,,,,,,,,,,,,0.026385293298554484,,,0.0,73.4571450344276,,69.45070137710455,,0.0,2024-04-26 00:01:56,Indoor09
2024-04-25 21:16:56,,,68.0,19.0,19,20,,,20,20,,,36,40,41,41,41,0.52,0.0,1314.6244477828186,,,0.0,,,,,23.556308305421943,,0.0,,,,,,,,,,,,,,,,,0.02837471143470954,,,0.0,73.25644901668014,,69.45070137710455,,0.0,2024-04-26 00:16:56,Indoor09
2024-04-25 21:31:56,,,70.0,20.0,20,21,,,22,22,,,38,43,43,43,43,0.53,0.0,1279.0990262319892,,,0.0,,,,,23.556308305421943,,0.0,,,,,,,,,,,,,,,,,0.013454075413546623,,,0.0,73.25644901668014,,69.45070137710455,,0.0,2024-04-26 00:31:56,Indoor09
2024-04-25 22:01:56,,,66.0,19.0,17,19,,,20,21,,,32,37,38,38,38,0.56,0.0,1301.706112673426,,,0.0,,,,,23.54647714302073,,0.0,,,,,,,,,,,,,,,,,0.0054964028689264,,,0.0,72.85505698118519,,70.47684665175002,,0.0,2024-04-26 01:01:56,Indoor09
2024-04-25 22:16:56,,,66.0,19.0,17,19,,,20,21,,,32,37,37,37,37,0.55,0.0,1302.513508617763,,,0.0,,,,,23.54647714302073,,0.0,,,,,,,,,,,,,,,,,0.0054964028689264,,,0.0,72.75470897231146,,70.47684665175002,,0.0,2024-04-26 01:16:56,Indoor09
2024-04-25 22:31:56,,,68.0,21.0,17,20,,,22,23,,,31,36,37,37,37,0.58,0.0,1262.9511073452486,,,0.0,,,,,23.54647714302073,,0.0,,,,,,,,,,,,,,,,,0.011464657277391568,,,0.0,72.55401295456399,,70.47684665175002,,0.0,2024-04-26 01:31:56,Indoor09
2024-04-25 23:01:56,,,55.0,14.0,14,14,,,15,15,,,26,30,30,30,30,0.52,0.0,1236.3070411821268,,,0.0,,,,,23.53664598061952,,0.0,,,,,,,,,,,,,,,,,0.10894614594898928,,,0.0,72.15262091906905,,70.47684665175002,,0.0,2024-04-26 02:01:56,Indoor09
2024-04-25 23:16:56,,,55.0,13.0,13,14,,,14,14,,,26,29,29,29,29,0.52,0.0,1187.863284521905,,,0.0,,,,,23.53664598061952,,0.0,,,,,,,,,,,,,,,,,0.16166572655709824,,,0.0,71.95192490132158,,70.47684665175002,,0.0,2024-04-26 02:16:56,Indoor09
2024-04-25 23:31:56,,,46.0,10.0,10,11,,,11,11,,,20,23,23,23,23,0.52,0.0,1153.9526548597496,,,0.0,,,,,23.52681481821831,,0.0,,,,,,,,,,,,,,,,,0.15470276308055556,,,0.0,71.85157689244784,,70.47684665175002,,0.0,2024-04-26 02:31:56,Indoor09
2024-04-26 00:01:56,,,82.0,26.0,25,27,,,28,28,,,49,55,56,56,56,0.52,0.0,1096.6275428118206,,,0.0,,,,,23.52681481821831,,0.0,,,,,,,,,,,,,,,,,0.19449112580365666,,,0.0,71.4501848569529,,71.5029919263955,,0.0,2024-04-26 03:01:56,Indoor09
2024-04-26 00:16:56,,,129.0,47.0,42,47,,,49,51,,,79,91,92,92,92,0.58,0.0,1129.7307765296387,,,0.0,,,,,23.52681481821831,,0.0,,,,,,,,,,,,,,,,,0.24422657920753305,,,0.0,71.24948883920544,,71.5029919263955,,0.0,2024-04-26 03:16:56,Indoor09
