Timestamp,Device ID,Serial Number,Model,Sub Model,Friendly Name,Latitude,Longitude,Is Indoor,Is Public,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,System Status
01/24/2024 07:28:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,139,47,48,51,,,51,51,,,94,106,106,106,106,0.49,0,571,,,0,,,,,23.67,,0,,,,,,,,,,,,,,,,,0.286,,,0,73.2,,49,,0,0
01/24/2024 07:43:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,132,44,46,48,,,48,48,,,89,100,100,100,100,0.49,0,566,,,0,,,,,23.67,,0,,,,,,,,,,,,,,,,,0.246,,,0,73.6,,49,,0,0
01/24/2024 07:58:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,127,43,44,46,,,46,46,,,85,95,95,95,95,0.50,0,558,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.213,,,0,73.8,,48,,0,0
01/24/2024 08:13:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,122,41,42,44,,,44,44,,,81,90,91,91,91,0.49,0,563,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.213,,,0,74.5,,48,,0,0
01/24/2024 08:28:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,117,39,40,42,,,42,42,,,77,87,87,87,87,0.48,0,559,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.193,,,0,74.8,,47,,0,0
01/24/2024 08:43:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,115,38,39,41,,,41,41,,,75,85,85,85,85,0.50,0,554,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.181,,,0,74.8,,47,,0,0
01/24/2024 08:58:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,115,38,38,41,,,41,41,,,74,83,83,83,83,0.49,0,561,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.164,,,0,74.7,,47,,0,0
01/24/2024 09:13:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,112,37,38,40,,,40,40,,,73,82,82,82,82,0.49,0,561,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.158,,,0,74.7,,47,,0,0
01/24/2024 09:28:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,110,36,37,39,,,39,39,,,71,79,79,79,79,0.48,0,561,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.153,,,0,74.8,,47,,0,0
01/24/2024 09:43:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,107,35,36,38,,,38,38,,,69,78,78,78,78,0.49,0,551,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.163,,,0,75.4,,46,,0,0
01/24/2024 09:58:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,107,35,36,38,,,38,38,,,69,77,77,77,77,0.49,0,552,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.159,,,0,75.9,,46,,0,0
01/24/2024 10:13:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,99,32,34,35,,,35,35,,,64,72,72,72,72,0.49,0,542,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.156,,,0,76.8,,45,,0,0
01/24/2024 10:28:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,99,32,33,35,,,35,35,,,64,72,72,72,72,0.49,0,544,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.134,,,0,76.8,,45,,0,0
01/24/2024 10:43:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,102,33,34,36,,,36,36,,,65,73,74,74,74,0.49,0,542,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.135,,,0,77.0,,45,,0,0
01/24/2024 10:58:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,105,34,35,37,,,37,37,,,66,74,74,74,74,0.51,0,531,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.146,,,0,77.7,,44,,0,0
01/24/2024 11:13:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,107,35,35,38,,,38,38,,,67,76,76,76,76,0.49,0,530,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.144,,,0,77.5,,44,,0,0
01/24/2024 11:28:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,105,34,35,37,,,37,37,,,67,76,76,76,76,0.49,0,526,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.156,,,0,76.8,,45,,0,0
01/24/2024 11:43:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,110,36,37,39,,,39,39,,,70,78,78,78,78,0.49,0,530,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.185,,,0,77.0,,45,,0,0
01/24/2024 11:58:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,105,35,35,37,,,38,38,,,68,76,76,76,76,0.49,0,530,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.179,,,0,76.5,,46,,0,0
01/24/2024 12:13:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,107,35,36,38,,,38,38,,,69,77,77,77,77,0.48,0,539,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.186,,,0,76.1,,46,,0,0
01/24/2024 12:28:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,112,37,37,40,,,40,40,,,72,80,81,81,81,0.49,0,536,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.210,,,0,76.1,,46,,0,0
01/24/2024 12:43:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,110,37,37,39,,,40,40,,,71,80,80,80,80,0.50,0,529,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.215,,,0,76.5,,45,,0,0
01/24/2024 12:58:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,107,35,36,38,,,38,38,,,69,77,78,78,78,0.49,0,532,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.246,,,0,77.4,,45,,0,0
01/24/2024 13:13:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,110,36,37,39,,,39,39,,,70,78,79,79,79,0.50,0,528,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.185,,,0,77.0,,45,,0,0
01/24/2024 13:28:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,112,37,38,40,,,40,40,,,72,81,81,81,81,0.50,0,524,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.170,,,0,76.6,,45,,0,0
01/24/2024 13:43:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,115,38,39,41,,,41,41,,,74,83,83,83,83,0.49,0,517,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.162,,,0,76.6,,45,,0,0
01/24/2024 13:58:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,117,39,39,42,,,42,42,,,75,85,85,85,85,0.50,0,515,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.074,,,0,76.5,,45,,0,0
01/24/2024 14:13:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,112,37,38,40,,,40,40,,,72,81,82,82,82,0.50,0,519,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.028,,,0,75.9,,44,,0,0
01/24/2024 14:28:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,112,37,38,40,,,40,40,,,72,81,81,81,81,0.50,0,521,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.027,,,0,75.9,,44,,0,0
01/24/2024 14:43:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,107,35,36,38,,,38,38,,,69,77,77,77,78,0.50,0,509,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.034,,,0,75.7,,44,,0,0
01/24/2024 14:58:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,110,36,37,39,,,39,39,,,70,79,79,79,79,0.50,0,514,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.033,,,0,75.6,,45,,0,0
01/24/2024 15:13:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,144,49,50,53,,,53,53,,,95,107,107,107,107,0.51,0,495,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.020,,,0,75.2,,45,,0,0
01/24/2024 15:28:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,147,50,51,54,,,54,54,,,99,111,111,111,111,0.50,0,506,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.059,,,0,74.7,,46,,0,0
01/24/2024 15:43:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,144,49,50,53,,,53,53,,,97,108,109,109,109,0.50,0,528,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.114,,,0,74.3,,47,,0,0
01/24/2024 15:58:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,149,51,51,55,,,55,55,,,99,112,112,112,112,0.51,0,524,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.189,,,0,73.9,,47,,0,0
01/24/2024 16:13:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,153,53,56,59,,,59,59,,,108,122,122,122,122,0.50,0,526,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.254,,,0,73.6,,48,,0,0
01/24/2024 16:28:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,154,55,59,62,,,62,63,,,113,127,128,128,128,0.52,0,524,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.251,,,0,73.2,,49,,0,0
01/24/2024 16:43:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,158,58,65,69,,,69,69,,,126,142,142,142,142,0.52,0,527,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.291,,,0,72.9,,50,,0,0
01/24/2024 16:58:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,164,63,75,80,,,80,80,,,146,164,164,164,164,0.52,0,525,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.398,,,0,72.7,,50,,0,0
01/24/2024 17:13:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,172,72,92,97,,,98,98,,,178,200,201,201,201,0.53,0,522,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.518,,,0,72.5,,51,,0,0
01/24/2024 17:28:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,179,78,102,109,,,109,109,,,199,224,224,224,224,0.54,0,518,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.577,,,0,72.3,,51,,0,0
01/24/2024 17:43:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,184,84,113,120,,,121,121,,,220,247,248,248,248,0.53,0,519,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.626,,,0,72.1,,51,,0,0
01/24/2024 17:58:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,188,87,119,127,,,127,127,,,231,260,261,261,261,0.54,0,526,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.655,,,0,72.1,,52,,0,0
01/24/2024 18:13:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,189,88,121,129,,,129,130,,,237,266,267,267,267,0.53,0,526,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.667,,,0,72.0,,52,,0,0
01/24/2024 18:28:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,190,90,125,132,,,133,133,,,243,273,274,274,274,0.53,0,528,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.675,,,0,71.8,,52,,0,0
01/24/2024 18:43:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,192,91,127,134,,,135,135,,,247,278,278,279,279,0.53,0,530,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.687,,,0,71.8,,52,,0,0
01/24/2024 18:58:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,193,92,129,137,,,138,138,,,253,284,285,285,285,0.53,0,532,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.700,,,0,71.6,,53,,0,0
01/24/2024 19:13:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,198,97,137,146,,,146,147,,,268,302,302,303,303,0.53,0,543,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.723,,,0,71.4,,53,,0,0
01/24/2024 19:28:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,206,102,147,156,,,157,157,,,288,323,324,324,324,0.53,0,544,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.754,,,0,71.2,,53,,0,0
01/24/2024 19:43:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,210,104,151,160,,,161,161,,,296,332,333,333,334,0.53,0,547,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.758,,,0,71.1,,53,,0,0
01/24/2024 19:58:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,210,104,150,160,,,160,161,,,294,331,332,332,332,0.53,0,538,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.748,,,0,70.9,,54,,0,0
01/24/2024 20:13:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,205,101,146,155,,,155,155,,,286,321,322,322,322,0.53,0,542,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.736,,,0,70.7,,54,,0,0
01/24/2024 20:28:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,202,100,143,152,,,153,153,,,281,316,317,317,317,0.53,0,538,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.726,,,0,70.5,,54,,0,0
01/24/2024 20:43:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,203,100,144,153,,,153,154,,,283,318,319,319,319,0.53,0,543,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.730,,,0,70.3,,54,,0,0
01/24/2024 20:58:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,200,99,142,150,,,151,151,,,278,313,314,314,314,0.52,0,555,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.727,,,0,70.3,,54,,0,0
01/24/2024 21:13:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,198,97,139,147,,,148,148,,,273,307,307,307,308,0.53,0,560,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.710,,,0,70.2,,54,,0,0
01/24/2024 21:28:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,198,97,139,147,,,148,148,,,273,307,308,308,308,0.53,0,571,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.706,,,0,70.0,,54,,0,0
01/24/2024 21:43:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,199,98,140,149,,,150,150,,,276,310,311,311,311,0.54,0,567,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.713,,,0,69.8,,55,,0,0
01/24/2024 21:58:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,197,95,135,144,,,144,144,,,266,300,300,300,301,0.53,0,568,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.685,,,0,69.6,,55,,0,0
01/24/2024 22:13:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,195,94,131,140,,,141,141,,,259,291,292,292,292,0.54,0,571,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.665,,,0,69.4,,55,,0,0
01/24/2024 22:28:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,192,91,126,134,,,135,135,,,249,280,281,281,281,0.53,0,580,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.619,,,0,69.4,,54,,0,0
01/24/2024 22:43:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,188,87,119,127,,,127,127,,,236,265,266,266,266,0.53,0,599,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.550,,,0,69.3,,54,,0,0
01/24/2024 22:58:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,184,83,113,119,,,120,120,,,222,250,251,251,251,0.52,0,595,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.491,,,0,69.1,,54,,0,0
01/24/2024 23:13:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,181,80,107,113,,,114,114,,,211,237,238,238,238,0.53,0,589,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.437,,,0,69.1,,54,,0,0
01/24/2024 23:28:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,177,77,100,106,,,107,107,,,199,223,224,224,224,0.52,0,597,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.381,,,0,68.9,,54,,0,0
01/24/2024 23:43:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,174,74,95,101,,,101,101,,,188,211,212,212,212,0.52,0,603,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.308,,,0,68.7,,54,,0,0
01/24/2024 23:58:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,171,71,89,94,,,94,95,,,176,197,198,198,198,0.53,0,608,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.260,,,0,68.5,,54,,0,0
01/25/2024 00:13:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,170,70,87,92,,,93,93,,,172,194,194,194,194,0.52,0,610,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.249,,,0,68.5,,54,,0,0
01/25/2024 00:28:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,167,67,82,87,,,87,87,,,163,183,183,184,184,0.51,0,602,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.223,,,0,68.5,,54,,0,0
01/25/2024 00:43:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,165,64,77,82,,,82,82,,,154,173,173,173,173,0.51,0,602,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.188,,,0,68.4,,54,,0,0
01/25/2024 00:58:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,163,62,74,78,,,78,78,,,146,164,164,165,165,0.52,0,598,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.164,,,0,68.2,,54,,0,0
01/25/2024 01:13:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,160,60,69,73,,,74,74,,,137,154,155,155,155,0.52,0,595,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.144,,,0,68.0,,54,,0,0
01/25/2024 01:28:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,158,58,66,70,,,70,70,,,130,146,147,147,147,0.52,0,592,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.137,,,0,68.0,,54,,0,0
01/25/2024 01:43:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,157,57,63,67,,,67,67,,,125,141,141,141,141,0.52,0,596,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.127,,,0,68.0,,54,,0,0
01/25/2024 01:58:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,156,56,61,65,,,65,65,,,122,137,138,138,138,0.52,0,593,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.112,,,0,67.6,,54,,0,0
01/25/2024 02:13:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,155,55,59,63,,,63,63,,,118,133,133,133,133,0.52,0,589,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.102,,,0,67.6,,54,,0,0
01/25/2024 02:28:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,154,54,58,62,,,62,62,,,116,130,131,131,131,0.53,0,593,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.100,,,0,67.5,,54,,0,0
01/25/2024 02:43:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,154,54,58,61,,,62,62,,,115,130,130,130,130,0.52,0,594,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.096,,,0,67.5,,54,,0,0
01/25/2024 02:58:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,152,52,54,58,,,58,58,,,108,122,122,122,122,0.53,0,599,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.092,,,0,67.3,,54,,0,0
01/25/2024 03:13:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,149,51,52,55,,,55,56,,,104,117,117,117,117,0.52,0,596,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.081,,,0,67.1,,54,,0,0
01/25/2024 03:28:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,144,50,50,53,,,54,54,,,100,113,113,113,113,0.53,0,590,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.075,,,0,67.1,,54,,0,0
01/25/2024 03:43:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,144,49,49,53,,,53,53,,,99,111,111,111,111,0.53,0,585,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.068,,,0,67.1,,53,,0,0
01/25/2024 03:58:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,144,49,50,53,,,53,53,,,100,112,112,113,113,0.51,0,589,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.060,,,0,66.9,,53,,0,0
01/25/2024 04:13:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,152,52,53,57,,,57,57,,,107,120,120,120,120,0.51,0,593,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.057,,,0,66.9,,53,,0,0
01/25/2024 04:28:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,155,55,60,63,,,63,63,,,119,134,134,135,135,0.51,0,591,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.067,,,0,66.9,,53,,0,0
01/25/2024 04:43:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,157,58,65,68,,,69,69,,,129,145,145,145,145,0.52,0,596,,,0,,,,,23.67,,0,,,,,,,,,,,,,,,,,0.078,,,0,67.1,,53,,0,0
01/25/2024 04:58:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,157,57,63,67,,,67,67,,,126,142,142,142,142,0.51,0,604,,,0,,,,,23.67,,0,,,,,,,,,,,,,,,,,0.088,,,0,67.3,,53,,0,0
01/25/2024 05:13:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,157,57,64,68,,,68,68,,,128,143,144,144,144,0.51,0,607,,,0,,,,,23.68,,0,,,,,,,,,,,,,,,,,0.102,,,0,67.6,,53,,0,0
01/25/2024 05:28:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,157,57,64,68,,,68,68,,,128,143,144,144,144,0.51,0,609,,,0,,,,,23.68,,0,,,,,,,,,,,,,,,,,0.125,,,0,68.2,,52,,0,0
01/25/2024 05:43:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,158,58,65,69,,,69,69,,,129,145,145,145,145,0.51,0,615,,,0,,,,,23.68,,0,,,,,,,,,,,,,,,,,0.167,,,0,68.9,,52,,0,0
01/25/2024 05:58:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,159,59,67,71,,,71,71,,,132,148,148,148,148,0.52,0,619,,,0,,,,,23.68,,0,,,,,,,,,,,,,,,,,0.220,,,0,69.4,,52,,0,0
01/25/2024 06:13:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,160,60,69,73,,,74,74,,,136,153,154,154,154,0.50,0,639,,,0,,,,,23.68,,0,,,,,,,,,,,,,,,,,0.257,,,0,70.2,,51,,0,0
01/25/2024 06:28:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,162,61,72,76,,,76,76,,,142,159,159,159,159,0.50,0,659,,,0,,,,,23.68,,0,,,,,,,,,,,,,,,,,0.295,,,0,70.7,,51,,0,0
01/25/2024 06:43:31,ckkldbr0bbk2m84v0t0g,81442326014,8144,2,Indoor 09,,,true,false,162,61,72,76,,,76,76,,,141,158,158,158,158,0.51,0,659,,,0,,,,,23.68,,0,,,,,,,,,,,,,,,,,0.334,,,0,71.4,,51,,0,0
