Timestamp,Device ID,Serial Number,Model,Sub Model,Friendly Name,Latitude,Longitude,Is Indoor,Is Public,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,System Status
01/14/2024 17:46:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,55,13,13,14,,,14,14,,,98,110,110,110,111,0.49,0,437,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.121,,,0,70.9,,62,,0,0
01/14/2024 18:01:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,55,13,13,14,,,14,14,,,102,114,114,114,114,0.47,0,427,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.130,,,0,70.9,,62,,0,0
01/14/2024 18:16:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,55,13,14,14,,,14,14,,,103,115,116,116,116,0.48,0,424,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.137,,,0,70.7,,62,,0,0
01/14/2024 18:31:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,55,13,14,14,,,14,14,,,103,116,116,116,116,0.47,0,426,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.141,,,0,70.5,,62,,0,0
01/14/2024 18:46:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,57,14,14,15,,,15,15,,,108,121,121,121,121,0.48,0,432,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.149,,,0,70.5,,62,,0,0
01/14/2024 19:01:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,57,14,15,15,,,15,15,,,110,123,124,124,124,0.47,0,433,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.150,,,0,70.3,,62,,0,0
01/14/2024 19:16:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,59,15,15,16,,,16,16,,,115,129,129,129,129,0.48,0,435,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.153,,,0,70.3,,62,,0,0
01/14/2024 19:31:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,59,15,16,16,,,16,16,,,118,133,133,133,133,0.47,0,440,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.156,,,0,70.2,,62,,0,0
01/14/2024 19:46:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,61,16,16,17,,,17,17,,,120,134,134,134,134,0.47,0,442,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.156,,,0,70.3,,62,,0,0
01/14/2024 20:01:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,61,16,16,17,,,17,17,,,121,136,136,136,136,0.48,0,445,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.149,,,0,70.2,,62,,0,0
01/14/2024 20:16:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,61,16,16,17,,,17,17,,,120,135,135,135,135,0.47,0,448,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.139,,,0,70.2,,62,,0,0
01/14/2024 20:31:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,61,16,16,17,,,17,17,,,123,138,139,139,139,0.47,0,448,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.138,,,0,70.2,,62,,0,0
01/14/2024 20:46:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,61,16,16,17,,,17,17,,,121,135,136,136,136,0.48,0,451,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.124,,,0,70.2,,62,,0,0
01/14/2024 21:01:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,57,14,15,15,,,15,15,,,110,124,124,124,124,0.47,0,446,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.102,,,0,70.2,,62,,0,0
01/14/2024 21:16:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,55,13,13,14,,,14,14,,,97,109,109,109,109,0.47,0,447,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.080,,,0,70.0,,62,,0,0
01/14/2024 21:31:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,50,11,12,12,,,12,12,,,90,101,101,101,101,0.47,0,449,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.067,,,0,70.0,,62,,0,0
01/14/2024 21:46:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,46,10,11,11,,,11,11,,,81,91,91,91,91,0.47,0,441,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.059,,,0,70.0,,62,,0,0
01/14/2024 22:01:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,42,9,10,10,,,10,10,,,74,83,83,83,83,0.47,0,434,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.051,,,0,70.0,,63,,0,0
01/14/2024 22:16:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,38,8,9,9,,,9,9,,,65,73,73,73,73,0.46,0,435,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.041,,,0,70.0,,63,,0,0
01/14/2024 22:31:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,33,7,7,8,,,8,8,,,56,63,63,63,63,0.47,0,431,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.032,,,0,69.8,,63,,0,0
01/14/2024 22:46:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,29,6,7,7,,,7,7,,,52,58,58,58,58,0.47,0,425,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.027,,,0,69.8,,63,,0,0
01/14/2024 23:01:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,29,6,6,7,,,7,7,,,49,55,55,55,55,0.47,0,421,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.027,,,0,69.8,,63,,0,0
01/14/2024 23:16:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,25,6,6,6,,,6,6,,,47,52,52,52,52,0.46,0,427,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.028,,,0,69.8,,63,,0,0
01/14/2024 23:31:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,25,6,6,6,,,6,6,,,44,49,49,49,49,0.47,0,424,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.026,,,0,69.8,,63,,0,0
01/14/2024 23:46:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,25,6,5,6,,,6,6,,,42,47,47,47,47,0.47,0,420,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.023,,,0,69.6,,63,,0,0
01/15/2024 00:01:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,21,5,5,5,,,5,5,,,39,44,44,44,44,0.46,0,418,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.020,,,0,69.6,,63,,0,0
01/15/2024 00:16:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,21,5,5,5,,,5,5,,,38,42,42,42,42,0.46,0,423,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.020,,,0,69.6,,63,,0,0
01/15/2024 00:31:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,21,5,5,5,,,5,5,,,36,40,40,40,40,0.48,0,416,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.021,,,0,69.6,,63,,0,0
01/15/2024 00:46:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,21,5,4,5,,,5,5,,,34,38,38,38,38,0.47,0,419,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.021,,,0,69.6,,63,,0,0
01/15/2024 01:01:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,21,5,5,5,,,5,5,,,34,39,39,39,39,0.46,0,412,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.022,,,0,69.6,,63,,0,0
01/15/2024 01:16:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,21,5,4,5,,,5,5,,,33,37,37,37,37,0.47,0,418,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.025,,,0,69.4,,63,,0,0
01/15/2024 01:31:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,21,5,4,5,,,5,5,,,33,37,37,37,37,0.45,0,421,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.026,,,0,69.4,,63,,0,0
01/15/2024 01:46:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,21,5,4,5,,,5,5,,,33,37,37,37,37,0.45,0,419,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.026,,,0,69.4,,63,,0,0
01/15/2024 02:01:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,21,5,4,5,,,5,5,,,33,37,37,37,37,0.46,0,419,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.027,,,0,69.4,,63,,0,0
01/15/2024 02:16:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,21,5,5,5,,,5,5,,,35,39,39,39,40,0.48,0,415,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.032,,,0,69.4,,64,,0,0
01/15/2024 02:31:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,21,5,5,5,,,5,5,,,38,42,43,43,43,0.47,0,425,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.036,,,0,69.3,,64,,0,0
01/15/2024 02:46:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,25,6,5,6,,,6,6,,,41,46,46,46,46,0.49,0,427,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.038,,,0,69.3,,64,,0,0
01/15/2024 03:01:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,29,6,6,7,,,7,7,,,48,54,54,54,54,0.48,0,427,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.044,,,0,69.3,,64,,0,0
01/15/2024 03:16:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,33,8,8,8,,,8,9,,,61,68,68,68,68,0.50,0,430,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.052,,,0,69.3,,64,,0,0
01/15/2024 03:31:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,38,8,9,9,,,9,9,,,67,75,75,75,75,0.50,0,433,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.055,,,0,69.1,,64,,0,0
01/15/2024 03:46:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,42,9,10,10,,,10,10,,,74,83,83,83,83,0.50,0,436,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.060,,,0,69.1,,64,,0,0
01/15/2024 04:01:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,46,10,10,11,,,11,11,,,77,86,86,86,86,0.50,0,433,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.065,,,0,69.1,,64,,0,0
01/15/2024 04:16:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,46,10,10,11,,,11,11,,,80,90,90,90,90,0.49,0,437,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.071,,,0,69.1,,64,,0,0
01/15/2024 04:31:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,46,10,11,11,,,11,11,,,80,90,90,90,90,0.50,0,441,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.083,,,0,69.1,,64,,0,0
01/15/2024 04:46:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,46,10,11,11,,,11,11,,,80,90,90,90,90,0.49,0,443,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.098,,,0,69.3,,64,,0,0
01/15/2024 05:01:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,46,10,11,11,,,11,11,,,82,92,92,92,92,0.49,0,447,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.112,,,0,69.3,,64,,0,0
01/15/2024 05:16:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,50,11,11,12,,,12,12,,,84,94,94,94,95,0.49,0,452,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.145,,,0,69.4,,64,,0,0
01/15/2024 05:31:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,50,11,11,12,,,12,12,,,83,93,93,93,93,0.49,0,455,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.168,,,0,69.8,,64,,0,0
01/15/2024 05:46:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,46,10,11,11,,,11,11,,,81,91,91,91,91,0.48,0,455,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.206,,,0,70.3,,63,,0,0
01/15/2024 06:01:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,46,10,10,11,,,11,11,,,77,86,86,86,86,0.48,0,457,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.264,,,0,70.7,,63,,0,0
01/15/2024 06:16:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,42,9,10,10,,,10,10,,,72,81,81,81,81,0.48,0,458,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.306,,,0,71.1,,62,,0,0
01/15/2024 06:31:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,38,8,9,9,,,9,9,,,67,75,75,75,75,0.48,0,456,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.282,,,0,71.2,,62,,0,0
01/15/2024 06:46:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,38,8,8,9,,,9,9,,,63,71,71,71,71,0.48,0,463,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.272,,,0,71.6,,61,,0,0
01/15/2024 07:01:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,33,7,8,8,,,8,8,,,57,64,64,65,65,0.47,0,446,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.215,,,0,72.0,,60,,0,0
01/15/2024 07:16:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,33,7,7,8,,,8,8,,,54,60,60,60,60,0.47,0,451,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.168,,,0,72.1,,60,,0,0
01/15/2024 07:31:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,33,7,7,8,,,8,8,,,56,63,63,63,63,0.47,0,504,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.189,,,0,72.5,,60,,0,0
01/15/2024 07:46:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,38,8,9,9,,,9,9,,,67,75,75,75,75,0.48,0,569,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.282,,,0,73.0,,59,,0,0
01/15/2024 08:01:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,46,10,10,11,,,11,11,,,74,84,84,84,84,0.47,0,622,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.347,,,0,73.4,,59,,0,0
01/15/2024 08:16:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,42,9,9,10,,,10,10,,,71,80,80,80,80,0.47,0,672,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.374,,,0,73.4,,59,,0,0
01/15/2024 08:31:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,38,8,8,9,,,9,9,,,63,71,71,71,71,0.47,0,669,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.251,,,0,73.6,,59,,0,0
01/15/2024 08:46:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,38,8,8,9,,,9,9,,,61,68,68,68,68,0.47,0,694,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.251,,,0,73.6,,59,,0,0
01/15/2024 09:01:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,33,7,8,8,,,8,8,,,58,65,65,65,65,0.48,0,644,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.210,,,0,73.8,,59,,0,0
01/15/2024 09:16:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,33,7,7,8,,,8,8,,,56,63,63,63,63,0.47,0,601,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.185,,,0,73.8,,58,,0,0
01/15/2024 09:31:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,33,7,7,8,,,8,8,,,54,60,60,60,60,0.48,0,575,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.187,,,0,73.9,,58,,0,0
01/15/2024 09:46:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,29,6,7,7,,,7,7,,,52,59,59,59,59,0.47,0,552,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.190,,,0,74.1,,58,,0,0
01/15/2024 10:01:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,29,6,7,7,,,7,7,,,51,58,58,58,58,0.46,0,538,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.191,,,0,74.5,,57,,0,0
01/15/2024 10:16:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,29,6,7,7,,,7,7,,,49,55,55,55,55,0.47,0,528,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.201,,,0,75.2,,56,,0,0
01/15/2024 10:31:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,29,6,7,7,,,7,7,,,49,55,55,55,55,0.45,0,521,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.194,,,0,75.7,,55,,0,0
01/15/2024 10:46:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,29,6,6,7,,,7,7,,,46,52,52,52,52,0.46,0,505,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.189,,,0,76.3,,54,,0,0
01/15/2024 11:01:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,29,6,6,7,,,7,7,,,46,52,52,52,52,0.46,0,486,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.170,,,0,76.8,,53,,0,0
01/15/2024 11:16:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,29,6,6,7,,,7,7,,,45,51,51,51,51,0.46,0,471,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.167,,,0,77.2,,53,,0,0
01/15/2024 11:31:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,25,6,6,6,,,6,6,,,44,49,50,50,50,0.46,0,468,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.156,,,0,77.4,,52,,0,0
01/15/2024 11:46:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,25,6,6,6,,,6,6,,,43,48,48,48,48,0.46,0,469,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.162,,,0,77.5,,52,,0,0
01/15/2024 12:01:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,25,6,6,6,,,6,6,,,42,47,47,47,47,0.46,0,463,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.155,,,0,77.7,,51,,0,0
01/15/2024 12:16:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,25,6,6,6,,,6,6,,,40,45,45,45,45,0.44,0,448,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.126,,,0,77.7,,50,,0,0
01/15/2024 12:31:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,25,6,5,6,,,6,6,,,39,44,44,44,44,0.46,0,452,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.124,,,0,77.9,,50,,0,0
01/15/2024 12:46:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,25,6,5,6,,,6,6,,,39,43,43,43,43,0.47,0,454,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.109,,,0,77.9,,49,,0,0
01/15/2024 13:01:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,21,5,5,5,,,5,5,,,38,42,42,42,42,0.45,0,447,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.091,,,0,77.7,,49,,0,0
01/15/2024 13:16:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,21,5,5,5,,,5,5,,,37,41,41,41,41,0.45,0,440,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.084,,,0,77.7,,49,,0,0
01/15/2024 13:31:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,21,5,5,5,,,5,5,,,36,40,41,41,41,0.46,0,441,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.080,,,0,77.7,,49,,0,0
01/15/2024 13:46:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,21,5,5,5,,,5,5,,,36,40,40,40,40,0.45,0,437,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.103,,,0,77.4,,49,,0,0
01/15/2024 14:01:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,21,5,5,5,,,5,5,,,37,41,41,41,41,0.46,0,443,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.118,,,0,76.8,,50,,0,0
01/15/2024 14:16:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,25,6,6,6,,,6,6,,,42,47,47,47,47,0.45,0,431,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.113,,,0,76.3,,51,,0,0
01/15/2024 14:31:59,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,29,6,7,7,,,7,7,,,50,56,57,57,57,0.45,0,422,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.186,,,0,75.7,,53,,0,0
01/15/2024 14:50:51,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,33,7,7,8,,,8,8,,,54,61,61,61,61,0.46,0,406,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.014,,,0,75.2,,54,,0,1
01/15/2024 15:05:51,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,33,7,8,8,,,8,8,,,58,65,65,65,65,0.47,0,419,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.016,,,0,74.8,,55,,0,0
01/15/2024 15:20:51,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,33,7,8,8,,,8,8,,,59,67,67,67,67,0.46,0,410,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.015,,,0,74.5,,56,,0,0
01/15/2024 15:35:51,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,38,8,8,9,,,9,9,,,60,68,68,68,68,0.46,0,409,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.017,,,0,74.3,,56,,0,0
01/15/2024 15:50:51,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,38,8,8,9,,,9,9,,,61,69,69,69,69,0.46,0,411,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.017,,,0,74.1,,57,,0,0
01/15/2024 16:05:51,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,38,8,9,9,,,9,9,,,64,71,72,72,72,0.47,0,412,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.017,,,0,73.9,,57,,0,0
01/15/2024 16:20:51,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,38,8,9,9,,,9,9,,,67,75,75,75,75,0.46,0,413,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.016,,,0,73.8,,57,,0,0
01/15/2024 16:35:51,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,42,9,9,10,,,10,10,,,70,79,79,79,79,0.46,0,410,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.016,,,0,73.6,,57,,0,0
01/15/2024 16:50:51,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,42,9,9,10,,,10,10,,,71,80,80,80,80,0.46,0,418,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.017,,,0,73.4,,58,,0,0
01/15/2024 17:05:51,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,46,10,10,11,,,11,11,,,75,84,84,84,84,0.46,0,414,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.017,,,0,73.2,,58,,0,0
01/15/2024 17:20:51,ckkler30bbk2m84v0t2g,81442325013,8144,2,Indoor 11,,,true,false,46,10,10,11,,,11,11,,,76,86,86,86,86,0.46,0,419,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.019,,,0,73.0,,59,,0,0
