Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
UTC,UTC-04:00,ug/m3,ug/m3,,,ug/m3,ug/m3,,,#/cm3,#/cm3,#/cm3,#/cm3,#/cm3,,ppm,,,,ppb,,,,inHg,,,ppm,,,,ppb,,,,ppb,,,,ppb,,,,mg/m3,,,ppb,,Fahrenheit,Celsius,%,,,
05/25/2024 00:04:53,05/24/2024 20:04:53,5,6,,,6,7,,,9,10,11,11,11,0,1291,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.713,,,379,0,70.5,,70,,0,0
05/25/2024 00:19:53,05/24/2024 20:19:53,5,6,,,6,7,,,10,11,11,11,11,0,1349,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.681,,,362,0,70.5,,70,,0,0
05/25/2024 00:34:53,05/24/2024 20:34:53,6,7,,,8,8,,,11,13,13,13,14,0,1339,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.664,,,353,0,70.3,,70,,0,0
05/25/2024 00:49:53,05/24/2024 20:49:53,6,7,,,7,7,,,12,13,13,13,13,0,1332,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.626,,,333,0,70.3,,70,,0,0
05/25/2024 01:04:53,05/24/2024 21:04:53,7,7,,,7,7,,,13,15,15,15,15,0,1290,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.579,,,308,0,70.2,,71,,0,0
05/25/2024 01:19:53,05/24/2024 21:19:53,6,7,,,7,7,,,12,13,14,14,14,0,1308,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.583,,,310,0,70.2,,71,,0,0
05/25/2024 01:34:53,05/24/2024 21:34:53,6,7,,,8,8,,,12,13,13,14,14,0,1316,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.555,,,295,0,70.0,,70,,0,0
05/25/2024 01:49:53,05/24/2024 21:49:53,8,10,,,12,13,,,13,16,17,17,17,0,1334,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.605,,,322,0,69.8,,70,,0,0
05/25/2024 02:04:53,05/24/2024 22:04:53,9,13,,,15,17,,,14,18,19,19,19,0,1345,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.571,,,303,0,69.8,,70,,0,0
