Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
UTC,UTC-04:00,ug/m3,ug/m3,,,ug/m3,ug/m3,,,#/cm3,#/cm3,#/cm3,#/cm3,#/cm3,,ppm,,,,ppb,,,,inHg,,,ppm,,,,ppb,,,,ppb,,,,ppb,,,,mg/m3,,,ppb,,Fahrenheit,Celsius,%,,,
05/25/2024 00:13:13,05/24/2024 20:13:13,2,2,,,2,2,,,6,7,7,7,7,0,1019,,,0,,,,,23.43,,0,,,,,,,,,,,,,,,,,0.271,,,144,0,69.4,,81,,0,4
05/25/2024 00:28:13,05/24/2024 20:28:13,2,2,,,2,2,,,6,7,7,7,7,0,1015,,,0,,,,,23.43,,0,,,,,,,,,,,,,,,,,0.212,,,113,0,69.4,,81,,0,4
05/25/2024 00:43:13,05/24/2024 20:43:13,2,2,,,2,2,,,5,6,6,6,6,0,1007,,,0,,,,,23.44,,0,,,,,,,,,,,,,,,,,0.191,,,102,0,69.3,,81,,0,4
05/25/2024 00:58:13,05/24/2024 20:58:13,1,1,,,1,1,,,5,5,5,5,5,0,1005,,,0,,,,,23.43,,0,,,,,,,,,,,,,,,,,0.168,,,90,0,69.3,,81,,0,4
05/25/2024 01:13:13,05/24/2024 21:13:13,1,1,,,1,2,,,5,5,5,5,5,0,1016,,,0,,,,,23.43,,0,,,,,,,,,,,,,,,,,0.265,,,141,0,69.3,,81,,0,4
05/25/2024 01:28:13,05/24/2024 21:28:13,1,1,,,1,1,,,4,5,5,5,5,0,1006,,,0,,,,,23.43,,0,,,,,,,,,,,,,,,,,0.536,,,285,0,69.1,,82,,0,4
05/25/2024 01:43:13,05/24/2024 21:43:13,1,1,,,1,1,,,4,5,5,5,5,0,1009,,,0,,,,,23.43,,0,,,,,,,,,,,,,,,,,0.540,,,287,0,69.1,,81,,0,4
05/25/2024 01:58:13,05/24/2024 21:58:13,2,2,,,2,2,,,6,6,6,6,6,0,964,,,0,,,,,23.43,,0,,,,,,,,,,,,,,,,,0.502,,,267,0,68.9,,81,,0,4
05/25/2024 02:13:13,05/24/2024 22:13:13,1,2,,,2,2,,,5,6,6,6,6,0,939,,,0,,,,,23.43,,0,,,,,,,,,,,,,,,,,0.528,,,281,0,68.9,,81,,0,4
05/25/2024 02:28:13,05/24/2024 22:28:13,2,2,,,2,2,,,6,6,6,6,6,0,975,,,0,,,,,23.43,,0,,,,,,,,,,,,,,,,,0.600,,,319,0,68.7,,81,,0,4
05/25/2024 02:43:13,05/24/2024 22:43:13,1,2,,,2,2,,,5,6,6,6,6,0,1032,,,0,,,,,23.43,,0,,,,,,,,,,,,,,,,,0.866,,,461,0,68.7,,82,,0,4
05/25/2024 02:58:13,05/24/2024 22:58:13,2,2,,,2,2,,,5,6,6,6,6,0,1074,,,0,,,,,23.44,,0,,,,,,,,,,,,,,,,,0.888,,,472,0,68.7,,82,,0,4
05/25/2024 03:13:13,05/24/2024 23:13:13,2,2,,,2,2,,,6,6,6,6,6,0,1135,,,0,,,,,23.44,,0,,,,,,,,,,,,,,,,,0.880,,,468,0,68.7,,82,,0,4
05/25/2024 03:28:13,05/24/2024 23:28:13,3,3,,,3,3,,,11,13,13,13,13,0,1183,,,0,,,,,23.44,,0,,,,,,,,,,,,,,,,,0.928,,,494,0,68.5,,82,,0,4
05/25/2024 03:43:13,05/24/2024 23:43:13,6,6,,,6,6,,,22,24,24,24,24,0,1194,,,0,,,,,23.45,,0,,,,,,,,,,,,,,,,,0.937,,,499,0,68.5,,82,,0,4
05/25/2024 03:58:13,05/24/2024 23:58:13,26,27,,,27,27,,,91,101,102,102,102,0,1197,,,0,,,,,23.45,,0,,,,,,,,,,,,,,,,,0.913,,,486,0,68.9,,83,,0,4
05/25/2024 04:13:13,05/25/2024 00:13:13,115,121,,,121,121,,,405,453,454,454,454,0,951,,,0,,,,,23.46,,0,,,,,,,,,,,,,,,,,0.782,,,416,0,69.3,,82,,0,4
05/25/2024 04:28:13,05/25/2024 00:28:13,341,361,,,361,361,,,1204,1348,1350,1351,1351,0,442,,,0,,,,,23.46,,0,,,,,,,,,,,,,,,,,0.633,,,336,0,69.6,,80,,0,4
05/25/2024 04:43:13,05/25/2024 00:43:13,277,293,,,293,293,,,978,1095,1097,1097,1097,0,354,,,0,,,,,23.47,,0,,,,,,,,,,,,,,,,,0.789,,,419,0,69.8,,80,,0,4
05/25/2024 04:58:13,05/25/2024 00:58:13,181,192,,,192,192,,,638,715,716,716,716,0,370,,,0,,,,,23.47,,0,,,,,,,,,,,,,,,,,0.727,,,387,0,70.2,,80,,0,4
05/25/2024 05:13:13,05/25/2024 01:13:13,144,152,,,152,152,,,506,566,567,568,568,0,348,,,0,,,,,23.47,,0,,,,,,,,,,,,,,,,,0.572,,,304,0,70.3,,80,,0,4
05/25/2024 05:28:13,05/25/2024 01:28:13,116,122,,,122,122,,,406,455,455,456,456,0,333,,,0,,,,,23.47,,0,,,,,,,,,,,,,,,,,0.476,,,253,0,70.5,,80,,0,4
05/25/2024 05:43:13,05/25/2024 01:43:13,97,103,,,103,103,,,341,381,382,382,382,0,319,,,0,,,,,23.48,,0,,,,,,,,,,,,,,,,,0.462,,,246,0,70.5,,80,,0,4
05/25/2024 05:58:13,05/25/2024 01:58:13,77,81,,,81,81,,,269,302,302,302,302,0,322,,,0,,,,,23.48,,0,,,,,,,,,,,,,,,,,0.394,,,209,0,70.9,,81,,0,4
05/25/2024 06:13:13,05/25/2024 02:13:13,61,65,,,65,65,,,214,240,240,240,241,0,319,,,0,,,,,23.48,,0,,,,,,,,,,,,,,,,,0.353,,,188,0,71.1,,81,,0,4
05/25/2024 06:28:13,05/25/2024 02:28:13,54,57,,,57,57,,,188,211,211,211,211,0,320,,,0,,,,,23.49,,0,,,,,,,,,,,,,,,,,0.368,,,196,0,71.2,,81,,0,4
05/25/2024 06:43:13,05/25/2024 02:43:13,48,50,,,50,50,,,167,187,187,187,187,0,321,,,0,,,,,23.49,,0,,,,,,,,,,,,,,,,,0.392,,,209,0,71.6,,81,,0,4
05/25/2024 06:58:13,05/25/2024 02:58:13,44,46,,,46,46,,,153,171,171,171,171,0,308,,,0,,,,,23.49,,0,,,,,,,,,,,,,,,,,0.412,,,219,0,71.8,,81,,0,4
05/25/2024 07:13:13,05/25/2024 03:13:13,38,40,,,40,40,,,133,149,150,150,150,0,307,,,0,,,,,23.49,,0,,,,,,,,,,,,,,,,,0.413,,,220,0,72.1,,81,,0,4
05/25/2024 07:28:13,05/25/2024 03:28:13,31,33,,,33,33,,,109,122,122,122,122,0,308,,,0,,,,,23.49,,0,,,,,,,,,,,,,,,,,0.371,,,197,0,72.5,,80,,0,4
05/25/2024 07:43:13,05/25/2024 03:43:13,26,27,,,27,27,,,90,100,101,101,101,0,289,,,0,,,,,23.49,,0,,,,,,,,,,,,,,,,,0.305,,,162,0,72.7,,80,,0,4
05/25/2024 07:58:13,05/25/2024 03:58:13,22,23,,,23,23,,,75,84,85,85,85,0,281,,,0,,,,,23.48,,0,,,,,,,,,,,,,,,,,0.293,,,156,0,72.9,,80,,0,4
05/25/2024 08:13:13,05/25/2024 04:13:13,17,18,,,18,18,,,59,66,66,66,66,0,269,,,0,,,,,23.48,,0,,,,,,,,,,,,,,,,,0.211,,,112,0,73.0,,79,,0,4
05/25/2024 08:28:13,05/25/2024 04:28:13,21,22,,,22,22,,,74,83,83,83,83,0,251,,,0,,,,,23.48,,0,,,,,,,,,,,,,,,,,0.147,,,78,0,73.2,,78,,0,4
05/25/2024 08:43:13,05/25/2024 04:43:13,60,64,,,64,64,,,207,232,233,233,233,0,221,,,0,,,,,23.48,,0,,,,,,,,,,,,,,,,,0.117,,,62,0,73.2,,77,,0,4
05/25/2024 08:58:13,05/25/2024 04:58:13,53,56,,,56,57,,,184,206,207,207,207,0,200,,,0,,,,,23.48,,0,,,,,,,,,,,,,,,,,0.119,,,63,0,73.2,,77,,0,4
05/25/2024 09:13:13,05/25/2024 05:13:13,55,58,,,58,58,,,189,212,213,213,213,0,195,,,0,,,,,23.48,,0,,,,,,,,,,,,,,,,,0.097,,,52,0,73.4,,76,,0,4
05/25/2024 09:28:13,05/25/2024 05:28:13,51,54,,,54,54,,,177,198,198,199,199,0,198,,,0,,,,,23.47,,0,,,,,,,,,,,,,,,,,0.111,,,59,0,73.6,,76,,0,4
05/25/2024 09:43:13,05/25/2024 05:43:13,37,40,,,40,40,,,129,145,145,145,145,0,193,,,0,,,,,23.47,,0,,,,,,,,,,,,,,,,,0.104,,,56,0,73.8,,76,,0,4
05/25/2024 09:58:13,05/25/2024 05:58:13,29,31,,,31,31,,,100,112,112,112,112,0,195,,,0,,,,,23.46,,0,,,,,,,,,,,,,,,,,0.110,,,59,0,74.1,,76,,0,4
05/25/2024 10:13:13,05/25/2024 06:13:13,22,24,,,24,24,,,77,87,87,87,87,0,191,,,0,,,,,23.46,,0,,,,,,,,,,,,,,,,,0.095,,,50,0,74.3,,75,,0,4
05/25/2024 10:28:13,05/25/2024 06:28:13,17,18,,,18,18,,,59,66,66,66,66,0,192,,,0,,,,,23.46,,0,,,,,,,,,,,,,,,,,0.092,,,49,0,74.5,,75,,0,4
05/25/2024 10:43:13,05/25/2024 06:43:13,13,14,,,14,14,,,46,51,51,51,51,0,198,,,0,,,,,23.45,,0,,,,,,,,,,,,,,,,,0.094,,,50,0,74.7,,75,,0,4
05/25/2024 10:58:13,05/25/2024 06:58:13,11,11,,,11,11,,,37,41,41,41,41,0,208,,,0,,,,,23.44,,0,,,,,,,,,,,,,,,,,0.107,,,57,0,74.8,,75,,0,4
05/25/2024 11:13:13,05/25/2024 07:13:13,9,10,,,10,10,,,32,36,36,36,36,0,200,,,0,,,,,23.44,,0,,,,,,,,,,,,,,,,,0.103,,,55,0,75.0,,75,,0,4
05/25/2024 11:28:13,05/25/2024 07:28:13,8,9,,,9,9,,,29,32,32,32,32,0,201,,,0,,,,,23.44,,0,,,,,,,,,,,,,,,,,0.100,,,53,0,75.2,,74,,0,4
05/25/2024 11:43:13,05/25/2024 07:43:13,7,8,,,8,8,,,25,28,28,28,28,0,198,,,0,,,,,23.44,,0,,,,,,,,,,,,,,,,,0.103,,,55,0,75.4,,74,,0,4
05/25/2024 11:58:13,05/25/2024 07:58:13,7,7,,,7,7,,,22,25,25,25,25,0,220,,,0,,,,,23.43,,0,,,,,,,,,,,,,,,,,0.103,,,55,0,75.6,,74,,0,4
05/25/2024 12:13:13,05/25/2024 08:13:13,6,7,,,7,7,,,21,24,24,24,24,0,234,,,0,,,,,23.43,,0,,,,,,,,,,,,,,,,,0.128,,,68,0,75.7,,75,,0,4
05/25/2024 12:28:13,05/25/2024 08:28:13,6,6,,,6,6,,,19,21,21,22,22,0,220,,,0,,,,,23.43,,0,,,,,,,,,,,,,,,,,0.133,,,71,0,75.9,,74,,0,4
05/25/2024 12:43:13,05/25/2024 08:43:13,6,6,,,6,6,,,19,21,21,21,21,0,211,,,0,,,,,23.42,,0,,,,,,,,,,,,,,,,,0.124,,,66,0,76.1,,74,,0,4
05/25/2024 12:58:13,05/25/2024 08:58:13,5,6,,,6,6,,,18,20,20,20,20,0,454,,,0,,,,,23.42,,0,,,,,,,,,,,,,,,,,0.114,,,61,0,76.3,,74,,0,4
05/25/2024 13:13:13,05/25/2024 09:13:13,6,7,,,7,7,,,20,22,23,23,23,0,452,,,0,,,,,23.42,,0,,,,,,,,,,,,,,,,,0.115,,,61,0,76.3,,74,,0,4
05/25/2024 13:28:13,05/25/2024 09:28:13,6,6,,,6,6,,,19,21,21,21,21,0,449,,,0,,,,,23.42,,0,,,,,,,,,,,,,,,,,0.113,,,60,0,76.5,,73,,0,4
05/25/2024 13:43:13,05/25/2024 09:43:13,5,6,,,6,6,,,18,21,21,21,21,0,445,,,0,,,,,23.42,,0,,,,,,,,,,,,,,,,,0.117,,,62,0,76.6,,73,,0,4
05/25/2024 13:58:13,05/25/2024 09:58:13,6,6,,,6,7,,,19,22,22,22,22,0,451,,,0,,,,,23.42,,0,,,,,,,,,,,,,,,,,0.136,,,72,0,76.6,,74,,0,4
05/25/2024 14:13:13,05/25/2024 10:13:13,6,6,,,6,7,,,19,22,22,22,22,0,442,,,0,,,,,23.42,,0,,,,,,,,,,,,,,,,,0.151,,,80,0,76.6,,74,,0,4
05/25/2024 14:28:13,05/25/2024 10:28:13,8,9,,,9,9,,,29,32,32,32,32,0,435,,,0,,,,,23.43,,0,,,,,,,,,,,,,,,,,0.160,,,85,0,76.5,,75,,0,4
05/25/2024 14:43:13,05/25/2024 10:43:13,8,8,,,9,9,,,27,31,31,31,31,0,441,,,0,,,,,23.43,,0,,,,,,,,,,,,,,,,,0.135,,,72,0,76.3,,74,,0,4
05/25/2024 14:58:13,05/25/2024 10:58:13,8,9,,,9,9,,,28,31,31,31,31,0,438,,,0,,,,,23.43,,0,,,,,,,,,,,,,,,,,0.113,,,60,0,75.9,,74,,0,4
05/25/2024 15:13:13,05/25/2024 11:13:13,8,9,,,9,9,,,28,32,32,32,32,0,476,,,0,,,,,23.43,,0,,,,,,,,,,,,,,,,,0.122,,,65,0,75.6,,75,,0,4
05/25/2024 15:28:13,05/25/2024 11:28:13,9,10,,,10,10,,,31,35,35,35,35,0,522,,,0,,,,,23.44,,0,,,,,,,,,,,,,,,,,0.151,,,80,0,75.4,,76,,0,4
05/25/2024 15:43:13,05/25/2024 11:43:13,10,11,,,11,11,,,33,38,38,38,38,0,537,,,0,,,,,23.44,,0,,,,,,,,,,,,,,,,,0.169,,,90,0,75.2,,77,,0,4
05/25/2024 15:58:13,05/25/2024 11:58:13,12,13,,,13,13,,,40,45,45,45,45,0,554,,,0,,,,,23.45,,0,,,,,,,,,,,,,,,,,0.184,,,98,0,75.0,,78,,0,4
05/25/2024 16:13:13,05/25/2024 12:13:13,17,18,,,18,18,,,57,64,64,64,64,0,579,,,0,,,,,23.45,,0,,,,,,,,,,,,,,,,,0.197,,,105,0,74.8,,78,,0,4
05/25/2024 16:28:13,05/25/2024 12:28:13,19,20,,,20,20,,,64,72,72,72,72,0,574,,,0,,,,,23.46,,0,,,,,,,,,,,,,,,,,0.188,,,100,0,74.8,,78,,0,4
