Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
UTC,UTC-04:00,ug/m3,ug/m3,,,ug/m3,ug/m3,,,#/cm3,#/cm3,#/cm3,#/cm3,#/cm3,,ppm,,,,ppb,,,,inHg,,,ppm,,,,ppb,,,,ppb,,,,ppb,,,,mg/m3,,,ppb,,Fahrenheit,Celsius,%,,,
05/25/2024 00:14:26,05/24/2024 20:14:26,2,2,,,2,2,,,6,7,7,7,7,0,585,,,0,,,,,23.49,,0,,,,,,,,,,,,,,,,,0.675,,,359,0,60.4,,86,,0,0
05/25/2024 00:29:26,05/24/2024 20:29:26,2,2,,,2,2,,,6,7,7,7,7,0,592,,,0,,,,,23.50,,0,,,,,,,,,,,,,,,,,0.668,,,355,0,60.3,,86,,0,0
05/25/2024 00:44:26,05/24/2024 20:44:26,2,2,,,2,2,,,5,6,6,6,6,0,574,,,0,,,,,23.50,,0,,,,,,,,,,,,,,,,,0.613,,,326,0,60.3,,87,,0,0
05/25/2024 00:59:26,05/24/2024 20:59:26,1,1,,,1,1,,,4,5,5,5,5,0,549,,,0,,,,,23.49,,0,,,,,,,,,,,,,,,,,0.509,,,271,0,60.3,,87,,0,0
05/25/2024 01:14:26,05/24/2024 21:14:26,1,1,,,2,2,,,5,5,5,5,5,0,537,,,0,,,,,23.49,,0,,,,,,,,,,,,,,,,,0.462,,,246,0,60.3,,86,,0,0
05/25/2024 01:29:26,05/24/2024 21:29:26,1,1,,,1,1,,,4,5,5,5,5,0,559,,,0,,,,,23.49,,0,,,,,,,,,,,,,,,,,0.564,,,300,0,60.4,,86,,0,0
05/25/2024 01:44:26,05/24/2024 21:44:26,1,1,,,1,1,,,4,5,5,5,5,0,548,,,0,,,,,23.49,,0,,,,,,,,,,,,,,,,,0.529,,,282,0,60.4,,86,,0,0
05/25/2024 01:59:26,05/24/2024 21:59:26,1,1,,,1,1,,,4,5,5,5,5,0,533,,,0,,,,,23.49,,0,,,,,,,,,,,,,,,,,0.475,,,253,0,60.4,,87,,0,0
05/25/2024 02:14:26,05/24/2024 22:14:26,1,1,,,1,1,,,5,6,6,6,6,0,532,,,0,,,,,23.49,,0,,,,,,,,,,,,,,,,,0.447,,,238,0,60.4,,87,,0,0
