Timestamp,Latitude,Longitude,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,Timestamp_Local
2024-04-29 18:41:56,,,102.0,33.0,34,36,,,36,36,,,224,255,255,255,255,0.48,0.0,1172,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,1.804,,,0.0,73.4,,65,,0.0,2024-04-29 21:41:56
2024-04-29 19:11:56,,,63.0,17.0,17,18,,,18,18,,,110,124,124,125,125,0.49,0.0,1133,,,0.0,,,,,23.51,,0.0,,,,,,,,,,,,,,,,,1.425,,,0.0,72.9,,65,,0.0,2024-04-29 22:11:56
2024-04-29 19:26:56,,,55.0,13.0,13,14,,,14,14,,,84,95,96,96,96,0.49,0.0,1132,,,0.0,,,,,23.51,,0.0,,,,,,,,,,,,,,,,,1.173,,,0.0,72.7,,66,,0.0,2024-04-29 22:26:56
2024-04-29 19:41:56,,,46.0,10.0,11,11,,,11,11,,,70,79,80,80,80,0.47,0.0,1116,,,0.0,,,,,23.51,,0.0,,,,,,,,,,,,,,,,,0.979,,,0.0,72.3,,66,,0.0,2024-04-29 22:41:56
2024-04-29 20:11:56,,,38.0,8.0,8,9,,,9,9,,,54,61,61,61,62,0.47,0.0,1039,,,0.0,,,,,23.52,,0.0,,,,,,,,,,,,,,,,,0.749,,,0.0,71.8,,67,,0.0,2024-04-29 23:11:56
2024-04-29 20:26:56,,,33.0,7.0,8,8,,,8,8,,,50,56,57,57,57,0.47,0.0,979,,,0.0,,,,,23.51,,0.0,,,,,,,,,,,,,,,,,0.578,,,0.0,71.8,,68,,0.0,2024-04-29 23:26:56
2024-04-29 20:41:56,,,29.0,6.0,7,7,,,7,7,,,46,52,52,52,52,0.47,0.0,909,,,0.0,,,,,23.51,,0.0,,,,,,,,,,,,,,,,,0.342,,,0.0,71.6,,68,,0.0,2024-04-29 23:41:56
2024-04-29 21:11:56,,,25.0,6.0,5,6,,,6,6,,,36,41,41,41,41,0.47,0.0,903,,,0.0,,,,,23.49,,0.0,,,,,,,,,,,,,,,,,0.177,,,0.0,71.4,,69,,0.0,2024-04-30 00:11:56
2024-04-29 21:26:56,,,21.0,5.0,5,5,,,5,5,,,33,37,37,37,37,0.46,0.0,914,,,0.0,,,,,23.49,,0.0,,,,,,,,,,,,,,,,,0.163,,,0.0,71.4,,70,,0.0,2024-04-30 00:26:56
2024-04-29 21:41:56,,,21.0,5.0,5,5,,,5,5,,,32,36,36,36,36,0.46,0.0,893,,,0.0,,,,,23.49,,0.0,,,,,,,,,,,,,,,,,0.104,,,0.0,71.2,,69,,0.0,2024-04-30 00:41:56
2024-04-29 22:11:56,,,17.0,4.0,4,4,,,4,4,,,27,31,31,31,31,0.45,0.0,953,,,0.0,,,,,23.48,,0.0,,,,,,,,,,,,,,,,,0.073,,,0.0,70.9,,70,,0.0,2024-04-30 01:11:56
2024-04-29 22:26:56,,,17.0,4.0,4,4,,,4,4,,,27,30,30,30,30,0.45,0.0,956,,,0.0,,,,,23.48,,0.0,,,,,,,,,,,,,,,,,0.074,,,0.0,70.7,,70,,0.0,2024-04-30 01:26:56
2024-04-29 22:41:56,,,17.0,4.0,4,4,,,4,4,,,26,29,29,29,29,0.47,0.0,990,,,0.0,,,,,23.47,,0.0,,,,,,,,,,,,,,,,,0.076,,,0.0,70.5,,70,,0.0,2024-04-30 01:41:56
2024-04-29 23:11:56,,,17.0,4.0,4,4,,,4,4,,,25,28,28,28,28,0.45,0.0,1019,,,0.0,,,,,23.47,,0.0,,,,,,,,,,,,,,,,,0.087,,,0.0,70.2,,71,,0.0,2024-04-30 02:11:56
2024-04-29 23:26:56,,,17.0,4.0,4,4,,,4,4,,,25,28,28,28,28,0.47,0.0,1033,,,0.0,,,,,23.46,,0.0,,,,,,,,,,,,,,,,,0.118,,,0.0,70.0,,71,,0.0,2024-04-30 02:26:56
2024-04-29 23:41:56,,,17.0,4.0,4,4,,,4,4,,,24,27,27,27,27,0.46,0.0,1069,,,0.0,,,,,23.46,,0.0,,,,,,,,,,,,,,,,,0.194,,,0.0,70.0,,71,,0.0,2024-04-30 02:41:56
2024-04-30 00:11:56,,,17.0,4.0,3,4,,,4,4,,,23,26,26,26,26,0.48,0.0,1093,,,0.0,,,,,23.45,,0.0,,,,,,,,,,,,,,,,,0.292,,,0.0,69.8,,72,,0.0,2024-04-30 03:11:56
2024-04-30 00:26:56,,,13.0,3.0,3,3,,,3,3,,,21,23,23,23,23,0.47,0.0,1092,,,0.0,,,,,23.45,,0.0,,,,,,,,,,,,,,,,,0.264,,,0.0,69.6,,72,,0.0,2024-04-30 03:26:56
2024-04-30 00:41:56,,,13.0,3.0,3,3,,,3,3,,,20,23,23,23,23,0.46,0.0,1097,,,0.0,,,,,23.45,,0.0,,,,,,,,,,,,,,,,,0.238,,,0.0,69.6,,72,,0.0,2024-04-30 03:41:56
2024-04-30 01:11:56,,,13.0,3.0,3,3,,,3,3,,,19,22,22,22,22,0.48,0.0,1090,,,0.0,,,,,23.44,,0.0,,,,,,,,,,,,,,,,,0.325,,,0.0,69.4,,73,,0.0,2024-04-30 04:11:56
2024-04-30 01:26:56,,,13.0,3.0,3,3,,,3,3,,,20,23,23,23,23,0.46,0.0,1062,,,0.0,,,,,23.44,,0.0,,,,,,,,,,,,,,,,,0.238,,,0.0,69.3,,73,,0.0,2024-04-30 04:26:56
2024-04-30 01:41:56,,,13.0,3.0,3,3,,,3,3,,,20,23,23,23,23,0.46,0.0,1036,,,0.0,,,,,23.44,,0.0,,,,,,,,,,,,,,,,,0.187,,,0.0,69.1,,73,,0.0,2024-04-30 04:41:56
2024-04-30 02:11:56,,,13.0,3.0,3,3,,,3,3,,,21,24,24,24,24,0.46,0.0,1018,,,0.0,,,,,23.44,,0.0,,,,,,,,,,,,,,,,,0.161,,,0.0,68.7,,73,,0.0,2024-04-30 05:11:56
2024-04-30 02:26:56,,,17.0,4.0,3,4,,,4,4,,,23,26,26,26,26,0.46,0.0,1048,,,0.0,,,,,23.45,,0.0,,,,,,,,,,,,,,,,,0.272,,,0.0,68.5,,73,,0.0,2024-04-30 05:26:56
2024-04-30 02:41:56,,,17.0,4.0,4,4,,,4,4,,,26,29,29,29,29,0.46,0.0,1056,,,0.0,,,,,23.45,,0.0,,,,,,,,,,,,,,,,,0.248,,,0.0,68.2,,73,,0.0,2024-04-30 05:41:56
2024-04-30 03:11:56,,,21.0,5.0,5,5,,,5,5,,,33,38,38,38,38,0.47,0.0,1141,,,0.0,,,,,23.45,,0.0,,,,,,,,,,,,,,,,,0.392,,,0.0,68.0,,74,,0.0,2024-04-30 06:11:56
2024-04-30 03:26:56,,,33.0,7.0,8,8,,,8,8,,,50,57,57,57,57,0.49,0.0,1102,,,0.0,,,,,23.45,,0.0,,,,,,,,,,,,,,,,,0.514,,,0.0,67.8,,74,,0.0,2024-04-30 06:26:56
2024-04-30 03:41:56,,,53.0,12.0,13,13,,,13,13,,,84,95,95,95,95,0.49,0.0,1214,,,0.0,,,,,23.45,,0.0,,,,,,,,,,,,,,,,,0.72,,,0.0,67.6,,76,,0.0,2024-04-30 06:41:56
2024-04-30 04:11:56,,,55.0,13.0,13,14,,,14,14,,,86,98,98,98,98,0.48,0.0,1315,,,0.0,,,,,23.46,,0.0,,,,,,,,,,,,,,,,,1.104,,,0.0,67.8,,76,,0.0,2024-04-30 07:11:56
2024-04-30 04:26:56,,,55.0,14.0,14,14,,,15,15,,,90,103,103,103,103,0.50,0.0,1390,,,0.0,,,,,23.46,,0.0,,,,,,,,,,,,,,,,,1.1,,,0.0,68.2,,77,,0.0,2024-04-30 07:26:56
2024-04-30 08:01:47,,,42.0,9.0,9,10,,,10,10,,,58,66,66,66,66,0.49,0.0,499,,,0.0,,,,,23.47,,0.0,,,,,,,,,,,,,,,,,0.084,,,0.0,82.8,,62,,0.0,2024-04-30 11:01:47
2024-04-30 08:16:47,,,38.0,8.0,8,9,,,9,9,,,50,57,57,57,57,0.51,0.0,650,,,0.0,,,,,23.47,,0.0,,,,,,,,,,,,,,,,,0.114,,,0.0,83.8,,60,,0.0,2024-04-30 11:16:47
2024-04-30 08:31:47,,,29.0,6.0,7,7,,,7,7,,,42,47,47,47,47,0.49,0.0,503,,,0.0,,,,,23.46,,0.0,,,,,,,,,,,,,,,,,0.055,,,0.0,84.4,,58,,0.0,2024-04-30 11:31:47
2024-04-30 09:01:47,,,21.0,5.0,5,5,,,5,5,,,28,32,32,32,32,0.45,0.0,413,,,0.0,,,,,23.46,,0.0,,,,,,,,,,,,,,,,,0.067,,,0.0,86.4,,55,,0.0,2024-04-30 12:01:47
2024-04-30 09:16:47,,,17.0,4.0,4,4,,,4,4,,,25,28,28,28,28,0.44,0.0,398,,,0.0,,,,,23.45,,0.0,,,,,,,,,,,,,,,,,0.123,,,0.0,87.3,,55,,0.0,2024-04-30 12:16:47
2024-04-30 09:31:47,,,21.0,5.0,5,5,,,5,5,,,28,32,32,32,32,0.44,0.0,399,,,0.0,,,,,23.44,,0.0,,,,,,,,,,,,,,,,,0.132,,,0.0,87.1,,55,,0.0,2024-04-30 12:31:47
2024-04-30 10:01:47,,,394.0,237.0,336,367,,,375,380,,,2027,2317,2331,2334,2335,0.54,0.0,1179,,,0.0,,,,,23.44,,0.0,,,,,,,,,,,,,,,,,0.782,,,0.0,88.0,,60,,0.0,2024-04-30 13:01:47
2024-04-30 10:16:47,,,269.0,139.0,198,219,,,227,231,,,1181,1356,1368,1370,1371,0.57,0.0,1133,,,0.0,,,,,23.43,,0.0,,,,,,,,,,,,,,,,,0.942,,,0.0,88.5,,57,,0.0,2024-04-30 13:16:47
2024-04-30 10:31:47,,,175.0,78.0,92,102,,,107,109,,,546,628,634,635,635,0.58,0.0,994,,,0.0,,,,,23.42,,0.0,,,,,,,,,,,,,,,,,0.913,,,0.0,88.9,,58,,0.0,2024-04-30 13:31:47
2024-04-30 11:01:47,,,110.0,38.0,35,39,,,40,41,,,211,242,243,244,244,0.56,0.0,865,,,0.0,,,,,23.41,,0.0,,,,,,,,,,,,,,,,,0.902,,,0.0,90.3,,57,,0.0,2024-04-30 14:01:47
2024-04-30 11:16:47,,,72.0,21.0,21,22,,,23,23,,,123,141,141,141,141,0.53,0.0,742,,,0.0,,,,,23.4,,0.0,,,,,,,,,,,,,,,,,0.86,,,0.0,91.0,,57,,0.0,2024-04-30 14:16:47
2024-04-30 11:31:47,,,55.0,13.0,13,14,,,14,14,,,79,90,91,91,91,0.51,0.0,740,,,0.0,,,,,23.4,,0.0,,,,,,,,,,,,,,,,,0.836,,,0.0,91.4,,56,,0.0,2024-04-30 14:31:47
2024-04-30 12:01:47,,,33.0,7.0,8,8,,,8,8,,,46,52,52,52,52,0.48,0.0,827,,,0.0,,,,,23.38,,0.0,,,,,,,,,,,,,,,,,0.416,,,0.0,89.4,,54,,0.0,2024-04-30 15:01:47
2024-04-30 12:16:47,,,46.0,10.0,10,11,,,11,11,,,63,71,71,71,71,0.44,0.0,931,,,0.0,,,,,23.38,,0.0,,,,,,,,,,,,,,,,,0.266,,,0.0,88.3,,54,,0.0,2024-04-30 15:16:47
2024-04-30 12:31:47,,,42.0,9.0,10,10,,,10,10,,,58,66,66,66,66,0.44,0.0,977,,,0.0,,,,,23.39,,0.0,,,,,,,,,,,,,,,,,0.153,,,0.0,87.3,,56,,0.0,2024-04-30 15:31:47
2024-04-30 13:01:47,,,29.0,6.0,6,7,,,7,7,,,39,45,45,45,45,0.44,0.0,806,,,0.0,,,,,23.39,,0.0,,,,,,,,,,,,,,,,,0.028,,,0.0,84.9,,55,,0.0,2024-04-30 16:01:47
2024-04-30 13:16:47,,,25.0,6.0,6,6,,,6,6,,,36,41,41,41,41,0.47,0.0,756,,,0.0,,,,,23.39,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,83.5,,54,,0.0,2024-04-30 16:16:47
2024-04-30 13:31:47,,,21.0,5.0,5,5,,,5,5,,,30,34,34,34,34,0.46,0.0,759,,,0.0,,,,,23.4,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,82.2,,54,,0.0,2024-04-30 16:31:47
2024-04-30 14:01:47,,,21.0,6.0,5,5,,,6,6,,,33,37,37,37,37,0.49,0.0,750,,,0.0,,,,,23.42,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,79.9,,56,,0.0,2024-04-30 17:01:47
2024-04-30 14:16:47,,,25.0,6.0,6,6,,,6,6,,,39,44,44,44,44,0.50,0.0,774,,,0.0,,,,,23.42,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,78.4,,57,,0.0,2024-04-30 17:16:47
2024-04-30 14:31:47,,,21.0,5.0,5,5,,,5,5,,,32,36,36,36,36,0.51,0.0,760,,,0.0,,,,,23.41,,0.0,,,,,,,,,,,,,,,,,0.054,,,0.0,77.4,,58,,0.0,2024-04-30 17:31:47
2024-04-30 15:01:47,,,25.0,6.0,6,6,,,6,6,,,38,43,43,43,43,0.48,0.0,785,,,0.0,,,,,23.41,,0.0,,,,,,,,,,,,,,,,,0.005,,,0.0,75.4,,60,,0.0,2024-04-30 18:01:47
2024-04-30 15:16:47,,,29.0,6.0,7,7,,,7,7,,,43,49,49,49,49,0.48,0.0,826,,,0.0,,,,,23.4,,0.0,,,,,,,,,,,,,,,,,0.033,,,0.0,74.8,,61,,0.0,2024-04-30 18:16:47
2024-04-30 15:31:47,,,55.0,13.0,13,14,,,14,14,,,86,97,97,97,97,0.47,0.0,839,,,0.0,,,,,23.41,,0.0,,,,,,,,,,,,,,,,,0.041,,,0.0,74.3,,61,,0.0,2024-04-30 18:31:47
2024-04-30 16:01:47,,,68.0,19.0,19,20,,,20,20,,,126,143,143,143,143,0.46,0.0,926,,,0.0,,,,,23.42,,0.0,,,,,,,,,,,,,,,,,0.195,,,0.0,73.4,,63,,0.0,2024-04-30 19:01:47
2024-04-30 16:16:47,,,74.0,21.0,22,23,,,23,23,,,141,160,160,160,160,0.47,0.0,920,,,0.0,,,,,23.43,,0.0,,,,,,,,,,,,,,,,,0.179,,,0.0,73.0,,63,,0.0,2024-04-30 19:16:47
2024-04-30 16:31:47,,,76.0,22.0,22,24,,,24,24,,,147,166,167,167,167,0.48,0.0,908,,,0.0,,,,,23.43,,0.0,,,,,,,,,,,,,,,,,0.135,,,0.0,72.7,,63,,0.0,2024-04-30 19:31:47
2024-04-30 17:01:47,,,223.0,110.0,164,173,,,173,173,,,1069,1212,1215,1215,1215,0.44,0.0,2123,,,0.0,,,,,23.43,,0.0,,,,,,,,,,,,,,,,,1.07,,,0.0,73.4,,74,,0.0,2024-04-30 20:01:47
2024-04-30 17:16:47,,,189.0,88.0,122,129,,,129,129,,,793,900,901,901,902,0.44,0.0,1818,,,0.0,,,,,23.43,,0.0,,,,,,,,,,,,,,,,,0.939,,,0.0,73.4,,71,,0.0,2024-04-30 20:16:47
2024-04-30 17:31:47,,,170.0,70.0,88,93,,,93,93,,,578,655,656,657,657,0.44,0.0,1614,,,0.0,,,,,23.43,,0.0,,,,,,,,,,,,,,,,,0.808,,,0.0,72.9,,69,,0.0,2024-04-30 20:31:47
2024-04-30 18:01:47,,,147.0,50.0,51,54,,,54,54,,,336,381,381,382,382,0.45,0.0,1326,,,0.0,,,,,23.44,,0.0,,,,,,,,,,,,,,,,,0.732,,,0.0,72.1,,68,,0.0,2024-04-30 21:01:47
2024-04-30 18:16:47,,,115.0,38.0,39,41,,,41,41,,,254,288,289,289,289,0.45,0.0,1263,,,0.0,,,,,23.44,,0.0,,,,,,,,,,,,,,,,,0.89,,,0.0,72.0,,68,,0.0,2024-04-30 21:16:47
2024-04-30 18:31:47,,,93.0,30.0,30,32,,,32,32,,,198,225,225,225,225,0.45,0.0,1248,,,0.0,,,,,23.45,,0.0,,,,,,,,,,,,,,,,,1.05,,,0.0,71.8,,68,,0.0,2024-04-30 21:31:47
2024-04-30 19:01:47,,,76.0,22.0,23,24,,,24,24,,,150,171,171,171,171,0.45,0.0,1233,,,0.0,,,,,23.45,,0.0,,,,,,,,,,,,,,,,,1.397,,,0.0,71.1,,69,,0.0,2024-04-30 22:01:47
2024-04-30 19:16:47,,,70.0,19.0,20,21,,,21,21,,,130,147,148,148,148,0.45,0.0,1202,,,0.0,,,,,23.46,,0.0,,,,,,,,,,,,,,,,,1.481,,,0.0,70.9,,69,,0.0,2024-04-30 22:16:47
2024-04-30 19:31:47,,,68.0,19.0,19,20,,,20,20,,,127,144,144,144,144,0.45,0.0,1186,,,0.0,,,,,23.46,,0.0,,,,,,,,,,,,,,,,,1.437,,,0.0,70.7,,69,,0.0,2024-04-30 22:31:47
2024-04-30 20:01:47,,,61.0,16.0,16,17,,,17,17,,,104,118,119,119,119,0.45,0.0,1161,,,0.0,,,,,23.46,,0.0,,,,,,,,,,,,,,,,,1.043,,,0.0,70.7,,70,,0.0,2024-04-30 23:01:47
2024-04-30 20:16:47,,,55.0,13.0,13,14,,,14,14,,,89,101,101,101,101,0.45,0.0,1135,,,0.0,,,,,23.45,,0.0,,,,,,,,,,,,,,,,,0.924,,,0.0,70.7,,70,,0.0,2024-04-30 23:16:47
2024-04-30 20:31:47,,,53.0,12.0,12,13,,,13,13,,,79,90,90,90,90,0.46,0.0,1135,,,0.0,,,,,23.45,,0.0,,,,,,,,,,,,,,,,,0.844,,,0.0,70.5,,70,,0.0,2024-04-30 23:31:47
2024-04-30 21:01:47,,,46.0,10.0,10,11,,,11,11,,,67,76,76,76,76,0.46,0.0,1147,,,0.0,,,,,23.44,,0.0,,,,,,,,,,,,,,,,,0.644,,,0.0,70.5,,71,,0.0,2024-05-01 00:01:47
2024-04-30 21:16:47,,,46.0,10.0,10,11,,,11,11,,,67,76,77,77,77,0.44,0.0,1115,,,0.0,,,,,23.44,,0.0,,,,,,,,,,,,,,,,,0.433,,,0.0,70.5,,71,,0.0,2024-05-01 00:16:47
2024-04-30 21:31:47,,,46.0,10.0,10,11,,,11,11,,,69,78,79,79,79,0.45,0.0,1093,,,0.0,,,,,23.44,,0.0,,,,,,,,,,,,,,,,,0.257,,,0.0,70.5,,71,,0.0,2024-05-01 00:31:47
2024-04-30 22:01:47,,,38.0,8.0,8,9,,,9,9,,,56,63,64,64,64,0.44,0.0,1100,,,0.0,,,,,23.43,,0.0,,,,,,,,,,,,,,,,,0.112,,,0.0,70.3,,71,,0.0,2024-05-01 01:01:47
2024-04-30 22:16:47,,,29.0,6.0,7,7,,,7,7,,,46,52,52,52,52,0.45,0.0,1102,,,0.0,,,,,23.43,,0.0,,,,,,,,,,,,,,,,,0.076,,,0.0,70.3,,72,,0.0,2024-05-01 01:16:47
2024-04-30 22:31:47,,,25.0,6.0,6,6,,,6,6,,,37,42,42,42,42,0.46,0.0,1113,,,0.0,,,,,23.42,,0.0,,,,,,,,,,,,,,,,,0.058,,,0.0,70.2,,72,,0.0,2024-05-01 01:31:47
2024-04-30 23:01:47,,,17.0,4.0,4,4,,,4,4,,,25,28,28,28,28,0.47,0.0,1110,,,0.0,,,,,23.42,,0.0,,,,,,,,,,,,,,,,,0.026,,,0.0,69.8,,72,,0.0,2024-05-01 02:01:47
2024-04-30 23:16:47,,,13.0,3.0,3,3,,,3,3,,,21,24,24,24,24,0.47,0.0,1126,,,0.0,,,,,23.41,,0.0,,,,,,,,,,,,,,,,,0.023,,,0.0,69.6,,72,,0.0,2024-05-01 02:16:47
2024-04-30 23:31:47,,,13.0,3.0,3,3,,,3,3,,,18,20,20,20,20,0.46,0.0,1114,,,0.0,,,,,23.41,,0.0,,,,,,,,,,,,,,,,,0.021,,,0.0,69.6,,73,,0.0,2024-05-01 02:31:47
2024-05-01 00:01:47,,,8.0,2.0,2,2,,,2,2,,,12,14,14,14,14,0.47,0.0,1108,,,0.0,,,,,23.4,,0.0,,,,,,,,,,,,,,,,,0.027,,,0.0,69.3,,73,,0.0,2024-05-01 03:01:47
2024-05-01 00:16:47,,,8.0,2.0,2,2,,,2,2,,,11,13,13,13,13,0.47,0.0,1106,,,0.0,,,,,23.4,,0.0,,,,,,,,,,,,,,,,,0.031,,,0.0,69.3,,73,,0.0,2024-05-01 03:16:47
2024-05-01 01:01:47,,,4.0,1.0,1,1,,,1,1,,,9,10,10,10,10,0.44,0.0,1075,,,0.0,,,,,23.4,,0.0,,,,,,,,,,,,,,,,,0.033,,,0.0,68.7,,73,,0.0,2024-05-01 04:01:47
2024-05-01 01:16:47,,,4.0,1.0,1,1,,,1,1,,,9,10,10,10,10,0.46,0.0,1110,,,0.0,,,,,23.41,,0.0,,,,,,,,,,,,,,,,,0.041,,,0.0,68.7,,74,,0.0,2024-05-01 04:16:47
2024-05-01 01:31:47,,,4.0,1.0,1,1,,,1,1,,,9,11,11,11,11,0.45,0.0,1119,,,0.0,,,,,23.41,,0.0,,,,,,,,,,,,,,,,,0.043,,,0.0,68.7,,74,,0.0,2024-05-01 04:31:47
2024-05-01 02:01:47,,,8.0,2.0,1,2,,,2,2,,,10,11,11,11,11,0.45,0.0,1125,,,0.0,,,,,23.41,,0.0,,,,,,,,,,,,,,,,,0.064,,,0.0,68.7,,74,,0.0,2024-05-01 05:01:47
2024-05-01 02:16:47,,,8.0,2.0,2,2,,,2,2,,,12,13,13,13,13,0.47,0.0,1127,,,0.0,,,,,23.41,,0.0,,,,,,,,,,,,,,,,,0.066,,,0.0,68.7,,74,,0.0,2024-05-01 05:16:47
2024-05-01 02:31:47,,,8.0,2.0,2,2,,,2,2,,,12,14,14,14,14,0.48,0.0,1118,,,0.0,,,,,23.41,,0.0,,,,,,,,,,,,,,,,,0.062,,,0.0,68.7,,74,,0.0,2024-05-01 05:31:47
2024-05-01 03:01:47,,,8.0,2.0,2,2,,,2,2,,,15,18,18,18,18,0.47,0.0,1110,,,0.0,,,,,23.42,,0.0,,,,,,,,,,,,,,,,,0.056,,,0.0,68.7,,74,,0.0,2024-05-01 06:01:47
2024-05-01 03:16:47,,,13.0,3.0,3,3,,,3,3,,,18,21,21,21,21,0.45,0.0,1089,,,0.0,,,,,23.42,,0.0,,,,,,,,,,,,,,,,,0.059,,,0.0,68.7,,74,,0.0,2024-05-01 06:16:47
2024-05-01 03:31:47,,,13.0,3.0,3,3,,,3,3,,,19,22,22,22,22,0.46,0.0,1104,,,0.0,,,,,23.42,,0.0,,,,,,,,,,,,,,,,,0.144,,,0.0,68.5,,74,,0.0,2024-05-01 06:31:47
2024-05-01 04:01:47,,,17.0,4.0,4,4,,,4,4,,,27,31,31,31,31,0.44,0.0,1123,,,0.0,,,,,23.43,,0.0,,,,,,,,,,,,,,,,,0.133,,,0.0,68.7,,74,,0.0,2024-05-01 07:01:47
2024-05-01 04:29:44,,,57.0,14.0,15,15,,,15,15,,,98,111,111,111,111,0.45,0.0,1182,,,0.0,,,,,23.44,,0.0,,,,,,,,,,,,,,,,,0.029,,,0.0,69.1,,75,,0.0,2024-05-01 07:29:44
2024-05-01 04:44:44,,,112.0,37.0,38,40,,,40,40,,,251,284,285,285,285,0.42,0.0,2233,,,0.0,,,,,23.45,,0.0,,,,,,,,,,,,,,,,,1.028,,,0.0,69.8,,80,,0.0,2024-05-01 07:44:44
2024-05-01 05:14:44,,,168.0,67.0,84,88,,,88,88,,,548,622,623,623,623,0.44,0.0,2697,,,0.0,,,,,23.46,,0.0,,,,,,,,,,,,,,,,,1.216,,,0.0,72.5,,86,,0.0,2024-05-01 08:14:44
2024-05-01 05:29:44,,,152.0,52.0,55,58,,,58,58,,,361,409,410,410,410,0.43,0.0,2174,,,0.0,,,,,23.46,,0.0,,,,,,,,,,,,,,,,,0.995,,,0.0,72.7,,82,,0.0,2024-05-01 08:29:44
2024-05-01 05:44:44,,,110.0,36.0,37,39,,,39,39,,,243,276,277,277,277,0.43,0.0,1729,,,0.0,,,,,23.46,,0.0,,,,,,,,,,,,,,,,,0.857,,,0.0,72.3,,80,,0.0,2024-05-01 08:44:44
2024-05-01 05:59:44,,,82.0,25.0,26,27,,,27,27,,,170,193,193,193,193,0.43,0.0,1486,,,0.0,,,,,23.47,,0.0,,,,,,,,,,,,,,,,,0.762,,,0.0,72.5,,79,,0.0,2024-05-01 08:59:44
2024-05-01 06:14:44,,,66.0,18.0,18,19,,,19,19,,,114,130,130,130,130,0.43,0.0,1456,,,0.0,,,,,23.47,,0.0,,,,,,,,,,,,,,,,,0.748,,,0.0,73.4,,79,,0.0,2024-05-01 09:14:44
2024-05-01 06:29:44,,,55.0,13.0,13,14,,,14,14,,,84,96,96,96,96,0.43,0.0,1318,,,0.0,,,,,23.47,,0.0,,,,,,,,,,,,,,,,,0.566,,,0.0,74.5,,77,,0.0,2024-05-01 09:29:44
2024-05-01 06:44:44,,,42.0,9.0,10,10,,,10,10,,,64,73,73,73,73,0.44,0.0,1088,,,0.0,,,,,23.47,,0.0,,,,,,,,,,,,,,,,,0.225,,,0.0,74.8,,75,,0.0,2024-05-01 09:44:44
2024-05-01 07:14:44,,,42.0,9.0,10,10,,,10,10,,,62,70,70,70,70,0.49,0.0,1179,,,0.0,,,,,23.47,,0.0,,,,,,,,,,,,,,,,,0.162,,,0.0,75.7,,75,,0.0,2024-05-01 10:14:44
2024-05-01 07:29:44,,,38.0,8.0,8,9,,,9,9,,,52,59,59,59,59,0.49,0.0,983,,,0.0,,,,,23.47,,0.0,,,,,,,,,,,,,,,,,0.23,,,0.0,76.6,,75,,0.0,2024-05-01 10:29:44
2024-05-01 07:44:44,,,33.0,7.0,7,8,,,8,8,,,46,53,53,53,53,0.48,0.0,831,,,0.0,,,,,23.47,,0.0,,,,,,,,,,,,,,,,,0.431,,,0.0,78.3,,74,,0.0,2024-05-01 10:44:44
2024-05-01 07:59:44,,,29.0,6.0,7,7,,,7,7,,,44,50,50,50,50,0.46,0.0,756,,,0.0,,,,,23.46,,0.0,,,,,,,,,,,,,,,,,0.309,,,0.0,79.3,,71,,0.0,2024-05-01 10:59:44
2024-05-01 08:14:44,,,25.0,6.0,6,6,,,6,6,,,38,43,43,43,43,0.47,0.0,684,,,0.0,,,,,23.46,,0.0,,,,,,,,,,,,,,,,,0.233,,,0.0,79.5,,69,,0.0,2024-05-01 11:14:44
