Timestamp,Latitude,Longitude,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,Timestamp_Local
2024-04-08 22:27:25,,,8.0,2.0,2,2,,,2,2,,,22,25,25,25,25,0.48,0.0,631,,,0.0,,,,,23.04,,0.0,,,,,,,,,,,,,,,,,0.026,,,0.0,67.5,,68,,0.0,2024-04-09 01:27:25
2024-04-08 22:42:25,,,8.0,2.0,2,2,,,2,2,,,20,23,23,23,23,0.47,0.0,624,,,0.0,,,,,23.04,,0.0,,,,,,,,,,,,,,,,,0.022,,,0.0,67.3,,68,,0.0,2024-04-09 01:42:25
2024-04-08 23:12:25,,,8.0,2.0,2,2,,,2,2,,,23,26,26,26,26,0.50,0.0,621,,,0.0,,,,,23.03,,0.0,,,,,,,,,,,,,,,,,0.024,,,0.0,66.9,,68,,0.0,2024-04-09 02:12:25
2024-04-08 23:27:25,,,8.0,2.0,2,2,,,2,2,,,20,23,23,23,23,0.49,0.0,622,,,0.0,,,,,23.03,,0.0,,,,,,,,,,,,,,,,,0.024,,,0.0,66.7,,68,,0.0,2024-04-09 02:27:25
2024-04-08 23:42:25,,,8.0,2.0,1,2,,,2,2,,,16,18,18,18,18,0.48,0.0,633,,,0.0,,,,,23.03,,0.0,,,,,,,,,,,,,,,,,0.027,,,0.0,66.7,,69,,0.0,2024-04-09 02:42:25
2024-04-09 00:12:25,,,8.0,2.0,2,2,,,2,2,,,18,20,20,20,20,0.49,0.0,646,,,0.0,,,,,23.02,,0.0,,,,,,,,,,,,,,,,,0.033,,,0.0,66.4,,69,,0.0,2024-04-09 03:12:25
2024-04-09 00:27:25,,,8.0,2.0,2,2,,,2,2,,,21,23,23,23,23,0.49,0.0,656,,,0.0,,,,,23.02,,0.0,,,,,,,,,,,,,,,,,0.037,,,0.0,66.4,,69,,0.0,2024-04-09 03:27:25
2024-04-09 00:42:25,,,8.0,2.0,2,2,,,2,2,,,22,24,24,24,24,0.48,0.0,666,,,0.0,,,,,23.02,,0.0,,,,,,,,,,,,,,,,,0.045,,,0.0,66.2,,69,,0.0,2024-04-09 03:42:25
2024-04-09 01:12:25,,,8.0,2.0,2,2,,,2,2,,,21,24,24,24,24,0.48,0.0,665,,,0.0,,,,,23.02,,0.0,,,,,,,,,,,,,,,,,0.046,,,0.0,66.2,,70,,0.0,2024-04-09 04:12:25
2024-04-09 01:27:25,,,8.0,2.0,2,2,,,2,2,,,20,23,23,23,23,0.48,0.0,645,,,0.0,,,,,23.03,,0.0,,,,,,,,,,,,,,,,,0.049,,,0.0,66.0,,70,,0.0,2024-04-09 04:27:25
2024-04-09 01:42:25,,,8.0,2.0,2,2,,,2,2,,,18,20,20,20,20,0.48,0.0,629,,,0.0,,,,,23.03,,0.0,,,,,,,,,,,,,,,,,0.058,,,0.0,66.0,,70,,0.0,2024-04-09 04:42:25
2024-04-09 02:12:25,,,4.0,1.0,1,1,,,1,1,,,14,16,16,16,16,0.46,0.0,615,,,0.0,,,,,23.03,,0.0,,,,,,,,,,,,,,,,,0.086,,,0.0,65.8,,71,,0.0,2024-04-09 05:12:25
2024-04-09 02:27:25,,,4.0,1.0,1,1,,,1,1,,,13,14,14,14,14,0.45,0.0,595,,,0.0,,,,,23.03,,0.0,,,,,,,,,,,,,,,,,0.073,,,0.0,65.8,,70,,0.0,2024-04-09 05:27:25
2024-04-09 02:42:25,,,4.0,1.0,1,1,,,1,1,,,14,16,16,16,16,0.44,0.0,602,,,0.0,,,,,23.03,,0.0,,,,,,,,,,,,,,,,,0.078,,,0.0,65.7,,71,,0.0,2024-04-09 05:42:25
2024-04-09 03:12:25,,,8.0,2.0,2,2,,,2,2,,,18,20,20,20,20,0.44,0.0,641,,,0.0,,,,,23.04,,0.0,,,,,,,,,,,,,,,,,0.113,,,0.0,65.7,,71,,0.0,2024-04-09 06:12:25
2024-04-09 03:27:25,,,13.0,3.0,3,3,,,3,3,,,30,34,34,34,34,0.47,0.0,647,,,0.0,,,,,23.04,,0.0,,,,,,,,,,,,,,,,,0.108,,,0.0,65.5,,71,,0.0,2024-04-09 06:27:25
2024-04-09 03:42:25,,,25.0,6.0,6,6,,,6,6,,,61,69,69,69,69,0.46,0.0,660,,,0.0,,,,,23.05,,0.0,,,,,,,,,,,,,,,,,0.12,,,0.0,65.5,,71,,0.0,2024-04-09 06:42:25
2024-04-09 04:12:25,,,17.0,4.0,4,4,,,4,4,,,41,46,46,46,46,0.44,0.0,577,,,0.0,,,,,23.06,,0.0,,,,,,,,,,,,,,,,,0.072,,,0.0,65.3,,72,,0.0,2024-04-09 07:12:25
2024-04-09 04:27:25,,,33.0,7.0,8,8,,,8,8,,,83,93,93,93,93,0.42,0.0,553,,,0.0,,,,,23.06,,0.0,,,,,,,,,,,,,,,,,0.058,,,0.0,65.1,,72,,0.0,2024-04-09 07:27:25
2024-04-09 04:42:25,,,29.0,6.0,7,7,,,7,7,,,73,82,82,82,82,0.45,0.0,554,,,0.0,,,,,23.07,,0.0,,,,,,,,,,,,,,,,,0.055,,,0.0,65.1,,72,,0.0,2024-04-09 07:42:25
2024-04-09 06:05:51,,,21.0,5.0,4,5,,,5,5,,,46,52,52,52,52,0.43,0.0,497,,,0.0,,,,,23.1,,0.0,,,,,,,,,,,,,,,,,0.022,,,0.0,64.0,,70,,0.0,2024-04-09 09:05:51
2024-04-09 06:20:51,,,17.0,4.0,4,4,,,4,4,,,43,48,48,48,48,0.43,0.0,559,,,0.0,,,,,23.11,,0.0,,,,,,,,,,,,,,,,,0.048,,,0.0,64.4,,69,,0.0,2024-04-09 09:20:51
2024-04-09 06:35:50,,,46.0,10.0,10,11,,,11,11,,,106,119,119,119,120,0.45,0.0,527,,,0.0,,,,,23.11,,0.0,,,,,,,,,,,,,,,,,0.087,,,0.0,64.8,,69,,0.0,2024-04-09 09:35:50
2024-04-09 07:05:50,,,72.0,20.0,21,22,,,22,22,,,224,251,252,252,252,0.44,0.0,594,,,0.0,,,,,23.1,,0.0,,,,,,,,,,,,,,,,,0.487,,,0.0,64.4,,72,,0.0,2024-04-09 10:05:50
2024-04-09 07:20:50,,,55.0,13.0,13,14,,,14,14,,,137,153,154,154,154,0.43,0.0,570,,,0.0,,,,,23.1,,0.0,,,,,,,,,,,,,,,,,0.569,,,0.0,64.8,,73,,0.0,2024-04-09 10:20:50
2024-04-09 07:35:50,,,95.0,31.0,31,33,,,33,33,,,331,373,374,374,374,0.46,0.0,571,,,0.0,,,,,23.09,,0.0,,,,,,,,,,,,,,,,,0.737,,,0.0,64.8,,73,,0.0,2024-04-09 10:35:50
2024-04-09 08:05:50,,,13.0,3.0,3,3,,,3,3,,,31,35,35,35,35,0.44,0.0,509,,,0.0,,,,,23.08,,0.0,,,,,,,,,,,,,,,,,0.398,,,0.0,64.9,,71,,0.0,2024-04-09 11:05:50
2024-04-09 08:20:50,,,57.0,25.0,5,15,,,23,27,,,13,40,55,58,59,0.91,0.0,511,,,0.0,,,,,23.07,,0.0,,,,,,,,,,,,,,,,,0.264,,,0.0,65.1,,71,,0.0,2024-04-09 11:20:50
2024-04-09 08:35:50,,,42.0,16.0,3,10,,,15,17,,,6,27,36,38,39,1.21,0.0,515,,,0.0,,,,,23.07,,0.0,,,,,,,,,,,,,,,,,0.326,,,0.0,65.3,,71,,0.0,2024-04-09 11:35:50
2024-04-09 09:05:50,,,84.0,26.0,27,28,,,28,28,,,283,318,318,318,318,0.45,0.0,512,,,0.0,,,,,23.06,,0.0,,,,,,,,,,,,,,,,,0.74,,,0.0,66.0,,71,,0.0,2024-04-09 12:05:50
2024-04-09 09:20:50,,,129.0,44.0,44,47,,,47,47,,,471,529,530,530,531,0.45,0.0,503,,,0.0,,,,,23.05,,0.0,,,,,,,,,,,,,,,,,0.84,,,0.0,66.6,,71,,0.0,2024-04-09 12:20:50
2024-04-09 09:35:50,,,61.0,16.0,16,17,,,17,17,,,168,189,189,189,189,0.45,0.0,498,,,0.0,,,,,23.05,,0.0,,,,,,,,,,,,,,,,,0.864,,,0.0,67.1,,73,,0.0,2024-04-09 12:35:50
2024-04-09 10:05:50,,,4.0,1.0,1,1,,,1,1,,,13,15,15,15,15,0.46,0.0,484,,,0.0,,,,,23.04,,0.0,,,,,,,,,,,,,,,,,0.546,,,0.0,68.2,,69,,0.0,2024-04-09 13:05:50
2024-04-09 10:20:50,,,17.0,4.0,3,4,,,4,4,,,35,39,39,39,39,0.46,0.0,481,,,0.0,,,,,23.04,,0.0,,,,,,,,,,,,,,,,,0.367,,,0.0,68.2,,68,,0.0,2024-04-09 13:20:50
2024-04-09 10:35:50,,,57.0,14.0,14,15,,,15,15,,,143,160,161,161,161,0.47,0.0,509,,,0.0,,,,,23.04,,0.0,,,,,,,,,,,,,,,,,0.715,,,0.0,68.7,,69,,0.0,2024-04-09 13:35:50
2024-04-09 11:05:50,,,4.0,1.0,1,1,,,1,1,,,13,14,14,14,14,0.43,0.0,488,,,0.0,,,,,23.03,,0.0,,,,,,,,,,,,,,,,,0.586,,,0.0,69.6,,67,,0.0,2024-04-09 14:05:50
2024-04-09 11:20:50,,,4.0,1.0,1,1,,,1,1,,,7,8,8,8,8,0.47,0.0,494,,,0.0,,,,,23.03,,0.0,,,,,,,,,,,,,,,,,0.195,,,0.0,69.6,,66,,0.0,2024-04-09 14:20:50
2024-04-09 11:35:50,,,8.0,2.0,2,2,,,2,2,,,20,23,23,23,23,0.51,0.0,485,,,0.0,,,,,23.03,,0.0,,,,,,,,,,,,,,,,,0.152,,,0.0,70.0,,66,,0.0,2024-04-09 14:35:50
2024-04-09 12:05:50,,,13.0,3.0,3,3,,,3,3,,,28,32,32,32,32,0.53,0.0,501,,,0.0,,,,,23.02,,0.0,,,,,,,,,,,,,,,,,0.208,,,0.0,69.6,,67,,0.0,2024-04-09 15:05:50
2024-04-09 12:20:50,,,4.0,1.0,1,1,,,1,1,,,13,14,14,15,15,0.54,0.0,561,,,0.0,,,,,23.02,,0.0,,,,,,,,,,,,,,,,,0.149,,,0.0,69.6,,66,,0.0,2024-04-09 15:20:50
2024-04-09 12:35:50,,,8.0,2.0,1,2,,,2,2,,,15,17,17,17,17,0.55,0.0,530,,,0.0,,,,,23.01,,0.0,,,,,,,,,,,,,,,,,0.18,,,0.0,69.8,,66,,0.0,2024-04-09 15:35:50
2024-04-09 13:05:50,,,4.0,1.0,1,1,,,1,1,,,13,14,15,15,15,0.47,0.0,495,,,0.0,,,,,23.01,,0.0,,,,,,,,,,,,,,,,,0.072,,,0.0,69.6,,65,,0.0,2024-04-09 16:05:50
2024-04-09 13:20:50,,,4.0,1.0,1,1,,,1,1,,,12,14,14,14,14,0.50,0.0,506,,,0.0,,,,,23.0,,0.0,,,,,,,,,,,,,,,,,0.085,,,0.0,70.3,,65,,0.0,2024-04-09 16:20:50
2024-04-09 13:35:50,,,4.0,1.0,1,1,,,1,1,,,11,13,13,13,13,0.49,0.0,500,,,0.0,,,,,23.0,,0.0,,,,,,,,,,,,,,,,,0.044,,,0.0,70.7,,63,,0.0,2024-04-09 16:35:50
2024-04-09 14:05:50,,,8.0,2.0,2,2,,,2,2,,,17,19,19,19,19,0.50,0.0,490,,,0.0,,,,,23.01,,0.0,,,,,,,,,,,,,,,,,0.035,,,0.0,70.7,,61,,0.0,2024-04-09 17:05:50
2024-04-09 14:20:50,,,8.0,2.0,2,2,,,2,2,,,16,18,18,18,18,0.49,0.0,492,,,0.0,,,,,23.01,,0.0,,,,,,,,,,,,,,,,,0.04,,,0.0,70.7,,61,,0.0,2024-04-09 17:20:50
2024-04-09 14:35:50,,,4.0,1.0,1,1,,,1,1,,,9,10,10,10,10,0.46,0.0,497,,,0.0,,,,,23.01,,0.0,,,,,,,,,,,,,,,,,0.022,,,0.0,70.3,,60,,0.0,2024-04-09 17:35:50
2024-04-09 15:05:50,,,17.0,6.0,2,4,,,6,7,,,15,23,26,27,27,0.71,0.0,548,,,0.0,,,,,23.01,,0.0,,,,,,,,,,,,,,,,,0.159,,,0.0,70.0,,63,,0.0,2024-04-09 18:05:50
2024-04-09 15:20:50,,,112.0,61.0,11,40,,,64,75,,,4,80,123,132,134,1.26,0.0,603,,,0.0,,,,,23.01,,0.0,,,,,,,,,,,,,,,,,0.653,,,0.0,69.8,,64,,0.0,2024-04-09 18:20:50
2024-04-09 15:35:50,,,33.0,13.0,3,8,,,12,14,,,13,30,37,38,39,0.91,0.0,587,,,0.0,,,,,23.02,,0.0,,,,,,,,,,,,,,,,,0.749,,,0.0,69.6,,65,,0.0,2024-04-09 18:35:50
2024-04-09 16:05:50,,,152.0,52.0,55,58,,,58,58,,,575,646,647,647,647,0.36,0.0,1437,,,0.0,,,,,23.03,,0.0,,,,,,,,,,,,,,,,,5.872,,,0.0,69.4,,66,,0.0,2024-04-09 19:05:50
2024-04-09 16:20:50,,,66.0,18.0,18,19,,,19,19,,,186,209,209,209,209,0.39,0.0,1635,,,0.0,,,,,23.04,,0.0,,,,,,,,,,,,,,,,,3.768,,,0.0,70.3,,64,,0.0,2024-04-09 19:20:50
2024-04-09 16:35:50,,,61.0,16.0,16,17,,,17,17,,,163,183,183,183,183,0.41,0.0,1695,,,0.0,,,,,23.04,,0.0,,,,,,,,,,,,,,,,,3.176,,,0.0,70.9,,63,,0.0,2024-04-09 19:35:50
2024-04-09 17:05:50,,,469.0,359.0,425,462,,,472,477,,,4338,4908,4935,4941,4943,0.52,0.0,1501,,,0.0,,,,,23.06,,0.0,,,,,,,,,,,,,,,,,3.939,,,0.0,72.1,,64,,0.0,2024-04-09 20:05:50
2024-04-09 17:20:50,,,-1.0,-1.0,579,634,,,651,660,,,5907,6698,6742,6751,6754,0.53,0.0,1395,,,0.0,,,,,23.07,,0.0,,,,,,,,,,,,,,,,,2.934,,,0.0,71.4,,65,,0.0,2024-04-09 20:20:50
2024-04-09 17:35:50,,,-1.0,468.0,518,560,,,570,575,,,5332,6023,6052,6058,6060,0.52,0.0,1438,,,0.0,,,,,23.07,,0.0,,,,,,,,,,,,,,,,,2.612,,,0.0,70.9,,66,,0.0,2024-04-09 20:35:50
2024-04-09 18:05:50,,,124.0,42.0,43,45,,,45,45,,,441,495,497,497,497,0.46,0.0,1540,,,0.0,,,,,23.07,,0.0,,,,,,,,,,,,,,,,,2.632,,,0.0,71.2,,63,,0.0,2024-04-09 21:05:50
2024-04-09 18:20:50,,,57.0,14.0,14,15,,,15,15,,,148,166,166,166,166,0.46,0.0,1401,,,0.0,,,,,23.08,,0.0,,,,,,,,,,,,,,,,,1.574,,,0.0,71.1,,63,,0.0,2024-04-09 21:20:50
2024-04-09 18:35:50,,,29.0,6.0,7,7,,,7,7,,,70,79,79,79,79,0.47,0.0,1247,,,0.0,,,,,23.08,,0.0,,,,,,,,,,,,,,,,,1.14,,,0.0,70.5,,63,,0.0,2024-04-09 21:35:50
2024-04-09 19:05:50,,,21.0,5.0,4,5,,,5,5,,,46,51,51,52,52,0.45,0.0,953,,,0.0,,,,,23.08,,0.0,,,,,,,,,,,,,,,,,0.81,,,0.0,69.3,,64,,0.0,2024-04-09 22:05:50
2024-04-09 19:20:50,,,13.0,3.0,3,3,,,3,3,,,33,37,37,37,37,0.45,0.0,813,,,0.0,,,,,23.08,,0.0,,,,,,,,,,,,,,,,,0.624,,,0.0,68.7,,64,,0.0,2024-04-09 22:20:50
2024-04-09 19:35:50,,,13.0,3.0,3,3,,,3,3,,,28,32,32,32,32,0.45,0.0,726,,,0.0,,,,,23.08,,0.0,,,,,,,,,,,,,,,,,0.33,,,0.0,68.4,,65,,0.0,2024-04-09 22:35:50
2024-04-09 20:05:50,,,4.0,1.0,1,1,,,1,1,,,15,16,16,16,16,0.46,0.0,569,,,0.0,,,,,23.08,,0.0,,,,,,,,,,,,,,,,,0.069,,,0.0,67.8,,66,,0.0,2024-04-09 23:05:50
2024-04-09 20:20:50,,,4.0,1.0,1,1,,,1,1,,,12,14,14,14,14,0.43,0.0,573,,,0.0,,,,,23.08,,0.0,,,,,,,,,,,,,,,,,0.061,,,0.0,67.5,,66,,0.0,2024-04-09 23:20:50
2024-04-09 20:35:50,,,4.0,1.0,1,1,,,1,1,,,11,12,12,12,12,0.45,0.0,583,,,0.0,,,,,23.09,,0.0,,,,,,,,,,,,,,,,,0.063,,,0.0,67.3,,66,,0.0,2024-04-09 23:35:50
2024-04-09 21:05:50,,,4.0,1.0,1,1,,,1,1,,,11,13,13,13,13,0.47,0.0,606,,,0.0,,,,,23.08,,0.0,,,,,,,,,,,,,,,,,0.093,,,0.0,67.1,,66,,0.0,2024-04-10 00:05:50
2024-04-09 21:20:50,,,8.0,2.0,2,2,,,2,2,,,18,20,20,20,20,0.49,0.0,615,,,0.0,,,,,23.08,,0.0,,,,,,,,,,,,,,,,,0.104,,,0.0,66.7,,67,,0.0,2024-04-10 00:20:50
2024-04-09 21:35:50,,,8.0,2.0,2,2,,,2,2,,,17,19,19,19,19,0.49,0.0,629,,,0.0,,,,,23.07,,0.0,,,,,,,,,,,,,,,,,0.175,,,0.0,66.7,,67,,0.0,2024-04-10 00:35:50
2024-04-09 22:05:50,,,8.0,2.0,2,2,,,2,2,,,18,20,20,20,20,0.48,0.0,685,,,0.0,,,,,23.06,,0.0,,,,,,,,,,,,,,,,,0.356,,,0.0,66.6,,68,,0.0,2024-04-10 01:05:50
2024-04-09 22:20:50,,,8.0,2.0,2,2,,,2,2,,,24,27,27,27,27,0.50,0.0,672,,,0.0,,,,,23.06,,0.0,,,,,,,,,,,,,,,,,0.377,,,0.0,66.4,,68,,0.0,2024-04-10 01:20:50
2024-04-09 22:35:50,,,13.0,3.0,2,3,,,3,3,,,25,29,29,29,29,0.56,0.0,653,,,0.0,,,,,23.05,,0.0,,,,,,,,,,,,,,,,,0.374,,,0.0,66.4,,68,,0.0,2024-04-10 01:35:50
2024-04-09 23:05:50,,,4.0,1.0,1,1,,,1,1,,,15,17,17,17,17,0.49,0.0,649,,,0.0,,,,,23.05,,0.0,,,,,,,,,,,,,,,,,0.301,,,0.0,66.2,,69,,0.0,2024-04-10 02:05:50
2024-04-09 23:20:50,,,4.0,1.0,1,1,,,1,1,,,14,15,15,15,15,0.49,0.0,650,,,0.0,,,,,23.05,,0.0,,,,,,,,,,,,,,,,,0.266,,,0.0,66.2,,69,,0.0,2024-04-10 02:20:50
2024-04-09 23:35:50,,,4.0,1.0,1,1,,,1,1,,,12,13,13,13,13,0.48,0.0,638,,,0.0,,,,,23.05,,0.0,,,,,,,,,,,,,,,,,0.276,,,0.0,66.0,,69,,0.0,2024-04-10 02:35:50
2024-04-10 00:05:50,,,4.0,1.0,1,1,,,1,1,,,10,11,11,11,11,0.48,0.0,617,,,0.0,,,,,23.05,,0.0,,,,,,,,,,,,,,,,,0.294,,,0.0,66.0,,69,,0.0,2024-04-10 03:05:50
2024-04-10 00:20:50,,,4.0,1.0,1,1,,,1,1,,,8,10,10,10,10,0.46,0.0,608,,,0.0,,,,,23.04,,0.0,,,,,,,,,,,,,,,,,0.259,,,0.0,65.8,,70,,0.0,2024-04-10 03:20:50
2024-04-10 00:35:50,,,4.0,1.0,1,1,,,1,1,,,8,9,9,9,9,0.47,0.0,629,,,0.0,,,,,23.04,,0.0,,,,,,,,,,,,,,,,,0.363,,,0.0,65.8,,70,,0.0,2024-04-10 03:35:50
2024-04-10 01:05:50,,,4.0,1.0,1,1,,,1,1,,,11,12,12,12,12,0.48,0.0,656,,,0.0,,,,,23.04,,0.0,,,,,,,,,,,,,,,,,0.412,,,0.0,65.5,,70,,0.0,2024-04-10 04:05:50
2024-04-10 01:20:50,,,4.0,1.0,1,1,,,1,1,,,12,13,13,13,13,0.46,0.0,657,,,0.0,,,,,23.04,,0.0,,,,,,,,,,,,,,,,,0.337,,,0.0,65.3,,70,,0.0,2024-04-10 04:20:50
2024-04-10 01:35:50,,,4.0,1.0,1,1,,,1,1,,,12,14,14,14,14,0.46,0.0,673,,,0.0,,,,,23.04,,0.0,,,,,,,,,,,,,,,,,0.325,,,0.0,65.1,,70,,0.0,2024-04-10 04:35:50
2024-04-10 02:05:50,,,8.0,2.0,2,2,,,2,2,,,20,22,22,22,22,0.47,0.0,683,,,0.0,,,,,23.04,,0.0,,,,,,,,,,,,,,,,,0.478,,,0.0,64.8,,70,,0.0,2024-04-10 05:05:50
2024-04-10 02:20:50,,,8.0,2.0,2,2,,,2,2,,,21,24,24,24,24,0.47,0.0,662,,,0.0,,,,,23.05,,0.0,,,,,,,,,,,,,,,,,0.281,,,0.0,64.6,,70,,0.0,2024-04-10 05:20:50
2024-04-10 02:35:50,,,8.0,2.0,2,2,,,2,2,,,22,25,25,25,25,0.46,0.0,655,,,0.0,,,,,23.04,,0.0,,,,,,,,,,,,,,,,,0.202,,,0.0,64.4,,70,,0.0,2024-04-10 05:35:50
2024-04-10 03:05:50,,,8.0,2.0,2,2,,,2,2,,,24,27,27,27,27,0.46,0.0,649,,,0.0,,,,,23.05,,0.0,,,,,,,,,,,,,,,,,0.179,,,0.0,64.0,,69,,0.0,2024-04-10 06:05:50
2024-04-10 03:20:50,,,21.0,5.0,4,5,,,5,5,,,48,54,54,54,54,0.49,0.0,640,,,0.0,,,,,23.05,,0.0,,,,,,,,,,,,,,,,,0.148,,,0.0,63.9,,69,,0.0,2024-04-10 06:20:50
2024-04-10 03:35:50,,,63.0,17.0,17,18,,,18,18,,,179,202,202,202,202,0.49,0.0,649,,,0.0,,,,,23.06,,0.0,,,,,,,,,,,,,,,,,0.107,,,0.0,63.7,,69,,0.0,2024-04-10 06:35:50
2024-04-10 04:05:50,,,66.0,18.0,18,19,,,19,19,,,195,219,220,220,220,0.44,0.0,615,,,0.0,,,,,23.06,,0.0,,,,,,,,,,,,,,,,,0.119,,,0.0,63.5,,69,,0.0,2024-04-10 07:05:50
2024-04-10 04:20:50,,,102.0,33.0,34,36,,,36,36,,,362,406,407,407,407,0.45,0.0,621,,,0.0,,,,,23.07,,0.0,,,,,,,,,,,,,,,,,0.247,,,0.0,63.5,,69,,0.0,2024-04-10 07:20:50
2024-04-10 04:35:50,,,110.0,36.0,37,39,,,39,39,,,395,443,444,444,444,0.45,0.0,575,,,0.0,,,,,23.07,,0.0,,,,,,,,,,,,,,,,,0.248,,,0.0,63.5,,70,,0.0,2024-04-10 07:35:50
2024-04-10 05:05:50,,,154.0,55.0,57,62,,,63,64,,,612,692,695,696,696,0.52,0.0,524,,,0.0,,,,,23.08,,0.0,,,,,,,,,,,,,,,,,0.511,,,0.0,63.5,,72,,0.0,2024-04-10 08:05:50
2024-04-10 05:20:50,,,122.0,42.0,41,44,,,45,45,,,440,496,498,499,499,0.51,0.0,532,,,0.0,,,,,23.08,,0.0,,,,,,,,,,,,,,,,,0.547,,,0.0,63.5,,72,,0.0,2024-04-10 08:20:50
2024-04-10 05:35:50,,,29.0,6.0,7,7,,,7,7,,,72,81,81,81,81,0.47,0.0,532,,,0.0,,,,,23.09,,0.0,,,,,,,,,,,,,,,,,0.44,,,0.0,63.7,,73,,0.0,2024-04-10 08:35:50
2024-04-10 06:05:50,,,13.0,3.0,3,3,,,3,3,,,30,33,34,34,34,0.44,0.0,504,,,0.0,,,,,23.09,,0.0,,,,,,,,,,,,,,,,,0.469,,,0.0,64.2,,74,,0.0,2024-04-10 09:05:50
2024-04-10 06:20:50,,,157.0,85.0,20,67,,,105,124,,,25,154,224,239,243,0.81,0.0,493,,,0.0,,,,,23.1,,0.0,,,,,,,,,,,,,,,,,0.436,,,0.0,64.4,,74,,0.0,2024-04-10 09:20:50
2024-04-10 06:35:50,,,132.0,67.0,14,48,,,75,88,,,10,111,161,172,174,1.21,0.0,512,,,0.0,,,,,23.1,,0.0,,,,,,,,,,,,,,,,,0.564,,,0.0,64.9,,75,,0.0,2024-04-10 09:35:50
2024-04-10 07:05:50,,,8.0,2.0,2,2,,,2,2,,,22,25,25,25,25,0.45,0.0,498,,,0.0,,,,,23.1,,0.0,,,,,,,,,,,,,,,,,0.331,,,0.0,65.7,,75,,0.0,2024-04-10 10:05:50
2024-04-10 07:20:50,,,8.0,2.0,2,2,,,2,2,,,20,22,22,22,22,0.44,0.0,479,,,0.0,,,,,23.1,,0.0,,,,,,,,,,,,,,,,,0.118,,,0.0,66.2,,73,,0.0,2024-04-10 10:20:50
2024-04-10 07:35:50,,,8.0,2.0,2,2,,,2,2,,,21,24,24,24,24,0.46,0.0,482,,,0.0,,,,,23.09,,0.0,,,,,,,,,,,,,,,,,0.125,,,0.0,66.7,,73,,0.0,2024-04-10 10:35:50
2024-04-10 08:05:50,,,8.0,2.0,2,2,,,2,2,,,19,21,21,21,21,0.45,0.0,476,,,0.0,,,,,23.09,,0.0,,,,,,,,,,,,,,,,,0.124,,,0.0,68.4,,70,,0.0,2024-04-10 11:05:50
2024-04-10 08:20:50,,,8.0,2.0,2,2,,,2,2,,,18,20,21,21,21,0.44,0.0,473,,,0.0,,,,,23.09,,0.0,,,,,,,,,,,,,,,,,0.184,,,0.0,69.3,,70,,0.0,2024-04-10 11:20:50
2024-04-10 08:35:50,,,8.0,2.0,2,2,,,2,2,,,19,21,21,21,21,0.44,0.0,474,,,0.0,,,,,23.09,,0.0,,,,,,,,,,,,,,,,,0.259,,,0.0,70.0,,70,,0.0,2024-04-10 11:35:50
2024-04-10 09:05:50,,,8.0,2.0,2,2,,,2,2,,,20,23,23,23,23,0.44,0.0,478,,,0.0,,,,,23.08,,0.0,,,,,,,,,,,,,,,,,0.265,,,0.0,71.2,,68,,0.0,2024-04-10 12:05:50
2024-04-10 09:20:50,,,8.0,2.0,2,2,,,2,2,,,22,24,25,25,25,0.49,0.0,478,,,0.0,,,,,23.08,,0.0,,,,,,,,,,,,,,,,,0.188,,,0.0,71.4,,67,,0.0,2024-04-10 12:20:50
2024-04-10 11:04:25,,,8.0,2.0,2,2,,,2,2,,,24,27,27,27,27,0.45,0.0,478,,,0.0,,,,,23.04,,0.0,,,,,,,,,,,,,,,,,0.037,,,0.0,72.9,,63,,0.0,2024-04-10 14:04:25
2024-04-10 11:19:25,,,13.0,3.0,2,3,,,3,3,,,25,28,28,28,28,0.44,0.0,472,,,0.0,,,,,23.03,,0.0,,,,,,,,,,,,,,,,,0.031,,,0.0,72.9,,63,,0.0,2024-04-10 14:19:25
