Timestamp,Latitude,Longitude,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,Timestamp_Local
2024-05-20 11:22:27,,,105.0,34.0,34,37,,,37,37,,,61,68,68,69,69,0.5,0.0,441,,,0.0,,,,,23.53,,0.0,,,,,,,,,,,,,,,,,0.889,,,0.0,93.7,,37,,0.0,2024-05-20 14:22:27
2024-05-20 11:37:27,,,127.0,43.0,43,46,,,46,46,,,77,87,87,87,87,0.48,0.0,404,,,0.0,,,,,23.52,,0.0,,,,,,,,,,,,,,,,,0.786,,,0.0,91.9,,37,,0.0,2024-05-20 14:37:27
2024-05-20 12:07:27,,,-1.0,-1.0,802,848,,,848,848,,,1472,1654,1657,1657,1658,0.45,0.0,481,,,0.0,,,,,23.51,,0.0,,,,,,,,,,,,,,,,,0.927,,,0.0,85.3,,44,,0.0,2024-05-20 15:07:27
2024-05-20 12:22:27,,,-1.0,-1.0,771,815,,,815,815,,,1431,1607,1610,1610,1611,0.46,0.0,520,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,1.035,,,0.0,82.8,,49,,0.0,2024-05-20 15:22:27
2024-05-20 12:37:27,,,272.0,135.0,209,222,,,223,223,,,389,437,438,438,438,0.52,0.0,510,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.962,,,0.0,82.6,,50,,0.0,2024-05-20 15:37:27
2024-05-20 13:07:27,,,207.0,102.0,148,157,,,157,157,,,272,305,306,306,306,0.51,0.0,617,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.891,,,0.0,84.9,,48,,0.0,2024-05-20 16:07:27
2024-05-20 13:22:27,,,151.0,57.0,44,56,,,63,67,,,73,88,90,91,91,0.65,0.0,538,,,0.0,,,,,23.51,,0.0,,,,,,,,,,,,,,,,,0.713,,,0.0,82.2,,50,,0.0,2024-05-20 16:22:27
2024-05-20 14:07:26,,,76.0,23.0,22,24,,,25,25,,,41,47,47,47,48,0.54,0.0,534,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.004,,,0.0,76.3,,55,,0.0,2024-05-20 17:07:26
2024-05-20 14:22:26,,,117.0,40.0,39,42,,,43,43,,,73,83,84,84,84,0.53,0.0,537,,,0.0,,,,,23.54,,0.0,,,,,,,,,,,,,,,,,0.006,,,0.0,75.4,,56,,0.0,2024-05-20 17:22:26
2024-05-20 14:37:26,,,105.0,35.0,33,37,,,38,38,,,63,71,72,72,72,0.55,0.0,521,,,0.0,,,,,23.53,,0.0,,,,,,,,,,,,,,,,,0.001,,,0.0,74.7,,57,,0.0,2024-05-20 17:37:26
2024-05-20 15:07:26,,,166.0,79.0,58,84,,,103,112,,,93,119,125,127,127,0.72,0.0,643,,,0.0,,,,,23.53,,0.0,,,,,,,,,,,,,,,,,0.068,,,0.0,73.8,,59,,0.0,2024-05-20 18:07:26
2024-05-20 15:22:26,,,-1.0,-1.0,2197,2334,,,2344,2348,,,4239,4767,4779,4782,4783,0.53,0.0,743,,,0.0,,,,,23.54,,0.0,,,,,,,,,,,,,,,,,1.078,,,0.0,73.9,,60,,0.0,2024-05-20 18:22:26
2024-05-20 15:37:26,,,376.0,196.0,326,345,,,345,345,,,631,708,710,710,710,0.48,0.0,754,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,1.181,,,0.0,74.1,,59,,0.0,2024-05-20 18:37:26
2024-05-20 16:07:26,,,-1.0,-1.0,1383,1466,,,1468,1470,,,2656,2985,2992,2993,2994,0.5,0.0,1404,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,1.494,,,0.0,74.8,,62,,0.0,2024-05-20 19:07:26
2024-05-20 16:22:26,,,-1.0,-1.0,3680,3893,,,3894,3895,,,7041,7908,7924,7926,7928,0.46,0.0,2215,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,2.734,,,0.0,76.3,,62,,0.0,2024-05-20 19:22:26
2024-05-20 16:37:26,,,-1.0,480.0,555,586,,,586,586,,,1057,1187,1190,1190,1190,0.44,0.0,1948,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,1.727,,,0.0,77.0,,60,,0.0,2024-05-20 19:37:26
2024-05-20 17:07:26,,,180.0,79.0,105,111,,,111,111,,,200,225,225,225,225,0.49,0.0,2141,,,0.0,,,,,23.58,,0.0,,,,,,,,,,,,,,,,,1.987,,,0.0,77.0,,63,,0.0,2024-05-20 20:07:26
2024-05-20 17:40:41,,,156.0,56.0,61,65,,,66,66,,,116,130,131,131,131,0.51,0.0,2338,,,0.0,,,,,23.58,,0.0,,,,,,,,,,,,,,,,,0.123,,,0.0,77.7,,63,,0.0,2024-05-20 20:40:41
2024-05-20 18:10:41,,,237.0,117.0,177,187,,,187,187,,,336,377,378,378,378,0.48,0.0,1605,,,0.0,,,,,23.59,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,77.9,,60,,0.0,2024-05-20 21:10:41
2024-05-20 18:25:41,,,309.0,154.0,245,261,,,262,262,,,466,524,526,526,526,0.54,0.0,1318,,,0.0,,,,,23.59,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,77.0,,60,,0.0,2024-05-20 21:25:41
2024-05-20 18:40:41,,,169.0,69.0,86,91,,,91,91,,,164,184,185,185,185,0.51,0.0,1025,,,0.0,,,,,23.59,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,76.1,,60,,0.0,2024-05-20 21:40:41
2024-05-20 19:10:41,,,129.0,44.0,44,47,,,47,47,,,85,96,96,96,96,0.48,0.0,978,,,0.0,,,,,23.59,,0.0,,,,,,,,,,,,,,,,,0.028,,,0.0,75.0,,62,,0.0,2024-05-20 22:10:41
2024-05-20 19:25:41,,,170.0,69.0,86,92,,,92,92,,,165,186,186,186,186,0.53,0.0,1082,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.03,,,0.0,75.0,,62,,0.0,2024-05-20 22:25:41
2024-05-20 19:40:41,,,162.0,61.0,72,76,,,76,76,,,138,155,155,155,155,0.52,0.0,1144,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.051,,,0.0,74.8,,63,,0.0,2024-05-20 22:40:41
2024-05-20 20:10:41,,,124.0,42.0,42,45,,,45,45,,,82,92,92,92,92,0.5,0.0,1138,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.012,,,0.0,74.5,,63,,0.0,2024-05-20 23:10:41
2024-05-20 20:25:41,,,124.0,42.0,42,45,,,45,45,,,82,92,92,92,92,0.49,0.0,1050,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.003,,,0.0,74.1,,63,,0.0,2024-05-20 23:25:41
2024-05-20 20:40:41,,,122.0,41.0,42,44,,,44,44,,,81,91,91,91,91,0.49,0.0,1033,,,0.0,,,,,23.59,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,73.8,,63,,0.0,2024-05-20 23:40:41
2024-05-20 21:10:41,,,117.0,39.0,39,42,,,42,42,,,76,85,86,86,86,0.48,0.0,1011,,,0.0,,,,,23.59,,0.0,,,,,,,,,,,,,,,,,0.027,,,0.0,73.8,,64,,0.0,2024-05-21 00:10:41
2024-05-20 21:25:41,,,115.0,38.0,39,41,,,41,41,,,76,85,85,85,85,0.48,0.0,918,,,0.0,,,,,23.59,,0.0,,,,,,,,,,,,,,,,,0.003,,,0.0,73.8,,63,,0.0,2024-05-21 00:25:41
2024-05-20 21:40:41,,,107.0,35.0,36,38,,,38,38,,,70,79,79,79,79,0.48,0.0,1011,,,0.0,,,,,23.59,,0.0,,,,,,,,,,,,,,,,,0.025,,,0.0,73.6,,64,,0.0,2024-05-21 00:40:41
2024-05-20 22:10:41,,,97.0,31.0,32,34,,,34,34,,,62,70,70,70,70,0.5,0.0,1123,,,0.0,,,,,23.58,,0.0,,,,,,,,,,,,,,,,,0.053,,,0.0,73.2,,65,,0.0,2024-05-21 01:10:41
2024-05-20 22:25:41,,,99.0,32.0,33,35,,,35,35,,,65,73,73,73,73,0.5,0.0,1040,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,0.05,,,0.0,73.0,,65,,0.0,2024-05-21 01:25:41
2024-05-20 22:40:41,,,97.0,31.0,32,34,,,34,34,,,62,70,70,70,70,0.49,0.0,1107,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,0.086,,,0.0,73.0,,65,,0.0,2024-05-21 01:40:41
2024-05-20 23:10:41,,,102.0,34.0,33,36,,,36,37,,,64,73,73,73,73,0.52,0.0,1208,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,0.055,,,0.0,72.9,,65,,0.0,2024-05-21 02:10:41
2024-05-20 23:25:41,,,95.0,31.0,31,33,,,33,33,,,61,68,68,69,69,0.51,0.0,1241,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,0.088,,,0.0,72.7,,66,,0.0,2024-05-21 02:25:41
2024-05-20 23:40:41,,,95.0,31.0,32,33,,,33,33,,,61,69,69,69,69,0.49,0.0,1265,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,0.071,,,0.0,72.7,,66,,0.0,2024-05-21 02:40:41
2024-05-21 00:10:41,,,93.0,30.0,31,32,,,32,32,,,60,67,67,67,67,0.48,0.0,1329,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,0.119,,,0.0,72.7,,66,,0.0,2024-05-21 03:10:41
2024-05-21 00:25:41,,,91.0,29.0,29,31,,,31,31,,,57,64,64,64,64,0.48,0.0,1274,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,0.111,,,0.0,72.7,,66,,0.0,2024-05-21 03:25:41
2024-05-21 00:40:41,,,87.0,27.0,27,29,,,29,29,,,53,59,59,59,59,0.49,0.0,1245,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,0.044,,,0.0,72.5,,66,,0.0,2024-05-21 03:40:41
2024-05-21 01:10:41,,,89.0,28.0,28,30,,,30,30,,,55,62,62,62,62,0.49,0.0,1232,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,0.051,,,0.0,72.3,,67,,0.0,2024-05-21 04:10:41
2024-05-21 01:25:41,,,95.0,31.0,31,33,,,33,33,,,61,68,68,68,68,0.49,0.0,1276,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,0.052,,,0.0,72.1,,67,,0.0,2024-05-21 04:25:41
2024-05-21 01:40:41,,,124.0,42.0,43,45,,,45,45,,,84,94,94,94,94,0.5,0.0,1274,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,0.042,,,0.0,72.0,,67,,0.0,2024-05-21 04:40:41
2024-05-21 02:10:41,,,156.0,56.0,61,65,,,65,65,,,119,134,134,134,134,0.52,0.0,1265,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,0.038,,,0.0,71.8,,67,,0.0,2024-05-21 05:10:41
2024-05-21 02:25:41,,,156.0,56.0,61,65,,,65,65,,,119,134,134,134,135,0.52,0.0,1281,,,0.0,,,,,23.58,,0.0,,,,,,,,,,,,,,,,,0.036,,,0.0,71.8,,68,,0.0,2024-05-21 05:25:41
2024-05-21 02:40:41,,,155.0,55.0,60,63,,,63,63,,,117,131,131,131,131,0.51,0.0,1314,,,0.0,,,,,23.58,,0.0,,,,,,,,,,,,,,,,,0.046,,,0.0,71.8,,68,,0.0,2024-05-21 05:40:41
2024-05-21 03:10:41,,,-1.0,-1.0,1187,1263,,,1269,1273,,,2309,2598,2605,2606,2607,0.49,0.0,1446,,,0.0,,,,,23.58,,0.0,,,,,,,,,,,,,,,,,0.505,,,0.0,72.0,,68,,0.0,2024-05-21 06:10:41
2024-05-21 03:25:41,,,-1.0,-1.0,2591,2753,,,2762,2768,,,5042,5670,5684,5687,5688,0.51,0.0,1528,,,0.0,,,,,23.58,,0.0,,,,,,,,,,,,,,,,,1.358,,,0.0,72.1,,68,,0.0,2024-05-21 06:25:41
2024-05-21 03:40:41,,,367.0,190.0,316,334,,,334,334,,,615,691,692,692,692,0.49,0.0,1626,,,0.0,,,,,23.59,,0.0,,,,,,,,,,,,,,,,,1.185,,,0.0,72.7,,68,,0.0,2024-05-21 06:40:41
2024-05-21 04:10:41,,,183.0,82.0,111,117,,,117,118,,,212,239,239,239,239,0.51,0.0,1446,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,1.109,,,0.0,75.6,,64,,0.0,2024-05-21 07:10:41
2024-05-21 04:25:41,,,161.0,61.0,70,74,,,75,75,,,135,152,152,152,152,0.5,0.0,1404,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,1.044,,,0.0,75.2,,64,,0.0,2024-05-21 07:25:41
2024-05-21 04:40:41,,,160.0,59.0,68,72,,,72,72,,,130,147,147,147,147,0.49,0.0,1436,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,1.124,,,0.0,75.2,,65,,0.0,2024-05-21 07:40:41
2024-05-21 05:10:41,,,159.0,59.0,67,71,,,71,71,,,129,145,145,145,145,0.48,0.0,1403,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,1.895,,,0.0,76.1,,63,,0.0,2024-05-21 08:10:41
2024-05-21 05:25:41,,,158.0,58.0,66,70,,,70,70,,,125,141,141,141,141,0.49,0.0,1279,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,1.486,,,0.0,76.8,,62,,0.0,2024-05-21 08:25:41
2024-05-21 05:40:41,,,164.0,63.0,75,80,,,80,80,,,143,161,161,161,161,0.51,0.0,1108,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,1.166,,,0.0,77.2,,60,,0.0,2024-05-21 08:40:41
2024-05-21 06:10:41,,,248.0,184.0,92,198,,,281,322,,,90,162,190,196,198,0.84,0.0,804,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.439,,,0.0,77.0,,59,,0.0,2024-05-21 09:10:41
2024-05-21 06:25:42,,,334.0,371.0,124,292,,,422,488,,,104,213,257,267,269,0.97,0.0,670,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.093,,,0.0,76.8,,59,,0.0,2024-05-21 09:25:42
2024-05-21 06:40:42,,,-1.0,-1.0,3627,4506,,,5051,5324,,,6360,7544,7742,7784,7795,0.66,0.0,577,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.755,,,0.0,77.0,,59,,0.0,2024-05-21 09:40:42
2024-05-21 07:10:42,,,256.0,127.0,193,206,,,207,208,,,366,412,413,413,413,0.53,0.0,474,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.846,,,0.0,78.1,,57,,0.0,2024-05-21 10:10:42
2024-05-21 07:25:42,,,134.0,45.0,47,49,,,49,49,,,88,99,99,99,99,0.49,0.0,472,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.711,,,0.0,79.2,,56,,0.0,2024-05-21 10:25:42
2024-05-21 07:40:42,,,127.0,43.0,43,46,,,46,46,,,81,91,91,91,91,0.47,0.0,503,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.637,,,0.0,80.1,,57,,0.0,2024-05-21 10:40:42
2024-05-21 08:10:42,,,99.0,32.0,33,35,,,35,35,,,62,70,70,70,70,0.47,0.0,508,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.37,,,0.0,81.9,,54,,0.0,2024-05-21 11:10:42
2024-05-21 08:25:42,,,87.0,27.0,27,29,,,29,29,,,50,56,56,56,56,0.47,0.0,495,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.621,,,0.0,84.2,,52,,0.0,2024-05-21 11:25:42
2024-05-21 08:40:42,,,80.0,24.0,24,26,,,26,26,,,45,50,50,50,50,0.47,0.0,502,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.73,,,0.0,86.2,,50,,0.0,2024-05-21 11:40:42
2024-05-21 09:10:42,,,107.0,35.0,36,38,,,38,38,,,66,74,74,74,74,0.48,0.0,551,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.644,,,0.0,85.3,,51,,0.0,2024-05-21 12:10:42
2024-05-21 09:25:42,,,97.0,31.0,32,34,,,34,34,,,60,67,67,67,67,0.48,0.0,567,,,0.0,,,,,23.59,,0.0,,,,,,,,,,,,,,,,,0.301,,,0.0,83.7,,52,,0.0,2024-05-21 12:25:42
2024-05-21 09:40:42,,,-1.0,-1.0,3834,4189,,,4298,4353,,,6963,7898,7948,7958,7962,0.49,0.0,724,,,0.0,,,,,23.59,,0.0,,,,,,,,,,,,,,,,,0.89,,,0.0,83.7,,52,,0.0,2024-05-21 12:40:42
2024-05-21 10:10:42,,,224.0,110.0,165,174,,,174,174,,,297,334,335,335,335,0.45,0.0,1438,,,0.0,,,,,23.58,,0.0,,,,,,,,,,,,,,,,,3.723,,,0.0,88.9,,45,,0.0,2024-05-21 13:10:42
2024-05-21 10:25:42,,,228.0,119.0,157,178,,,188,192,,,270,310,314,314,315,0.63,0.0,1700,,,0.0,,,,,23.58,,0.0,,,,,,,,,,,,,,,,,3.292,,,0.0,91.6,,46,,0.0,2024-05-21 13:25:42
2024-05-21 10:40:42,,,260.0,128.0,199,210,,,210,210,,,351,395,395,396,396,0.45,0.0,1563,,,0.0,,,,,23.58,,0.0,,,,,,,,,,,,,,,,,2.358,,,0.0,93.9,,42,,0.0,2024-05-21 13:40:42
2024-05-21 11:10:42,,,149.0,52.0,49,55,,,56,57,,,85,97,97,98,98,0.47,0.0,1383,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,2.737,,,0.0,95.5,,38,,0.0,2024-05-21 14:10:42
2024-05-21 11:25:42,,,80.0,24.0,24,26,,,26,26,,,43,48,48,48,48,0.46,0.0,1140,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,2.409,,,0.0,94.6,,40,,0.0,2024-05-21 14:25:42
2024-05-21 11:40:42,,,55.0,13.0,13,14,,,14,14,,,23,26,26,26,26,0.47,0.0,630,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,1.201,,,0.0,92.5,,39,,0.0,2024-05-21 14:40:42
2024-05-21 12:10:42,,,50.0,11.0,12,12,,,12,12,,,21,24,24,24,24,0.47,0.0,592,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.975,,,0.0,89.6,,42,,0.0,2024-05-21 15:10:42
2024-05-21 12:25:42,,,76.0,22.0,23,24,,,24,24,,,41,46,46,46,46,0.48,0.0,494,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.831,,,0.0,86.4,,44,,0.0,2024-05-21 15:25:42
2024-05-21 12:40:42,,,99.0,32.0,33,35,,,35,35,,,61,68,69,69,69,0.51,0.0,499,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.642,,,0.0,83.8,,48,,0.0,2024-05-21 15:40:42
2024-05-21 13:10:42,,,115.0,38.0,39,41,,,41,41,,,72,81,81,82,82,0.48,0.0,475,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.13,,,0.0,81.7,,50,,0.0,2024-05-21 16:10:42
2024-05-21 13:25:42,,,99.0,32.0,33,35,,,35,35,,,62,70,70,70,70,0.49,0.0,455,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.038,,,0.0,80.2,,51,,0.0,2024-05-21 16:25:42
2024-05-21 13:40:42,,,107.0,36.0,35,38,,,38,39,,,66,74,74,75,75,0.51,0.0,489,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.018,,,0.0,79.5,,52,,0.0,2024-05-21 16:40:42
2024-05-21 14:10:42,,,161.0,61.0,71,75,,,75,75,,,135,152,152,152,152,0.5,0.0,470,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,77.9,,53,,0.0,2024-05-21 17:10:42
2024-05-21 14:25:42,,,154.0,54.0,59,62,,,62,62,,,112,126,126,126,126,0.52,0.0,446,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,77.4,,53,,0.0,2024-05-21 17:25:42
2024-05-21 14:40:42,,,179.0,78.0,103,109,,,109,109,,,195,220,220,220,220,0.52,0.0,449,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,76.6,,53,,0.0,2024-05-21 17:40:42
2024-05-21 15:10:42,,,134.0,46.0,47,49,,,50,50,,,90,101,101,101,101,0.5,0.0,441,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,0.014,,,0.0,74.5,,57,,0.0,2024-05-21 18:10:42
2024-05-21 15:25:42,,,153.0,54.0,56,60,,,60,61,,,108,122,122,122,122,0.53,0.0,557,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,0.012,,,0.0,74.7,,57,,0.0,2024-05-21 18:25:42
2024-05-21 15:40:42,,,159.0,60.0,66,71,,,73,74,,,125,142,142,143,143,0.54,0.0,743,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,0.483,,,0.0,74.5,,58,,0.0,2024-05-21 18:40:42
2024-05-21 16:10:42,,,266.0,135.0,197,216,,,221,224,,,373,423,425,426,426,0.57,0.0,1967,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,4.097,,,0.0,75.7,,59,,0.0,2024-05-21 19:10:42
2024-05-21 16:25:42,,,258.0,128.0,195,208,,,209,210,,,372,419,420,420,420,0.49,0.0,2400,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,6.676,,,0.0,76.5,,62,,0.0,2024-05-21 19:25:42
2024-05-21 16:40:42,,,253.0,125.0,192,203,,,203,203,,,366,411,412,412,412,0.46,0.0,1878,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,4.715,,,0.0,77.0,,60,,0.0,2024-05-21 19:40:42
2024-05-21 17:10:42,,,182.0,81.0,110,116,,,116,116,,,209,235,235,235,235,0.43,0.0,2018,,,0.0,,,,,23.58,,0.0,,,,,,,,,,,,,,,,,5.298,,,0.0,77.2,,61,,0.0,2024-05-21 20:10:42
2024-05-21 17:25:42,,,265.0,131.0,203,215,,,215,215,,,387,435,435,436,436,0.43,0.0,2568,,,0.0,,,,,23.58,,0.0,,,,,,,,,,,,,,,,,14.506,,,0.0,77.2,,63,,0.0,2024-05-21 20:25:42
2024-05-21 17:40:42,,,481.0,358.0,450,476,,,476,476,,,855,960,962,962,962,0.45,0.0,2491,,,0.0,,,,,23.59,,0.0,,,,,,,,,,,,,,,,,10.66,,,0.0,77.7,,63,,0.0,2024-05-21 20:40:42
2024-05-21 18:10:42,,,-1.0,-1.0,589,623,,,623,623,,,1122,1260,1262,1263,1263,0.42,0.0,1940,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,3.481,,,0.0,77.2,,63,,0.0,2024-05-21 21:10:42
2024-05-21 18:25:42,,,419.0,264.0,377,399,,,399,399,,,718,807,808,808,809,0.4,0.0,2294,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,3.625,,,0.0,77.4,,64,,0.0,2024-05-21 21:25:42
2024-05-21 18:40:42,,,471.0,348.0,437,464,,,466,467,,,827,930,933,933,933,0.41,0.0,2268,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,2.968,,,0.0,77.7,,63,,0.0,2024-05-21 21:40:42
2024-05-21 19:10:42,,,178.0,77.0,101,107,,,107,107,,,192,216,216,216,216,0.48,0.0,1700,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,1.138,,,0.0,76.8,,61,,0.0,2024-05-21 22:10:42
2024-05-21 19:25:42,,,152.0,52.0,55,58,,,58,58,,,105,118,118,118,118,0.49,0.0,1546,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,1.018,,,0.0,76.6,,62,,0.0,2024-05-21 22:25:42
2024-05-21 19:40:42,,,107.0,35.0,36,38,,,38,38,,,69,77,78,78,78,0.47,0.0,1382,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.947,,,0.0,76.3,,62,,0.0,2024-05-21 22:40:42
2024-05-21 20:10:42,,,74.0,21.0,22,23,,,23,23,,,41,46,47,47,47,0.51,0.0,1206,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.844,,,0.0,75.4,,62,,0.0,2024-05-21 23:10:42
2024-05-21 20:25:42,,,74.0,21.0,22,23,,,23,23,,,41,46,46,47,47,0.5,0.0,1218,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.822,,,0.0,75.2,,63,,0.0,2024-05-21 23:25:42
2024-05-21 20:40:42,,,89.0,31.0,25,30,,,32,33,,,46,54,55,55,55,0.57,0.0,1254,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.809,,,0.0,75.0,,63,,0.0,2024-05-21 23:40:42
2024-05-21 21:10:42,,,84.0,27.0,26,28,,,28,29,,,49,56,56,56,56,0.52,0.0,1223,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.748,,,0.0,74.3,,63,,0.0,2024-05-22 00:10:42
2024-05-21 21:25:42,,,95.0,31.0,31,33,,,33,33,,,61,68,68,68,68,0.5,0.0,1055,,,0.0,,,,,23.61,,0.0,,,,,,,,,,,,,,,,,0.631,,,0.0,73.8,,63,,0.0,2024-05-22 00:25:42
2024-05-21 21:40:42,,,97.0,31.0,32,34,,,34,34,,,62,70,70,70,70,0.5,0.0,1071,,,0.0,,,,,23.6,,0.0,,,,,,,,,,,,,,,,,0.612,,,0.0,73.4,,64,,0.0,2024-05-22 00:40:42
2024-05-21 22:10:42,,,99.0,32.0,32,35,,,35,35,,,62,70,71,71,71,0.52,0.0,1314,,,0.0,,,,,23.59,,0.0,,,,,,,,,,,,,,,,,0.628,,,0.0,72.9,,64,,0.0,2024-05-22 01:10:42
2024-05-21 22:25:42,,,102.0,34.0,33,36,,,37,37,,,64,73,73,73,73,0.53,0.0,1388,,,0.0,,,,,23.59,,0.0,,,,,,,,,,,,,,,,,0.632,,,0.0,72.7,,65,,0.0,2024-05-22 01:25:42
