Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
UTC,UTC-04:00,ug/m3,ug/m3,,,ug/m3,ug/m3,,,#/cm3,#/cm3,#/cm3,#/cm3,#/cm3,,ppm,,,,ppb,,,,inHg,,,ppm,,,,ppb,,,,ppb,,,,ppb,,,,mg/m3,,,ppb,,Fahrenheit,Celsius,%,,,
05/18/2024 03:42:48,05/17/2024 23:42:48,16,17,,,17,17,,,176,197,198,198,198,0,581,,,0,,,,,23.07,,0,,,,,,,,,,,,,,,,,0.005,,,2,0,62.8,,71,,0,5
05/18/2024 03:57:48,05/17/2024 23:57:48,322,346,,,351,353,,,3428,3866,3882,3885,3886,0,553,,,0,,,,,23.08,,0,,,,,,,,,,,,,,,,,0.266,,,141,0,63.7,,69,,0,4
05/18/2024 04:12:48,05/18/2024 00:12:48,117,125,,,125,125,,,1255,1411,1414,1415,1415,0,529,,,0,,,,,23.09,,0,,,,,,,,,,,,,,,,,0.025,,,13,0,64.0,,69,,0,4
05/18/2024 04:27:48,05/18/2024 00:27:48,40,42,,,42,42,,,428,480,481,481,481,0,568,,,0,,,,,23.09,,0,,,,,,,,,,,,,,,,,0.000,,,0,0,64.6,,68,,0,4
05/18/2024 04:42:48,05/18/2024 00:42:48,20,21,,,21,21,,,215,241,241,241,241,0,567,,,0,,,,,23.09,,0,,,,,,,,,,,,,,,,,0.006,,,3,0,65.3,,67,,0,0
05/18/2024 04:57:48,05/18/2024 00:57:48,50,53,,,53,53,,,537,602,604,604,604,0,532,,,0,,,,,23.10,,0,,,,,,,,,,,,,,,,,0.125,,,66,0,65.7,,68,,0,0
05/18/2024 05:12:48,05/18/2024 01:12:48,60,64,,,64,64,,,641,719,721,721,721,0,481,,,0,,,,,23.10,,0,,,,,,,,,,,,,,,,,0.093,,,50,0,65.7,,69,,0,0
05/18/2024 05:27:48,05/18/2024 01:27:48,55,58,,,58,58,,,584,656,657,657,658,0,496,,,0,,,,,23.10,,0,,,,,,,,,,,,,,,,,0.043,,,23,0,65.1,,70,,0,4
05/18/2024 05:42:48,05/18/2024 01:42:48,17,18,,,18,18,,,177,199,199,199,199,0,448,,,0,,,,,23.11,,0,,,,,,,,,,,,,,,,,0.022,,,11,0,65.3,,71,,0,4
