Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
UTC,UTC-04:00,ug/m3,ug/m3,,,ug/m3,ug/m3,,,#/cm3,#/cm3,#/cm3,#/cm3,#/cm3,,ppm,,,,ppb,,,,inHg,,,ppm,,,,ppb,,,,ppb,,,,ppb,,,,mg/m3,,,ppb,,Fahrenheit,Celsius,%,,,
05/18/2024 00:08:30,05/17/2024 20:08:30,12,12,,,12,12,,,106,119,119,119,119,0,508,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.027,,,14,0,72.9,,58,,0,0
05/18/2024 00:23:30,05/17/2024 20:23:30,11,12,,,12,12,,,101,114,114,114,114,0,509,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.022,,,12,0,72.7,,58,,0,0
05/18/2024 00:38:30,05/17/2024 20:38:30,11,11,,,11,11,,,97,109,109,109,109,0,511,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.019,,,10,0,72.7,,58,,0,0
05/18/2024 00:53:30,05/17/2024 20:53:30,10,11,,,11,11,,,91,103,103,103,103,0,517,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.016,,,7,0,72.5,,58,,0,0
05/18/2024 01:08:30,05/17/2024 21:08:30,10,11,,,11,11,,,96,108,108,108,108,0,525,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.002,,,0,0,72.3,,58,,0,0
05/18/2024 01:23:30,05/17/2024 21:23:30,11,11,,,11,11,,,98,111,111,111,111,0,529,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.000,,,0,0,72.3,,58,,0,0
05/18/2024 01:38:30,05/17/2024 21:38:30,10,11,,,11,11,,,91,103,103,103,103,0,532,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.000,,,0,0,72.1,,58,,0,0
05/18/2024 01:53:30,05/17/2024 21:53:30,9,10,,,10,10,,,83,94,94,94,94,0,531,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.000,,,0,0,72.0,,58,,0,0
05/18/2024 02:08:30,05/17/2024 22:08:30,9,9,,,9,9,,,79,89,89,89,89,0,525,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.000,,,0,0,72.0,,57,,0,0
05/18/2024 02:23:30,05/17/2024 22:23:30,8,9,,,9,9,,,75,84,84,84,85,0,522,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.001,,,0,0,71.8,,57,,0,0
05/18/2024 02:38:30,05/17/2024 22:38:30,8,8,,,8,8,,,72,81,81,81,81,0,524,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.000,,,0,0,71.6,,57,,0,0
05/18/2024 02:53:30,05/17/2024 22:53:30,8,8,,,8,8,,,73,82,82,82,82,0,532,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.000,,,0,0,71.6,,58,,0,0
05/18/2024 03:08:30,05/17/2024 23:08:30,8,9,,,9,9,,,77,86,87,87,87,0,536,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.001,,,0,0,71.4,,57,,0,0
05/18/2024 03:23:30,05/17/2024 23:23:30,8,9,,,9,9,,,75,85,85,85,85,0,537,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.009,,,3,0,71.4,,57,,0,0
05/18/2024 03:38:30,05/17/2024 23:38:30,8,8,,,8,8,,,71,80,80,80,80,0,528,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.003,,,0,0,71.2,,57,,0,0
05/18/2024 03:53:30,05/17/2024 23:53:30,8,8,,,8,8,,,72,81,81,81,81,0,533,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.003,,,0,0,71.2,,57,,0,0
05/18/2024 04:08:30,05/18/2024 00:08:30,8,9,,,9,9,,,77,87,87,87,87,0,533,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.004,,,2,0,71.2,,57,,0,0
05/18/2024 04:23:30,05/18/2024 00:23:30,9,9,,,9,9,,,79,89,89,89,89,0,530,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.002,,,1,0,71.4,,57,,0,0
05/18/2024 04:42:50,05/18/2024 00:42:50,8,8,,,8,8,,,73,82,83,83,83,0,531,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.000,,,0,0,71.6,,57,,0,1
05/18/2024 04:57:50,05/18/2024 00:57:50,8,8,,,8,8,,,70,79,79,79,79,0,535,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.004,,,2,0,72.0,,57,,0,0
05/18/2024 05:12:50,05/18/2024 01:12:50,7,8,,,8,8,,,68,77,77,77,77,0,531,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.002,,,0,0,72.3,,56,,0,0
05/18/2024 05:27:50,05/18/2024 01:27:50,7,7,,,7,7,,,64,73,73,73,73,0,524,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.010,,,2,0,72.7,,56,,0,0
05/18/2024 05:42:50,05/18/2024 01:42:50,7,7,,,7,7,,,62,70,70,70,70,0,517,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.016,,,7,0,73.2,,56,,0,0
05/18/2024 05:57:50,05/18/2024 01:57:50,7,7,,,7,7,,,63,71,71,71,71,0,514,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.017,,,9,0,73.6,,56,,0,0
05/18/2024 06:12:50,05/18/2024 02:12:50,7,7,,,7,7,,,64,72,72,72,72,0,507,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.018,,,9,0,74.1,,55,,0,0
05/18/2024 06:27:50,05/18/2024 02:27:50,7,8,,,8,8,,,66,74,74,74,74,0,519,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.019,,,10,0,74.7,,55,,0,0
05/18/2024 06:42:50,05/18/2024 02:42:50,7,8,,,8,8,,,67,76,76,76,76,0,511,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.015,,,6,0,75.2,,54,,0,0
05/18/2024 06:57:50,05/18/2024 02:57:50,8,8,,,8,8,,,69,78,78,78,78,0,504,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.005,,,1,0,75.6,,54,,0,0
05/18/2024 07:12:50,05/18/2024 03:12:50,8,8,,,8,8,,,69,78,78,78,78,0,502,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.016,,,8,0,75.9,,53,,0,0
