Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
UTC,UTC-04:00,ug/m3,ug/m3,,,ug/m3,ug/m3,,,#/cm3,#/cm3,#/cm3,#/cm3,#/cm3,,ppm,,,,ppb,,,,inHg,,,ppm,,,,ppb,,,,ppb,,,,ppb,,,,mg/m3,,,ppb,,Fahrenheit,Celsius,%,,,
06/22/2024 00:03:04,06/21/2024 20:03:04,61,65,,,66,66,,,119,134,135,135,135,0,1582,,,0,,,,,23.52,,0,,,,,,,,,,,,,,,,,0.355,,,189,0,72.0,,60,,0,0
06/22/2024 00:18:04,06/21/2024 20:18:04,57,64,,,67,69,,,107,123,124,125,125,0,1607,,,0,,,,,23.52,,0,,,,,,,,,,,,,,,,,0.294,,,157,0,71.8,,60,,0,0
06/22/2024 00:33:04,06/21/2024 20:33:04,50,55,,,57,58,,,96,109,110,110,110,0,1611,,,0,,,,,23.52,,0,,,,,,,,,,,,,,,,,0.219,,,117,0,71.4,,60,,0,0
06/22/2024 00:48:04,06/21/2024 20:48:04,47,50,,,51,52,,,90,102,103,103,103,0,1587,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.194,,,103,0,71.4,,60,,0,0
06/22/2024 01:03:04,06/21/2024 21:03:04,48,51,,,51,51,,,93,104,105,105,105,0,1574,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.255,,,136,0,71.4,,61,,0,0
06/22/2024 01:18:04,06/21/2024 21:18:04,47,50,,,50,50,,,92,103,103,103,103,0,1554,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.183,,,98,0,71.2,,61,,0,0
06/22/2024 01:33:04,06/21/2024 21:33:04,43,47,,,48,49,,,84,95,95,95,95,0,1539,,,0,,,,,23.52,,0,,,,,,,,,,,,,,,,,0.136,,,72,0,70.9,,60,,0,0
06/22/2024 01:48:04,06/21/2024 21:48:04,43,50,,,54,56,,,79,92,94,94,94,0,1530,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.110,,,59,0,70.5,,60,,0,0
06/22/2024 02:03:03,06/21/2024 22:03:03,41,45,,,47,48,,,78,89,90,90,90,0,1550,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.094,,,50,0,70.3,,61,,0,0
06/22/2024 02:18:03,06/21/2024 22:18:03,44,47,,,48,48,,,86,97,98,98,98,0,1575,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.092,,,49,0,70.2,,61,,0,0
06/22/2024 02:33:03,06/21/2024 22:33:03,42,45,,,45,45,,,82,92,93,93,93,0,1571,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.113,,,60,0,70.0,,61,,0,0
