Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
UTC,UTC-04:00,ug/m3,ug/m3,,,ug/m3,ug/m3,,,#/cm3,#/cm3,#/cm3,#/cm3,#/cm3,,ppm,,,,ppb,,,,inHg,,,ppm,,,,ppb,,,,ppb,,,,ppb,,,,mg/m3,,,ppb,,Fahrenheit,Celsius,%,,,
06/22/2024 00:00:32,06/21/2024 20:00:32,17,18,,,18,18,,,59,67,67,67,67,0,749,,,0,,,,,23.42,,0,,,,,,,,,,,,,,,,,0.019,,,10,0,68.9,,72,,0,4
06/22/2024 00:15:32,06/21/2024 20:15:32,17,18,,,18,18,,,59,66,66,66,66,0,764,,,0,,,,,23.41,,0,,,,,,,,,,,,,,,,,0.005,,,2,0,68.5,,72,,0,4
06/22/2024 00:30:32,06/21/2024 20:30:32,16,17,,,17,17,,,56,62,62,62,62,0,766,,,0,,,,,23.42,,0,,,,,,,,,,,,,,,,,0.011,,,4,0,68.0,,71,,0,4
06/22/2024 00:45:32,06/21/2024 20:45:32,15,16,,,16,16,,,54,61,61,61,61,0,778,,,0,,,,,23.42,,0,,,,,,,,,,,,,,,,,0.016,,,7,0,67.6,,71,,0,4
06/22/2024 01:00:32,06/21/2024 21:00:32,15,16,,,16,16,,,53,60,60,60,60,0,762,,,0,,,,,23.42,,0,,,,,,,,,,,,,,,,,0.019,,,10,0,67.5,,71,,0,4
06/22/2024 01:15:32,06/21/2024 21:15:32,15,15,,,15,15,,,52,58,59,59,59,0,743,,,0,,,,,23.42,,0,,,,,,,,,,,,,,,,,0.031,,,16,0,67.5,,73,,0,4
06/22/2024 01:30:32,06/21/2024 21:30:32,14,15,,,15,15,,,50,56,56,56,56,0,740,,,0,,,,,23.42,,0,,,,,,,,,,,,,,,,,0.036,,,19,0,67.5,,73,,0,4
06/22/2024 01:45:32,06/21/2024 21:45:32,13,14,,,14,14,,,48,54,54,54,54,0,727,,,0,,,,,23.42,,0,,,,,,,,,,,,,,,,,0.021,,,11,0,67.1,,72,,0,4
06/22/2024 02:00:32,06/21/2024 22:00:32,13,13,,,13,13,,,45,50,50,50,50,0,709,,,0,,,,,23.42,,0,,,,,,,,,,,,,,,,,0.016,,,8,0,66.9,,72,,0,4
