Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
UTC,UTC-04:00,ug/m3,ug/m3,,,ug/m3,ug/m3,,,#/cm3,#/cm3,#/cm3,#/cm3,#/cm3,,ppm,,,,ppb,,,,inHg,,,ppm,,,,ppb,,,,ppb,,,,ppb,,,,mg/m3,,,ppb,,Fahrenheit,Celsius,%,,,
06/22/2024 00:02:52,06/21/2024 20:02:52,10,10,,,10,10,,,72,81,81,81,81,0,778,,,0,,,,,24.01,,0,,,,,,,,,,,,,,,,,0.479,,,255,0,66.6,,64,,0,4
06/22/2024 00:17:52,06/21/2024 20:17:52,9,10,,,10,10,,,70,79,79,79,79,0,766,,,0,,,,,24.01,,0,,,,,,,,,,,,,,,,,0.453,,,241,0,66.6,,64,,0,4
06/22/2024 00:32:52,06/21/2024 20:32:52,9,10,,,10,10,,,71,79,79,79,79,0,762,,,0,,,,,24.01,,0,,,,,,,,,,,,,,,,,0.227,,,120,0,66.6,,64,,0,4
06/22/2024 00:47:52,06/21/2024 20:47:52,10,10,,,10,10,,,73,82,82,82,82,0,760,,,0,,,,,24.01,,0,,,,,,,,,,,,,,,,,0.302,,,161,0,66.6,,64,,0,4
06/22/2024 01:02:52,06/21/2024 21:02:52,10,11,,,11,11,,,77,86,86,86,86,0,758,,,0,,,,,24.01,,0,,,,,,,,,,,,,,,,,0.655,,,349,0,66.0,,64,,0,4
06/22/2024 01:17:52,06/21/2024 21:17:52,10,11,,,11,11,,,77,87,87,87,87,0,771,,,0,,,,,24.01,,0,,,,,,,,,,,,,,,,,0.478,,,254,0,65.7,,64,,0,4
06/22/2024 01:32:52,06/21/2024 21:32:52,10,10,,,10,10,,,74,83,83,83,83,0,775,,,0,,,,,24.01,,0,,,,,,,,,,,,,,,,,0.235,,,125,0,65.3,,64,,0,4
06/22/2024 01:47:52,06/21/2024 21:47:52,9,10,,,10,10,,,68,76,77,77,77,0,778,,,0,,,,,24.01,,0,,,,,,,,,,,,,,,,,0.152,,,81,0,64.9,,64,,0,4
06/22/2024 02:02:52,06/21/2024 22:02:52,9,9,,,9,9,,,65,73,73,73,73,0,800,,,0,,,,,24.01,,0,,,,,,,,,,,,,,,,,0.174,,,92,0,64.8,,64,,0,4
06/22/2024 02:17:52,06/21/2024 22:17:52,8,8,,,8,8,,,60,67,67,67,67,0,803,,,0,,,,,24.02,,0,,,,,,,,,,,,,,,,,0.077,,,41,0,64.4,,64,,0,4
06/22/2024 02:32:52,06/21/2024 22:32:52,8,8,,,8,8,,,59,66,66,66,66,0,794,,,0,,,,,24.02,,0,,,,,,,,,,,,,,,,,0.024,,,12,0,64.0,,64,,0,4
06/22/2024 02:47:52,06/21/2024 22:47:52,8,8,,,8,8,,,59,66,66,66,66,0,786,,,0,,,,,24.03,,0,,,,,,,,,,,,,,,,,0.190,,,101,0,63.9,,64,,0,4
06/22/2024 03:02:52,06/21/2024 23:02:52,8,8,,,8,8,,,59,67,67,67,67,0,778,,,0,,,,,24.03,,0,,,,,,,,,,,,,,,,,0.090,,,48,0,63.7,,64,,0,4
06/22/2024 03:17:52,06/21/2024 23:17:52,9,9,,,9,9,,,66,74,75,75,75,0,787,,,0,,,,,24.03,,0,,,,,,,,,,,,,,,,,0.268,,,142,0,63.5,,64,,0,4
06/22/2024 03:32:52,06/21/2024 23:32:52,11,11,,,11,11,,,83,93,93,93,93,0,761,,,0,,,,,24.04,,0,,,,,,,,,,,,,,,,,0.301,,,160,0,63.5,,64,,0,4
06/22/2024 03:47:52,06/21/2024 23:47:52,9,10,,,10,10,,,69,78,78,78,78,0,733,,,0,,,,,24.04,,0,,,,,,,,,,,,,,,,,0.034,,,18,0,63.9,,65,,0,4
06/22/2024 04:02:52,06/22/2024 00:02:52,9,9,,,9,9,,,68,76,77,77,77,0,711,,,0,,,,,24.04,,0,,,,,,,,,,,,,,,,,0.003,,,0,0,64.0,,65,,0,4
06/22/2024 04:17:52,06/22/2024 00:17:52,10,11,,,11,11,,,79,89,89,89,89,0,697,,,0,,,,,24.05,,0,,,,,,,,,,,,,,,,,0.027,,,14,0,64.4,,65,,0,4
06/22/2024 04:32:52,06/22/2024 00:32:52,12,13,,,13,13,,,90,101,101,101,101,0,678,,,0,,,,,24.05,,0,,,,,,,,,,,,,,,,,0.041,,,22,0,64.9,,65,,0,4
06/22/2024 04:47:52,06/22/2024 00:47:52,13,13,,,13,13,,,95,107,107,107,107,0,659,,,0,,,,,24.05,,0,,,,,,,,,,,,,,,,,0.048,,,26,0,64.9,,65,,0,4
06/22/2024 05:02:52,06/22/2024 01:02:52,15,16,,,16,16,,,117,131,131,131,131,0,620,,,0,,,,,24.06,,0,,,,,,,,,,,,,,,,,0.101,,,54,0,65.1,,66,,0,4
06/22/2024 05:17:52,06/22/2024 01:17:52,15,15,,,15,15,,,110,123,123,123,123,0,592,,,0,,,,,24.06,,0,,,,,,,,,,,,,,,,,0.118,,,63,0,66.4,,64,,0,4
06/22/2024 05:32:52,06/22/2024 01:32:52,14,15,,,15,15,,,105,118,118,118,118,0,565,,,0,,,,,24.07,,0,,,,,,,,,,,,,,,,,0.557,,,296,0,68.0,,62,,0,4
06/22/2024 05:47:52,06/22/2024 01:47:52,13,13,,,13,13,,,94,106,106,106,106,0,550,,,0,,,,,24.07,,0,,,,,,,,,,,,,,,,,0.593,,,315,0,69.6,,61,,0,4
06/22/2024 06:02:52,06/22/2024 02:02:52,10,11,,,11,11,,,74,83,83,83,83,0,518,,,0,,,,,24.08,,0,,,,,,,,,,,,,,,,,0.471,,,250,0,70.9,,62,,0,4
06/22/2024 06:17:52,06/22/2024 02:17:52,8,9,,,9,9,,,61,68,68,68,68,0,478,,,0,,,,,24.08,,0,,,,,,,,,,,,,,,,,0.542,,,288,0,72.3,,61,,0,4
06/22/2024 06:32:52,06/22/2024 02:32:52,9,10,,,10,10,,,66,74,74,74,74,0,460,,,0,,,,,24.08,,0,,,,,,,,,,,,,,,,,0.624,,,332,0,73.0,,60,,0,4
06/22/2024 06:47:52,06/22/2024 02:47:52,7,8,,,8,8,,,53,60,60,60,60,0,516,,,0,,,,,24.08,,0,,,,,,,,,,,,,,,,,0.708,,,376,0,73.0,,63,,0,4
06/22/2024 07:02:52,06/22/2024 03:02:52,6,7,,,7,7,,,46,51,51,51,51,0,459,,,0,,,,,24.08,,0,,,,,,,,,,,,,,,,,0.743,,,395,0,73.9,,61,,0,4
06/22/2024 07:17:52,06/22/2024 03:17:52,5,5,,,5,5,,,35,40,40,40,40,0,451,,,0,,,,,24.08,,0,,,,,,,,,,,,,,,,,0.618,,,329,0,75.0,,59,,0,4
06/22/2024 07:32:52,06/22/2024 03:32:52,4,4,,,4,4,,,29,32,32,32,32,0,444,,,0,,,,,24.08,,0,,,,,,,,,,,,,,,,,0.744,,,395,0,76.6,,58,,0,4
06/22/2024 07:47:52,06/22/2024 03:47:52,3,3,,,3,3,,,23,26,26,26,26,0,443,,,0,,,,,24.08,,0,,,,,,,,,,,,,,,,,0.731,,,389,0,78.3,,56,,0,4
06/22/2024 08:02:52,06/22/2024 04:02:52,3,3,,,3,3,,,19,21,21,21,21,0,430,,,0,,,,,24.08,,0,,,,,,,,,,,,,,,,,0.681,,,362,0,79.3,,54,,0,4
06/22/2024 08:17:52,06/22/2024 04:17:52,2,3,,,3,3,,,18,20,20,20,20,0,424,,,0,,,,,24.07,,0,,,,,,,,,,,,,,,,,0.563,,,299,0,80.1,,53,,0,4
06/22/2024 08:32:52,06/22/2024 04:32:52,3,3,,,3,3,,,20,22,22,22,22,0,437,,,0,,,,,24.07,,0,,,,,,,,,,,,,,,,,0.411,,,218,0,79.3,,54,,0,4
06/22/2024 08:47:52,06/22/2024 04:47:52,3,3,,,3,3,,,21,23,23,23,23,0,428,,,0,,,,,24.06,,0,,,,,,,,,,,,,,,,,0.403,,,215,0,79.7,,54,,0,4
06/22/2024 09:02:52,06/22/2024 05:02:52,3,4,,,4,4,,,23,26,26,26,26,0,423,,,0,,,,,24.06,,0,,,,,,,,,,,,,,,,,0.497,,,264,0,81.5,,52,,0,4
06/22/2024 09:17:52,06/22/2024 05:17:52,4,4,,,4,4,,,26,29,29,29,29,0,424,,,0,,,,,24.06,,0,,,,,,,,,,,,,,,,,0.593,,,316,0,83.1,,51,,0,4
06/22/2024 09:32:52,06/22/2024 05:32:52,4,4,,,4,4,,,28,32,32,32,32,0,425,,,0,,,,,24.06,,0,,,,,,,,,,,,,,,,,0.543,,,289,0,84.4,,49,,0,4
06/22/2024 09:47:52,06/22/2024 05:47:52,4,4,,,4,4,,,25,28,28,28,28,0,417,,,0,,,,,24.06,,0,,,,,,,,,,,,,,,,,0.598,,,318,0,84.7,,49,,0,4
06/22/2024 10:02:52,06/22/2024 06:02:52,5,5,,,5,5,,,35,39,39,39,39,0,433,,,0,,,,,24.05,,0,,,,,,,,,,,,,,,,,0.302,,,161,0,81.9,,52,,0,4
06/22/2024 10:17:52,06/22/2024 06:17:52,5,6,,,6,6,,,37,42,42,42,42,0,430,,,0,,,,,24.04,,0,,,,,,,,,,,,,,,,,0.348,,,185,0,82.4,,52,,0,4
06/22/2024 10:32:52,06/22/2024 06:32:52,4,5,,,5,5,,,30,34,34,34,34,0,430,,,0,,,,,24.04,,0,,,,,,,,,,,,,,,,,0.556,,,296,0,84.4,,50,,0,4
06/22/2024 10:47:52,06/22/2024 06:47:52,4,4,,,4,4,,,26,29,29,29,29,0,426,,,0,,,,,24.03,,0,,,,,,,,,,,,,,,,,0.598,,,318,0,85.6,,49,,0,4
06/22/2024 11:02:52,06/22/2024 07:02:52,5,5,,,5,5,,,33,37,37,37,37,0,424,,,0,,,,,24.03,,0,,,,,,,,,,,,,,,,,0.634,,,337,0,86.7,,48,,0,4
06/22/2024 11:17:52,06/22/2024 07:17:52,4,5,,,5,5,,,31,34,34,34,34,0,443,,,0,,,,,24.03,,0,,,,,,,,,,,,,,,,,0.511,,,272,0,85.5,,50,,0,4
06/22/2024 11:32:52,06/22/2024 07:32:52,6,6,,,7,7,,,36,42,43,43,43,0,458,,,0,,,,,24.02,,0,,,,,,,,,,,,,,,,,0.274,,,146,0,84.9,,50,,0,4
06/22/2024 11:47:52,06/22/2024 07:47:52,5,5,,,5,5,,,35,40,40,40,40,0,454,,,0,,,,,24.02,,0,,,,,,,,,,,,,,,,,0.121,,,64,0,84.2,,50,,0,4
06/22/2024 12:02:52,06/22/2024 08:02:52,5,5,,,5,5,,,34,38,38,38,38,0,451,,,0,,,,,24.01,,0,,,,,,,,,,,,,,,,,0.287,,,152,0,82.6,,53,,0,4
06/22/2024 12:17:52,06/22/2024 08:17:52,5,5,,,5,5,,,33,37,37,37,37,0,434,,,0,,,,,24.01,,0,,,,,,,,,,,,,,,,,0.537,,,286,0,84.4,,52,,0,4
06/22/2024 12:32:52,06/22/2024 08:32:52,5,5,,,5,5,,,33,37,37,37,37,0,433,,,0,,,,,24.00,,0,,,,,,,,,,,,,,,,,0.547,,,291,0,85.3,,51,,0,4
06/22/2024 12:47:52,06/22/2024 08:47:52,5,5,,,5,5,,,32,36,36,36,36,0,437,,,0,,,,,24.00,,0,,,,,,,,,,,,,,,,,0.505,,,269,0,85.5,,51,,0,4
06/22/2024 13:02:52,06/22/2024 09:02:52,4,5,,,5,5,,,30,33,33,33,33,0,438,,,0,,,,,24.00,,0,,,,,,,,,,,,,,,,,0.487,,,259,0,85.8,,51,,0,4
06/22/2024 13:17:52,06/22/2024 09:17:52,5,5,,,5,5,,,33,38,38,38,38,0,448,,,0,,,,,24.00,,0,,,,,,,,,,,,,,,,,0.210,,,112,0,83.5,,52,,0,4
06/22/2024 13:32:52,06/22/2024 09:32:52,6,7,,,7,7,,,43,48,48,48,48,0,454,,,0,,,,,24.00,,0,,,,,,,,,,,,,,,,,0.175,,,93,0,81.9,,54,,0,4
06/22/2024 13:47:52,06/22/2024 09:47:52,7,7,,,7,7,,,48,54,54,54,54,0,460,,,0,,,,,24.00,,0,,,,,,,,,,,,,,,,,0.173,,,92,0,81.0,,55,,0,4
06/22/2024 14:02:52,06/22/2024 10:02:52,8,8,,,8,8,,,53,60,60,60,60,0,451,,,0,,,,,24.00,,0,,,,,,,,,,,,,,,,,0.130,,,69,0,79.9,,56,,0,4
06/22/2024 14:17:52,06/22/2024 10:17:52,8,9,,,9,9,,,58,65,65,65,65,0,442,,,0,,,,,24.00,,0,,,,,,,,,,,,,,,,,0.137,,,73,0,79.3,,57,,0,4
06/22/2024 14:32:52,06/22/2024 10:32:52,7,7,,,7,7,,,46,52,52,52,52,0,451,,,0,,,,,24.01,,0,,,,,,,,,,,,,,,,,0.079,,,42,0,78.6,,57,,0,4
06/22/2024 14:47:52,06/22/2024 10:47:52,5,6,,,6,6,,,39,44,44,44,44,0,464,,,0,,,,,24.02,,0,,,,,,,,,,,,,,,,,0.063,,,33,0,77.9,,57,,0,4
