Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
UTC,UTC-04:00,ug/m3,ug/m3,,,ug/m3,ug/m3,,,#/cm3,#/cm3,#/cm3,#/cm3,#/cm3,,ppm,,,,ppb,,,,inHg,,,ppm,,,,ppb,,,,ppb,,,,ppb,,,,mg/m3,,,ppb,,Fahrenheit,Celsius,%,,,
06/01/2024 00:01:16,05/31/2024 20:01:16,17,18,,,18,18,,,55,62,62,62,62,0,1733,,,0,,,,,23.43,,0,,,,,,,,,,,,,,,,,0.831,,,442,0,72.3,,67,,0,0
06/01/2024 00:16:16,05/31/2024 20:16:16,17,18,,,18,18,,,55,62,62,62,62,0,1740,,,0,,,,,23.43,,0,,,,,,,,,,,,,,,,,0.829,,,441,0,72.1,,67,,0,0
06/01/2024 00:31:16,05/31/2024 20:31:16,17,18,,,18,18,,,55,62,62,62,62,0,1768,,,0,,,,,23.43,,0,,,,,,,,,,,,,,,,,0.815,,,434,0,71.8,,66,,0,0
06/01/2024 00:46:16,05/31/2024 20:46:16,17,18,,,18,18,,,56,62,63,63,63,0,1782,,,0,,,,,23.43,,0,,,,,,,,,,,,,,,,,0.811,,,431,0,71.2,,66,,0,0
06/01/2024 01:01:16,05/31/2024 21:01:16,17,18,,,18,18,,,57,64,64,64,64,0,1786,,,0,,,,,23.43,,0,,,,,,,,,,,,,,,,,0.795,,,423,0,70.9,,66,,0,0
06/01/2024 01:16:16,05/31/2024 21:16:16,18,19,,,19,19,,,59,66,66,66,66,0,1763,,,0,,,,,23.44,,0,,,,,,,,,,,,,,,,,0.770,,,410,0,70.7,,66,,0,0
06/01/2024 01:31:16,05/31/2024 21:31:16,18,19,,,19,19,,,59,67,67,67,67,0,1763,,,0,,,,,23.44,,0,,,,,,,,,,,,,,,,,0.763,,,406,0,70.3,,66,,0,0
06/01/2024 01:46:16,05/31/2024 21:46:16,18,19,,,19,19,,,61,68,68,68,68,0,1790,,,0,,,,,23.44,,0,,,,,,,,,,,,,,,,,0.768,,,409,0,70.2,,66,,0,0
06/01/2024 02:01:16,05/31/2024 22:01:16,19,21,,,21,21,,,64,72,72,72,72,0,1837,,,0,,,,,23.44,,0,,,,,,,,,,,,,,,,,0.820,,,436,0,70.0,,66,,0,0
