Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
UTC,UTC-04:00,ug/m3,ug/m3,,,ug/m3,ug/m3,,,#/cm3,#/cm3,#/cm3,#/cm3,#/cm3,,ppm,,,,ppb,,,,inHg,,,ppm,,,,ppb,,,,ppb,,,,ppb,,,,mg/m3,,,ppb,,Fahrenheit,Celsius,%,,,
06/01/2024 00:06:36,05/31/2024 20:06:36,28,30,,,30,30,,,53,60,61,61,61,0,1300,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.086,,,46,0,72.1,,64,,0,0
06/01/2024 00:21:36,05/31/2024 20:21:36,25,27,,,27,27,,,49,55,55,55,55,0,1291,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.121,,,64,0,72.0,,64,,0,0
06/01/2024 00:36:36,05/31/2024 20:36:36,24,25,,,25,25,,,46,52,52,52,52,0,1285,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.091,,,48,0,71.6,,64,,0,0
06/01/2024 00:51:36,05/31/2024 20:51:36,25,27,,,27,28,,,48,54,55,55,55,0,1248,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.046,,,25,0,71.4,,64,,0,0
06/01/2024 01:06:36,05/31/2024 21:06:36,25,26,,,27,27,,,48,54,54,54,54,0,1223,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.035,,,19,0,71.1,,64,,0,0
06/01/2024 01:21:36,05/31/2024 21:21:36,25,27,,,28,28,,,49,56,56,56,56,0,1268,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.053,,,28,0,70.9,,64,,0,0
06/01/2024 01:36:36,05/31/2024 21:36:36,25,27,,,27,27,,,49,55,56,56,56,0,1311,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.043,,,23,0,70.7,,64,,0,0
06/01/2024 01:51:36,05/31/2024 21:51:36,26,28,,,29,29,,,49,56,56,57,57,0,1315,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.050,,,27,0,70.5,,64,,0,0
06/01/2024 02:06:36,05/31/2024 22:06:36,27,31,,,33,34,,,50,58,59,59,59,0,1288,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.037,,,20,0,70.3,,64,,0,0
