Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
UTC,UTC-04:00,ug/m3,ug/m3,,,ug/m3,ug/m3,,,#/cm3,#/cm3,#/cm3,#/cm3,#/cm3,,ppm,,,,ppb,,,,inHg,,,ppm,,,,ppb,,,,ppb,,,,ppb,,,,mg/m3,,,ppb,,Fahrenheit,Celsius,%,,,
06/01/2024 00:08:44,05/31/2024 20:08:44,11,12,,,12,12,,,40,45,45,45,45,0,463,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.726,,,386,0,71.2,,60,,0,0
06/01/2024 00:23:44,05/31/2024 20:23:44,12,13,,,13,13,,,42,47,47,47,47,0,468,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.744,,,396,0,71.1,,60,,0,0
06/01/2024 00:38:44,05/31/2024 20:38:44,12,13,,,13,13,,,42,47,47,47,47,0,468,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.745,,,396,0,70.9,,60,,0,0
06/01/2024 00:53:44,05/31/2024 20:53:44,11,12,,,12,12,,,39,44,44,44,44,0,469,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.747,,,397,0,70.9,,61,,0,0
06/01/2024 01:08:44,05/31/2024 21:08:44,11,12,,,12,12,,,39,44,44,44,44,0,474,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.750,,,399,0,70.7,,61,,0,0
06/01/2024 01:23:44,05/31/2024 21:23:44,11,12,,,12,12,,,40,44,45,45,45,0,474,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.748,,,398,0,70.5,,61,,0,0
06/01/2024 01:38:44,05/31/2024 21:38:44,11,12,,,12,12,,,40,45,45,45,45,0,471,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.733,,,390,0,70.3,,61,,0,0
06/01/2024 01:53:44,05/31/2024 21:53:44,11,12,,,12,12,,,39,44,44,44,44,0,471,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.723,,,384,0,70.3,,61,,0,0
06/01/2024 02:08:44,05/31/2024 22:08:44,12,12,,,12,12,,,41,46,46,46,46,0,475,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.723,,,385,0,70.2,,61,,0,0
06/01/2024 02:23:44,05/31/2024 22:23:44,12,13,,,13,13,,,44,49,49,49,49,0,477,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.755,,,402,0,70.0,,61,,0,0
06/01/2024 02:38:44,05/31/2024 22:38:44,14,14,,,14,14,,,48,54,54,54,54,0,477,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.740,,,393,0,70.0,,61,,0,0
06/01/2024 02:53:44,05/31/2024 22:53:44,16,16,,,16,16,,,55,62,62,62,62,0,484,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.750,,,399,0,69.8,,60,,0,0
06/01/2024 03:08:44,05/31/2024 23:08:44,17,18,,,18,18,,,61,69,69,69,69,0,495,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.800,,,425,0,69.6,,60,,0,0
06/01/2024 03:23:44,05/31/2024 23:23:44,19,20,,,20,20,,,69,77,77,77,77,0,496,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.823,,,438,0,69.6,,60,,0,0
06/01/2024 03:38:44,05/31/2024 23:38:44,26,27,,,27,27,,,92,103,103,103,104,0,504,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.797,,,424,0,69.4,,60,,0,0
06/01/2024 03:53:44,05/31/2024 23:53:44,22,23,,,23,23,,,79,89,89,89,89,0,512,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.794,,,422,0,69.3,,59,,0,0
06/01/2024 04:08:44,06/01/2024 00:08:44,21,22,,,22,22,,,76,85,85,85,85,0,512,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,1.031,,,548,0,69.3,,59,,0,0
06/01/2024 04:23:44,06/01/2024 00:23:44,27,29,,,29,29,,,98,109,110,110,110,0,503,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.957,,,509,0,69.3,,59,,0,0
06/01/2024 04:38:44,06/01/2024 00:38:44,30,32,,,32,32,,,107,120,120,120,120,0,500,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.880,,,468,0,69.3,,59,,0,0
06/01/2024 04:53:44,06/01/2024 00:53:44,28,30,,,30,30,,,100,113,113,113,113,0,499,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.821,,,436,0,69.3,,59,,0,0
06/01/2024 05:08:44,06/01/2024 01:08:44,28,30,,,30,30,,,100,112,113,113,113,0,494,,,0,,,,,23.67,,0,,,,,,,,,,,,,,,,,0.793,,,422,0,69.6,,59,,0,0
06/01/2024 05:23:44,06/01/2024 01:23:44,28,29,,,29,29,,,99,111,111,111,111,0,476,,,0,,,,,23.67,,0,,,,,,,,,,,,,,,,,0.772,,,410,0,70.0,,59,,0,0
06/01/2024 05:38:44,06/01/2024 01:38:44,28,30,,,30,30,,,101,113,113,113,113,0,467,,,0,,,,,23.67,,0,,,,,,,,,,,,,,,,,0.767,,,408,0,70.3,,59,,0,0
06/01/2024 05:53:44,06/01/2024 01:53:44,28,30,,,30,30,,,100,111,112,112,112,0,460,,,0,,,,,23.68,,0,,,,,,,,,,,,,,,,,0.778,,,414,0,70.9,,59,,0,0
06/01/2024 06:08:44,06/01/2024 02:08:44,28,29,,,29,29,,,99,110,111,111,111,0,451,,,0,,,,,23.68,,0,,,,,,,,,,,,,,,,,0.785,,,418,0,71.6,,59,,0,0
06/01/2024 06:23:44,06/01/2024 02:23:44,25,26,,,26,26,,,89,99,99,99,99,0,436,,,0,,,,,23.68,,0,,,,,,,,,,,,,,,,,0.742,,,395,0,72.1,,58,,0,0
06/01/2024 06:38:44,06/01/2024 02:38:44,23,24,,,24,24,,,81,90,91,91,91,0,432,,,0,,,,,23.69,,0,,,,,,,,,,,,,,,,,0.712,,,379,0,72.7,,56,,0,0
06/01/2024 06:53:44,06/01/2024 02:53:44,22,23,,,23,23,,,77,86,86,86,86,0,441,,,0,,,,,23.69,,0,,,,,,,,,,,,,,,,,0.711,,,378,0,73.4,,55,,0,0
06/01/2024 07:08:44,06/01/2024 03:08:44,21,22,,,22,22,,,73,82,82,82,82,0,436,,,0,,,,,23.68,,0,,,,,,,,,,,,,,,,,0.687,,,365,0,73.9,,54,,0,0
