Timestamp,Latitude,Longitude,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,Timestamp_Local,Sensor
2024-04-11 14:23:05,,,17.0,4.0,4,4,,,4,4,,,23,26,26,26,26,0.48,0.0,625.1251853978395,,,0.0,,,,,23.425383500063134,,0.0,,,,,,,,,,,,,,,,,0.5934535695986617,,,0.0,86.94298484764373,,47.90456334376484,,0.0,2024-04-11 17:23:05,Indoor07
2024-04-11 14:38:05,,,17.0,4.0,4,4,,,4,4,,,22,25,25,25,25,0.5,0.0,542.7453676790053,,,0.0,,,,,23.425383500063134,,0.0,,,,,,,,,,,,,,,,,0.4526071356018253,,,0.0,85.82183234901252,,47.90456334376484,,0.0,2024-04-11 17:38:05,Indoor07
2024-04-11 15:08:05,,,38.0,8.0,8,9,,,9,9,,,51,58,59,59,59,0.47,0.0,499.7247962036141,,,0.0,,,,,23.415493652236865,,0.0,,,,,,,,,,,,,,,,,0.38826104900428576,,,0.0,84.19106507827622,,48.9040034483248,,0.0,2024-04-11 18:08:05,Indoor07
2024-04-11 15:23:05,,,53.0,12.0,13,13,,,13,13,,,78,89,89,89,89,0.49,0.0,470.43419434802865,,,0.0,,,,,23.4056038044106,,0.0,,,,,,,,,,,,,,,,,0.20022748483592034,,,0.0,83.06991257964502,,47.90456334376484,,0.0,2024-04-11 18:23:05,Indoor07
2024-04-11 15:38:05,,,46.0,10.0,10,11,,,11,11,,,63,72,72,72,72,0.48,0.0,454.87356211224886,,,0.0,,,,,23.415493652236865,,0.0,,,,,,,,,,,,,,,,,0.0994186158331085,,,0.0,81.84683712659279,,47.90456334376484,,0.0,2024-04-11 18:38:05,Indoor07
2024-04-11 16:08:05,,,42.0,9.0,10,10,,,10,10,,,62,70,70,70,70,0.47,0.0,426.4982915646504,,,0.0,,,,,23.4352733478894,,0.0,,,,,,,,,,,,,,,,,0.0515165291438291,,,0.0,79.60453212933038,,48.9040034483248,,0.0,2024-04-11 19:08:05,Indoor07
2024-04-11 16:23:05,,,42.0,9.0,10,10,,,10,10,,,63,71,71,71,71,0.46,0.0,417.3449784847799,,,0.0,,,,,23.44516319571567,,0.0,,,,,,,,,,,,,,,,,0.0515165291438291,,,0.0,78.89107144838324,,49.90344355288475,,0.0,2024-04-11 19:23:05,Indoor07
2024-04-11 16:38:05,,,53.0,12.0,12,13,,,13,13,,,79,89,89,89,89,0.47,0.0,424.6676289486763,,,0.0,,,,,23.44516319571567,,0.0,,,,,,,,,,,,,,,,,0.0515165291438291,,,0.0,78.17761076743611,,50.90288365744471,,0.0,2024-04-11 19:38:05,Indoor07
2024-04-11 17:08:05,,,66.0,18.0,18,19,,,19,19,,,113,128,129,129,129,0.48,0.0,421.0063037167281,,,0.0,,,,,23.45505304354193,,0.0,,,,,,,,,,,,,,,,,0.05723618128583261,,,0.0,77.0564582688049,,51.90232376200467,,0.0,2024-04-11 20:08:05,Indoor07
2024-04-11 17:23:05,,,156.0,56.0,62,66,,,66,66,,,397,451,452,452,452,0.49,0.0,438.397598568482,,,0.0,,,,,23.45505304354193,,0.0,,,,,,,,,,,,,,,,,0.09512887672660586,,,0.0,76.54684349669981,,52.90176386656462,,0.0,2024-04-11 20:23:05,Indoor07
2024-04-11 17:38:05,,,129.0,44.0,44,47,,,47,48,,,281,320,321,321,321,0.53,0.0,592.1732583103058,,,0.0,,,,,23.4649428913682,,0.0,,,,,,,,,,,,,,,,,0.2266808759926866,,,0.0,76.34299758785777,,52.90176386656462,,0.0,2024-04-11 20:38:05,Indoor07
2024-04-11 18:08:05,,,99.0,33.0,33,35,,,36,36,,,213,242,243,243,243,0.52,0.0,929.9305109575259,,,0.0,,,,,23.4649428913682,,0.0,,,,,,,,,,,,,,,,,0.7321551340422467,,,0.0,76.13915167901573,,53.90120397112458,,0.0,2024-04-11 21:08:05,Indoor07
2024-04-11 18:23:05,,,89.0,28.0,28,30,,,30,30,,,179,203,204,204,204,0.51,0.0,948.2371371172669,,,0.0,,,,,23.474832739194465,,0.0,,,,,,,,,,,,,,,,,0.8258144378675543,,,0.0,75.73145986133166,,54.90064407568453,,0.0,2024-04-11 21:23:05,Indoor07
2024-04-11 18:38:05,,,76.0,22.0,22,24,,,24,24,,,142,161,162,162,162,0.51,0.0,1004.0723469044767,,,0.0,,,,,23.474832739194465,,0.0,,,,,,,,,,,,,,,,,0.8930203505360955,,,0.0,75.62953690691063,,54.90064407568453,,0.0,2024-04-11 21:38:05,Indoor07
2024-04-11 19:08:05,,,57.0,14.0,14,15,,,15,15,,,89,101,101,101,101,0.51,0.0,1068.1455384635701,,,0.0,,,,,23.484722587020734,,0.0,,,,,,,,,,,,,,,,,0.729295307971245,,,0.0,75.4256909980686,,55.90008418024449,,0.0,2024-04-11 22:08:05,Indoor07
2024-04-11 19:23:05,,,46.0,10.0,11,11,,,11,11,,,69,78,78,79,79,0.5,0.0,1053.5002375357772,,,0.0,,,,,23.484722587020734,,0.0,,,,,,,,,,,,,,,,,0.6685240039624577,,,0.0,75.22184508922656,,55.90008418024449,,0.0,2024-04-11 22:23:05,Indoor07
2024-04-11 19:38:05,,,38.0,8.0,8,9,,,9,9,,,53,60,60,60,61,0.49,0.0,1028.786292220127,,,0.0,,,,,23.494612434847,,0.0,,,,,,,,,,,,,,,,,0.6077526999536704,,,0.0,74.81415327154248,,55.90008418024449,,0.0,2024-04-11 22:38:05,Indoor07
2024-04-11 20:08:05,,,25.0,6.0,5,6,,,6,6,,,36,40,40,40,40,0.49,0.0,989.427045976684,,,0.0,,,,,23.504502282673265,,0.0,,,,,,,,,,,,,,,,,0.39541061418179013,,,0.0,74.10069259059534,,56.89952428480445,,0.0,2024-04-11 23:08:05,Indoor07
2024-04-11 20:23:05,,,21.0,5.0,5,5,,,5,5,,,30,34,34,34,34,0.49,0.0,1014.1409912923342,,,0.0,,,,,23.504502282673265,,0.0,,,,,,,,,,,,,,,,,0.2760128757174669,,,0.0,73.79492372733229,,57.8989643893644,,0.0,2024-04-11 23:23:05,Indoor07
2024-04-11 20:38:05,,,17.0,4.0,4,4,,,4,4,,,25,28,28,28,28,0.49,0.0,1022.3789730642176,,,0.0,,,,,23.494612434847,,0.0,,,,,,,,,,,,,,,,,0.20952191956667607,,,0.0,73.59107781849025,,58.89840449392436,,0.0,2024-04-11 23:38:05,Indoor07
2024-04-11 21:08:05,,,13.0,3.0,3,3,,,3,3,,,20,22,22,22,22,0.48,0.0,1001.3263529805156,,,0.0,,,,,23.484722587020734,,0.0,,,,,,,,,,,,,,,,,0.12444209395437386,,,0.0,72.97954009196415,,60.89728470304427,,0.0,2024-04-12 00:08:05,Indoor07
2024-04-11 21:23:05,,,13.0,3.0,3,3,,,3,3,,,17,19,19,19,19,0.49,0.0,934.5071674974612,,,0.0,,,,,23.474832739194465,,0.0,,,,,,,,,,,,,,,,,0.11300278967036684,,,0.0,72.87761713754314,,61.89672480760422,,0.0,2024-04-12 00:23:05,Indoor07
2024-04-11 21:38:05,,,8.0,2.0,2,2,,,2,2,,,15,17,17,17,17,0.49,0.0,945.4911431933057,,,0.0,,,,,23.474832739194465,,0.0,,,,,,,,,,,,,,,,,0.10871305056386421,,,0.0,72.46992531985906,,61.89672480760422,,0.0,2024-04-12 00:38:05,Indoor07
2024-04-11 22:08:05,,,8.0,2.0,2,2,,,2,2,,,13,15,15,15,15,0.49,0.0,950.0677997332409,,,0.0,,,,,23.4649428913682,,0.0,,,,,,,,,,,,,,,,,0.15947496332414535,,,0.0,71.96031054775396,,61.89672480760422,,0.0,2024-04-12 01:08:05,Indoor07
2024-04-11 22:23:05,,,8.0,2.0,2,2,,,2,2,,,12,13,13,13,13,0.49,0.0,947.3218058092798,,,0.0,,,,,23.45505304354193,,0.0,,,,,,,,,,,,,,,,,0.11300278967036684,,,0.0,71.75646463891192,,61.89672480760422,,0.0,2024-04-12 01:23:05,Indoor07
2024-04-11 22:38:05,,,8.0,2.0,2,2,,,2,2,,,11,12,12,12,12,0.47,0.0,950.0677997332409,,,0.0,,,,,23.45505304354193,,0.0,,,,,,,,,,,,,,,,,0.10156348538635981,,,0.0,71.55261873006988,,62.89616491216418,,0.0,2024-04-12 01:38:05,Indoor07
2024-04-11 23:08:05,,,8.0,2.0,2,2,,,2,2,,,10,11,11,11,11,0.48,0.0,962.8824380450596,,,0.0,,,,,23.45505304354193,,0.0,,,,,,,,,,,,,,,,,0.12086731136562168,,,0.0,71.34877282122785,,63.89560501672414,,0.0,2024-04-12 02:08:05,Indoor07
2024-04-11 23:23:05,,,8.0,2.0,2,2,,,2,2,,,10,12,12,12,12,0.48,0.0,969.2897572009689,,,0.0,,,,,23.45505304354193,,0.0,,,,,,,,,,,,,,,,,0.1365963547561313,,,0.0,71.34877282122785,,63.89560501672414,,0.0,2024-04-12 02:23:05,Indoor07
2024-04-11 23:38:05,,,8.0,2.0,2,2,,,2,2,,,11,12,12,12,12,0.48,0.0,980.2737328968135,,,0.0,,,,,23.45505304354193,,0.0,,,,,,,,,,,,,,,,,0.1494655720756392,,,0.0,71.14492691238581,,63.89560501672414,,0.0,2024-04-12 02:38:05,Indoor07
2024-04-12 00:08:05,,,8.0,2.0,2,2,,,2,2,,,11,12,12,12,12,0.46,0.0,966.5437632770078,,,0.0,,,,,23.44516319571567,,0.0,,,,,,,,,,,,,,,,,0.09727374627985719,,,0.0,71.04300395796479,,63.89560501672414,,0.0,2024-04-12 03:08:05,Indoor07
2024-04-12 00:23:05,,,8.0,2.0,2,2,,,2,2,,,12,14,14,14,14,0.5,0.0,954.6444562731762,,,0.0,,,,,23.4352733478894,,0.0,,,,,,,,,,,,,,,,,0.0865493985136006,,,0.0,70.83915804912276,,63.89560501672414,,0.0,2024-04-12 03:23:05,Indoor07
2024-04-12 00:38:05,,,8.0,2.0,2,2,,,2,2,,,11,12,12,12,12,0.5,0.0,923.5231918016166,,,0.0,,,,,23.4352733478894,,0.0,,,,,,,,,,,,,,,,,0.07153531164084138,,,0.0,70.63531214028072,,63.89560501672414,,0.0,2024-04-12 03:38:05,Indoor07
2024-04-12 01:08:05,,,8.0,2.0,2,2,,,2,2,,,14,16,16,16,16,0.49,0.0,925.3538544175907,,,0.0,,,,,23.4352733478894,,0.0,,,,,,,,,,,,,,,,,0.06295583342783612,,,0.0,70.22762032259664,,64.89504512128408,,0.0,2024-04-12 04:08:05,Indoor07
2024-04-12 01:23:05,,,8.0,2.0,2,2,,,2,2,,,15,17,17,17,17,0.51,0.0,930.8458422655129,,,0.0,,,,,23.4352733478894,,0.0,,,,,,,,,,,,,,,,,0.06009600735683437,,,0.0,70.12569736817562,,64.89504512128408,,0.0,2024-04-12 04:23:05,Indoor07
2024-04-12 01:38:05,,,8.0,2.0,2,2,,,2,2,,,14,16,16,16,16,0.5,0.0,918.9465352616813,,,0.0,,,,,23.4352733478894,,0.0,,,,,,,,,,,,,,,,,0.052231485661579535,,,0.0,69.92185145933358,,64.89504512128408,,0.0,2024-04-12 04:38:05,Indoor07
2024-04-12 02:08:05,,,8.0,2.0,2,2,,,2,2,,,13,15,15,15,15,0.5,0.0,922.6078604936296,,,0.0,,,,,23.4352733478894,,0.0,,,,,,,,,,,,,,,,,0.06224087691008568,,,0.0,69.5141596416495,,64.89504512128408,,0.0,2024-04-12 05:08:05,Indoor07
2024-04-12 02:23:05,,,8.0,2.0,2,2,,,2,2,,,15,16,16,17,17,0.49,0.0,932.6765048814871,,,0.0,,,,,23.4352733478894,,0.0,,,,,,,,,,,,,,,,,0.06510070298108744,,,0.0,69.5141596416495,,65.89448522584405,,0.0,2024-04-12 05:23:05,Indoor07
2024-04-12 02:38:05,,,8.0,2.0,2,2,,,2,2,,,15,16,17,17,17,0.5,0.0,938.1684927294093,,,0.0,,,,,23.4352733478894,,0.0,,,,,,,,,,,,,,,,,0.06939044208759007,,,0.0,69.5141596416495,,65.89448522584405,,0.0,2024-04-12 05:38:05,Indoor07
2024-04-12 03:08:05,,,13.0,3.0,3,3,,,3,3,,,17,19,19,19,19,0.49,0.0,983.9350581287616,,,0.0,,,,,23.44516319571567,,0.0,,,,,,,,,,,,,,,,,0.10227844190411026,,,0.0,69.5141596416495,,65.89448522584405,,0.0,2024-04-12 06:08:05,Indoor07
2024-04-12 03:23:05,,,17.0,4.0,4,4,,,4,4,,,24,27,27,27,27,0.49,0.0,988.5117146686969,,,0.0,,,,,23.44516319571567,,0.0,,,,,,,,,,,,,,,,,0.39040591855753703,,,0.0,69.5141596416495,,65.89448522584405,,0.0,2024-04-12 06:23:05,Indoor07
2024-04-12 03:38:05,,,17.0,4.0,4,4,,,4,4,,,25,28,28,28,28,0.51,0.0,993.0883712086321,,,0.0,,,,,23.45505304354193,,0.0,,,,,,,,,,,,,,,,,0.30175131035648267,,,0.0,69.31031373280747,,65.89448522584405,,0.0,2024-04-12 06:38:05,Indoor07
2024-04-12 04:08:05,,,74.0,21.0,22,23,,,23,23,,,144,163,163,163,164,0.49,0.0,1416.8867668066348,,,0.0,,,,,23.4649428913682,,0.0,,,,,,,,,,,,,,,,,0.44831739649532265,,,0.0,69.71800555049154,,67.89336543496395,,0.0,2024-04-12 07:08:05,Indoor07
2024-04-12 04:23:05,,,168.0,68.0,85,89,,,89,89,,,558,632,634,634,634,0.45,0.0,2455.7878013719323,,,0.0,,,,,23.4649428913682,,0.0,,,,,,,,,,,,,,,,,1.219755479148046,,,0.0,71.04300395796479,,79.88664668968343,,0.0,2024-04-12 07:23:05,Indoor07
2024-04-12 04:38:05,,,172.0,72.0,92,97,,,97,97,,,604,685,686,686,687,0.46,0.0,2399.9525915847225,,,0.0,,,,,23.474832739194465,,0.0,,,,,,,,,,,,,,,,,1.0495958279234416,,,0.0,72.06223350217498,,76.88832637600356,,0.0,2024-04-12 07:38:05,Indoor07
2024-04-12 05:08:04,,,110.0,36.0,37,39,,,39,39,,,245,278,278,278,279,0.46,0.0,1653.0422442672927,,,0.0,,,,,23.484722587020734,,0.0,,,,,,,,,,,,,,,,,0.6878278299417196,,,0.0,72.06223350217498,,69.89224564408389,,0.0,2024-04-12 08:08:04,Indoor07
2024-04-12 05:23:04,,,80.0,24.0,24,26,,,26,26,,,160,181,181,181,182,0.47,0.0,1455.3306817420907,,,0.0,,,,,23.494612434847,,0.0,,,,,,,,,,,,,,,,,0.6170471346844262,,,0.0,72.06223350217498,,68.89280553952392,,0.0,2024-04-12 08:23:04,Indoor07
2024-04-12 05:38:04,,,66.0,18.0,18,19,,,19,19,,,115,130,131,131,131,0.47,0.0,1268.6030949127332,,,0.0,,,,,23.494612434847,,0.0,,,,,,,,,,,,,,,,,0.5355420916608762,,,0.0,71.96031054775396,,67.89336543496395,,0.0,2024-04-12 08:38:04,Indoor07
2024-04-12 06:08:04,,,42.0,9.0,9,10,,,10,10,,,62,70,70,70,70,0.47,0.0,1112.9967725549354,,,0.0,,,,,23.494612434847,,0.0,,,,,,,,,,,,,,,,,0.41328452712555114,,,0.0,72.6737712287011,,67.89336543496395,,0.0,2024-04-12 09:08:04,Indoor07
2024-04-12 06:23:04,,,46.0,10.0,11,11,,,11,11,,,69,78,78,78,78,0.46,0.0,1079.1295141594146,,,0.0,,,,,23.494612434847,,0.0,,,,,,,,,,,,,,,,,0.3961255706995406,,,0.0,73.79492372733229,,66.89392533040402,,0.0,2024-04-12 09:23:04,Indoor07
2024-04-12 06:38:04,,,50.0,11.0,11,12,,,12,12,,,72,82,82,82,82,0.46,0.0,1091.9441524712333,,,0.0,,,,,23.494612434847,,0.0,,,,,,,,,,,,,,,,,0.37396191864927697,,,0.0,74.81415327154248,,64.89504512128408,,0.0,2024-04-12 09:38:04,Indoor07
2024-04-12 07:08:04,,,42.0,9.0,9,10,,,10,10,,,60,68,69,69,69,0.47,0.0,1044.346924455907,,,0.0,,,,,23.504502282673265,,0.0,,,,,,,,,,,,,,,,,0.2359753107234423,,,0.0,75.22184508922656,,62.89616491216418,,0.0,2024-04-12 10:08:04,Indoor07
2024-04-12 07:23:04,,,42.0,9.0,9,10,,,10,10,,,61,69,69,69,69,0.45,0.0,1053.5002375357772,,,0.0,,,,,23.504502282673265,,0.0,,,,,,,,,,,,,,,,,0.23240052813469012,,,0.0,75.62953690691063,,62.89616491216418,,0.0,2024-04-12 10:23:04,Indoor07
2024-04-12 07:38:04,,,46.0,10.0,10,11,,,11,11,,,64,73,73,73,73,0.46,0.0,1057.1615627677254,,,0.0,,,,,23.494612434847,,0.0,,,,,,,,,,,,,,,,,0.251704354113952,,,0.0,75.9353057701737,,62.89616491216418,,0.0,2024-04-12 10:38:04,Indoor07
2024-04-12 08:08:04,,,38.0,8.0,9,9,,,9,9,,,55,62,62,62,62,0.47,0.0,1062.6535506156479,,,0.0,,,,,23.494612434847,,0.0,,,,,,,,,,,,,,,,,0.3174803537469923,,,0.0,76.85261235996286,,61.89672480760422,,0.0,2024-04-12 11:08:04,Indoor07
2024-04-12 08:23:04,,,33.0,7.0,7,8,,,8,8,,,47,54,54,54,54,0.47,0.0,1021.4636417562306,,,0.0,,,,,23.494612434847,,0.0,,,,,,,,,,,,,,,,,0.3775367012380292,,,0.0,78.17761076743611,,60.89728470304427,,0.0,2024-04-12 11:23:04,Indoor07
2024-04-12 08:38:04,,,29.0,6.0,7,7,,,7,7,,,43,48,49,49,49,0.47,0.0,922.6078604936296,,,0.0,,,,,23.494612434847,,0.0,,,,,,,,,,,,,,,,,0.37896661427353007,,,0.0,79.40068622048834,,58.89840449392436,,0.0,2024-04-12 11:38:04,Indoor07
2024-04-12 09:08:04,,,29.0,6.0,7,7,,,7,7,,,42,48,48,48,48,0.46,0.0,864.9419880904456,,,0.0,,,,,23.494612434847,,0.0,,,,,,,,,,,,,,,,,0.5148083526461135,,,0.0,81.23529940006667,,55.90008418024449,,0.0,2024-04-12 12:08:04,Indoor07
2024-04-12 09:23:04,,,29.0,6.0,7,7,,,7,7,,,44,49,50,50,50,0.46,0.0,854.8733437025882,,,0.0,,,,,23.484722587020734,,0.0,,,,,,,,,,,,,,,,,0.5398318307673788,,,0.0,82.05068303543483,,54.90064407568453,,0.0,2024-04-12 12:23:04,Indoor07
2024-04-12 09:38:04,,,33.0,7.0,7,8,,,8,8,,,45,51,51,51,51,0.48,0.0,793.546146067456,,,0.0,,,,,23.484722587020734,,0.0,,,,,,,,,,,,,,,,,0.5977433087051643,,,0.0,82.35645189869788,,52.90176386656462,,0.0,2024-04-12 12:38:04,Indoor07
2024-04-12 10:13:55,,,29.0,6.0,6,7,,,7,7,,,40,45,45,45,45,0.45,0.0,499.7247962036141,,,0.0,,,,,23.4649428913682,,0.0,,,,,,,,,,,,,,,,,0.0515165291438291,,,0.0,82.96798962522399,,51.90232376200467,,0.0,2024-04-12 13:13:55,Indoor07
2024-04-12 10:28:55,,,29.0,6.0,7,7,,,7,7,,,42,48,48,48,48,0.45,0.0,464.94220650010635,,,0.0,,,,,23.4649428913682,,0.0,,,,,,,,,,,,,,,,,0.05509131173258129,,,0.0,83.68145030617113,,50.90288365744471,,0.0,2024-04-12 13:28:55,Indoor07
2024-04-12 10:43:55,,,33.0,7.0,7,8,,,8,8,,,45,51,51,51,51,0.48,0.0,541.8300363710183,,,0.0,,,,,23.45505304354193,,0.0,,,,,,,,,,,,,,,,,0.08940922458460235,,,0.0,84.5987568959603,,50.90288365744471,,0.0,2024-04-12 13:43:55,Indoor07
2024-04-12 11:13:55,,,25.0,6.0,6,6,,,6,6,,,36,41,41,41,41,0.46,0.0,699.2670213447902,,,0.0,,,,,23.44516319571567,,0.0,,,,,,,,,,,,,,,,,0.28101757134171995,,,0.0,86.94298484764373,,49.90344355288475,,0.0,2024-04-12 14:13:55,Indoor07
2024-04-12 11:28:55,,,21.0,5.0,5,5,,,5,5,,,32,36,36,36,36,0.46,0.0,745.0335867441426,,,0.0,,,,,23.4352733478894,,0.0,,,,,,,,,,,,,,,,,0.3067560059807357,,,0.0,87.65644552859087,,47.90456334376484,,0.0,2024-04-12 14:28:55,Indoor07
2024-04-12 11:43:55,,,21.0,5.0,5,5,,,5,5,,,28,32,32,32,32,0.44,0.0,843.8893680067436,,,0.0,,,,,23.425383500063134,,0.0,,,,,,,,,,,,,,,,,0.3811114838267814,,,0.0,88.06413734627493,,47.90456334376484,,0.0,2024-04-12 14:43:55,Indoor07
2024-04-12 12:13:55,,,17.0,4.0,4,4,,,4,4,,,25,28,28,28,28,0.47,0.0,643.4318115575804,,,0.0,,,,,23.415493652236865,,0.0,,,,,,,,,,,,,,,,,0.10370835493961113,,,0.0,87.86029143743289,,44.90624303008498,,0.0,2024-04-12 15:13:55,Indoor07
2024-04-12 12:28:55,,,17.0,4.0,4,4,,,4,4,,,25,28,28,28,28,0.48,0.0,683.7063891090105,,,0.0,,,,,23.4056038044106,,0.0,,,,,,,,,,,,,,,,,0.12444209395437386,,,0.0,88.06413734627493,,44.90624303008498,,0.0,2024-04-12 15:28:55,Indoor07
2024-04-12 12:43:55,,,17.0,4.0,4,4,,,4,4,,,24,27,27,27,27,0.45,0.0,670.8917507971918,,,0.0,,,,,23.4056038044106,,0.0,,,,,,,,,,,,,,,,,0.7221457427937407,,,0.0,88.26798325511697,,44.90624303008498,,0.0,2024-04-12 15:43:55,Indoor07
2024-04-12 13:13:55,,,17.0,4.0,4,4,,,4,4,,,24,28,28,28,28,0.47,0.0,753.2715685160259,,,0.0,,,,,23.395713956584334,,0.0,,,,,,,,,,,,,,,,,0.6013180912939166,,,0.0,88.26798325511697,,44.90624303008498,,0.0,2024-04-12 16:13:55,Indoor07
2024-04-12 13:28:55,,,21.0,5.0,4,5,,,5,5,,,27,31,31,31,31,0.46,0.0,755.102231132,,,0.0,,,,,23.4056038044106,,0.0,,,,,,,,,,,,,,,,,0.3832563533800327,,,0.0,88.06413734627493,,44.90624303008498,,0.0,2024-04-12 16:28:55,Indoor07
2024-04-12 13:43:55,,,21.0,5.0,5,5,,,5,5,,,28,32,32,32,32,0.47,0.0,680.9603951850493,,,0.0,,,,,23.4056038044106,,0.0,,,,,,,,,,,,,,,,,0.20809200653117518,,,0.0,87.65644552859087,,44.90624303008498,,0.0,2024-04-12 16:43:55,Indoor07
2024-04-12 14:13:55,,,17.0,4.0,4,4,,,4,4,,,24,27,27,27,27,0.47,0.0,504.30145274354936,,,0.0,,,,,23.4056038044106,,0.0,,,,,,,,,,,,,,,,,0.10013357235085894,,,0.0,87.65644552859087,,43.90680292552502,,0.0,2024-04-12 17:13:55,Indoor07
2024-04-12 14:28:55,,,21.0,5.0,4,5,,,5,5,,,27,30,31,31,31,0.47,0.0,461.28088126815817,,,0.0,,,,,23.395713956584334,,0.0,,,,,,,,,,,,,,,,,0.0772549637828449,,,0.0,87.3506766653278,,43.90680292552502,,0.0,2024-04-12 17:28:55,Indoor07
2024-04-12 14:43:55,,,21.0,5.0,4,5,,,5,5,,,27,30,30,30,30,0.45,0.0,439.31292987646907,,,0.0,,,,,23.395713956584334,,0.0,,,,,,,,,,,,,,,,,0.06796052905208919,,,0.0,86.73913893880169,,43.90680292552502,,0.0,2024-04-12 17:43:55,Indoor07
2024-04-12 15:13:55,,,29.0,6.0,7,7,,,7,7,,,41,46,47,47,47,0.46,0.0,425.58296025666334,,,0.0,,,,,23.4056038044106,,0.0,,,,,,,,,,,,,,,,,0.06009600735683437,,,0.0,84.80260280480233,,44.90624303008498,,0.0,2024-04-12 18:13:55,Indoor07
2024-04-12 15:28:55,,,38.0,8.0,8,9,,,9,9,,,51,58,58,58,58,0.46,0.0,421.92163502471516,,,0.0,,,,,23.4056038044106,,0.0,,,,,,,,,,,,,,,,,0.0515165291438291,,,0.0,83.47760439732909,,45.90568313464493,,0.0,2024-04-12 18:28:55,Indoor07
2024-04-12 15:43:55,,,66.0,18.0,18,19,,,19,19,,,112,127,127,127,127,0.48,0.0,416.4296471767929,,,0.0,,,,,23.415493652236865,,0.0,,,,,,,,,,,,,,,,,0.0515165291438291,,,0.0,82.05068303543483,,45.90568313464493,,0.0,2024-04-12 18:43:55,Indoor07
2024-04-12 16:13:55,,,72.0,20.0,21,22,,,22,22,,,135,153,153,153,153,0.47,0.0,413.68365325283173,,,0.0,,,,,23.425383500063134,,0.0,,,,,,,,,,,,,,,,,0.0515165291438291,,,0.0,79.60453212933038,,46.90512323920489,,0.0,2024-04-12 19:13:55,Indoor07
2024-04-12 16:28:55,,,76.0,22.0,22,24,,,24,24,,,142,162,162,162,162,0.47,0.0,408.1916654049095,,,0.0,,,,,23.425383500063134,,0.0,,,,,,,,,,,,,,,,,0.0515165291438291,,,0.0,78.48337963069918,,47.90456334376484,,0.0,2024-04-12 19:28:55,Indoor07
2024-04-12 16:43:55,,,76.0,22.0,22,24,,,24,24,,,142,161,162,162,162,0.46,0.0,410.9376593288706,,,0.0,,,,,23.4352733478894,,0.0,,,,,,,,,,,,,,,,,0.0515165291438291,,,0.0,77.56607304091,,48.9040034483248,,0.0,2024-04-12 19:43:55,Indoor07
2024-04-12 17:13:55,,,91.0,29.0,29,31,,,31,31,,,186,211,212,212,212,0.48,0.0,508.8781092834846,,,0.0,,,,,23.44516319571567,,0.0,,,,,,,,,,,,,,,,,0.17591896323240544,,,0.0,75.9353057701737,,50.90288365744471,,0.0,2024-04-12 20:13:55,Indoor07
2024-04-12 17:28:55,,,124.0,42.0,42,45,,,45,45,,,272,309,310,310,310,0.5,0.0,626.9558480138136,,,0.0,,,,,23.44516319571567,,0.0,,,,,,,,,,,,,,,,,0.3997003532882928,,,0.0,75.4256909980686,,51.90232376200467,,0.0,2024-04-12 20:28:55,Indoor07
2024-04-12 17:43:55,,,161.0,61.0,70,74,,,75,75,,,451,512,514,514,514,0.51,0.0,696.5210274208291,,,0.0,,,,,23.45505304354193,,0.0,,,,,,,,,,,,,,,,,0.6277714824506828,,,0.0,75.01799918038452,,51.90232376200467,,0.0,2024-04-12 20:43:55,Indoor07
2024-04-12 18:13:55,,,132.0,45.0,45,48,,,48,49,,,293,333,334,334,334,0.5,0.0,892.401927330057,,,0.0,,,,,23.474832739194465,,0.0,,,,,,,,,,,,,,,,,0.7965012206397863,,,0.0,74.81415327154248,,52.90176386656462,,0.0,2024-04-12 21:13:55,Indoor07
