Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
A22,2024-06-03 00:03:50,,19.0,20.0,,,20.0,20.0,,,182.0,203.0,204.0,204.0,204.0,,693.0,,,,,,,,29.42,,,0.4,,,,0.0,,,,0.0,,,,0.0,,,,0.823,,,,,23.8,,64.0,,,,
A22,2024-06-03 00:18:50,,12.0,12.0,,,12.0,12.0,,,109.0,123.0,123.0,123.0,123.0,,494.0,,,,,,,,29.42,,,0.4,,,,0.0,,,,0.0,,,,0.0,,,,0.331,,,,,23.6,,60.0,,,,
A22,2024-06-03 00:33:50,,10.0,10.0,,,10.0,10.0,,,92.0,103.0,103.0,103.0,103.0,,487.0,,,,,,,,29.42,,,0.4,,,,0.0,,,,0.0,,,,0.0,,,,0.034,,,,,23.6,,59.0,,,,
A22,2024-06-03 00:48:50,,84.0,89.0,,,89.0,89.0,,,801.0,897.0,898.0,899.0,899.0,,530.0,,,,,,,,29.42,,,0.4,,,,0.0,,,,0.0,,,,0.0,,,,0.136,,,,,23.7,,60.0,,,,
A22,2024-06-03 01:03:50,,88.0,93.0,,,93.0,93.0,,,837.0,938.0,940.0,940.0,940.0,,590.0,,,,,,,,29.42,,,0.4,,,,0.0,,,,0.0,,,,1.0,,,,0.335,,,,,23.7,,61.0,,,,
A22,2024-06-03 01:18:50,,71.0,75.0,,,75.0,75.0,,,677.0,758.0,759.0,759.0,760.0,,605.0,,,,,,,,29.43,,,0.4,,,,0.0,,,,0.0,,,,2.0,,,,0.498,,,,,23.8,,62.0,,,,
A22,2024-06-03 01:33:50,,57.0,60.0,,,60.0,60.0,,,537.0,602.0,603.0,603.0,603.0,,654.0,,,,,,,,29.43,,,0.5,,,,0.0,,,,0.0,,,,3.0,,,,0.591,,,,,23.8,,62.0,,,,
A22,2024-06-03 01:48:50,,44.0,47.0,,,47.0,47.0,,,421.0,472.0,472.0,472.0,473.0,,681.0,,,,,,,,29.43,,,0.5,,,,0.0,,,,0.0,,,,4.0,,,,0.586,,,,,23.8,,62.0,,,,
A22,2024-06-03 02:03:50,,36.0,38.0,,,38.0,38.0,,,338.0,379.0,379.0,380.0,380.0,,690.0,,,,,,,,29.44,,,0.5,,,,0.0,,,,0.0,,,,5.0,,,,0.614,,,,,23.8,,62.0,,,,
A22,2024-06-03 02:18:50,,27.0,29.0,,,29.0,29.0,,,258.0,289.0,289.0,289.0,289.0,,705.0,,,,,,,,29.44,,,0.5,,,,0.0,,,,0.0,,,,3.0,,,,0.579,,,,,23.7,,62.0,,,,
A22,2024-06-03 02:33:50,,22.0,23.0,,,23.0,23.0,,,207.0,232.0,233.0,233.0,233.0,,738.0,,,,,,,,29.44,,,0.5,,,,0.0,,,,0.0,,,,2.0,,,,0.582,,,,,23.7,,62.0,,,,
A22,2024-06-03 02:48:50,,17.0,18.0,,,18.0,18.0,,,163.0,182.0,182.0,182.0,183.0,,778.0,,,,,,,,29.44,,,0.5,,,,0.0,,,,0.0,,,,4.0,,,,0.617,,,,,23.7,,63.0,,,,
A22,2024-06-03 03:03:50,,14.0,15.0,,,15.0,15.0,,,132.0,148.0,148.0,148.0,148.0,,764.0,,,,,,,,29.45,,,0.4,,,,0.0,,,,0.0,,,,5.0,,,,0.652,,,,,23.7,,63.0,,,,
A22,2024-06-03 03:18:50,,11.0,12.0,,,12.0,12.0,,,105.0,117.0,117.0,117.0,117.0,,790.0,,,,,,,,29.45,,,0.4,,,,0.0,,,,0.0,,,,3.0,,,,0.692,,,,,23.6,,63.0,,,,
A22,2024-06-03 03:33:50,,9.0,9.0,,,9.0,9.0,,,85.0,95.0,96.0,96.0,96.0,,798.0,,,,,,,,29.46,,,0.4,,,,0.0,,,,0.0,,,,3.0,,,,0.725,,,,,23.6,,63.0,,,,
A22,2024-06-03 03:48:50,,7.0,7.0,,,7.0,7.0,,,66.0,74.0,74.0,74.0,74.0,,854.0,,,,,,,,29.46,,,0.4,,,,0.0,,,,0.0,,,,5.0,,,,0.745,,,,,23.5,,64.0,,,,
A22,2024-06-03 04:03:50,,6.0,7.0,,,7.0,7.0,,,61.0,68.0,68.0,68.0,69.0,,807.0,,,,,,,,29.46,,,0.4,,,,0.0,,,,0.0,,,,7.0,,,,0.726,,,,,23.4,,64.0,,,,
A22,2024-06-03 04:18:50,,5.0,5.0,,,5.0,5.0,,,49.0,55.0,55.0,55.0,55.0,,837.0,,,,,,,,29.47,,,0.4,,,,0.0,,,,0.0,,,,4.0,,,,0.752,,,,,23.4,,64.0,,,,
A22,2024-06-03 04:33:50,,5.0,5.0,,,5.0,5.0,,,46.0,51.0,51.0,51.0,51.0,,862.0,,,,,,,,29.47,,,0.4,,,,0.0,,,,0.0,,,,7.0,,,,0.766,,,,,23.2,,64.0,,,,
A22,2024-06-03 04:48:50,,4.0,4.0,,,4.0,4.0,,,39.0,44.0,44.0,44.0,44.0,,835.0,,,,,,,,29.47,,,0.4,,,,0.0,,,,0.0,,,,8.0,,,,0.788,,,,,23.2,,65.0,,,,
A22,2024-06-03 05:03:50,,4.0,4.0,,,4.0,4.0,,,35.0,40.0,40.0,40.0,40.0,,839.0,,,,,,,,29.47,,,0.4,,,,0.0,,,,0.0,,,,9.0,,,,0.803,,,,,23.2,,65.0,,,,
A22,2024-06-03 05:18:50,,3.0,3.0,,,3.0,3.0,,,31.0,35.0,35.0,35.0,35.0,,894.0,,,,,,,,29.47,,,0.4,,,,0.0,,,,0.0,,,,3.0,,,,0.809,,,,,23.1,,65.0,,,,
A22,2024-06-03 05:33:50,,3.0,4.0,,,4.0,4.0,,,32.0,36.0,36.0,36.0,36.0,,856.0,,,,,,,,29.47,,,0.4,,,,0.0,,,,0.0,,,,7.0,,,,0.816,,,,,23.0,,65.0,,,,
A22,2024-06-03 05:48:50,,3.0,3.0,,,3.0,3.0,,,30.0,34.0,34.0,34.0,34.0,,862.0,,,,,,,,29.47,,,0.4,,,,0.0,,,,0.0,,,,7.0,,,,0.816,,,,,22.9,,66.0,,,,
A22,2024-06-03 06:03:50,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,851.0,,,,,,,,29.47,,,0.4,,,,0.0,,,,0.0,,,,8.0,,,,0.811,,,,,22.8,,66.0,,,,
A22,2024-06-03 06:18:50,,3.0,3.0,,,3.0,3.0,,,28.0,31.0,31.0,31.0,31.0,,873.0,,,,,,,,29.47,,,0.4,,,,0.0,,,,0.0,,,,6.0,,,,0.812,,,,,22.6,,66.0,,,,
A22,2024-06-03 06:33:50,,3.0,3.0,,,3.0,3.0,,,27.0,31.0,31.0,31.0,31.0,,855.0,,,,,,,,29.46,,,0.3,,,,0.0,,,,0.0,,,,9.0,,,,0.804,,,,,22.5,,66.0,,,,
A22,2024-06-03 06:48:50,,3.0,3.0,,,3.0,3.0,,,27.0,30.0,30.0,30.0,30.0,,864.0,,,,,,,,29.46,,,0.3,,,,0.0,,,,0.0,,,,9.0,,,,0.799,,,,,22.4,,66.0,,,,
A22,2024-06-03 07:03:50,,3.0,3.0,,,3.0,3.0,,,27.0,30.0,30.0,30.0,30.0,,853.0,,,,,,,,29.46,,,0.3,,,,0.0,,,,0.0,,,,10.0,,,,0.794,,,,,22.4,,66.0,,,,
A22,2024-06-03 07:18:50,,3.0,3.0,,,3.0,3.0,,,27.0,30.0,30.0,30.0,30.0,,874.0,,,,,,,,29.45,,,0.3,,,,0.0,,,,0.0,,,,10.0,,,,0.803,,,,,22.2,,67.0,,,,
A22,2024-06-03 07:33:50,,3.0,3.0,,,3.0,3.0,,,26.0,29.0,29.0,29.0,29.0,,861.0,,,,,,,,29.45,,,0.3,,,,0.0,,,,0.0,,,,11.0,,,,0.793,,,,,22.1,,67.0,,,,
A22,2024-06-03 07:48:50,,3.0,3.0,,,3.0,3.0,,,26.0,29.0,29.0,29.0,29.0,,857.0,,,,,,,,29.45,,,0.3,,,,0.0,,,,0.0,,,,11.0,,,,0.782,,,,,22.0,,67.0,,,,
A22,2024-06-03 08:03:50,,3.0,3.0,,,3.0,3.0,,,26.0,29.0,29.0,29.0,29.0,,843.0,,,,,,,,29.44,,,0.3,,,,0.0,,,,0.0,,,,10.0,,,,0.758,,,,,22.0,,67.0,,,,
A22,2024-06-03 08:18:50,,3.0,3.0,,,3.0,3.0,,,25.0,28.0,28.0,28.0,28.0,,858.0,,,,,,,,29.45,,,0.3,,,,0.0,,,,0.0,,,,10.0,,,,0.768,,,,,21.9,,67.0,,,,
A22,2024-06-03 08:33:50,,3.0,3.0,,,3.0,3.0,,,25.0,28.0,28.0,28.0,28.0,,861.0,,,,,,,,29.44,,,0.2,,,,0.0,,,,0.0,,,,12.0,,,,0.754,,,,,21.7,,67.0,,,,
A22,2024-06-03 08:48:50,,3.0,3.0,,,3.0,3.0,,,25.0,28.0,28.0,28.0,28.0,,846.0,,,,,,,,29.44,,,0.2,,,,0.0,,,,0.0,,,,11.0,,,,0.718,,,,,21.6,,67.0,,,,
A22,2024-06-03 09:03:50,,3.0,3.0,,,3.0,3.0,,,24.0,27.0,27.0,27.0,27.0,,835.0,,,,,,,,29.44,,,0.2,,,,0.0,,,,0.0,,,,10.0,,,,0.686,,,,,21.6,,67.0,,,,
A22,2024-06-03 09:18:50,,3.0,3.0,,,3.0,3.0,,,25.0,28.0,28.0,28.0,28.0,,857.0,,,,,,,,29.44,,,0.2,,,,0.0,,,,0.0,,,,11.0,,,,0.688,,,,,21.5,,68.0,,,,
A22,2024-06-03 09:33:50,,2.0,3.0,,,3.0,3.0,,,24.0,27.0,27.0,27.0,27.0,,858.0,,,,,,,,29.44,,,0.2,,,,0.0,,,,0.0,,,,12.0,,,,0.681,,,,,21.4,,68.0,,,,
A22,2024-06-03 09:48:50,,2.0,3.0,,,3.0,3.0,,,24.0,27.0,27.0,27.0,27.0,,852.0,,,,,,,,29.44,,,0.2,,,,0.0,,,,0.0,,,,14.0,,,,0.646,,,,,21.3,,68.0,,,,
A22,2024-06-03 10:03:50,,3.0,3.0,,,3.0,3.0,,,25.0,28.0,28.0,28.0,28.0,,842.0,,,,,,,,29.44,,,0.2,,,,0.0,,,,0.0,,,,13.0,,,,0.628,,,,,21.2,,68.0,,,,
A22,2024-06-03 10:18:50,,2.0,3.0,,,3.0,3.0,,,24.0,27.0,27.0,27.0,27.0,,855.0,,,,,,,,29.44,,,0.2,,,,0.0,,,,0.0,,,,10.0,,,,0.641,,,,,21.2,,68.0,,,,
A22,2024-06-03 10:33:50,,2.0,2.0,,,2.0,2.0,,,23.0,25.0,25.0,25.0,25.0,,871.0,,,,,,,,29.45,,,0.2,,,,0.0,,,,0.0,,,,15.0,,,,0.713,,,,,21.7,,68.0,,,,
A22,2024-06-03 10:48:50,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,873.0,,,,,,,,29.45,,,0.2,,,,0.0,,,,0.0,,,,0.0,,,,0.724,,,,,22.1,,67.0,,,,
A22,2024-06-03 11:03:50,,2.0,2.0,,,2.0,2.0,,,21.0,23.0,23.0,23.0,23.0,,884.0,,,,,,,,29.44,,,0.3,,,,0.0,,,,0.0,,,,0.0,,,,0.707,,,,,22.3,,66.0,,,,
A22,2024-06-03 11:18:50,,2.0,2.0,,,2.0,2.0,,,21.0,23.0,23.0,23.0,23.0,,925.0,,,,,,,,29.44,,,0.3,,,,0.0,,,,0.0,,,,0.0,,,,0.7,,,,,22.4,,66.0,,,,
A22,2024-06-03 11:33:50,,2.0,2.0,,,2.0,2.0,,,21.0,23.0,23.0,23.0,23.0,,969.0,,,,,,,,29.44,,,0.3,,,,0.0,,,,0.0,,,,0.0,,,,0.694,,,,,22.5,,66.0,,,,
A22,2024-06-03 11:48:50,,151.0,160.0,,,160.0,160.0,,,1453.0,1627.0,1630.0,1631.0,1631.0,,982.0,,,,,,,,29.44,,,0.3,,,,0.0,,,,0.0,,,,0.0,,,,0.811,,,,,22.6,,66.0,,,,
A22,2024-06-03 12:03:50,,314.0,332.0,,,333.0,333.0,,,3018.0,3380.0,3386.0,3387.0,3388.0,,993.0,,,,,,,,29.44,,,0.4,,,,0.0,,,,0.0,,,,3.0,,,,1.151,,,,,22.5,,66.0,,,,
A22,2024-06-03 12:18:50,,234.0,248.0,,,248.0,248.0,,,2247.0,2517.0,2521.0,2522.0,2523.0,,1007.0,,,,,,,,29.44,,,0.4,,,,0.0,,,,0.0,,,,1.0,,,,1.114,,,,,22.6,,66.0,,,,
A22,2024-06-03 12:33:50,,378.0,403.0,,,407.0,408.0,,,3607.0,4051.0,4064.0,4066.0,4067.0,,1025.0,,,,,,,,29.44,,,0.4,,,,0.0,,,,0.0,,,,2.0,,,,1.171,,,,,22.6,,66.0,,,,
A22,2024-06-03 12:48:50,,563.0,603.0,,,610.0,613.0,,,5369.0,6036.0,6057.0,6061.0,6063.0,,1038.0,,,,,,,,29.44,,,0.5,,,,0.0,,,,0.0,,,,2.0,,,,1.525,,,,,22.6,,66.0,,,,
A22,2024-06-03 13:03:50,,462.0,492.0,,,495.0,497.0,,,4410.0,4950.0,4965.0,4967.0,4969.0,,1075.0,,,,,,,,29.44,,,0.6,,,,0.0,,,,0.0,,,,0.0,,,,1.494,,,,,22.7,,66.0,,,,
A22,2024-06-03 13:18:50,,347.0,369.0,,,371.0,372.0,,,3323.0,3727.0,3737.0,3738.0,3739.0,,1082.0,,,,,,,,29.44,,,0.6,,,,0.0,,,,0.0,,,,1.0,,,,1.365,,,,,22.7,,66.0,,,,
A22,2024-06-03 13:33:50,,264.0,280.0,,,281.0,282.0,,,2530.0,2837.0,2843.0,2844.0,2845.0,,1084.0,,,,,,,,29.44,,,0.6,,,,0.0,,,,0.0,,,,1.0,,,,1.275,,,,,22.6,,66.0,,,,
A22,2024-06-03 13:48:50,,201.0,213.0,,,214.0,214.0,,,1929.0,2161.0,2166.0,2167.0,2167.0,,1103.0,,,,,,,,29.44,,,0.5,,,,0.0,,,,0.0,,,,11.0,,,,1.197,,,,,22.6,,66.0,,,,
A22,2024-06-03 14:03:50,,95.0,101.0,,,101.0,101.0,,,915.0,1026.0,1028.0,1028.0,1028.0,,885.0,,,,,,,,29.45,,,0.5,,,,0.0,,,,0.0,,,,8.0,,,,1.005,,,,,22.6,,66.0,,,,
A22,2024-06-03 14:18:50,,36.0,38.0,,,38.0,38.0,,,343.0,384.0,385.0,385.0,385.0,,641.0,,,,,,,,29.45,,,0.3,,,,0.0,,,,0.0,,,,0.0,,,,0.433,,,,,22.5,,63.0,,,,
A22,2024-06-03 14:33:50,,93.0,100.0,,,102.0,102.0,,,889.0,1001.0,1005.0,1006.0,1006.0,,678.0,,,,,,,,29.45,,,0.2,,,,0.0,,,,0.0,,,,4.0,,,,0.498,,,,,22.3,,65.0,,,,
A22,2024-06-03 14:48:50,,334.0,362.0,,,369.0,372.0,,,3183.0,3590.0,3608.0,3611.0,3613.0,,719.0,,,,,,,,29.46,,,0.3,,,,0.0,,,,0.0,,,,16.0,,,,0.8,,,,,22.2,,66.0,,,,
A22,2024-06-03 15:03:50,,375.0,406.0,,,414.0,417.0,,,3576.0,4032.0,4052.0,4056.0,4057.0,,771.0,,,,,,,,29.46,,,0.3,,,,0.0,,,,0.0,,,,17.0,,,,0.903,,,,,22.2,,66.0,,,,
A22,2024-06-03 15:18:50,,323.0,350.0,,,357.0,360.0,,,3085.0,3479.0,3496.0,3500.0,3501.0,,827.0,,,,,,,,29.46,,,0.3,,,,0.0,,,,0.0,,,,14.0,,,,0.926,,,,,22.0,,67.0,,,,
A22,2024-06-03 15:33:50,,258.0,279.0,,,284.0,287.0,,,2467.0,2781.0,2795.0,2797.0,2798.0,,842.0,,,,,,,,29.46,,,0.3,,,,0.0,,,,0.0,,,,16.0,,,,0.924,,,,,22.0,,67.0,,,,
A22,2024-06-03 15:48:50,,214.0,232.0,,,236.0,238.0,,,2048.0,2309.0,2320.0,2323.0,2324.0,,901.0,,,,,,,,29.46,,,0.3,,,,0.0,,,,0.0,,,,10.0,,,,0.94,,,,,21.9,,67.0,,,,
A22,2024-06-03 16:03:50,,173.0,187.0,,,189.0,191.0,,,1656.0,1864.0,1873.0,1874.0,1875.0,,900.0,,,,,,,,29.46,,,0.4,,,,0.0,,,,0.0,,,,13.0,,,,0.927,,,,,22.0,,67.0,,,,
A22,2024-06-03 16:18:50,,319.0,344.0,,,349.0,351.0,,,3058.0,3443.0,3457.0,3460.0,3462.0,,943.0,,,,,,,,29.46,,,0.3,,,,0.0,,,,0.0,,,,5.0,,,,0.989,,,,,21.9,,67.0,,,,
A22,2024-06-03 16:33:50,,337.0,362.0,,,368.0,370.0,,,3226.0,3632.0,3647.0,3649.0,3651.0,,987.0,,,,,,,,29.46,,,0.4,,,,0.0,,,,0.0,,,,9.0,,,,1.064,,,,,21.9,,68.0,,,,
A22,2024-06-03 16:48:50,,199.0,213.0,,,216.0,217.0,,,1906.0,2144.0,2152.0,2154.0,2154.0,,838.0,,,,,,,,29.46,,,0.4,,,,0.0,,,,0.0,,,,9.0,,,,0.943,,,,,21.9,,66.0,,,,
A22,2024-06-03 17:03:50,,68.0,73.0,,,73.0,73.0,,,655.0,735.0,737.0,738.0,738.0,,615.0,,,,,,,,29.45,,,0.3,,,,0.0,,,,3.0,,,,0.0,,,,0.411,,,,,21.8,,64.0,,,,
A22,2024-06-03 17:18:50,,62.0,66.0,,,67.0,67.0,,,598.0,672.0,674.0,674.0,674.0,,646.0,,,,,,,,29.45,,,0.4,,,,0.0,,,,0.0,,,,7.0,,,,0.461,,,,,21.8,,65.0,,,,
A22,2024-06-03 17:33:50,,49.0,52.0,,,53.0,53.0,,,475.0,533.0,534.0,535.0,535.0,,644.0,,,,,,,,29.45,,,0.4,,,,0.0,,,,0.0,,,,10.0,,,,0.519,,,,,21.8,,65.0,,,,
A22,2024-06-03 17:48:50,,18.0,19.0,,,19.0,19.0,,,176.0,197.0,197.0,197.0,197.0,,461.0,,,,,,,,29.45,,,0.3,,,,0.0,,,,0.0,,,,10.0,,,,0.112,,,,,21.7,,62.0,,,,
A22,2024-06-03 18:03:50,,16.0,17.0,,,17.0,17.0,,,159.0,178.0,178.0,178.0,178.0,,394.0,,,,,,,,29.46,,,0.2,,,,0.0,,,,4.0,,,,5.0,,,,0.002,,,,,21.5,,62.0,,,,
A22,2024-06-03 18:18:50,,17.0,18.0,,,18.0,18.0,,,162.0,181.0,182.0,182.0,182.0,,386.0,,,,,,,,29.45,,,0.1,,,,0.0,,,,3.0,,,,11.0,,,,0.0,,,,,21.4,,62.0,,,,
A22,2024-06-03 18:33:50,,16.0,17.0,,,17.0,17.0,,,155.0,174.0,174.0,174.0,174.0,,526.0,,,,,,,,29.45,,,0.1,,,,0.0,,,,3.0,,,,14.0,,,,0.008,,,,,21.3,,62.0,,,,
A22,2024-06-03 18:48:50,,12.0,13.0,,,13.0,13.0,,,119.0,133.0,133.0,133.0,133.0,,817.0,,,,,,,,29.45,,,0.1,,,,0.0,,,,0.0,,,,24.0,,,,0.137,,,,,21.6,,66.0,,,,
A22,2024-06-03 19:03:50,,10.0,11.0,,,11.0,11.0,,,100.0,112.0,113.0,113.0,113.0,,966.0,,,,,,,,29.45,,,0.2,,,,0.0,,,,0.0,,,,24.0,,,,0.58,,,,,21.9,,68.0,,,,
A22,2024-06-03 19:18:50,,14.0,14.0,,,14.0,14.0,,,131.0,147.0,147.0,147.0,147.0,,853.0,,,,,,,,29.44,,,0.3,,,,0.0,,,,0.0,,,,15.0,,,,0.746,,,,,22.1,,69.0,,,,
A22,2024-06-03 19:33:50,,18.0,19.0,,,19.0,19.0,,,174.0,195.0,195.0,195.0,195.0,,533.0,,,,,,,,29.44,,,0.3,,,,0.0,,,,2.0,,,,0.0,,,,0.223,,,,,22.2,,64.0,,,,
A22,2024-06-03 19:48:50,,19.0,20.0,,,20.0,20.0,,,184.0,206.0,207.0,207.0,207.0,,567.0,,,,,,,,29.44,,,0.3,,,,0.0,,,,9.0,,,,3.0,,,,0.106,,,,,22.3,,63.0,,,,
A22,2024-06-03 20:03:50,,19.0,20.0,,,20.0,20.0,,,184.0,206.0,206.0,206.0,206.0,,514.0,,,,,,,,29.43,,,0.4,,,,0.0,,,,10.0,,,,0.0,,,,0.061,,,,,22.4,,63.0,,,,
A22,2024-06-03 20:18:50,,19.0,20.0,,,20.0,20.0,,,181.0,203.0,203.0,203.0,203.0,,514.0,,,,,,,,29.43,,,0.4,,,,0.0,,,,7.0,,,,4.0,,,,0.044,,,,,22.6,,62.0,,,,
A22,2024-06-03 20:33:50,,19.0,20.0,,,20.0,20.0,,,184.0,206.0,206.0,206.0,206.0,,405.0,,,,,,,,29.42,,,0.4,,,,0.0,,,,8.0,,,,0.0,,,,0.011,,,,,22.7,,60.0,,,,
A22,2024-06-03 20:48:50,,17.0,18.0,,,18.0,18.0,,,163.0,183.0,183.0,183.0,183.0,,385.0,,,,,,,,29.42,,,0.3,,,,0.0,,,,13.0,,,,0.0,,,,0.0,,,,,22.7,,59.0,,,,
A22,2024-06-03 21:03:50,,16.0,17.0,,,17.0,17.0,,,151.0,169.0,169.0,169.0,169.0,,428.0,,,,,,,,29.42,,,0.3,,,,0.0,,,,10.0,,,,3.0,,,,0.0,,,,,22.7,,60.0,,,,
A22,2024-06-03 21:18:50,,16.0,16.0,,,16.0,16.0,,,149.0,166.0,167.0,167.0,167.0,,453.0,,,,,,,,29.41,,,0.3,,,,0.0,,,,9.0,,,,4.0,,,,0.013,,,,,22.9,,60.0,,,,
A22,2024-06-03 21:33:50,,16.0,17.0,,,17.0,17.0,,,152.0,171.0,171.0,171.0,171.0,,497.0,,,,,,,,29.41,,,0.2,,,,0.0,,,,15.0,,,,1.0,,,,0.008,,,,,22.9,,60.0,,,,
A22,2024-06-03 21:48:50,,16.0,17.0,,,17.0,17.0,,,151.0,169.0,169.0,169.0,169.0,,436.0,,,,,,,,29.4,,,0.2,,,,0.0,,,,13.0,,,,3.0,,,,0.092,,,,,23.0,,60.0,,,,
A22,2024-06-03 22:03:50,,16.0,17.0,,,17.0,17.0,,,157.0,176.0,176.0,176.0,176.0,,466.0,,,,,,,,29.4,,,0.3,,,,0.0,,,,9.0,,,,7.0,,,,0.292,,,,,23.2,,61.0,,,,
A22,2024-06-03 22:18:50,,13.0,14.0,,,14.0,14.0,,,128.0,143.0,143.0,143.0,143.0,,423.0,,,,,,,,29.39,,,0.2,,,,0.0,,,,10.0,,,,4.0,,,,0.281,,,,,23.3,,62.0,,,,
A22,2024-06-03 22:33:50,,12.0,12.0,,,12.0,12.0,,,112.0,126.0,126.0,126.0,126.0,,421.0,,,,,,,,29.39,,,0.3,,,,0.0,,,,0.0,,,,10.0,,,,0.531,,,,,23.5,,62.0,,,,
A22,2024-06-03 22:48:50,,11.0,12.0,,,12.0,12.0,,,108.0,121.0,122.0,122.0,122.0,,435.0,,,,,,,,29.39,,,0.3,,,,0.0,,,,2.0,,,,2.0,,,,0.732,,,,,23.6,,62.0,,,,
A22,2024-06-03 23:03:50,,10.0,11.0,,,11.0,11.0,,,98.0,110.0,110.0,110.0,110.0,,487.0,,,,,,,,29.39,,,0.3,,,,0.0,,,,0.0,,,,2.0,,,,0.807,,,,,23.7,,62.0,,,,
A22,2024-06-03 23:18:50,,10.0,10.0,,,10.0,10.0,,,92.0,103.0,104.0,104.0,104.0,,555.0,,,,,,,,29.39,,,0.3,,,,0.0,,,,1.0,,,,0.0,,,,0.869,,,,,23.8,,63.0,,,,
A22,2024-06-03 23:33:50,,9.0,9.0,,,9.0,9.0,,,84.0,94.0,94.0,94.0,94.0,,592.0,,,,,,,,29.38,,,0.3,,,,0.0,,,,0.0,,,,1.0,,,,0.92,,,,,24.0,,63.0,,,,
A22,2024-06-03 23:48:50,,9.0,9.0,,,9.0,9.0,,,81.0,91.0,91.0,91.0,91.0,,615.0,,,,,,,,29.38,,,0.4,,,,0.0,,,,0.0,,,,0.0,,,,0.92,,,,,24.1,,63.0,,,,
A22,2024-06-04 00:03:50,,187.0,199.0,,,200.0,200.0,,,1766.0,1981.0,1985.0,1986.0,1987.0,,674.0,,,,,,,,29.38,,,0.4,,,,0.0,,,,0.0,,,,0.0,,,,1.018,,,,,24.2,,63.0,,,,
A22,2024-06-04 00:18:50,,357.0,379.0,,,379.0,380.0,,,3367.0,3773.0,3781.0,3783.0,3784.0,,755.0,,,,,,,,29.38,,,0.5,,,,0.0,,,,0.0,,,,0.0,,,,1.276,,,,,24.5,,63.0,,,,
A22,2024-06-04 00:33:50,,273.0,289.0,,,290.0,290.0,,,2573.0,2883.0,2889.0,2890.0,2891.0,,789.0,,,,,,,,29.38,,,0.6,,,,0.0,,,,0.0,,,,0.0,,,,1.213,,,,,24.5,,63.0,,,,
A22,2024-06-04 00:48:50,,217.0,230.0,,,230.0,230.0,,,2046.0,2292.0,2296.0,2297.0,2297.0,,817.0,,,,,,,,29.38,,,0.6,,,,0.0,,,,0.0,,,,0.0,,,,1.184,,,,,24.5,,63.0,,,,
A22,2024-06-04 01:03:50,,170.0,179.0,,,180.0,180.0,,,1597.0,1789.0,1792.0,1793.0,1793.0,,1111.0,,,,,,,,29.39,,,0.6,,,,0.0,,,,31.0,,,,0.0,,,,1.356,,,,,24.7,,65.0,,,,
A22,2024-06-04 01:18:50,,128.0,135.0,,,135.0,135.0,,,1204.0,1348.0,1351.0,1351.0,1352.0,,1271.0,,,,,,,,29.39,,,1.7,,,,0.0,,,,23.0,,,,34.0,,,,1.646,,,,,24.8,,67.0,,,,
A22,2024-06-04 01:33:50,,105.0,112.0,,,112.0,112.0,,,993.0,1112.0,1114.0,1115.0,1115.0,,1242.0,,,,,,,,29.39,,,1.6,,,,3.0,,,,6.0,,,,24.0,,,,1.523,,,,,24.8,,66.0,,,,
A22,2024-06-04 01:48:50,,159.0,168.0,,,168.0,168.0,,,1493.0,1672.0,1676.0,1676.0,1676.0,,1228.0,,,,,,,,29.39,,,1.5,,,,5.0,,,,0.0,,,,21.0,,,,1.637,,,,,24.7,,66.0,,,,
A22,2024-06-04 02:03:50,,119.0,125.0,,,126.0,126.0,,,1115.0,1249.0,1251.0,1252.0,1252.0,,1203.0,,,,,,,,29.39,,,1.5,,,,7.0,,,,0.0,,,,13.0,,,,1.576,,,,,24.9,,65.0,,,,
