Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
A08,2024-05-30 12:56:13,,8.0,8.0,,,8.0,9.0,,,64.0,73.0,74.0,74.0,74.0,,417.0,,,,,,,,29.14,,,,,,,,,,,,,,,,,,,0.263,,,,,19.8,,61.0,,,,
A08,2024-05-30 13:11:13,,8.0,9.0,,,9.0,9.0,,,66.0,76.0,76.0,76.0,76.0,,419.0,,,,,,,,29.15,,,,,,,,,,,,,,,,,,,0.326,,,,,19.7,,61.0,,,,
A08,2024-05-30 13:26:13,,9.0,9.0,,,10.0,10.0,,,71.0,82.0,82.0,82.0,83.0,,422.0,,,,,,,,29.15,,,,,,,,,,,,,,,,,,,0.327,,,,,19.7,,61.0,,,,
A08,2024-05-30 13:41:13,,8.0,9.0,,,9.0,9.0,,,65.0,75.0,75.0,75.0,75.0,,428.0,,,,,,,,29.16,,,,,,,,,,,,,,,,,,,0.42,,,,,20.0,,61.0,,,,
A08,2024-05-30 13:56:13,,9.0,9.0,,,9.0,10.0,,,71.0,81.0,81.0,81.0,82.0,,424.0,,,,,,,,29.16,,,,,,,,,,,,,,,,,,,0.51,,,,,20.8,,60.0,,,,
A08,2024-05-30 14:11:13,,9.0,10.0,,,10.0,10.0,,,76.0,87.0,88.0,88.0,88.0,,424.0,,,,,,,,29.16,,,,,,,,,,,,,,,,,,,0.498,,,,,20.8,,60.0,,,,
A08,2024-05-30 14:26:13,,9.0,10.0,,,10.0,10.0,,,72.0,83.0,83.0,83.0,83.0,,449.0,,,,,,,,29.16,,,,,,,,,,,,,,,,,,,0.589,,,,,21.3,,59.0,,,,
A08,2024-05-30 14:41:13,,9.0,9.0,,,9.0,9.0,,,70.0,81.0,81.0,81.0,81.0,,458.0,,,,,,,,29.17,,,,,,,,,,,,,,,,,,,0.553,,,,,21.6,,58.0,,,,
A08,2024-05-30 14:56:13,,9.0,10.0,,,10.0,10.0,,,73.0,84.0,85.0,85.0,85.0,,466.0,,,,,,,,29.17,,,,,,,,,,,,,,,,,,,0.528,,,,,22.1,,57.0,,,,
A08,2024-05-30 15:11:13,,8.0,9.0,,,9.0,9.0,,,66.0,76.0,76.0,76.0,76.0,,460.0,,,,,,,,29.18,,,,,,,,,,,,,,,,,,,0.517,,,,,22.3,,57.0,,,,
A08,2024-05-30 15:26:13,,9.0,9.0,,,10.0,10.0,,,70.0,80.0,81.0,81.0,81.0,,471.0,,,,,,,,29.18,,,,,,,,,,,,,,,,,,,0.434,,,,,22.5,,56.0,,,,
A08,2024-05-30 15:41:13,,8.0,8.0,,,8.0,8.0,,,62.0,71.0,71.0,71.0,71.0,,465.0,,,,,,,,29.18,,,,,,,,,,,,,,,,,,,0.434,,,,,22.7,,56.0,,,,
A08,2024-05-30 15:56:13,,8.0,9.0,,,9.0,9.0,,,65.0,75.0,75.0,75.0,75.0,,478.0,,,,,,,,29.18,,,,,,,,,,,,,,,,,,,0.392,,,,,22.7,,56.0,,,,
A08,2024-05-30 16:11:13,,8.0,8.0,,,8.0,8.0,,,62.0,72.0,72.0,72.0,72.0,,487.0,,,,,,,,29.18,,,,,,,,,,,,,,,,,,,0.432,,,,,22.7,,56.0,,,,
A08,2024-05-30 16:26:13,,7.0,8.0,,,8.0,8.0,,,58.0,67.0,67.0,67.0,67.0,,483.0,,,,,,,,29.18,,,,,,,,,,,,,,,,,,,0.501,,,,,22.9,,56.0,,,,
A08,2024-05-30 16:41:13,,7.0,8.0,,,8.0,8.0,,,58.0,66.0,67.0,67.0,67.0,,518.0,,,,,,,,29.18,,,,,,,,,,,,,,,,,,,0.596,,,,,22.9,,56.0,,,,
A08,2024-05-30 16:56:13,,6.0,7.0,,,7.0,7.0,,,49.0,56.0,56.0,56.0,56.0,,618.0,,,,,,,,29.18,,,,,,,,,,,,,,,,,,,0.71,,,,,23.1,,56.0,,,,
A08,2024-05-30 17:11:13,,7.0,7.0,,,7.0,7.0,,,53.0,61.0,61.0,61.0,61.0,,514.0,,,,,,,,29.18,,,,,,,,,,,,,,,,,,,0.607,,,,,23.3,,55.0,,,,
A08,2024-05-30 17:26:13,,5.0,5.0,,,5.0,5.0,,,37.0,43.0,43.0,43.0,43.0,,522.0,,,,,,,,29.18,,,,,,,,,,,,,,,,,,,0.632,,,,,23.6,,54.0,,,,
A08,2024-05-30 17:41:13,,5.0,5.0,,,5.0,5.0,,,36.0,42.0,42.0,42.0,42.0,,522.0,,,,,,,,29.18,,,,,,,,,,,,,,,,,,,0.663,,,,,23.6,,55.0,,,,
A08,2024-05-30 17:56:13,,4.0,4.0,,,4.0,4.0,,,32.0,37.0,37.0,37.0,37.0,,492.0,,,,,,,,29.18,,,,,,,,,,,,,,,,,,,0.655,,,,,23.6,,54.0,,,,
A08,2024-05-30 18:11:13,,4.0,4.0,,,4.0,4.0,,,28.0,32.0,32.0,32.0,32.0,,482.0,,,,,,,,29.17,,,,,,,,,,,,,,,,,,,0.659,,,,,23.6,,54.0,,,,
A08,2024-05-30 18:26:13,,4.0,4.0,,,4.0,4.0,,,30.0,34.0,34.0,34.0,34.0,,487.0,,,,,,,,29.17,,,,,,,,,,,,,,,,,,,0.669,,,,,23.6,,55.0,,,,
A08,2024-05-30 18:41:13,,3.0,4.0,,,4.0,4.0,,,27.0,31.0,31.0,31.0,31.0,,503.0,,,,,,,,29.17,,,,,,,,,,,,,,,,,,,0.741,,,,,23.6,,55.0,,,,
A08,2024-05-30 18:56:13,,3.0,3.0,,,3.0,3.0,,,24.0,28.0,28.0,28.0,28.0,,486.0,,,,,,,,29.16,,,,,,,,,,,,,,,,,,,0.725,,,,,23.7,,55.0,,,,
A08,2024-05-30 19:11:13,,3.0,3.0,,,3.0,3.0,,,24.0,28.0,28.0,28.0,28.0,,478.0,,,,,,,,29.16,,,,,,,,,,,,,,,,,,,0.717,,,,,23.7,,55.0,,,,
A08,2024-05-30 19:26:13,,3.0,3.0,,,3.0,3.0,,,24.0,27.0,27.0,27.0,27.0,,474.0,,,,,,,,29.15,,,,,,,,,,,,,,,,,,,0.72,,,,,23.7,,55.0,,,,
A08,2024-05-30 19:41:12,,3.0,3.0,,,3.0,3.0,,,23.0,26.0,26.0,26.0,26.0,,478.0,,,,,,,,29.15,,,,,,,,,,,,,,,,,,,0.731,,,,,23.7,,55.0,,,,
A08,2024-05-30 19:56:12,,3.0,3.0,,,3.0,3.0,,,23.0,26.0,26.0,26.0,26.0,,480.0,,,,,,,,29.15,,,,,,,,,,,,,,,,,,,0.751,,,,,23.8,,55.0,,,,
A08,2024-05-30 20:11:12,,3.0,3.0,,,3.0,3.0,,,23.0,26.0,27.0,27.0,27.0,,483.0,,,,,,,,29.15,,,,,,,,,,,,,,,,,,,0.759,,,,,23.8,,55.0,,,,
A08,2024-05-30 20:26:12,,3.0,3.0,,,3.0,3.0,,,24.0,27.0,27.0,27.0,27.0,,486.0,,,,,,,,29.14,,,,,,,,,,,,,,,,,,,0.776,,,,,23.9,,55.0,,,,
A08,2024-05-30 20:41:12,,3.0,3.0,,,3.0,3.0,,,25.0,28.0,28.0,28.0,28.0,,488.0,,,,,,,,29.14,,,,,,,,,,,,,,,,,,,0.789,,,,,23.9,,55.0,,,,
A08,2024-05-30 20:56:12,,3.0,3.0,,,3.0,3.0,,,25.0,29.0,29.0,29.0,29.0,,519.0,,,,,,,,29.14,,,,,,,,,,,,,,,,,,,0.816,,,,,24.0,,55.0,,,,
A08,2024-05-30 21:11:12,,3.0,4.0,,,4.0,4.0,,,27.0,31.0,31.0,31.0,31.0,,596.0,,,,,,,,29.13,,,,,,,,,,,,,,,,,,,0.884,,,,,24.2,,56.0,,,,
A08,2024-05-30 21:26:12,,4.0,4.0,,,4.0,4.0,,,29.0,33.0,34.0,34.0,34.0,,584.0,,,,,,,,29.13,,,,,,,,,,,,,,,,,,,0.891,,,,,24.4,,55.0,,,,
A08,2024-05-30 21:41:12,,4.0,4.0,,,4.0,4.0,,,29.0,33.0,33.0,33.0,33.0,,579.0,,,,,,,,29.13,,,,,,,,,,,,,,,,,,,0.895,,,,,24.7,,54.0,,,,
A08,2024-05-30 21:56:12,,4.0,4.0,,,4.0,4.0,,,29.0,33.0,33.0,33.0,33.0,,580.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.891,,,,,24.9,,54.0,,,,
A08,2024-05-30 22:11:12,,4.0,4.0,,,4.0,4.0,,,27.0,31.0,32.0,32.0,32.0,,584.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.893,,,,,25.1,,53.0,,,,
A08,2024-05-30 22:26:12,,4.0,4.0,,,4.0,4.0,,,28.0,33.0,33.0,33.0,33.0,,577.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.884,,,,,25.3,,53.0,,,,
A08,2024-05-30 22:41:12,,4.0,4.0,,,4.0,4.0,,,30.0,34.0,34.0,34.0,34.0,,555.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.864,,,,,25.6,,52.0,,,,
A08,2024-05-30 22:56:12,,4.0,4.0,,,4.0,4.0,,,29.0,33.0,33.0,33.0,33.0,,558.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.831,,,,,26.1,,51.0,,,,
A08,2024-05-30 23:11:12,,4.0,4.0,,,4.0,4.0,,,28.0,32.0,32.0,32.0,32.0,,540.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.788,,,,,26.5,,50.0,,,,
A08,2024-05-30 23:26:12,,4.0,4.0,,,4.0,4.0,,,28.0,32.0,32.0,32.0,32.0,,530.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.76,,,,,26.8,,50.0,,,,
A08,2024-05-30 23:41:12,,4.0,4.0,,,4.0,4.0,,,28.0,32.0,32.0,32.0,32.0,,504.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.703,,,,,27.0,,49.0,,,,
A08,2024-05-30 23:56:12,,4.0,4.0,,,4.0,4.0,,,28.0,32.0,33.0,33.0,33.0,,482.0,,,,,,,,29.13,,,,,,,,,,,,,,,,,,,0.615,,,,,27.2,,49.0,,,,
A08,2024-05-31 00:11:12,,4.0,4.0,,,4.0,4.0,,,28.0,32.0,32.0,32.0,32.0,,481.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.538,,,,,27.5,,48.0,,,,
A08,2024-05-31 00:26:12,,4.0,4.0,,,4.0,4.0,,,28.0,32.0,32.0,32.0,32.0,,495.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.441,,,,,27.6,,48.0,,,,
A08,2024-05-31 00:41:12,,4.0,4.0,,,4.0,4.0,,,30.0,34.0,34.0,34.0,34.0,,494.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.349,,,,,27.8,,48.0,,,,
A08,2024-05-31 00:56:12,,4.0,4.0,,,4.0,4.0,,,29.0,33.0,33.0,33.0,33.0,,480.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.303,,,,,27.8,,47.0,,,,
A08,2024-05-31 01:11:12,,4.0,4.0,,,4.0,4.0,,,28.0,33.0,33.0,33.0,33.0,,471.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.262,,,,,27.7,,47.0,,,,
A08,2024-05-31 01:26:12,,4.0,4.0,,,4.0,4.0,,,30.0,34.0,34.0,34.0,34.0,,467.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.211,,,,,27.7,,47.0,,,,
A08,2024-05-31 01:41:12,,4.0,4.0,,,4.0,4.0,,,30.0,34.0,34.0,34.0,34.0,,469.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.206,,,,,27.6,,48.0,,,,
A08,2024-05-31 01:56:12,,4.0,4.0,,,4.0,4.0,,,31.0,35.0,35.0,35.0,35.0,,468.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.198,,,,,27.6,,48.0,,,,
A08,2024-05-31 02:11:12,,4.0,5.0,,,5.0,5.0,,,33.0,37.0,37.0,37.0,37.0,,467.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.178,,,,,27.5,,48.0,,,,
A08,2024-05-31 02:26:12,,5.0,5.0,,,5.0,5.0,,,36.0,41.0,42.0,42.0,42.0,,464.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.534,,,,,27.3,,48.0,,,,
A08,2024-05-31 02:41:12,,6.0,6.0,,,6.0,6.0,,,43.0,50.0,50.0,50.0,50.0,,454.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.454,,,,,27.1,,48.0,,,,
A08,2024-05-31 02:56:12,,6.0,7.0,,,7.0,7.0,,,49.0,57.0,57.0,57.0,57.0,,453.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.212,,,,,26.8,,48.0,,,,
A08,2024-05-31 03:11:12,,6.0,6.0,,,6.0,6.0,,,44.0,51.0,51.0,51.0,51.0,,466.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.26,,,,,26.7,,49.0,,,,
A08,2024-05-31 03:26:12,,6.0,6.0,,,6.0,6.0,,,44.0,50.0,50.0,50.0,50.0,,463.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.26,,,,,26.8,,49.0,,,,
A08,2024-05-31 03:41:12,,6.0,7.0,,,7.0,7.0,,,50.0,57.0,57.0,57.0,57.0,,447.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.126,,,,,26.5,,49.0,,,,
A08,2024-05-31 03:56:12,,7.0,7.0,,,7.0,7.0,,,54.0,61.0,62.0,62.0,62.0,,444.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.078,,,,,26.2,,49.0,,,,
A08,2024-05-31 04:11:12,,8.0,8.0,,,8.0,8.0,,,59.0,67.0,67.0,67.0,67.0,,440.0,,,,,,,,29.13,,,,,,,,,,,,,,,,,,,0.059,,,,,25.8,,50.0,,,,
A08,2024-05-31 04:26:12,,8.0,9.0,,,9.0,9.0,,,63.0,72.0,72.0,72.0,72.0,,436.0,,,,,,,,29.14,,,,,,,,,,,,,,,,,,,0.057,,,,,25.5,,51.0,,,,
A08,2024-05-31 04:41:12,,8.0,8.0,,,8.0,8.0,,,62.0,71.0,71.0,71.0,71.0,,454.0,,,,,,,,29.14,,,,,,,,,,,,,,,,,,,0.088,,,,,25.2,,51.0,,,,
A08,2024-05-31 04:56:12,,8.0,8.0,,,8.0,8.0,,,62.0,71.0,71.0,72.0,72.0,,464.0,,,,,,,,29.14,,,,,,,,,,,,,,,,,,,0.112,,,,,24.9,,52.0,,,,
A08,2024-05-31 05:11:12,,8.0,9.0,,,9.0,9.0,,,64.0,74.0,74.0,74.0,74.0,,456.0,,,,,,,,29.15,,,,,,,,,,,,,,,,,,,0.098,,,,,24.7,,52.0,,,,
A08,2024-05-31 05:26:12,,8.0,9.0,,,9.0,9.0,,,65.0,74.0,74.0,74.0,74.0,,438.0,,,,,,,,29.15,,,,,,,,,,,,,,,,,,,0.079,,,,,24.4,,53.0,,,,
A08,2024-05-31 05:41:12,,8.0,9.0,,,9.0,9.0,,,64.0,73.0,73.0,73.0,73.0,,427.0,,,,,,,,29.15,,,,,,,,,,,,,,,,,,,0.073,,,,,24.1,,53.0,,,,
A08,2024-05-31 05:56:12,,8.0,8.0,,,8.0,8.0,,,63.0,72.0,72.0,72.0,72.0,,424.0,,,,,,,,29.14,,,,,,,,,,,,,,,,,,,0.064,,,,,23.9,,54.0,,,,
A08,2024-05-31 06:11:12,,8.0,9.0,,,9.0,9.0,,,64.0,74.0,74.0,74.0,74.0,,419.0,,,,,,,,29.14,,,,,,,,,,,,,,,,,,,0.064,,,,,23.7,,54.0,,,,
A08,2024-05-31 06:26:12,,8.0,9.0,,,9.0,9.0,,,67.0,76.0,76.0,76.0,76.0,,417.0,,,,,,,,29.14,,,,,,,,,,,,,,,,,,,0.076,,,,,23.5,,54.0,,,,
A08,2024-05-31 06:41:12,,9.0,10.0,,,10.0,10.0,,,71.0,81.0,81.0,81.0,81.0,,421.0,,,,,,,,29.14,,,,,,,,,,,,,,,,,,,0.09,,,,,23.3,,55.0,,,,
A08,2024-05-31 06:56:12,,9.0,10.0,,,10.0,10.0,,,73.0,84.0,84.0,84.0,84.0,,412.0,,,,,,,,29.14,,,,,,,,,,,,,,,,,,,0.093,,,,,23.1,,55.0,,,,
A08,2024-05-31 07:11:12,,9.0,10.0,,,10.0,10.0,,,75.0,86.0,86.0,86.0,86.0,,416.0,,,,,,,,29.14,,,,,,,,,,,,,,,,,,,0.097,,,,,22.9,,56.0,,,,
A08,2024-05-31 07:26:12,,9.0,10.0,,,10.0,10.0,,,73.0,83.0,84.0,84.0,84.0,,416.0,,,,,,,,29.13,,,,,,,,,,,,,,,,,,,0.106,,,,,22.8,,56.0,,,,
A08,2024-05-31 07:41:12,,10.0,10.0,,,10.0,10.0,,,75.0,86.0,87.0,87.0,87.0,,417.0,,,,,,,,29.13,,,,,,,,,,,,,,,,,,,0.106,,,,,22.7,,56.0,,,,
A08,2024-05-31 07:56:12,,10.0,10.0,,,10.0,10.0,,,76.0,88.0,88.0,88.0,88.0,,419.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.105,,,,,22.6,,56.0,,,,
A08,2024-05-31 08:11:12,,10.0,11.0,,,11.0,11.0,,,78.0,90.0,90.0,90.0,90.0,,417.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.119,,,,,22.4,,57.0,,,,
A08,2024-05-31 08:26:12,,10.0,11.0,,,11.0,11.0,,,80.0,92.0,92.0,92.0,92.0,,417.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.138,,,,,22.3,,57.0,,,,
A08,2024-05-31 08:41:12,,10.0,11.0,,,11.0,11.0,,,81.0,93.0,93.0,93.0,93.0,,420.0,,,,,,,,29.11,,,,,,,,,,,,,,,,,,,0.154,,,,,22.2,,57.0,,,,
A08,2024-05-31 08:56:12,,10.0,11.0,,,11.0,11.0,,,81.0,92.0,93.0,93.0,93.0,,417.0,,,,,,,,29.11,,,,,,,,,,,,,,,,,,,0.166,,,,,22.1,,58.0,,,,
A08,2024-05-31 09:11:12,,10.0,11.0,,,11.0,11.0,,,83.0,95.0,96.0,96.0,96.0,,430.0,,,,,,,,29.11,,,,,,,,,,,,,,,,,,,0.201,,,,,22.0,,58.0,,,,
A08,2024-05-31 09:26:12,,11.0,11.0,,,11.0,11.0,,,84.0,97.0,97.0,97.0,97.0,,447.0,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,0.213,,,,,22.2,,57.0,,,,
A08,2024-05-31 09:41:12,,11.0,12.0,,,12.0,12.0,,,88.0,101.0,101.0,101.0,101.0,,428.0,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,0.159,,,,,22.1,,57.0,,,,
A08,2024-05-31 09:56:12,,12.0,12.0,,,12.0,12.0,,,92.0,106.0,106.0,106.0,106.0,,421.0,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,0.13,,,,,22.0,,57.0,,,,
A08,2024-05-31 10:11:12,,11.0,12.0,,,12.0,12.0,,,88.0,101.0,101.0,101.0,101.0,,419.0,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,0.14,,,,,21.8,,58.0,,,,
A08,2024-05-31 10:26:12,,11.0,12.0,,,12.0,12.0,,,87.0,100.0,100.0,100.0,100.0,,417.0,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,0.155,,,,,21.7,,58.0,,,,
A08,2024-05-31 10:41:12,,11.0,12.0,,,12.0,12.0,,,88.0,101.0,101.0,101.0,101.0,,417.0,,,,,,,,29.09,,,,,,,,,,,,,,,,,,,0.158,,,,,21.6,,58.0,,,,
A08,2024-05-31 10:56:12,,11.0,12.0,,,12.0,12.0,,,87.0,100.0,101.0,101.0,101.0,,418.0,,,,,,,,29.09,,,,,,,,,,,,,,,,,,,0.176,,,,,21.5,,58.0,,,,
A08,2024-05-31 11:11:12,,11.0,12.0,,,12.0,12.0,,,90.0,104.0,104.0,104.0,104.0,,414.0,,,,,,,,29.09,,,,,,,,,,,,,,,,,,,0.172,,,,,21.4,,59.0,,,,
A08,2024-05-31 11:26:12,,11.0,12.0,,,12.0,12.0,,,89.0,102.0,102.0,103.0,103.0,,411.0,,,,,,,,29.09,,,,,,,,,,,,,,,,,,,0.184,,,,,21.3,,59.0,,,,
A08,2024-05-31 11:41:12,,11.0,12.0,,,12.0,12.0,,,92.0,105.0,106.0,106.0,106.0,,410.0,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,0.19,,,,,21.2,,59.0,,,,
A08,2024-05-31 11:56:12,,12.0,13.0,,,13.0,13.0,,,96.0,110.0,111.0,111.0,111.0,,409.0,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,0.19,,,,,21.1,,59.0,,,,
A08,2024-05-31 12:11:12,,12.0,13.0,,,13.0,13.0,,,100.0,114.0,115.0,115.0,115.0,,411.0,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,0.17,,,,,21.0,,59.0,,,,
A08,2024-05-31 12:26:12,,12.0,13.0,,,13.0,13.0,,,97.0,111.0,112.0,112.0,112.0,,412.0,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,0.198,,,,,20.9,,59.0,,,,
A08,2024-05-31 12:41:12,,12.0,13.0,,,13.0,13.0,,,98.0,113.0,113.0,113.0,113.0,,415.0,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,0.224,,,,,20.9,,60.0,,,,
A08,2024-05-31 12:56:12,,13.0,14.0,,,14.0,14.0,,,102.0,117.0,117.0,117.0,117.0,,413.0,,,,,,,,29.11,,,,,,,,,,,,,,,,,,,0.248,,,,,20.8,,60.0,,,,
A08,2024-05-31 13:11:12,,13.0,14.0,,,14.0,14.0,,,105.0,120.0,121.0,121.0,121.0,,416.0,,,,,,,,29.11,,,,,,,,,,,,,,,,,,,0.264,,,,,20.7,,60.0,,,,
A08,2024-05-31 13:26:12,,13.0,14.0,,,14.0,14.0,,,105.0,120.0,121.0,121.0,121.0,,416.0,,,,,,,,29.11,,,,,,,,,,,,,,,,,,,0.293,,,,,20.7,,60.0,,,,
A08,2024-05-31 13:41:12,,13.0,14.0,,,14.0,14.0,,,106.0,122.0,122.0,122.0,122.0,,421.0,,,,,,,,29.11,,,,,,,,,,,,,,,,,,,0.337,,,,,20.6,,60.0,,,,
A08,2024-05-31 13:56:12,,13.0,14.0,,,14.0,14.0,,,103.0,118.0,119.0,119.0,119.0,,441.0,,,,,,,,29.11,,,,,,,,,,,,,,,,,,,0.401,,,,,20.7,,60.0,,,,
A08,2024-05-31 14:11:12,,13.0,14.0,,,14.0,14.0,,,103.0,118.0,119.0,119.0,119.0,,480.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.389,,,,,20.9,,60.0,,,,
A08,2024-05-31 14:26:12,,13.0,13.0,,,14.0,14.0,,,100.0,116.0,116.0,116.0,116.0,,483.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.365,,,,,21.2,,59.0,,,,
A08,2024-05-31 14:41:12,,11.0,12.0,,,12.0,12.0,,,89.0,102.0,102.0,102.0,102.0,,499.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.339,,,,,21.4,,58.0,,,,
A08,2024-05-31 14:56:12,,13.0,14.0,,,14.0,14.0,,,105.0,120.0,120.0,120.0,120.0,,461.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.259,,,,,21.5,,58.0,,,,
A08,2024-05-31 15:11:12,,12.0,13.0,,,13.0,13.0,,,95.0,109.0,109.0,109.0,109.0,,484.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.313,,,,,21.4,,59.0,,,,
A08,2024-05-31 15:26:12,,13.0,14.0,,,14.0,14.0,,,102.0,118.0,118.0,118.0,118.0,,491.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.319,,,,,21.3,,59.0,,,,
A08,2024-05-31 15:41:12,,11.0,12.0,,,12.0,12.0,,,88.0,101.0,101.0,101.0,101.0,,514.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.409,,,,,21.3,,59.0,,,,
A08,2024-05-31 15:56:12,,8.0,9.0,,,9.0,9.0,,,67.0,77.0,77.0,77.0,77.0,,554.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.526,,,,,21.6,,58.0,,,,
A08,2024-05-31 16:11:12,,8.0,8.0,,,8.0,8.0,,,60.0,69.0,69.0,69.0,69.0,,577.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.592,,,,,21.8,,57.0,,,,
A08,2024-05-31 16:26:12,,8.0,8.0,,,8.0,8.0,,,63.0,73.0,73.0,73.0,73.0,,568.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.552,,,,,22.0,,57.0,,,,
A08,2024-05-31 16:41:12,,6.0,7.0,,,7.0,7.0,,,50.0,57.0,57.0,57.0,57.0,,580.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.63,,,,,22.1,,56.0,,,,
A08,2024-05-31 16:56:12,,7.0,7.0,,,7.0,7.0,,,54.0,62.0,62.0,62.0,62.0,,580.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.543,,,,,22.3,,56.0,,,,
A08,2024-05-31 17:11:12,,7.0,7.0,,,7.0,7.0,,,54.0,62.0,62.0,62.0,62.0,,533.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.437,,,,,22.4,,56.0,,,,
A08,2024-05-31 17:26:12,,7.0,7.0,,,7.0,7.0,,,52.0,60.0,60.0,60.0,60.0,,509.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.403,,,,,22.5,,56.0,,,,
A08,2024-05-31 17:41:12,,5.0,6.0,,,6.0,6.0,,,43.0,49.0,49.0,49.0,49.0,,525.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.59,,,,,22.5,,56.0,,,,
A08,2024-05-31 17:56:12,,5.0,5.0,,,5.0,5.0,,,38.0,43.0,43.0,43.0,43.0,,549.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.835,,,,,22.5,,56.0,,,,
