Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
A13,2024-05-26 01:04:43,,2.0,2.0,,,2.0,2.0,,,10.0,12.0,12.0,12.0,12.0,,564.0,,,,,,,,28.4,,,,,,,,,,,,,,,,,,,0.0,,,,,23.0,,52.0,,,,
A13,2024-05-26 01:19:44,,2.0,2.0,,,2.0,2.0,,,11.0,13.0,13.0,13.0,13.0,,563.0,,,,,,,,28.4,,,,,,,,,,,,,,,,,,,0.0,,,,,22.9,,52.0,,,,
A13,2024-05-26 01:19:46,,2.0,2.0,,,2.0,2.0,,,11.0,12.0,12.0,12.0,12.0,,563.0,,,,,,,,28.4,,,,,,,,,,,,,,,,,,,0.0,,,,,22.9,,52.0,,,,
A13,2024-05-26 01:34:47,,1.0,1.0,,,1.0,1.0,,,10.0,11.0,11.0,11.0,11.0,,563.0,,,,,,,,28.4,,,,,,,,,,,,,,,,,,,0.0,,,,,22.9,,52.0,,,,
A13,2024-05-26 01:34:49,,1.0,2.0,,,2.0,2.0,,,10.0,12.0,12.0,12.0,12.0,,564.0,,,,,,,,28.4,,,,,,,,,,,,,,,,,,,0.0,,,,,22.9,,52.0,,,,
A13,2024-05-26 01:49:51,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,566.0,,,,,,,,28.4,,,,,,,,,,,,,,,,,,,0.0,,,,,22.9,,52.0,,,,
A13,2024-05-26 01:52:41,,1.0,1.0,,,1.0,1.0,,,10.0,11.0,11.0,11.0,11.0,,550.0,,,,,,,,28.41,,,,,,,,,,,,,,,,,,,0.0,,,,,22.8,,52.0,,,,
A13,2024-05-26 02:07:42,,1.0,1.0,,,1.0,1.0,,,10.0,11.0,11.0,11.0,11.0,,544.0,,,,,,,,28.41,,,,,,,,,,,,,,,,,,,0.0,,,,,22.8,,52.0,,,,
A13,2024-05-26 02:07:44,,1.0,2.0,,,2.0,2.0,,,10.0,12.0,12.0,12.0,12.0,,543.0,,,,,,,,28.41,,,,,,,,,,,,,,,,,,,0.0,,,,,22.8,,52.0,,,,
A13,2024-05-26 02:22:46,,1.0,1.0,,,1.0,1.0,,,10.0,11.0,11.0,11.0,11.0,,542.0,,,,,,,,28.41,,,,,,,,,,,,,,,,,,,0.0,,,,,22.7,,52.0,,,,
A13,2024-05-26 02:22:48,,1.0,2.0,,,2.0,2.0,,,10.0,11.0,11.0,11.0,11.0,,542.0,,,,,,,,28.41,,,,,,,,,,,,,,,,,,,0.0,,,,,22.7,,52.0,,,,
A13,2024-05-26 02:37:50,,2.0,2.0,,,2.0,2.0,,,11.0,12.0,12.0,12.0,12.0,,544.0,,,,,,,,28.42,,,,,,,,,,,,,,,,,,,0.0,,,,,22.6,,53.0,,,,
A13,2024-05-26 02:37:52,,1.0,1.0,,,1.0,1.0,,,10.0,11.0,11.0,11.0,11.0,,539.0,,,,,,,,28.42,,,,,,,,,,,,,,,,,,,0.0,,,,,22.6,,53.0,,,,
A13,2024-05-26 02:52:53,,2.0,2.0,,,2.0,2.0,,,11.0,13.0,13.0,13.0,13.0,,538.0,,,,,,,,28.42,,,,,,,,,,,,,,,,,,,0.0,,,,,22.5,,53.0,,,,
A13,2024-05-26 02:52:55,,1.0,2.0,,,2.0,2.0,,,10.0,11.0,12.0,12.0,12.0,,540.0,,,,,,,,28.42,,,,,,,,,,,,,,,,,,,0.0,,,,,22.5,,53.0,,,,
A13,2024-05-26 03:07:57,,1.0,2.0,,,2.0,2.0,,,10.0,12.0,12.0,12.0,12.0,,537.0,,,,,,,,28.42,,,,,,,,,,,,,,,,,,,0.0,,,,,22.4,,53.0,,,,
A13,2024-05-26 03:12:14,,1.0,1.0,,,1.0,1.0,,,10.0,11.0,11.0,11.0,11.0,,531.0,,,,,,,,28.43,,,,,,,,,,,,,,,,,,,0.0,,,,,22.4,,53.0,,,,
A13,2024-05-26 03:27:16,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,533.0,,,,,,,,28.43,,,,,,,,,,,,,,,,,,,0.0,,,,,22.5,,53.0,,,,
A13,2024-05-26 03:27:18,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,534.0,,,,,,,,28.43,,,,,,,,,,,,,,,,,,,0.0,,,,,22.5,,53.0,,,,
A13,2024-05-26 03:42:19,,1.0,1.0,,,1.0,1.0,,,7.0,9.0,9.0,9.0,9.0,,552.0,,,,,,,,28.43,,,,,,,,,,,,,,,,,,,0.0,,,,,22.6,,53.0,,,,
A13,2024-05-26 03:42:21,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,576.0,,,,,,,,28.43,,,,,,,,,,,,,,,,,,,0.018,,,,,22.6,,53.0,,,,
A13,2024-05-26 03:57:22,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,597.0,,,,,,,,28.43,,,,,,,,,,,,,,,,,,,0.036,,,,,22.6,,53.0,,,,
A13,2024-05-26 03:57:24,,1.0,1.0,,,1.0,1.0,,,9.0,11.0,11.0,11.0,11.0,,620.0,,,,,,,,28.43,,,,,,,,,,,,,,,,,,,0.074,,,,,22.5,,54.0,,,,
A13,2024-05-26 04:12:26,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,627.0,,,,,,,,28.44,,,,,,,,,,,,,,,,,,,0.094,,,,,22.5,,54.0,,,,
A13,2024-05-26 04:12:28,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,625.0,,,,,,,,28.44,,,,,,,,,,,,,,,,,,,0.079,,,,,22.6,,54.0,,,,
A13,2024-05-26 04:27:30,,1.0,1.0,,,1.0,1.0,,,10.0,11.0,11.0,11.0,11.0,,646.0,,,,,,,,28.44,,,,,,,,,,,,,,,,,,,0.08,,,,,22.6,,54.0,,,,
A13,2024-05-26 04:31:48,,1.0,1.0,,,1.0,1.0,,,10.0,11.0,11.0,11.0,11.0,,664.0,,,,,,,,28.44,,,,,,,,,,,,,,,,,,,0.0,,,,,22.6,,54.0,,,,
A13,2024-05-26 04:46:50,,2.0,2.0,,,2.0,2.0,,,12.0,14.0,14.0,14.0,14.0,,675.0,,,,,,,,28.44,,,,,,,,,,,,,,,,,,,0.0,,,,,22.6,,54.0,,,,
A13,2024-05-26 04:46:52,,1.0,1.0,,,1.0,1.0,,,10.0,11.0,11.0,11.0,11.0,,685.0,,,,,,,,28.45,,,,,,,,,,,,,,,,,,,0.0,,,,,22.6,,54.0,,,,
A13,2024-05-26 05:01:53,,1.0,1.0,,,1.0,1.0,,,10.0,11.0,11.0,11.0,11.0,,698.0,,,,,,,,28.45,,,,,,,,,,,,,,,,,,,0.0,,,,,22.6,,54.0,,,,
A13,2024-05-26 05:01:55,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,708.0,,,,,,,,28.45,,,,,,,,,,,,,,,,,,,0.002,,,,,22.6,,54.0,,,,
A13,2024-05-26 05:16:57,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,716.0,,,,,,,,28.45,,,,,,,,,,,,,,,,,,,0.026,,,,,22.5,,54.0,,,,
A13,2024-05-26 05:16:59,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,730.0,,,,,,,,28.45,,,,,,,,,,,,,,,,,,,0.026,,,,,22.5,,54.0,,,,
A13,2024-05-26 05:32:00,,2.0,2.0,,,2.0,2.0,,,12.0,13.0,13.0,13.0,13.0,,742.0,,,,,,,,28.45,,,,,,,,,,,,,,,,,,,0.024,,,,,22.5,,54.0,,,,
A13,2024-05-26 05:32:03,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,749.0,,,,,,,,28.45,,,,,,,,,,,,,,,,,,,0.023,,,,,22.4,,54.0,,,,
A13,2024-05-26 05:47:05,,1.0,2.0,,,2.0,2.0,,,10.0,12.0,12.0,12.0,12.0,,755.0,,,,,,,,28.44,,,,,,,,,,,,,,,,,,,0.024,,,,,22.4,,54.0,,,,
A13,2024-05-26 05:50:21,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,763.0,,,,,,,,28.44,,,,,,,,,,,,,,,,,,,0.0,,,,,22.3,,54.0,,,,
A13,2024-05-26 06:05:22,,2.0,2.0,,,2.0,2.0,,,12.0,14.0,14.0,14.0,14.0,,770.0,,,,,,,,28.44,,,,,,,,,,,,,,,,,,,0.0,,,,,22.3,,54.0,,,,
A13,2024-05-26 06:05:24,,1.0,1.0,,,1.0,1.0,,,9.0,11.0,11.0,11.0,11.0,,777.0,,,,,,,,28.44,,,,,,,,,,,,,,,,,,,0.0,,,,,22.2,,54.0,,,,
A13,2024-05-26 06:20:25,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,785.0,,,,,,,,28.44,,,,,,,,,,,,,,,,,,,0.0,,,,,22.2,,55.0,,,,
A13,2024-05-26 06:20:28,,1.0,1.0,,,1.0,1.0,,,9.0,11.0,11.0,11.0,11.0,,793.0,,,,,,,,28.44,,,,,,,,,,,,,,,,,,,0.004,,,,,22.1,,55.0,,,,
A13,2024-05-26 06:35:30,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,800.0,,,,,,,,28.44,,,,,,,,,,,,,,,,,,,0.0,,,,,22.1,,55.0,,,,
A13,2024-05-26 06:35:32,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,796.0,,,,,,,,28.44,,,,,,,,,,,,,,,,,,,0.0,,,,,22.1,,55.0,,,,
A13,2024-05-26 06:50:33,,1.0,2.0,,,2.0,2.0,,,10.0,11.0,12.0,12.0,12.0,,805.0,,,,,,,,28.44,,,,,,,,,,,,,,,,,,,0.0,,,,,22.0,,55.0,,,,
A13,2024-05-26 06:50:35,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,814.0,,,,,,,,28.43,,,,,,,,,,,,,,,,,,,0.014,,,,,22.0,,55.0,,,,
A13,2024-05-26 07:05:37,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,817.0,,,,,,,,28.43,,,,,,,,,,,,,,,,,,,0.016,,,,,21.9,,55.0,,,,
A13,2024-05-26 07:09:41,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,806.0,,,,,,,,28.43,,,,,,,,,,,,,,,,,,,0.0,,,,,21.9,,55.0,,,,
A13,2024-05-26 07:24:42,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,808.0,,,,,,,,28.43,,,,,,,,,,,,,,,,,,,0.0,,,,,21.8,,55.0,,,,
A13,2024-05-26 07:24:44,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,814.0,,,,,,,,28.43,,,,,,,,,,,,,,,,,,,0.001,,,,,21.8,,56.0,,,,
A13,2024-05-26 07:39:46,,1.0,1.0,,,1.0,1.0,,,9.0,11.0,11.0,11.0,11.0,,812.0,,,,,,,,28.43,,,,,,,,,,,,,,,,,,,0.0,,,,,21.7,,56.0,,,,
A13,2024-05-26 07:39:48,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,814.0,,,,,,,,28.43,,,,,,,,,,,,,,,,,,,0.0,,,,,21.7,,56.0,,,,
A13,2024-05-26 07:54:50,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,816.0,,,,,,,,28.43,,,,,,,,,,,,,,,,,,,0.0,,,,,21.6,,56.0,,,,
A13,2024-05-26 07:54:52,,1.0,1.0,,,1.0,1.0,,,8.0,10.0,10.0,10.0,10.0,,819.0,,,,,,,,28.43,,,,,,,,,,,,,,,,,,,0.016,,,,,21.6,,56.0,,,,
A13,2024-05-26 08:09:54,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,826.0,,,,,,,,28.43,,,,,,,,,,,,,,,,,,,0.018,,,,,21.5,,56.0,,,,
A13,2024-05-26 08:09:56,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,830.0,,,,,,,,28.43,,,,,,,,,,,,,,,,,,,0.018,,,,,21.5,,56.0,,,,
A13,2024-05-26 08:24:57,,1.0,1.0,,,1.0,1.0,,,8.0,10.0,10.0,10.0,10.0,,828.0,,,,,,,,28.43,,,,,,,,,,,,,,,,,,,0.016,,,,,21.4,,56.0,,,,
A13,2024-05-26 08:28:44,,1.0,1.0,,,1.0,1.0,,,8.0,10.0,10.0,10.0,10.0,,829.0,,,,,,,,28.42,,,,,,,,,,,,,,,,,,,0.008,,,,,21.4,,56.0,,,,
A13,2024-05-26 08:43:45,,1.0,2.0,,,2.0,2.0,,,10.0,12.0,12.0,12.0,12.0,,835.0,,,,,,,,28.42,,,,,,,,,,,,,,,,,,,0.02,,,,,21.3,,56.0,,,,
A13,2024-05-26 08:43:47,,1.0,1.0,,,1.0,1.0,,,8.0,10.0,10.0,10.0,10.0,,833.0,,,,,,,,28.42,,,,,,,,,,,,,,,,,,,0.012,,,,,21.3,,56.0,,,,
A13,2024-05-26 08:58:48,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,834.0,,,,,,,,28.43,,,,,,,,,,,,,,,,,,,0.016,,,,,21.3,,56.0,,,,
A13,2024-05-26 08:58:50,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,836.0,,,,,,,,28.42,,,,,,,,,,,,,,,,,,,0.004,,,,,21.2,,56.0,,,,
A13,2024-05-26 09:13:52,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,840.0,,,,,,,,28.42,,,,,,,,,,,,,,,,,,,0.0,,,,,21.2,,56.0,,,,
A13,2024-05-26 09:13:54,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,839.0,,,,,,,,28.42,,,,,,,,,,,,,,,,,,,0.0,,,,,21.2,,56.0,,,,
A13,2024-05-26 09:28:56,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,837.0,,,,,,,,28.42,,,,,,,,,,,,,,,,,,,0.0,,,,,21.1,,56.0,,,,
A13,2024-05-26 09:28:57,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,834.0,,,,,,,,28.42,,,,,,,,,,,,,,,,,,,0.004,,,,,21.1,,56.0,,,,
A13,2024-05-26 09:43:59,,1.0,1.0,,,1.0,1.0,,,9.0,11.0,11.0,11.0,11.0,,833.0,,,,,,,,28.42,,,,,,,,,,,,,,,,,,,0.019,,,,,21.1,,56.0,,,,
A13,2024-05-26 09:46:34,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,837.0,,,,,,,,28.42,,,,,,,,,,,,,,,,,,,0.0,,,,,21.1,,56.0,,,,
A13,2024-05-26 10:01:35,,1.0,1.0,,,1.0,1.0,,,9.0,11.0,11.0,11.0,11.0,,837.0,,,,,,,,28.42,,,,,,,,,,,,,,,,,,,0.0,,,,,21.0,,56.0,,,,
A13,2024-05-26 10:01:37,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,846.0,,,,,,,,28.42,,,,,,,,,,,,,,,,,,,0.003,,,,,21.0,,56.0,,,,
A13,2024-05-26 10:16:39,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,845.0,,,,,,,,28.42,,,,,,,,,,,,,,,,,,,0.0,,,,,21.0,,56.0,,,,
A13,2024-05-26 10:16:41,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,838.0,,,,,,,,28.41,,,,,,,,,,,,,,,,,,,0.0,,,,,21.0,,56.0,,,,
A13,2024-05-26 10:31:42,,1.0,1.0,,,1.0,1.0,,,9.0,11.0,11.0,11.0,11.0,,838.0,,,,,,,,28.41,,,,,,,,,,,,,,,,,,,0.0,,,,,20.9,,56.0,,,,
A13,2024-05-26 10:31:44,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,831.0,,,,,,,,28.41,,,,,,,,,,,,,,,,,,,0.0,,,,,20.9,,56.0,,,,
A13,2024-05-26 10:46:45,,1.0,1.0,,,1.0,1.0,,,8.0,10.0,10.0,10.0,10.0,,830.0,,,,,,,,28.41,,,,,,,,,,,,,,,,,,,0.0,,,,,20.9,,56.0,,,,
A13,2024-05-26 10:46:48,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,823.0,,,,,,,,28.41,,,,,,,,,,,,,,,,,,,0.0,,,,,20.8,,56.0,,,,
A13,2024-05-26 11:01:50,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,823.0,,,,,,,,28.41,,,,,,,,,,,,,,,,,,,0.0,,,,,20.8,,56.0,,,,
A13,2024-05-26 11:06:06,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,828.0,,,,,,,,28.41,,,,,,,,,,,,,,,,,,,0.0,,,,,20.8,,56.0,,,,
A13,2024-05-26 11:21:07,,1.0,1.0,,,1.0,1.0,,,10.0,11.0,11.0,11.0,11.0,,825.0,,,,,,,,28.41,,,,,,,,,,,,,,,,,,,0.0,,,,,20.8,,56.0,,,,
A13,2024-05-26 11:21:09,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,820.0,,,,,,,,28.41,,,,,,,,,,,,,,,,,,,0.0,,,,,20.7,,56.0,,,,
A13,2024-05-26 11:36:11,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,0.0,,,,,,,,28.41,,,,,,,,,,,,,,,,,,,0.0,,,,,20.7,,56.0,,,,
A13,2024-05-26 11:36:12,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,823.0,,,,,,,,28.41,,,,,,,,,,,,,,,,,,,0.0,,,,,20.7,,56.0,,,,
A13,2024-05-26 11:51:14,,1.0,1.0,,,1.0,1.0,,,9.0,11.0,11.0,11.0,11.0,,822.0,,,,,,,,28.41,,,,,,,,,,,,,,,,,,,0.0,,,,,20.6,,56.0,,,,
A13,2024-05-26 11:51:16,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,824.0,,,,,,,,28.41,,,,,,,,,,,,,,,,,,,0.0,,,,,20.6,,56.0,,,,
A13,2024-05-26 12:06:17,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,822.0,,,,,,,,28.41,,,,,,,,,,,,,,,,,,,0.0,,,,,20.6,,56.0,,,,
A13,2024-05-26 12:06:19,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,820.0,,,,,,,,28.41,,,,,,,,,,,,,,,,,,,0.0,,,,,20.6,,56.0,,,,
A13,2024-05-26 12:21:20,,1.0,1.0,,,1.0,1.0,,,8.0,10.0,10.0,10.0,10.0,,819.0,,,,,,,,28.41,,,,,,,,,,,,,,,,,,,0.0,,,,,20.5,,56.0,,,,
A13,2024-05-26 12:24:56,,1.0,1.0,,,1.0,1.0,,,9.0,11.0,11.0,11.0,11.0,,814.0,,,,,,,,28.42,,,,,,,,,,,,,,,,,,,0.0,,,,,20.5,,56.0,,,,
A13,2024-05-26 12:39:57,,1.0,1.0,,,1.0,1.0,,,7.0,9.0,9.0,9.0,9.0,,813.0,,,,,,,,28.42,,,,,,,,,,,,,,,,,,,0.0,,,,,20.5,,56.0,,,,
A13,2024-05-26 12:39:59,,1.0,1.0,,,1.0,1.0,,,9.0,11.0,11.0,11.0,11.0,,811.0,,,,,,,,28.42,,,,,,,,,,,,,,,,,,,0.0,,,,,20.5,,56.0,,,,
A13,2024-05-26 12:55:01,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,815.0,,,,,,,,28.42,,,,,,,,,,,,,,,,,,,0.0,,,,,20.4,,56.0,,,,
A13,2024-05-26 12:55:03,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,820.0,,,,,,,,28.43,,,,,,,,,,,,,,,,,,,0.0,,,,,20.4,,56.0,,,,
A13,2024-05-26 13:10:04,,2.0,2.0,,,2.0,2.0,,,12.0,13.0,13.0,13.0,13.0,,819.0,,,,,,,,28.43,,,,,,,,,,,,,,,,,,,0.0,,,,,20.4,,56.0,,,,
A13,2024-05-26 13:10:06,,1.0,1.0,,,1.0,1.0,,,10.0,11.0,11.0,11.0,11.0,,816.0,,,,,,,,28.43,,,,,,,,,,,,,,,,,,,0.0,,,,,20.4,,56.0,,,,
A13,2024-05-26 13:25:08,,1.0,2.0,,,2.0,2.0,,,10.0,12.0,12.0,12.0,12.0,,811.0,,,,,,,,28.44,,,,,,,,,,,,,,,,,,,0.0,,,,,20.3,,56.0,,,,
A13,2024-05-26 13:25:10,,1.0,1.0,,,1.0,1.0,,,10.0,11.0,11.0,11.0,11.0,,805.0,,,,,,,,28.44,,,,,,,,,,,,,,,,,,,0.0,,,,,20.3,,56.0,,,,
A13,2024-05-26 13:40:12,,2.0,2.0,,,2.0,2.0,,,12.0,13.0,14.0,14.0,14.0,,798.0,,,,,,,,28.44,,,,,,,,,,,,,,,,,,,0.0,,,,,20.4,,56.0,,,,
A13,2024-05-26 13:43:58,,1.0,1.0,,,1.0,1.0,,,9.0,11.0,11.0,11.0,11.0,,782.0,,,,,,,,28.44,,,,,,,,,,,,,,,,,,,0.0,,,,,20.4,,56.0,,,,
A13,2024-05-26 13:59:00,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,782.0,,,,,,,,28.44,,,,,,,,,,,,,,,,,,,0.0,,,,,20.4,,56.0,,,,
A13,2024-05-26 13:59:02,,1.0,2.0,,,2.0,2.0,,,10.0,12.0,12.0,12.0,12.0,,725.0,,,,,,,,28.44,,,,,,,,,,,,,,,,,,,0.0,,,,,20.4,,55.0,,,,
A13,2024-05-26 14:14:03,,1.0,1.0,,,1.0,1.0,,,10.0,11.0,11.0,11.0,11.0,,652.0,,,,,,,,28.44,,,,,,,,,,,,,,,,,,,0.0,,,,,20.4,,55.0,,,,
