Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
B15,2024-05-27 05:33:26,,5.0,5.0,,,5.0,5.0,,,53.0,62.0,63.0,63.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,,61.0,,,,
B15,2024-05-27 05:48:26,,5.0,6.0,,,6.0,6.0,,,55.0,65.0,65.0,65.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,,62.0,,,,
B15,2024-05-27 06:03:26,,5.0,6.0,,,6.0,6.0,,,57.0,67.0,67.0,67.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4,,62.0,,,,
B15,2024-05-27 06:18:26,,5.0,6.0,,,6.0,6.0,,,56.0,66.0,66.0,66.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3,,62.0,,,,
B15,2024-05-27 06:33:26,,5.0,5.0,,,5.0,5.0,,,53.0,62.0,62.0,62.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1,,63.0,,,,
B15,2024-05-27 06:48:26,,5.0,5.0,,,5.0,5.0,,,54.0,63.0,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,63.0,,,,
B15,2024-05-27 07:03:26,,5.0,6.0,,,6.0,6.0,,,56.0,66.0,66.0,66.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9,,64.0,,,,
B15,2024-05-27 07:18:26,,6.0,6.0,,,6.0,6.0,,,59.0,69.0,69.0,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7,,64.0,,,,
B15,2024-05-27 07:33:26,,6.0,6.0,,,6.0,6.0,,,59.0,70.0,70.0,70.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6,,65.0,,,,
B15,2024-05-27 07:48:26,,6.0,6.0,,,6.0,6.0,,,63.0,74.0,74.0,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5,,65.0,,,,
B15,2024-05-27 08:03:26,,6.0,6.0,,,6.0,6.0,,,63.0,74.0,74.0,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4,,65.0,,,,
B15,2024-05-27 08:18:26,,6.0,6.0,,,6.0,6.0,,,60.0,71.0,71.0,71.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.3,,66.0,,,,
B15,2024-05-27 08:33:26,,6.0,6.0,,,6.0,6.0,,,63.0,74.0,74.0,74.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2,,66.0,,,,
B15,2024-05-27 08:48:26,,6.0,6.0,,,6.0,6.0,,,64.0,75.0,76.0,76.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.1,,67.0,,,,
B15,2024-05-27 09:03:26,,6.0,7.0,,,7.0,7.0,,,67.0,79.0,79.0,79.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,,67.0,,,,
B15,2024-05-27 09:18:26,,7.0,7.0,,,7.0,7.0,,,70.0,82.0,82.0,82.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.9,,67.0,,,,
B15,2024-05-27 09:33:26,,7.0,7.0,,,7.0,7.0,,,71.0,84.0,84.0,84.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.8,,67.0,,,,
B15,2024-05-27 09:48:26,,7.0,7.0,,,7.0,7.0,,,73.0,86.0,87.0,87.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7,,67.0,,,,
B15,2024-05-27 10:03:26,,7.0,7.0,,,7.0,7.0,,,74.0,86.0,87.0,87.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.6,,68.0,,,,
B15,2024-05-27 10:18:26,,7.0,7.0,,,7.0,7.0,,,71.0,83.0,84.0,84.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.6,,68.0,,,,
B15,2024-05-27 10:33:26,,7.0,7.0,,,7.0,7.0,,,70.0,82.0,83.0,83.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5,,68.0,,,,
B15,2024-05-27 10:48:26,,6.0,7.0,,,7.0,7.0,,,69.0,80.0,81.0,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.4,,69.0,,,,
B15,2024-05-27 11:03:26,,7.0,7.0,,,7.0,7.0,,,69.0,81.0,81.0,82.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3,,69.0,,,,
B15,2024-05-27 11:18:26,,6.0,7.0,,,7.0,7.0,,,68.0,80.0,81.0,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3,,69.0,,,,
B15,2024-05-27 11:33:26,,6.0,6.0,,,7.0,7.0,,,65.0,76.0,77.0,77.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.2,,69.0,,,,
B15,2024-05-27 11:48:26,,6.0,7.0,,,7.0,7.0,,,65.0,76.0,77.0,77.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3,,70.0,,,,
B15,2024-05-27 12:03:26,,7.0,8.0,,,8.0,8.0,,,75.0,88.0,89.0,89.0,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5,,71.0,,,,
B15,2024-05-27 12:18:26,,9.0,10.0,,,10.0,10.0,,,93.0,110.0,111.0,111.0,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.8,,71.0,,,,
B15,2024-05-27 12:33:26,,10.0,11.0,,,11.0,11.0,,,104.0,122.0,123.0,123.0,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.9,,71.0,,,,
B15,2024-05-27 12:48:26,,11.0,12.0,,,12.0,12.0,,,111.0,131.0,132.0,132.0,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.1,,71.0,,,,
B15,2024-05-27 13:03:26,,11.0,12.0,,,12.0,12.0,,,111.0,131.0,132.0,132.0,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2,,71.0,,,,
B15,2024-05-27 13:18:26,,11.0,12.0,,,12.0,12.0,,,113.0,133.0,134.0,134.0,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.3,,71.0,,,,
B15,2024-05-27 13:33:26,,11.0,12.0,,,12.0,12.0,,,113.0,133.0,135.0,135.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4,,70.0,,,,
B15,2024-05-27 13:48:26,,11.0,12.0,,,12.0,13.0,,,118.0,139.0,140.0,140.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4,,70.0,,,,
B15,2024-05-27 14:03:26,,12.0,13.0,,,13.0,13.0,,,123.0,145.0,146.0,147.0,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5,,70.0,,,,
B15,2024-05-27 14:18:26,,12.0,13.0,,,13.0,13.0,,,121.0,143.0,144.0,144.0,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6,,70.0,,,,
B15,2024-05-27 14:33:26,,11.0,12.0,,,13.0,13.0,,,119.0,140.0,142.0,142.0,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7,,70.0,,,,
B15,2024-05-27 14:48:26,,11.0,12.0,,,12.0,12.0,,,113.0,133.0,134.0,134.0,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8,,69.0,,,,
B15,2024-05-27 15:03:26,,10.0,11.0,,,11.0,11.0,,,106.0,124.0,125.0,125.0,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,69.0,,,,
B15,2024-05-27 15:18:26,,10.0,11.0,,,11.0,11.0,,,106.0,124.0,125.0,125.0,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2,,68.0,,,,
B15,2024-05-27 15:33:26,,10.0,11.0,,,11.0,11.0,,,103.0,121.0,122.0,122.0,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4,,68.0,,,,
B15,2024-05-27 15:48:26,,10.0,10.0,,,11.0,11.0,,,101.0,118.0,119.0,119.0,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6,,67.0,,,,
B15,2024-05-27 16:03:26,,10.0,11.0,,,11.0,11.0,,,103.0,121.0,122.0,122.0,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,66.0,,,,
B15,2024-05-27 16:18:26,,10.0,11.0,,,11.0,11.0,,,107.0,126.0,126.0,127.0,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2,,66.0,,,,
B15,2024-05-27 16:33:26,,11.0,12.0,,,12.0,12.0,,,113.0,132.0,133.0,133.0,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,,65.0,,,,
B15,2024-05-27 16:48:26,,11.0,12.0,,,12.0,12.0,,,116.0,136.0,137.0,137.0,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2,,64.0,,,,
B15,2024-05-27 17:03:26,,11.0,12.0,,,12.0,12.0,,,114.0,133.0,134.0,134.0,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1,,62.0,,,,
B15,2024-05-27 17:18:26,,11.0,12.0,,,12.0,12.0,,,110.0,129.0,130.0,130.0,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6,,61.0,,,,
B15,2024-05-27 17:33:26,,10.0,11.0,,,11.0,11.0,,,100.0,117.0,118.0,118.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.3,,59.0,,,,
B15,2024-05-27 17:48:26,,9.0,10.0,,,10.0,10.0,,,90.0,105.0,106.0,106.0,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8,,58.0,,,,
B15,2024-05-27 18:03:26,,8.0,9.0,,,9.0,9.0,,,84.0,98.0,99.0,99.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5,,56.0,,,,
B15,2024-05-27 18:18:26,,9.0,9.0,,,9.0,9.0,,,85.0,99.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,55.0,,,,
B15,2024-05-27 18:33:26,,8.0,9.0,,,9.0,9.0,,,81.0,95.0,95.0,95.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4,,54.0,,,,
B15,2024-05-27 18:48:26,,8.0,9.0,,,9.0,9.0,,,83.0,97.0,98.0,98.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7,,53.0,,,,
B15,2024-05-27 19:03:26,,8.0,9.0,,,9.0,9.0,,,81.0,95.0,95.0,95.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.1,,53.0,,,,
B15,2024-05-27 19:18:26,,9.0,9.0,,,9.0,9.0,,,85.0,100.0,101.0,101.0,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6,,52.0,,,,
B15,2024-05-27 19:33:26,,9.0,10.0,,,10.0,10.0,,,91.0,107.0,107.0,107.0,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9,,51.0,,,,
B15,2024-05-27 19:48:26,,10.0,11.0,,,11.0,11.0,,,98.0,115.0,115.0,115.0,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3,,50.0,,,,
B15,2024-05-27 20:03:26,,12.0,13.0,,,13.0,13.0,,,117.0,137.0,137.0,138.0,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5,,49.0,,,,
B15,2024-05-27 20:18:26,,11.0,12.0,,,12.0,12.0,,,105.0,123.0,124.0,124.0,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.9,,49.0,,,,
B15,2024-05-27 20:33:26,,12.0,13.0,,,13.0,13.0,,,114.0,134.0,135.0,135.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2,,48.0,,,,
B15,2024-05-27 20:48:26,,12.0,13.0,,,13.0,13.0,,,115.0,135.0,136.0,136.0,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.4,,48.0,,,,
B15,2024-05-27 21:03:26,,11.0,12.0,,,12.0,12.0,,,108.0,127.0,128.0,128.0,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5,,48.0,,,,
B15,2024-05-27 21:18:26,,11.0,12.0,,,12.0,12.0,,,109.0,128.0,129.0,129.0,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5,,48.0,,,,
B15,2024-05-27 21:33:26,,11.0,12.0,,,12.0,12.0,,,110.0,129.0,130.0,130.0,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5,,48.0,,,,
B15,2024-05-27 21:48:26,,11.0,11.0,,,11.0,11.0,,,102.0,119.0,120.0,120.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.6,,48.0,,,,
B15,2024-05-27 22:03:26,,10.0,11.0,,,11.0,11.0,,,98.0,115.0,116.0,116.0,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.7,,47.0,,,,
B15,2024-05-27 22:18:26,,10.0,10.0,,,10.0,10.0,,,95.0,111.0,111.0,112.0,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.7,,47.0,,,,
B15,2024-05-27 22:33:26,,9.0,10.0,,,10.0,10.0,,,91.0,107.0,107.0,107.0,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.6,,47.0,,,,
B15,2024-05-27 22:48:26,,9.0,10.0,,,10.0,10.0,,,87.0,102.0,103.0,103.0,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5,,47.0,,,,
B15,2024-05-27 23:03:26,,8.0,9.0,,,9.0,9.0,,,80.0,94.0,94.0,94.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.3,,47.0,,,,
B15,2024-05-27 23:18:26,,8.0,8.0,,,8.0,8.0,,,76.0,89.0,90.0,90.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2,,48.0,,,,
B15,2024-05-27 23:33:26,,8.0,8.0,,,8.0,8.0,,,74.0,86.0,87.0,87.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,,48.0,,,,
B15,2024-05-27 23:48:26,,7.0,8.0,,,8.0,8.0,,,72.0,85.0,85.0,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.7,,49.0,,,,
B15,2024-05-28 00:03:26,,7.0,7.0,,,7.0,7.0,,,67.0,78.0,79.0,79.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4,,49.0,,,,
B15,2024-05-28 00:18:26,,7.0,7.0,,,7.0,7.0,,,64.0,75.0,76.0,76.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,,49.0,,,,
B15,2024-05-28 00:33:26,,6.0,7.0,,,7.0,7.0,,,63.0,74.0,74.0,74.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6,,50.0,,,,
B15,2024-05-28 00:48:26,,7.0,7.0,,,7.0,7.0,,,65.0,76.0,77.0,77.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.1,,51.0,,,,
B15,2024-05-28 01:03:26,,6.0,6.0,,,6.0,6.0,,,60.0,71.0,71.0,71.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6,,52.0,,,,
B15,2024-05-28 01:18:26,,6.0,6.0,,,6.0,6.0,,,59.0,69.0,69.0,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.1,,53.0,,,,
B15,2024-05-28 01:33:26,,6.0,6.0,,,6.0,6.0,,,60.0,70.0,71.0,71.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,54.0,,,,
B15,2024-05-28 01:48:26,,6.0,6.0,,,6.0,6.0,,,58.0,69.0,69.0,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2,,55.0,,,,
B15,2024-05-28 02:03:26,,6.0,6.0,,,6.0,6.0,,,58.0,68.0,69.0,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8,,56.0,,,,
B15,2024-05-28 02:18:26,,6.0,6.0,,,6.0,6.0,,,60.0,70.0,71.0,71.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4,,56.0,,,,
B15,2024-05-28 02:33:26,,6.0,7.0,,,7.0,7.0,,,64.0,75.0,75.0,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1,,57.0,,,,
B15,2024-05-28 02:48:26,,7.0,7.0,,,7.0,7.0,,,66.0,78.0,78.0,78.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7,,58.0,,,,
B15,2024-05-28 03:03:26,,6.0,7.0,,,7.0,7.0,,,65.0,76.0,76.0,77.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.4,,59.0,,,,
B15,2024-05-28 03:18:26,,7.0,7.0,,,7.0,7.0,,,69.0,80.0,81.0,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1,,60.0,,,,
B15,2024-05-28 03:33:26,,7.0,7.0,,,7.0,7.0,,,68.0,80.0,80.0,80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8,,60.0,,,,
B15,2024-05-28 03:48:26,,7.0,7.0,,,7.0,7.0,,,70.0,82.0,82.0,82.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5,,61.0,,,,
B15,2024-05-28 04:03:26,,7.0,8.0,,,8.0,8.0,,,73.0,86.0,86.0,86.0,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3,,61.0,,,,
B15,2024-05-28 04:18:26,,7.0,8.0,,,8.0,8.0,,,77.0,90.0,91.0,91.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,62.0,,,,
B15,2024-05-28 04:33:26,,8.0,8.0,,,8.0,8.0,,,79.0,92.0,93.0,93.0,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,,62.0,,,,
B15,2024-05-28 04:48:26,,7.0,8.0,,,8.0,8.0,,,76.0,89.0,90.0,90.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,63.0,,,,
B15,2024-05-28 05:03:26,,7.0,8.0,,,8.0,8.0,,,76.0,89.0,90.0,90.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,,63.0,,,,
B15,2024-05-28 05:18:26,,8.0,8.0,,,8.0,8.0,,,80.0,94.0,95.0,95.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,64.0,,,,
B15,2024-05-28 05:33:26,,8.0,8.0,,,8.0,8.0,,,80.0,95.0,95.0,95.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,64.0,,,,
B15,2024-05-28 05:48:26,,8.0,9.0,,,9.0,9.0,,,83.0,97.0,98.0,98.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,64.0,,,,
B15,2024-05-28 06:03:26,,9.0,9.0,,,10.0,10.0,,,90.0,106.0,107.0,107.0,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,65.0,,,,
B15,2024-05-28 06:18:26,,9.0,10.0,,,10.0,10.0,,,97.0,114.0,114.0,115.0,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,65.0,,,,
B15,2024-05-28 06:33:26,,10.0,11.0,,,11.0,11.0,,,107.0,125.0,126.0,126.0,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,66.0,,,,
B15,2024-05-28 06:48:26,,10.0,11.0,,,11.0,11.0,,,106.0,125.0,126.0,126.0,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,66.0,,,,
B15,2024-05-28 07:03:26,,10.0,11.0,,,11.0,11.0,,,107.0,126.0,127.0,127.0,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,66.0,,,,
B15,2024-05-28 07:18:26,,10.0,10.0,,,11.0,11.0,,,101.0,119.0,120.0,120.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,66.0,,,,
B15,2024-05-28 07:33:26,,10.0,11.0,,,11.0,11.0,,,101.0,119.0,120.0,120.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,66.0,,,,
B15,2024-05-28 07:48:26,,10.0,11.0,,,11.0,11.0,,,105.0,124.0,125.0,125.0,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,66.0,,,,
B15,2024-05-28 08:03:26,,10.0,11.0,,,11.0,11.0,,,107.0,126.0,127.0,127.0,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,66.0,,,,
B15,2024-05-28 08:18:26,,11.0,12.0,,,12.0,12.0,,,111.0,131.0,132.0,132.0,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,66.0,,,,
B15,2024-05-28 08:33:26,,11.0,12.0,,,12.0,12.0,,,113.0,133.0,134.0,134.0,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,,67.0,,,,
B15,2024-05-28 08:48:26,,12.0,13.0,,,13.0,13.0,,,121.0,143.0,144.0,144.0,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,,67.0,,,,
B15,2024-05-28 09:03:26,,12.0,13.0,,,13.0,13.0,,,126.0,148.0,149.0,149.0,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,,67.0,,,,
B15,2024-05-28 09:18:26,,12.0,13.0,,,13.0,13.0,,,124.0,146.0,147.0,147.0,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,,67.0,,,,
B15,2024-05-28 09:33:26,,13.0,14.0,,,14.0,14.0,,,131.0,154.0,155.0,155.0,155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6,,67.0,,,,
B15,2024-05-28 09:48:26,,13.0,13.0,,,14.0,14.0,,,131.0,154.0,155.0,155.0,155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6,,67.0,,,,
B15,2024-05-28 10:03:26,,11.0,11.0,,,12.0,12.0,,,111.0,130.0,131.0,131.0,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,,67.0,,,,
B15,2024-05-28 10:18:26,,10.0,10.0,,,10.0,10.0,,,100.0,117.0,118.0,118.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,,67.0,,,,
B15,2024-05-28 10:33:26,,10.0,11.0,,,11.0,11.0,,,103.0,121.0,121.0,122.0,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4,,67.0,,,,
B15,2024-05-28 10:48:26,,10.0,11.0,,,11.0,11.0,,,104.0,122.0,123.0,123.0,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4,,67.0,,,,
B15,2024-05-28 11:03:26,,11.0,11.0,,,11.0,11.0,,,111.0,130.0,130.0,131.0,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4,,67.0,,,,
B15,2024-05-28 11:18:26,,12.0,12.0,,,13.0,13.0,,,122.0,143.0,144.0,144.0,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3,,67.0,,,,
B15,2024-05-28 11:33:26,,12.0,13.0,,,13.0,13.0,,,125.0,147.0,148.0,148.0,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2,,68.0,,,,
B15,2024-05-28 11:48:26,,14.0,15.0,,,16.0,16.0,,,147.0,172.0,174.0,174.0,174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2,,68.0,,,,
B15,2024-05-28 12:03:26,,15.0,16.0,,,16.0,16.0,,,152.0,179.0,180.0,180.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2,,68.0,,,,
B15,2024-05-28 12:18:26,,16.0,18.0,,,18.0,18.0,,,167.0,197.0,199.0,199.0,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2,,68.0,,,,
B15,2024-05-28 12:33:26,,17.0,19.0,,,20.0,20.0,,,175.0,207.0,209.0,209.0,209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2,,68.0,,,,
B15,2024-05-28 12:48:26,,18.0,20.0,,,20.0,21.0,,,185.0,218.0,220.0,220.0,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2,,69.0,,,,
B15,2024-05-28 13:03:26,,18.0,20.0,,,21.0,21.0,,,187.0,221.0,223.0,223.0,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2,,69.0,,,,
B15,2024-05-28 13:18:26,,18.0,20.0,,,21.0,21.0,,,190.0,224.0,227.0,227.0,227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3,,69.0,,,,
