Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
A02,2024-05-26 09:38:38,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,20.0,20.0,20.0,,450.0,,,,,,,,29.53,,,0.0,,,,0.0,,,,5.0,,,,0.0,,,,0.801,,,,,21.7,,56.0,,,,
A02,2024-05-26 09:53:38,,1.0,1.0,,,1.0,1.0,,,13.0,14.0,14.0,14.0,14.0,,488.0,,,,,,,,29.53,,,0.0,,,,0.0,,,,5.0,,,,0.0,,,,0.87,,,,,21.6,,57.0,,,,
A02,2024-05-26 10:08:38,,1.0,1.0,,,1.0,1.0,,,14.0,16.0,16.0,16.0,16.0,,494.0,,,,,,,,29.53,,,0.0,,,,0.0,,,,6.0,,,,0.0,,,,0.943,,,,,21.5,,58.0,,,,
A02,2024-05-26 10:23:38,,1.0,1.0,,,1.0,1.0,,,14.0,16.0,16.0,16.0,16.0,,502.0,,,,,,,,29.53,,,0.0,,,,0.0,,,,6.0,,,,0.0,,,,0.955,,,,,21.4,,58.0,,,,
A02,2024-05-26 10:38:38,,1.0,1.0,,,1.0,1.0,,,15.0,16.0,16.0,16.0,16.0,,478.0,,,,,,,,29.52,,,0.0,,,,0.0,,,,6.0,,,,0.0,,,,0.889,,,,,21.4,,57.0,,,,
A02,2024-05-26 10:53:38,,1.0,1.0,,,1.0,1.0,,,14.0,16.0,16.0,16.0,16.0,,533.0,,,,,,,,29.52,,,0.0,,,,0.0,,,,5.0,,,,0.0,,,,0.975,,,,,21.3,,58.0,,,,
A02,2024-05-26 11:08:38,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,512.0,,,,,,,,29.52,,,0.0,,,,0.0,,,,7.0,,,,0.0,,,,1.022,,,,,21.2,,58.0,,,,
A02,2024-05-26 11:23:38,,2.0,2.0,,,2.0,2.0,,,23.0,26.0,26.0,26.0,26.0,,481.0,,,,,,,,29.52,,,0.0,,,,0.0,,,,5.0,,,,0.0,,,,0.935,,,,,21.1,,58.0,,,,
A02,2024-05-26 11:38:38,,2.0,2.0,,,2.0,2.0,,,17.0,20.0,20.0,20.0,20.0,,508.0,,,,,,,,29.52,,,0.0,,,,0.0,,,,5.0,,,,0.0,,,,0.965,,,,,21.0,,58.0,,,,
A02,2024-05-26 11:53:38,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,498.0,,,,,,,,29.52,,,0.0,,,,0.0,,,,4.0,,,,0.0,,,,0.958,,,,,21.0,,59.0,,,,
A02,2024-05-26 12:08:38,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,475.0,,,,,,,,29.52,,,0.0,,,,0.0,,,,4.0,,,,0.0,,,,0.92,,,,,20.9,,58.0,,,,
A02,2024-05-26 12:23:38,,2.0,2.0,,,2.0,2.0,,,20.0,22.0,22.0,22.0,22.0,,477.0,,,,,,,,29.53,,,0.0,,,,0.0,,,,3.0,,,,0.0,,,,0.809,,,,,20.8,,58.0,,,,
A02,2024-05-26 12:38:38,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,491.0,,,,,,,,29.53,,,0.0,,,,0.0,,,,3.0,,,,0.0,,,,0.87,,,,,20.7,,59.0,,,,
A02,2024-05-26 12:53:38,,2.0,2.0,,,2.0,2.0,,,19.0,21.0,21.0,21.0,21.0,,475.0,,,,,,,,29.54,,,0.0,,,,0.0,,,,4.0,,,,0.0,,,,0.86,,,,,20.7,,59.0,,,,
A02,2024-05-26 13:08:38,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,450.0,,,,,,,,29.54,,,0.0,,,,0.0,,,,3.0,,,,0.0,,,,0.705,,,,,20.6,,58.0,,,,
A02,2024-05-26 13:23:38,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,437.0,,,,,,,,29.55,,,0.0,,,,0.0,,,,3.0,,,,0.0,,,,0.56,,,,,20.6,,58.0,,,,
A02,2024-05-26 13:38:38,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,436.0,,,,,,,,29.55,,,0.0,,,,0.0,,,,4.0,,,,0.0,,,,0.439,,,,,20.5,,58.0,,,,
A02,2024-05-26 13:53:38,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,433.0,,,,,,,,29.55,,,0.0,,,,0.0,,,,5.0,,,,0.0,,,,0.413,,,,,20.4,,59.0,,,,
A02,2024-05-26 14:08:38,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,454.0,,,,,,,,29.55,,,0.0,,,,0.0,,,,4.0,,,,0.0,,,,0.606,,,,,20.3,,59.0,,,,
A02,2024-05-26 14:23:38,,2.0,2.0,,,2.0,2.0,,,19.0,21.0,21.0,21.0,21.0,,474.0,,,,,,,,29.55,,,0.0,,,,0.0,,,,4.0,,,,0.0,,,,0.635,,,,,20.3,,59.0,,,,
A02,2024-05-26 14:38:38,,2.0,2.0,,,2.0,2.0,,,23.0,26.0,26.0,26.0,26.0,,458.0,,,,,,,,29.56,,,0.0,,,,0.0,,,,4.0,,,,0.0,,,,0.592,,,,,20.2,,59.0,,,,
A02,2024-05-26 14:53:38,,3.0,3.0,,,3.0,3.0,,,27.0,30.0,30.0,30.0,30.0,,449.0,,,,,,,,29.56,,,0.0,,,,0.0,,,,4.0,,,,0.0,,,,0.432,,,,,20.2,,59.0,,,,
A02,2024-05-26 15:08:38,,2.0,2.0,,,2.0,2.0,,,24.0,27.0,27.0,27.0,27.0,,454.0,,,,,,,,29.56,,,0.0,,,,0.0,,,,5.0,,,,0.0,,,,0.492,,,,,20.2,,60.0,,,,
A02,2024-05-26 15:23:38,,2.0,2.0,,,2.0,2.0,,,24.0,27.0,27.0,27.0,27.0,,501.0,,,,,,,,29.57,,,0.0,,,,0.0,,,,5.0,,,,0.0,,,,0.902,,,,,20.1,,61.0,,,,
A02,2024-05-26 15:38:38,,3.0,3.0,,,3.0,3.0,,,27.0,31.0,31.0,31.0,31.0,,486.0,,,,,,,,29.57,,,0.0,,,,0.0,,,,6.0,,,,0.0,,,,1.014,,,,,20.1,,61.0,,,,
A02,2024-05-26 15:53:38,,2.0,3.0,,,3.0,3.0,,,25.0,28.0,28.0,28.0,28.0,,466.0,,,,,,,,29.57,,,0.0,,,,0.0,,,,5.0,,,,0.0,,,,0.875,,,,,20.1,,61.0,,,,
A02,2024-05-26 16:08:38,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,442.0,,,,,,,,29.58,,,0.0,,,,0.0,,,,4.0,,,,0.0,,,,0.758,,,,,20.0,,60.0,,,,
A02,2024-05-26 16:23:38,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,422.0,,,,,,,,29.57,,,0.0,,,,0.0,,,,5.0,,,,0.0,,,,0.434,,,,,20.0,,60.0,,,,
A02,2024-05-26 16:38:38,,3.0,3.0,,,3.0,3.0,,,26.0,30.0,30.0,30.0,30.0,,450.0,,,,,,,,29.57,,,0.0,,,,0.0,,,,5.0,,,,0.0,,,,0.501,,,,,19.9,,60.0,,,,
A02,2024-05-26 16:53:38,,3.0,3.0,,,3.0,3.0,,,27.0,30.0,30.0,30.0,30.0,,444.0,,,,,,,,29.57,,,0.0,,,,0.0,,,,6.0,,,,0.0,,,,0.338,,,,,19.9,,60.0,,,,
A02,2024-05-26 17:08:38,,3.0,3.0,,,3.0,3.0,,,29.0,32.0,33.0,33.0,33.0,,433.0,,,,,,,,29.57,,,0.0,,,,0.0,,,,5.0,,,,0.0,,,,0.196,,,,,19.8,,60.0,,,,
A02,2024-05-26 17:23:38,,3.0,3.0,,,3.0,3.0,,,27.0,30.0,30.0,30.0,30.0,,438.0,,,,,,,,29.57,,,0.0,,,,0.0,,,,8.0,,,,0.0,,,,0.389,,,,,19.8,,60.0,,,,
A02,2024-05-26 17:38:38,,3.0,3.0,,,3.0,3.0,,,27.0,31.0,31.0,31.0,31.0,,435.0,,,,,,,,29.57,,,0.0,,,,0.0,,,,6.0,,,,0.0,,,,0.367,,,,,19.8,,60.0,,,,
A02,2024-05-26 17:53:38,,3.0,3.0,,,3.0,3.0,,,30.0,34.0,34.0,34.0,34.0,,452.0,,,,,,,,29.57,,,0.0,,,,0.0,,,,7.0,,,,0.0,,,,0.145,,,,,19.8,,60.0,,,,
A02,2024-05-26 18:08:38,,3.0,3.0,,,3.0,3.0,,,33.0,37.0,37.0,37.0,37.0,,482.0,,,,,,,,29.57,,,0.0,,,,0.0,,,,17.0,,,,0.0,,,,0.176,,,,,19.7,,61.0,,,,
A02,2024-05-26 18:23:38,,3.0,3.0,,,3.0,3.0,,,34.0,38.0,38.0,38.0,38.0,,527.0,,,,,,,,29.57,,,0.0,,,,0.0,,,,28.0,,,,0.0,,,,0.528,,,,,19.7,,63.0,,,,
A02,2024-05-26 18:38:38,,12.0,13.0,,,13.0,13.0,,,128.0,145.0,145.0,145.0,145.0,,605.0,,,,,,,,29.57,,,0.0,,,,0.0,,,,35.0,,,,0.0,,,,0.769,,,,,19.9,,63.0,,,,
A02,2024-05-26 18:53:38,,14.0,15.0,,,15.0,15.0,,,149.0,169.0,169.0,169.0,169.0,,631.0,,,,,,,,29.57,,,0.0,,,,0.0,,,,45.0,,,,0.0,,,,0.843,,,,,20.1,,62.0,,,,
A02,2024-05-26 19:08:38,,4.0,5.0,,,5.0,5.0,,,44.0,50.0,50.0,50.0,50.0,,590.0,,,,,,,,29.57,,,0.0,,,,0.0,,,,30.0,,,,0.0,,,,0.748,,,,,20.2,,61.0,,,,
A02,2024-05-26 19:23:38,,3.0,3.0,,,3.0,3.0,,,30.0,34.0,35.0,35.0,35.0,,520.0,,,,,,,,29.57,,,0.0,,,,0.0,,,,24.0,,,,0.0,,,,0.759,,,,,20.3,,60.0,,,,
A02,2024-05-26 19:38:38,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,483.0,,,,,,,,29.57,,,0.0,,,,0.0,,,,6.0,,,,0.0,,,,0.428,,,,,20.4,,60.0,,,,
A02,2024-05-26 19:53:38,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,460.0,,,,,,,,29.57,,,0.0,,,,0.0,,,,4.0,,,,0.0,,,,0.208,,,,,20.6,,59.0,,,,
A02,2024-05-26 20:08:38,,3.0,4.0,,,4.0,4.0,,,35.0,39.0,40.0,40.0,40.0,,470.0,,,,,,,,29.57,,,0.0,,,,0.0,,,,4.0,,,,0.0,,,,0.115,,,,,20.6,,59.0,,,,
A02,2024-05-26 20:23:38,,3.0,3.0,,,3.0,3.0,,,30.0,34.0,34.0,34.0,34.0,,461.0,,,,,,,,29.57,,,0.0,,,,0.0,,,,20.0,,,,0.0,,,,0.242,,,,,20.8,,59.0,,,,
A02,2024-05-26 20:38:38,,3.0,3.0,,,3.0,3.0,,,31.0,35.0,35.0,35.0,35.0,,453.0,,,,,,,,29.56,,,0.0,,,,0.0,,,,8.0,,,,0.0,,,,0.232,,,,,20.9,,58.0,,,,
A02,2024-05-26 20:53:38,,6.0,6.0,,,6.0,6.0,,,59.0,67.0,67.0,67.0,67.0,,607.0,,,,,,,,29.56,,,0.0,,,,0.0,,,,26.0,,,,0.0,,,,0.431,,,,,21.1,,59.0,,,,
A02,2024-05-26 21:08:38,,4.0,4.0,,,4.0,4.0,,,41.0,46.0,46.0,46.0,46.0,,627.0,,,,,,,,29.56,,,0.0,,,,0.0,,,,39.0,,,,0.0,,,,0.808,,,,,21.4,,59.0,,,,
A02,2024-05-26 21:23:38,,4.0,4.0,,,4.0,4.0,,,37.0,42.0,42.0,42.0,42.0,,635.0,,,,,,,,29.55,,,0.0,,,,0.0,,,,24.0,,,,0.0,,,,0.879,,,,,21.7,,58.0,,,,
A02,2024-05-26 21:38:38,,4.0,4.0,,,4.0,4.0,,,39.0,44.0,44.0,44.0,44.0,,565.0,,,,,,,,29.55,,,0.0,,,,0.0,,,,6.0,,,,0.0,,,,0.907,,,,,21.9,,57.0,,,,
A02,2024-05-26 21:53:38,,4.0,4.0,,,4.0,4.0,,,41.0,47.0,47.0,47.0,47.0,,469.0,,,,,,,,29.55,,,0.0,,,,0.0,,,,7.0,,,,0.0,,,,0.727,,,,,22.0,,56.0,,,,
A02,2024-05-26 22:08:38,,3.0,4.0,,,4.0,4.0,,,35.0,40.0,40.0,40.0,40.0,,441.0,,,,,,,,29.55,,,0.0,,,,0.0,,,,7.0,,,,0.0,,,,0.43,,,,,22.1,,56.0,,,,
A02,2024-05-26 22:23:38,,3.0,3.0,,,3.0,3.0,,,32.0,37.0,37.0,37.0,37.0,,449.0,,,,,,,,29.54,,,0.0,,,,0.0,,,,10.0,,,,0.0,,,,0.394,,,,,22.2,,56.0,,,,
A02,2024-05-26 22:38:38,,3.0,3.0,,,3.0,3.0,,,30.0,34.0,34.0,34.0,34.0,,431.0,,,,,,,,29.54,,,0.0,,,,0.0,,,,9.0,,,,0.0,,,,0.292,,,,,22.3,,56.0,,,,
A02,2024-05-26 22:53:38,,3.0,3.0,,,3.0,3.0,,,31.0,35.0,35.0,35.0,35.0,,422.0,,,,,,,,29.54,,,0.0,,,,0.0,,,,11.0,,,,0.0,,,,0.164,,,,,22.4,,55.0,,,,
A02,2024-05-26 23:08:38,,3.0,3.0,,,3.0,3.0,,,29.0,33.0,33.0,33.0,33.0,,422.0,,,,,,,,29.53,,,0.0,,,,0.0,,,,12.0,,,,0.0,,,,0.101,,,,,22.5,,55.0,,,,
A02,2024-05-26 23:23:38,,3.0,3.0,,,3.0,3.0,,,29.0,33.0,33.0,33.0,33.0,,408.0,,,,,,,,29.53,,,0.0,,,,0.0,,,,10.0,,,,0.0,,,,0.087,,,,,22.6,,55.0,,,,
A02,2024-05-26 23:38:38,,3.0,3.0,,,3.0,3.0,,,27.0,31.0,31.0,31.0,31.0,,414.0,,,,,,,,29.53,,,0.0,,,,0.0,,,,12.0,,,,0.0,,,,0.095,,,,,22.7,,55.0,,,,
A02,2024-05-26 23:53:38,,3.0,3.0,,,3.0,3.0,,,26.0,30.0,30.0,30.0,30.0,,435.0,,,,,,,,29.53,,,0.0,,,,0.0,,,,12.0,,,,0.0,,,,0.085,,,,,22.9,,55.0,,,,
A02,2024-05-27 00:08:38,,3.0,3.0,,,3.0,3.0,,,27.0,31.0,31.0,31.0,31.0,,452.0,,,,,,,,29.52,,,0.0,,,,0.0,,,,10.0,,,,0.0,,,,0.091,,,,,23.0,,54.0,,,,
A02,2024-05-27 00:23:38,,3.0,3.0,,,3.0,3.0,,,26.0,30.0,30.0,30.0,30.0,,450.0,,,,,,,,29.52,,,0.0,,,,0.0,,,,10.0,,,,0.0,,,,0.145,,,,,23.1,,54.0,,,,
A02,2024-05-27 00:38:38,,3.0,3.0,,,3.0,3.0,,,26.0,30.0,30.0,30.0,30.0,,409.0,,,,,,,,29.52,,,0.0,,,,0.0,,,,12.0,,,,0.0,,,,0.054,,,,,23.0,,54.0,,,,
