Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
A15,2024-05-26 02:48:02,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,489.0,,,,,,,,29.45,,,,,,,,,,,,,,,,,,,0.884,,,,,21.8,,56.0,,,,
A15,2024-05-26 03:03:02,,1.0,1.0,,,1.0,1.0,,,5.0,5.0,5.0,5.0,5.0,,503.0,,,,,,,,29.45,,,,,,,,,,,,,,,,,,,0.933,,,,,21.8,,56.0,,,,
A15,2024-05-26 03:18:02,,0.0,1.0,,,1.0,1.0,,,4.0,5.0,5.0,5.0,5.0,,487.0,,,,,,,,29.45,,,,,,,,,,,,,,,,,,,0.894,,,,,21.8,,55.0,,,,
A15,2024-05-26 03:33:02,,0.0,0.0,,,1.0,1.0,,,4.0,5.0,5.0,5.0,5.0,,481.0,,,,,,,,29.46,,,,,,,,,,,,,,,,,,,0.859,,,,,21.7,,55.0,,,,
A15,2024-05-26 03:48:02,,0.0,1.0,,,1.0,1.0,,,4.0,5.0,5.0,5.0,5.0,,474.0,,,,,,,,29.46,,,,,,,,,,,,,,,,,,,0.828,,,,,21.7,,55.0,,,,
A15,2024-05-26 04:03:02,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,471.0,,,,,,,,29.47,,,,,,,,,,,,,,,,,,,0.782,,,,,21.7,,55.0,,,,
A15,2024-05-26 04:18:02,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,471.0,,,,,,,,29.47,,,,,,,,,,,,,,,,,,,0.759,,,,,21.7,,55.0,,,,
A15,2024-05-26 04:33:02,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,466.0,,,,,,,,29.47,,,,,,,,,,,,,,,,,,,0.734,,,,,21.6,,55.0,,,,
A15,2024-05-26 04:48:02,,0.0,0.0,,,0.0,0.0,,,3.0,4.0,4.0,4.0,4.0,,470.0,,,,,,,,29.48,,,,,,,,,,,,,,,,,,,0.717,,,,,21.6,,55.0,,,,
A15,2024-05-26 05:03:02,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,475.0,,,,,,,,29.48,,,,,,,,,,,,,,,,,,,0.711,,,,,21.6,,55.0,,,,
A15,2024-05-26 05:18:02,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,474.0,,,,,,,,29.48,,,,,,,,,,,,,,,,,,,0.689,,,,,21.5,,54.0,,,,
A15,2024-05-26 05:33:02,,1.0,1.0,,,1.0,1.0,,,5.0,5.0,5.0,5.0,5.0,,472.0,,,,,,,,29.48,,,,,,,,,,,,,,,,,,,0.653,,,,,21.5,,54.0,,,,
A15,2024-05-26 05:48:02,,0.0,1.0,,,1.0,1.0,,,4.0,5.0,5.0,5.0,5.0,,471.0,,,,,,,,29.47,,,,,,,,,,,,,,,,,,,0.647,,,,,21.4,,54.0,,,,
A15,2024-05-26 06:03:02,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,466.0,,,,,,,,29.47,,,,,,,,,,,,,,,,,,,0.643,,,,,21.4,,54.0,,,,
A15,2024-05-26 06:18:02,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,455.0,,,,,,,,29.47,,,,,,,,,,,,,,,,,,,0.63,,,,,21.4,,54.0,,,,
A15,2024-05-26 06:33:02,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,453.0,,,,,,,,29.47,,,,,,,,,,,,,,,,,,,0.627,,,,,21.3,,54.0,,,,
A15,2024-05-26 06:48:02,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,450.0,,,,,,,,29.47,,,,,,,,,,,,,,,,,,,0.627,,,,,21.3,,54.0,,,,
A15,2024-05-26 07:03:02,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,452.0,,,,,,,,29.47,,,,,,,,,,,,,,,,,,,0.645,,,,,21.2,,54.0,,,,
A15,2024-05-26 07:18:02,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,447.0,,,,,,,,29.47,,,,,,,,,,,,,,,,,,,0.664,,,,,21.2,,54.0,,,,
A15,2024-05-26 07:33:02,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,451.0,,,,,,,,29.47,,,,,,,,,,,,,,,,,,,0.668,,,,,21.1,,54.0,,,,
A15,2024-05-26 07:48:02,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,447.0,,,,,,,,29.47,,,,,,,,,,,,,,,,,,,0.746,,,,,21.1,,54.0,,,,
A15,2024-05-26 08:03:02,,1.0,1.0,,,1.0,1.0,,,5.0,5.0,5.0,5.0,5.0,,514.0,,,,,,,,29.47,,,,,,,,,,,,,,,,,,,0.78,,,,,21.0,,55.0,,,,
A15,2024-05-26 08:18:02,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,570.0,,,,,,,,29.47,,,,,,,,,,,,,,,,,,,0.788,,,,,21.0,,55.0,,,,
A15,2024-05-26 08:33:02,,0.0,1.0,,,1.0,1.0,,,4.0,5.0,5.0,5.0,5.0,,626.0,,,,,,,,29.46,,,,,,,,,,,,,,,,,,,0.821,,,,,20.9,,55.0,,,,
A15,2024-05-26 08:48:02,,1.0,1.0,,,1.0,1.0,,,5.0,5.0,5.0,5.0,5.0,,651.0,,,,,,,,29.46,,,,,,,,,,,,,,,,,,,0.84,,,,,20.9,,55.0,,,,
A15,2024-05-26 09:03:02,,0.0,1.0,,,1.0,1.0,,,4.0,5.0,5.0,5.0,5.0,,678.0,,,,,,,,29.46,,,,,,,,,,,,,,,,,,,0.841,,,,,20.9,,56.0,,,,
A15,2024-05-26 09:18:02,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,698.0,,,,,,,,29.46,,,,,,,,,,,,,,,,,,,0.811,,,,,20.9,,56.0,,,,
A15,2024-05-26 09:33:02,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,697.0,,,,,,,,29.46,,,,,,,,,,,,,,,,,,,0.771,,,,,20.9,,56.0,,,,
A15,2024-05-26 09:48:02,,0.0,0.0,,,0.0,0.0,,,4.0,5.0,5.0,5.0,5.0,,704.0,,,,,,,,29.46,,,,,,,,,,,,,,,,,,,0.75,,,,,20.8,,56.0,,,,
A15,2024-05-26 10:03:02,,0.0,0.0,,,0.0,0.0,,,4.0,4.0,4.0,4.0,4.0,,720.0,,,,,,,,29.46,,,,,,,,,,,,,,,,,,,0.738,,,,,20.8,,56.0,,,,
A15,2024-05-26 10:18:02,,0.0,1.0,,,1.0,1.0,,,4.0,5.0,5.0,5.0,5.0,,719.0,,,,,,,,29.46,,,,,,,,,,,,,,,,,,,0.717,,,,,20.8,,56.0,,,,
A15,2024-05-26 10:33:02,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,710.0,,,,,,,,29.45,,,,,,,,,,,,,,,,,,,0.706,,,,,20.8,,56.0,,,,
A15,2024-05-26 10:48:02,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,724.0,,,,,,,,29.45,,,,,,,,,,,,,,,,,,,0.71,,,,,20.8,,56.0,,,,
A15,2024-05-26 11:03:02,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,724.0,,,,,,,,29.45,,,,,,,,,,,,,,,,,,,0.685,,,,,20.8,,57.0,,,,
A15,2024-05-26 11:18:02,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,725.0,,,,,,,,29.45,,,,,,,,,,,,,,,,,,,0.678,,,,,20.8,,57.0,,,,
A15,2024-05-26 11:33:02,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,739.0,,,,,,,,29.45,,,,,,,,,,,,,,,,,,,0.682,,,,,20.8,,57.0,,,,
A15,2024-05-26 11:48:02,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,757.0,,,,,,,,29.45,,,,,,,,,,,,,,,,,,,0.654,,,,,20.8,,57.0,,,,
A15,2024-05-26 12:03:02,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,765.0,,,,,,,,29.45,,,,,,,,,,,,,,,,,,,0.658,,,,,20.8,,57.0,,,,
A15,2024-05-26 12:18:02,,1.0,1.0,,,1.0,1.0,,,6.0,6.0,6.0,6.0,6.0,,773.0,,,,,,,,29.46,,,,,,,,,,,,,,,,,,,0.645,,,,,20.8,,57.0,,,,
A15,2024-05-26 12:33:02,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,766.0,,,,,,,,29.46,,,,,,,,,,,,,,,,,,,0.635,,,,,20.8,,57.0,,,,
A15,2024-05-26 12:48:02,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,785.0,,,,,,,,29.46,,,,,,,,,,,,,,,,,,,0.641,,,,,20.7,,57.0,,,,
A15,2024-05-26 13:03:02,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,759.0,,,,,,,,29.47,,,,,,,,,,,,,,,,,,,0.621,,,,,20.8,,57.0,,,,
A15,2024-05-26 13:18:02,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,755.0,,,,,,,,29.48,,,,,,,,,,,,,,,,,,,0.628,,,,,20.7,,57.0,,,,
A15,2024-05-26 13:33:02,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,733.0,,,,,,,,29.48,,,,,,,,,,,,,,,,,,,0.622,,,,,20.7,,57.0,,,,
A15,2024-05-26 13:48:02,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,772.0,,,,,,,,29.48,,,,,,,,,,,,,,,,,,,0.668,,,,,20.8,,57.0,,,,
A15,2024-05-26 14:03:02,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,926.0,,,,,,,,29.48,,,,,,,,,,,,,,,,,,,0.965,,,,,20.8,,58.0,,,,
A15,2024-05-26 14:18:02,,1.0,1.0,,,1.0,1.0,,,6.0,6.0,6.0,6.0,6.0,,803.0,,,,,,,,29.48,,,,,,,,,,,,,,,,,,,0.96,,,,,20.8,,58.0,,,,
A15,2024-05-26 14:33:02,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,709.0,,,,,,,,29.49,,,,,,,,,,,,,,,,,,,0.91,,,,,20.8,,58.0,,,,
A15,2024-05-26 14:48:02,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,699.0,,,,,,,,29.49,,,,,,,,,,,,,,,,,,,0.882,,,,,20.8,,58.0,,,,
A15,2024-05-26 15:03:02,,1.0,1.0,,,1.0,1.0,,,7.0,9.0,9.0,9.0,9.0,,648.0,,,,,,,,29.49,,,,,,,,,,,,,,,,,,,0.858,,,,,20.8,,58.0,,,,
A15,2024-05-26 15:18:02,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,662.0,,,,,,,,29.5,,,,,,,,,,,,,,,,,,,0.848,,,,,20.8,,58.0,,,,
A15,2024-05-26 15:33:02,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,633.0,,,,,,,,29.5,,,,,,,,,,,,,,,,,,,0.831,,,,,20.8,,58.0,,,,
A15,2024-05-26 15:48:02,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,640.0,,,,,,,,29.5,,,,,,,,,,,,,,,,,,,0.81,,,,,20.8,,58.0,,,,
A15,2024-05-26 16:03:02,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,621.0,,,,,,,,29.51,,,,,,,,,,,,,,,,,,,0.796,,,,,20.8,,58.0,,,,
A15,2024-05-26 16:18:02,,1.0,1.0,,,1.0,1.0,,,6.0,6.0,6.0,6.0,6.0,,635.0,,,,,,,,29.51,,,,,,,,,,,,,,,,,,,0.817,,,,,20.8,,58.0,,,,
A15,2024-05-26 16:33:02,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,609.0,,,,,,,,29.51,,,,,,,,,,,,,,,,,,,0.804,,,,,20.8,,58.0,,,,
A15,2024-05-26 16:48:02,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,599.0,,,,,,,,29.51,,,,,,,,,,,,,,,,,,,0.792,,,,,20.8,,58.0,,,,
A15,2024-05-26 17:03:02,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,566.0,,,,,,,,29.51,,,,,,,,,,,,,,,,,,,0.774,,,,,20.8,,58.0,,,,
A15,2024-05-26 17:18:02,,1.0,1.0,,,1.0,1.0,,,7.0,7.0,8.0,8.0,8.0,,555.0,,,,,,,,29.5,,,,,,,,,,,,,,,,,,,0.757,,,,,20.8,,58.0,,,,
A15,2024-05-26 17:33:02,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,533.0,,,,,,,,29.5,,,,,,,,,,,,,,,,,,,0.766,,,,,20.8,,58.0,,,,
A15,2024-05-26 17:48:02,,1.0,1.0,,,1.0,1.0,,,5.0,6.0,6.0,6.0,6.0,,525.0,,,,,,,,29.5,,,,,,,,,,,,,,,,,,,0.766,,,,,20.8,,58.0,,,,
A15,2024-05-26 18:03:02,,1.0,1.0,,,1.0,1.0,,,6.0,7.0,7.0,7.0,7.0,,494.0,,,,,,,,29.5,,,,,,,,,,,,,,,,,,,0.736,,,,,20.9,,57.0,,,,
A15,2024-05-26 18:18:02,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,457.0,,,,,,,,29.51,,,,,,,,,,,,,,,,,,,0.433,,,,,20.9,,57.0,,,,
A15,2024-05-26 18:33:02,,1.0,1.0,,,1.0,1.0,,,10.0,11.0,11.0,11.0,11.0,,429.0,,,,,,,,29.51,,,,,,,,,,,,,,,,,,,0.15,,,,,20.9,,57.0,,,,
A15,2024-05-26 18:48:02,,7.0,7.0,,,7.0,7.0,,,63.0,72.0,72.0,72.0,72.0,,464.0,,,,,,,,29.51,,,,,,,,,,,,,,,,,,,0.351,,,,,20.9,,57.0,,,,
A15,2024-05-26 19:03:02,,39.0,41.0,,,41.0,41.0,,,357.0,409.0,410.0,410.0,411.0,,492.0,,,,,,,,29.51,,,,,,,,,,,,,,,,,,,0.759,,,,,20.9,,57.0,,,,
A15,2024-05-26 19:18:02,,27.0,28.0,,,28.0,28.0,,,243.0,279.0,280.0,280.0,280.0,,489.0,,,,,,,,29.51,,,,,,,,,,,,,,,,,,,0.877,,,,,20.9,,57.0,,,,
A15,2024-05-26 19:33:02,,17.0,18.0,,,18.0,18.0,,,153.0,176.0,177.0,177.0,177.0,,487.0,,,,,,,,29.5,,,,,,,,,,,,,,,,,,,0.926,,,,,20.9,,57.0,,,,
A15,2024-05-26 19:48:02,,11.0,11.0,,,11.0,11.0,,,99.0,114.0,114.0,114.0,114.0,,490.0,,,,,,,,29.5,,,,,,,,,,,,,,,,,,,0.943,,,,,20.9,,58.0,,,,
A15,2024-05-26 20:03:02,,7.0,8.0,,,8.0,8.0,,,65.0,75.0,75.0,75.0,75.0,,487.0,,,,,,,,29.5,,,,,,,,,,,,,,,,,,,0.938,,,,,21.0,,58.0,,,,
A15,2024-05-26 20:18:02,,5.0,5.0,,,5.0,5.0,,,47.0,54.0,55.0,55.0,55.0,,485.0,,,,,,,,29.5,,,,,,,,,,,,,,,,,,,0.946,,,,,21.0,,58.0,,,,
A15,2024-05-26 20:33:02,,4.0,4.0,,,4.0,4.0,,,35.0,40.0,40.0,40.0,40.0,,494.0,,,,,,,,29.5,,,,,,,,,,,,,,,,,,,0.979,,,,,21.0,,58.0,,,,
A15,2024-05-26 20:48:02,,3.0,3.0,,,3.0,3.0,,,26.0,30.0,30.0,30.0,30.0,,523.0,,,,,,,,29.49,,,,,,,,,,,,,,,,,,,1.005,,,,,21.1,,58.0,,,,
A15,2024-05-26 21:03:02,,6.0,6.0,,,6.0,6.0,,,51.0,59.0,59.0,59.0,59.0,,583.0,,,,,,,,29.49,,,,,,,,,,,,,,,,,,,1.031,,,,,21.1,,58.0,,,,
A15,2024-05-26 21:18:02,,10.0,10.0,,,10.0,10.0,,,87.0,100.0,100.0,100.0,100.0,,647.0,,,,,,,,29.48,,,,,,,,,,,,,,,,,,,1.057,,,,,21.2,,59.0,,,,
A15,2024-05-26 21:33:02,,8.0,8.0,,,8.0,8.0,,,70.0,81.0,81.0,81.0,81.0,,650.0,,,,,,,,29.48,,,,,,,,,,,,,,,,,,,1.031,,,,,21.2,,59.0,,,,
A15,2024-05-26 21:48:02,,6.0,6.0,,,6.0,6.0,,,55.0,63.0,63.0,63.0,63.0,,643.0,,,,,,,,29.48,,,,,,,,,,,,,,,,,,,1.02,,,,,21.3,,59.0,,,,
A15,2024-05-26 22:03:02,,5.0,5.0,,,5.0,5.0,,,44.0,51.0,51.0,51.0,51.0,,624.0,,,,,,,,29.48,,,,,,,,,,,,,,,,,,,1.006,,,,,21.3,,59.0,,,,
A15,2024-05-26 22:18:02,,4.0,4.0,,,4.0,4.0,,,36.0,42.0,42.0,42.0,42.0,,617.0,,,,,,,,29.47,,,,,,,,,,,,,,,,,,,1.005,,,,,21.4,,59.0,,,,
A15,2024-05-26 22:33:02,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,601.0,,,,,,,,29.47,,,,,,,,,,,,,,,,,,,1.009,,,,,21.5,,59.0,,,,
A15,2024-05-26 22:48:02,,3.0,3.0,,,3.0,3.0,,,23.0,26.0,26.0,26.0,26.0,,601.0,,,,,,,,29.47,,,,,,,,,,,,,,,,,,,1.018,,,,,21.5,,59.0,,,,
A15,2024-05-26 23:03:02,,2.0,2.0,,,2.0,2.0,,,17.0,20.0,20.0,20.0,20.0,,592.0,,,,,,,,29.46,,,,,,,,,,,,,,,,,,,1.016,,,,,21.6,,59.0,,,,
A15,2024-05-26 23:18:02,,2.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,566.0,,,,,,,,29.46,,,,,,,,,,,,,,,,,,,1.013,,,,,21.7,,60.0,,,,
A15,2024-05-26 23:33:02,,1.0,1.0,,,1.0,1.0,,,12.0,13.0,13.0,13.0,13.0,,539.0,,,,,,,,29.46,,,,,,,,,,,,,,,,,,,0.939,,,,,21.8,,59.0,,,,
A15,2024-05-26 23:48:02,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,524.0,,,,,,,,29.45,,,,,,,,,,,,,,,,,,,0.928,,,,,21.8,,59.0,,,,
A15,2024-05-27 00:03:02,,1.0,1.0,,,1.0,1.0,,,8.0,10.0,10.0,10.0,10.0,,532.0,,,,,,,,29.45,,,,,,,,,,,,,,,,,,,0.958,,,,,21.9,,59.0,,,,
A15,2024-05-27 00:18:02,,1.0,1.0,,,1.0,1.0,,,9.0,11.0,11.0,11.0,11.0,,648.0,,,,,,,,29.45,,,,,,,,,,,,,,,,,,,1.055,,,,,22.0,,60.0,,,,
A15,2024-05-27 00:33:02,,1.0,1.0,,,1.0,1.0,,,11.0,13.0,13.0,13.0,13.0,,810.0,,,,,,,,29.45,,,,,,,,,,,,,,,,,,,1.126,,,,,22.1,,60.0,,,,
A15,2024-05-27 00:48:02,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,879.0,,,,,,,,29.45,,,,,,,,,,,,,,,,,,,1.146,,,,,22.2,,61.0,,,,
A15,2024-05-27 01:03:02,,1.0,1.0,,,1.0,1.0,,,11.0,13.0,13.0,13.0,13.0,,883.0,,,,,,,,29.45,,,,,,,,,,,,,,,,,,,1.158,,,,,22.3,,61.0,,,,
A15,2024-05-27 01:18:02,,1.0,1.0,,,1.0,1.0,,,10.0,12.0,12.0,12.0,12.0,,824.0,,,,,,,,29.45,,,,,,,,,,,,,,,,,,,1.193,,,,,22.3,,60.0,,,,
A15,2024-05-27 01:33:02,,1.0,1.0,,,1.0,1.0,,,10.0,11.0,11.0,11.0,11.0,,780.0,,,,,,,,29.45,,,,,,,,,,,,,,,,,,,1.177,,,,,22.4,,60.0,,,,
A15,2024-05-27 01:48:02,,1.0,1.0,,,1.0,1.0,,,8.0,10.0,10.0,10.0,10.0,,743.0,,,,,,,,29.45,,,,,,,,,,,,,,,,,,,1.146,,,,,22.4,,60.0,,,,
A15,2024-05-27 02:03:02,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,716.0,,,,,,,,29.45,,,,,,,,,,,,,,,,,,,1.144,,,,,22.4,,59.0,,,,
A15,2024-05-27 02:18:02,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,652.0,,,,,,,,29.45,,,,,,,,,,,,,,,,,,,1.075,,,,,22.4,,59.0,,,,
A15,2024-05-27 02:33:02,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,598.0,,,,,,,,29.45,,,,,,,,,,,,,,,,,,,1.002,,,,,22.3,,58.0,,,,
A15,2024-05-27 02:48:02,,1.0,1.0,,,1.0,1.0,,,7.0,7.0,8.0,8.0,8.0,,568.0,,,,,,,,29.45,,,,,,,,,,,,,,,,,,,0.955,,,,,22.3,,58.0,,,,
A15,2024-05-27 03:03:02,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,542.0,,,,,,,,29.46,,,,,,,,,,,,,,,,,,,0.931,,,,,22.3,,57.0,,,,
