Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
A24,2024-05-30 05:35:17,,1.0,2.0,,,2.0,2.0,,,14.0,16.0,16.0,16.0,16.0,,672.0,,,,,,,,29.78,,,0.6,,,,0.0,,,,0.0,,,,0.0,,,,1.051,,,,,24.4,,54.0,,,,
A24,2024-05-30 05:50:17,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,679.0,,,,,,,,29.77,,,0.6,,,,0.0,,,,0.0,,,,0.0,,,,1.049,,,,,24.4,,54.0,,,,
A24,2024-05-30 06:05:17,,1.0,1.0,,,1.0,1.0,,,11.0,13.0,13.0,13.0,13.0,,658.0,,,,,,,,29.77,,,0.6,,,,0.0,,,,0.0,,,,0.0,,,,1.029,,,,,24.3,,53.0,,,,
A24,2024-05-30 06:20:17,,1.0,1.0,,,1.0,1.0,,,11.0,13.0,13.0,13.0,13.0,,638.0,,,,,,,,29.77,,,0.6,,,,0.0,,,,0.0,,,,0.0,,,,1.011,,,,,24.3,,53.0,,,,
A24,2024-05-30 06:35:17,,1.0,1.0,,,1.0,1.0,,,11.0,13.0,13.0,13.0,13.0,,634.0,,,,,,,,29.77,,,0.6,,,,0.0,,,,0.0,,,,0.0,,,,0.996,,,,,24.2,,53.0,,,,
A24,2024-05-30 06:50:17,,1.0,1.0,,,1.0,1.0,,,10.0,11.0,12.0,12.0,12.0,,627.0,,,,,,,,29.77,,,0.6,,,,0.0,,,,0.0,,,,0.0,,,,0.985,,,,,24.1,,53.0,,,,
A24,2024-05-30 07:05:17,,1.0,1.0,,,1.0,1.0,,,9.0,11.0,11.0,11.0,11.0,,624.0,,,,,,,,29.77,,,0.5,,,,0.0,,,,0.0,,,,0.0,,,,0.975,,,,,24.1,,54.0,,,,
A24,2024-05-30 07:20:17,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,10.0,10.0,10.0,,621.0,,,,,,,,29.76,,,0.5,,,,0.0,,,,0.0,,,,0.0,,,,0.97,,,,,24.0,,54.0,,,,
A24,2024-05-30 07:35:17,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,620.0,,,,,,,,29.76,,,0.5,,,,0.0,,,,0.0,,,,0.0,,,,0.966,,,,,24.0,,54.0,,,,
A24,2024-05-30 07:50:17,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,612.0,,,,,,,,29.76,,,0.5,,,,0.0,,,,0.0,,,,0.0,,,,0.955,,,,,23.9,,54.0,,,,
A24,2024-05-30 08:05:17,,1.0,1.0,,,1.0,1.0,,,10.0,11.0,11.0,11.0,11.0,,604.0,,,,,,,,29.76,,,0.5,,,,0.0,,,,0.0,,,,0.0,,,,0.941,,,,,23.9,,54.0,,,,
A24,2024-05-30 08:20:17,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,597.0,,,,,,,,29.75,,,0.5,,,,0.0,,,,0.0,,,,0.0,,,,0.939,,,,,23.8,,54.0,,,,
A24,2024-05-30 08:35:17,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,594.0,,,,,,,,29.75,,,0.4,,,,0.0,,,,0.0,,,,0.0,,,,0.931,,,,,23.8,,54.0,,,,
A24,2024-05-30 08:50:17,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,597.0,,,,,,,,29.75,,,0.4,,,,0.0,,,,0.0,,,,0.0,,,,0.932,,,,,23.7,,54.0,,,,
A24,2024-05-30 09:05:17,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,594.0,,,,,,,,29.74,,,0.4,,,,0.0,,,,0.0,,,,0.0,,,,0.924,,,,,23.7,,54.0,,,,
A24,2024-05-30 09:20:17,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,594.0,,,,,,,,29.74,,,0.4,,,,0.0,,,,0.0,,,,0.0,,,,0.92,,,,,23.6,,54.0,,,,
A24,2024-05-30 09:35:17,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,595.0,,,,,,,,29.73,,,0.4,,,,0.0,,,,0.0,,,,0.0,,,,0.919,,,,,23.6,,54.0,,,,
A24,2024-05-30 09:50:17,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,598.0,,,,,,,,29.73,,,0.4,,,,0.0,,,,0.0,,,,0.0,,,,0.916,,,,,23.5,,54.0,,,,
A24,2024-05-30 10:05:17,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,595.0,,,,,,,,29.73,,,0.4,,,,0.0,,,,0.0,,,,0.0,,,,0.913,,,,,23.5,,54.0,,,,
A24,2024-05-30 10:20:17,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,599.0,,,,,,,,29.73,,,0.4,,,,0.0,,,,0.0,,,,0.0,,,,0.902,,,,,23.4,,54.0,,,,
A24,2024-05-30 10:35:17,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,599.0,,,,,,,,29.73,,,0.4,,,,0.0,,,,0.0,,,,0.0,,,,0.903,,,,,23.4,,54.0,,,,
A24,2024-05-30 10:50:17,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,603.0,,,,,,,,29.73,,,0.4,,,,0.0,,,,0.0,,,,0.0,,,,0.899,,,,,23.3,,54.0,,,,
A24,2024-05-30 11:05:17,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,605.0,,,,,,,,29.73,,,0.4,,,,0.0,,,,0.0,,,,0.0,,,,0.896,,,,,23.3,,54.0,,,,
A24,2024-05-30 11:20:17,,1.0,1.0,,,1.0,1.0,,,7.0,8.0,8.0,8.0,8.0,,610.0,,,,,,,,29.73,,,0.4,,,,0.0,,,,0.0,,,,0.0,,,,0.896,,,,,23.3,,54.0,,,,
A24,2024-05-30 11:35:17,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,9.0,9.0,,616.0,,,,,,,,29.73,,,0.4,,,,0.0,,,,0.0,,,,0.0,,,,0.895,,,,,23.3,,54.0,,,,
A24,2024-05-30 11:50:17,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,609.0,,,,,,,,29.73,,,0.3,,,,0.0,,,,0.0,,,,0.0,,,,0.886,,,,,23.2,,54.0,,,,
A24,2024-05-30 12:05:17,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,603.0,,,,,,,,29.72,,,0.3,,,,0.0,,,,0.0,,,,0.0,,,,0.881,,,,,23.1,,54.0,,,,
A24,2024-05-30 12:20:17,,1.0,1.0,,,1.0,1.0,,,8.0,9.0,9.0,10.0,10.0,,600.0,,,,,,,,29.72,,,0.3,,,,0.0,,,,0.0,,,,0.0,,,,0.881,,,,,23.1,,54.0,,,,
A24,2024-05-30 12:35:17,,1.0,1.0,,,1.0,1.0,,,9.0,10.0,10.0,10.0,10.0,,606.0,,,,,,,,29.73,,,0.3,,,,0.0,,,,0.0,,,,0.0,,,,0.879,,,,,23.1,,54.0,,,,
A24,2024-05-30 12:50:17,,1.0,1.0,,,1.0,1.0,,,10.0,11.0,11.0,11.0,11.0,,607.0,,,,,,,,29.73,,,0.3,,,,0.0,,,,0.0,,,,0.0,,,,0.861,,,,,23.1,,54.0,,,,
A24,2024-05-30 13:05:17,,1.0,1.0,,,1.0,1.0,,,10.0,12.0,12.0,12.0,12.0,,606.0,,,,,,,,29.73,,,0.3,,,,0.0,,,,0.0,,,,0.0,,,,0.835,,,,,23.1,,54.0,,,,
A24,2024-05-30 13:20:17,,1.0,1.0,,,1.0,1.0,,,11.0,13.0,13.0,13.0,13.0,,609.0,,,,,,,,29.74,,,0.4,,,,0.0,,,,0.0,,,,0.0,,,,0.821,,,,,23.1,,54.0,,,,
A24,2024-05-30 13:35:17,,1.0,1.0,,,1.0,1.0,,,11.0,12.0,12.0,12.0,12.0,,603.0,,,,,,,,29.74,,,0.4,,,,0.0,,,,0.0,,,,0.0,,,,0.807,,,,,23.1,,54.0,,,,
A24,2024-05-30 13:50:17,,1.0,1.0,,,1.0,1.0,,,12.0,13.0,13.0,13.0,13.0,,596.0,,,,,,,,29.74,,,0.4,,,,0.0,,,,0.0,,,,0.0,,,,0.792,,,,,23.1,,54.0,,,,
A24,2024-05-30 14:05:17,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,592.0,,,,,,,,29.74,,,0.4,,,,0.0,,,,0.0,,,,0.0,,,,0.778,,,,,23.1,,54.0,,,,
A24,2024-05-30 14:20:17,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,600.0,,,,,,,,29.75,,,0.4,,,,0.0,,,,0.0,,,,0.0,,,,0.771,,,,,23.0,,54.0,,,,
A24,2024-05-30 14:35:17,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,605.0,,,,,,,,29.75,,,0.4,,,,0.0,,,,0.0,,,,0.0,,,,0.769,,,,,23.0,,54.0,,,,
A24,2024-05-30 14:50:17,,1.0,2.0,,,2.0,2.0,,,14.0,16.0,16.0,16.0,16.0,,627.0,,,,,,,,29.75,,,0.4,,,,0.0,,,,0.0,,,,0.0,,,,0.776,,,,,23.0,,54.0,,,,
A24,2024-05-30 15:05:17,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,651.0,,,,,,,,29.76,,,0.4,,,,0.0,,,,0.0,,,,0.0,,,,0.787,,,,,23.0,,54.0,,,,
A24,2024-05-30 15:20:17,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,657.0,,,,,,,,29.76,,,0.4,,,,0.0,,,,0.0,,,,0.0,,,,0.805,,,,,23.1,,54.0,,,,
A24,2024-05-30 15:35:17,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,674.0,,,,,,,,29.76,,,0.4,,,,0.0,,,,0.0,,,,0.0,,,,0.825,,,,,23.1,,54.0,,,,
A24,2024-05-30 15:50:17,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,674.0,,,,,,,,29.76,,,0.4,,,,0.0,,,,0.0,,,,0.0,,,,0.835,,,,,23.1,,54.0,,,,
A24,2024-05-30 16:05:17,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,679.0,,,,,,,,29.76,,,0.4,,,,0.0,,,,0.0,,,,0.0,,,,0.823,,,,,23.1,,54.0,,,,
A24,2024-05-30 16:20:16,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,717.0,,,,,,,,29.76,,,0.4,,,,0.0,,,,0.0,,,,0.0,,,,0.836,,,,,23.2,,54.0,,,,
A24,2024-05-30 16:35:16,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,786.0,,,,,,,,29.76,,,0.5,,,,0.0,,,,0.0,,,,0.0,,,,0.894,,,,,23.2,,55.0,,,,
A24,2024-05-30 16:50:16,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,808.0,,,,,,,,29.76,,,0.5,,,,0.0,,,,0.0,,,,0.0,,,,0.907,,,,,23.3,,55.0,,,,
A24,2024-05-30 17:05:16,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,814.0,,,,,,,,29.76,,,0.5,,,,0.0,,,,0.0,,,,0.0,,,,0.92,,,,,23.3,,55.0,,,,
A24,2024-05-30 17:20:16,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,810.0,,,,,,,,29.76,,,0.5,,,,0.0,,,,0.0,,,,0.0,,,,0.903,,,,,23.4,,55.0,,,,
A24,2024-05-30 17:35:16,,2.0,2.0,,,2.0,2.0,,,19.0,21.0,21.0,21.0,21.0,,806.0,,,,,,,,29.75,,,0.5,,,,0.0,,,,0.0,,,,0.0,,,,0.889,,,,,23.5,,54.0,,,,
A24,2024-05-30 17:50:16,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,812.0,,,,,,,,29.75,,,0.5,,,,0.0,,,,0.0,,,,0.0,,,,0.883,,,,,23.5,,54.0,,,,
A24,2024-05-30 18:05:16,,2.0,2.0,,,2.0,2.0,,,17.0,20.0,20.0,20.0,20.0,,830.0,,,,,,,,29.75,,,0.5,,,,0.0,,,,0.0,,,,0.0,,,,0.875,,,,,23.6,,54.0,,,,
A24,2024-05-30 18:20:16,,2.0,2.0,,,2.0,2.0,,,19.0,21.0,21.0,21.0,21.0,,819.0,,,,,,,,29.75,,,0.5,,,,0.0,,,,0.0,,,,0.0,,,,0.869,,,,,23.6,,54.0,,,,
A24,2024-05-30 18:35:16,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,830.0,,,,,,,,29.74,,,0.5,,,,0.0,,,,0.0,,,,0.0,,,,0.869,,,,,23.6,,54.0,,,,
A24,2024-05-30 18:50:16,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,800.0,,,,,,,,29.74,,,0.5,,,,0.0,,,,0.0,,,,0.0,,,,0.851,,,,,23.7,,54.0,,,,
A24,2024-05-30 19:05:16,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,792.0,,,,,,,,29.73,,,0.5,,,,0.0,,,,0.0,,,,0.0,,,,0.863,,,,,23.8,,54.0,,,,
A24,2024-05-30 19:20:16,,2.0,2.0,,,2.0,2.0,,,18.0,21.0,21.0,21.0,21.0,,787.0,,,,,,,,29.73,,,0.5,,,,0.0,,,,0.0,,,,0.0,,,,0.869,,,,,23.9,,54.0,,,,
A24,2024-05-30 19:35:16,,2.0,2.0,,,2.0,2.0,,,18.0,21.0,21.0,21.0,21.0,,741.0,,,,,,,,29.72,,,0.6,,,,0.0,,,,0.0,,,,0.0,,,,0.858,,,,,23.9,,54.0,,,,
A24,2024-05-30 19:50:16,,2.0,2.0,,,2.0,2.0,,,21.0,23.0,23.0,23.0,23.0,,707.0,,,,,,,,29.72,,,0.5,,,,0.0,,,,0.0,,,,0.0,,,,0.863,,,,,23.9,,54.0,,,,
A24,2024-05-30 20:05:16,,2.0,2.0,,,2.0,2.0,,,21.0,23.0,23.0,23.0,23.0,,689.0,,,,,,,,29.72,,,0.7,,,,0.0,,,,0.0,,,,0.0,,,,0.88,,,,,24.0,,54.0,,,,
A24,2024-05-30 20:20:16,,2.0,3.0,,,3.0,3.0,,,23.0,26.0,26.0,26.0,26.0,,691.0,,,,,,,,29.72,,,0.7,,,,0.0,,,,0.0,,,,0.0,,,,0.889,,,,,24.0,,54.0,,,,
A24,2024-05-30 20:35:16,,2.0,3.0,,,3.0,3.0,,,24.0,27.0,27.0,27.0,27.0,,685.0,,,,,,,,29.71,,,0.7,,,,0.0,,,,0.0,,,,0.0,,,,0.905,,,,,24.0,,55.0,,,,
A24,2024-05-30 20:50:16,,4.0,4.0,,,4.0,4.0,,,36.0,40.0,40.0,40.0,40.0,,640.0,,,,,,,,29.71,,,0.7,,,,0.0,,,,0.0,,,,0.0,,,,0.908,,,,,24.4,,54.0,,,,
A24,2024-05-30 21:05:16,,5.0,5.0,,,5.0,5.0,,,45.0,50.0,50.0,50.0,50.0,,587.0,,,,,,,,29.71,,,0.7,,,,0.0,,,,0.0,,,,0.0,,,,0.795,,,,,25.7,,51.0,,,,
A24,2024-05-30 21:20:16,,4.0,4.0,,,4.0,4.0,,,36.0,40.0,40.0,40.0,40.0,,656.0,,,,,,,,29.7,,,0.7,,,,0.0,,,,0.0,,,,0.0,,,,0.799,,,,,26.5,,49.0,,,,
A24,2024-05-30 21:35:16,,3.0,3.0,,,3.0,3.0,,,31.0,35.0,35.0,35.0,35.0,,705.0,,,,,,,,29.7,,,0.8,,,,0.0,,,,0.0,,,,0.0,,,,0.813,,,,,27.0,,49.0,,,,
A24,2024-05-30 21:50:16,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,731.0,,,,,,,,29.69,,,0.9,,,,0.0,,,,0.0,,,,0.0,,,,0.828,,,,,27.3,,48.0,,,,
A24,2024-05-30 22:05:16,,3.0,3.0,,,3.0,3.0,,,26.0,29.0,29.0,29.0,29.0,,736.0,,,,,,,,29.69,,,0.9,,,,0.0,,,,0.0,,,,0.0,,,,0.826,,,,,27.5,,48.0,,,,
A24,2024-05-30 22:20:16,,3.0,3.0,,,3.0,3.0,,,24.0,27.0,27.0,27.0,27.0,,736.0,,,,,,,,29.69,,,0.9,,,,0.0,,,,0.0,,,,0.0,,,,0.831,,,,,27.7,,48.0,,,,
A24,2024-05-30 22:35:16,,3.0,3.0,,,3.0,3.0,,,27.0,30.0,30.0,30.0,30.0,,692.0,,,,,,,,29.69,,,0.9,,,,0.0,,,,0.0,,,,0.0,,,,0.779,,,,,27.7,,48.0,,,,
A24,2024-05-30 22:50:16,,3.0,4.0,,,4.0,4.0,,,33.0,37.0,37.0,37.0,37.0,,616.0,,,,,,,,29.69,,,0.9,,,,0.0,,,,0.0,,,,0.0,,,,0.47,,,,,27.7,,47.0,,,,
A24,2024-05-30 23:05:16,,3.0,3.0,,,3.0,3.0,,,26.0,30.0,30.0,30.0,30.0,,684.0,,,,,,,,29.69,,,0.9,,,,0.0,,,,2.0,,,,0.0,,,,0.65,,,,,27.8,,47.0,,,,
A24,2024-05-30 23:20:16,,3.0,3.0,,,3.0,3.0,,,25.0,28.0,28.0,28.0,28.0,,691.0,,,,,,,,29.69,,,0.9,,,,0.0,,,,0.0,,,,0.0,,,,0.737,,,,,27.9,,47.0,,,,
A24,2024-05-30 23:35:16,,2.0,2.0,,,2.0,2.0,,,22.0,25.0,25.0,25.0,25.0,,679.0,,,,,,,,29.69,,,0.9,,,,0.0,,,,0.0,,,,0.0,,,,0.728,,,,,27.9,,47.0,,,,
A24,2024-05-30 23:50:16,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,671.0,,,,,,,,29.69,,,0.9,,,,0.0,,,,0.0,,,,0.0,,,,0.734,,,,,28.0,,47.0,,,,
A24,2024-05-31 00:05:16,,2.0,2.0,,,2.0,2.0,,,19.0,22.0,22.0,22.0,22.0,,654.0,,,,,,,,29.69,,,1.0,,,,0.0,,,,0.0,,,,0.0,,,,0.759,,,,,28.1,,46.0,,,,
A24,2024-05-31 00:20:16,,2.0,2.0,,,2.0,2.0,,,20.0,22.0,22.0,22.0,23.0,,650.0,,,,,,,,29.69,,,0.9,,,,0.0,,,,0.0,,,,0.0,,,,0.798,,,,,28.1,,46.0,,,,
A24,2024-05-31 00:35:16,,2.0,2.0,,,2.0,2.0,,,20.0,22.0,22.0,22.0,22.0,,695.0,,,,,,,,29.69,,,0.9,,,,0.0,,,,0.0,,,,0.0,,,,0.979,,,,,28.0,,47.0,,,,
A24,2024-05-31 00:50:16,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,697.0,,,,,,,,29.69,,,0.9,,,,0.0,,,,0.0,,,,0.0,,,,1.156,,,,,28.1,,47.0,,,,
A24,2024-05-31 01:05:16,,2.0,3.0,,,3.0,3.0,,,24.0,26.0,27.0,27.0,27.0,,712.0,,,,,,,,29.69,,,1.0,,,,0.0,,,,0.0,,,,0.0,,,,1.231,,,,,28.2,,47.0,,,,
A24,2024-05-31 01:20:16,,6.0,7.0,,,7.0,7.0,,,60.0,67.0,67.0,67.0,67.0,,871.0,,,,,,,,29.69,,,1.0,,,,0.0,,,,5.0,,,,0.0,,,,1.393,,,,,28.4,,48.0,,,,
A24,2024-05-31 01:35:15,,7.0,7.0,,,7.0,7.0,,,66.0,73.0,74.0,74.0,74.0,,922.0,,,,,,,,29.69,,,1.1,,,,0.0,,,,17.0,,,,5.0,,,,1.479,,,,,28.5,,48.0,,,,
A24,2024-05-31 01:50:15,,6.0,6.0,,,6.0,6.0,,,53.0,59.0,59.0,59.0,59.0,,906.0,,,,,,,,29.69,,,1.1,,,,0.0,,,,9.0,,,,7.0,,,,1.433,,,,,28.6,,48.0,,,,
A24,2024-05-31 02:05:15,,5.0,5.0,,,5.0,5.0,,,45.0,51.0,51.0,51.0,51.0,,876.0,,,,,,,,29.69,,,1.1,,,,0.0,,,,8.0,,,,0.0,,,,1.362,,,,,28.7,,47.0,,,,
A24,2024-05-31 02:20:15,,4.0,5.0,,,5.0,5.0,,,41.0,46.0,46.0,46.0,46.0,,857.0,,,,,,,,29.69,,,1.2,,,,0.0,,,,5.0,,,,0.0,,,,1.316,,,,,28.6,,47.0,,,,
A24,2024-05-31 02:35:15,,4.0,4.0,,,4.0,4.0,,,35.0,39.0,40.0,40.0,40.0,,854.0,,,,,,,,29.69,,,1.1,,,,0.0,,,,3.0,,,,0.0,,,,1.338,,,,,28.7,,47.0,,,,
A24,2024-05-31 02:50:15,,4.0,4.0,,,4.0,4.0,,,35.0,39.0,39.0,39.0,39.0,,832.0,,,,,,,,29.69,,,1.2,,,,0.0,,,,0.0,,,,0.0,,,,1.277,,,,,28.7,,47.0,,,,
A24,2024-05-31 03:05:15,,4.0,4.0,,,4.0,4.0,,,35.0,39.0,39.0,39.0,39.0,,802.0,,,,,,,,29.69,,,1.2,,,,0.0,,,,1.0,,,,0.0,,,,1.255,,,,,28.6,,47.0,,,,
A24,2024-05-31 03:20:15,,3.0,3.0,,,3.0,3.0,,,30.0,33.0,34.0,34.0,34.0,,819.0,,,,,,,,29.69,,,1.3,,,,0.0,,,,0.0,,,,0.0,,,,1.363,,,,,28.6,,47.0,,,,
A24,2024-05-31 03:35:15,,3.0,3.0,,,3.0,3.0,,,29.0,32.0,32.0,32.0,32.0,,830.0,,,,,,,,29.69,,,1.4,,,,0.0,,,,0.0,,,,0.0,,,,1.325,,,,,28.4,,47.0,,,,
A24,2024-05-31 03:50:15,,3.0,3.0,,,3.0,3.0,,,30.0,34.0,34.0,34.0,34.0,,808.0,,,,,,,,29.7,,,1.3,,,,0.0,,,,0.0,,,,0.0,,,,1.29,,,,,28.5,,47.0,,,,
A24,2024-05-31 04:05:15,,3.0,3.0,,,3.0,3.0,,,31.0,35.0,35.0,35.0,35.0,,772.0,,,,,,,,29.7,,,1.4,,,,0.0,,,,0.0,,,,0.0,,,,1.274,,,,,28.5,,47.0,,,,
A24,2024-05-31 04:20:15,,3.0,3.0,,,3.0,3.0,,,27.0,30.0,30.0,30.0,30.0,,772.0,,,,,,,,29.71,,,1.4,,,,0.0,,,,0.0,,,,0.0,,,,1.295,,,,,28.5,,46.0,,,,
A24,2024-05-31 04:35:15,,3.0,3.0,,,3.0,3.0,,,25.0,28.0,28.0,28.0,28.0,,768.0,,,,,,,,29.72,,,1.4,,,,0.0,,,,0.0,,,,0.0,,,,1.252,,,,,28.6,,46.0,,,,
A24,2024-05-31 04:50:15,,3.0,3.0,,,3.0,3.0,,,25.0,28.0,28.0,28.0,28.0,,762.0,,,,,,,,29.72,,,1.4,,,,0.0,,,,0.0,,,,0.0,,,,1.226,,,,,28.5,,46.0,,,,
A24,2024-05-31 05:05:15,,3.0,3.0,,,3.0,3.0,,,25.0,28.0,28.0,28.0,28.0,,746.0,,,,,,,,29.72,,,1.3,,,,0.0,,,,0.0,,,,0.0,,,,1.179,,,,,28.5,,46.0,,,,
A24,2024-05-31 05:20:15,,3.0,3.0,,,3.0,3.0,,,26.0,29.0,29.0,29.0,29.0,,729.0,,,,,,,,29.73,,,1.3,,,,0.0,,,,0.0,,,,0.0,,,,1.131,,,,,28.3,,47.0,,,,
A24,2024-05-31 05:35:15,,3.0,3.0,,,3.0,3.0,,,26.0,30.0,30.0,30.0,30.0,,705.0,,,,,,,,29.73,,,1.2,,,,0.0,,,,2.0,,,,0.0,,,,1.093,,,,,27.2,,49.0,,,,
A24,2024-05-31 05:50:15,,3.0,3.0,,,3.0,3.0,,,26.0,29.0,29.0,29.0,29.0,,675.0,,,,,,,,29.72,,,1.1,,,,0.0,,,,1.0,,,,5.0,,,,1.074,,,,,26.5,,50.0,,,,
A24,2024-05-31 06:05:15,,3.0,3.0,,,3.0,3.0,,,25.0,27.0,28.0,28.0,28.0,,657.0,,,,,,,,29.72,,,1.0,,,,0.0,,,,3.0,,,,2.0,,,,1.06,,,,,26.0,,51.0,,,,
A24,2024-05-31 06:20:15,,3.0,3.0,,,3.0,3.0,,,25.0,28.0,28.0,28.0,28.0,,638.0,,,,,,,,29.72,,,0.9,,,,0.0,,,,4.0,,,,0.0,,,,1.051,,,,,25.8,,52.0,,,,
A24,2024-05-31 06:35:15,,3.0,3.0,,,3.0,3.0,,,24.0,27.0,27.0,27.0,27.0,,622.0,,,,,,,,29.72,,,0.9,,,,0.0,,,,1.0,,,,0.0,,,,1.039,,,,,25.6,,52.0,,,,
A24,2024-05-31 06:50:15,,2.0,2.0,,,2.0,2.0,,,21.0,23.0,23.0,23.0,23.0,,619.0,,,,,,,,29.71,,,0.8,,,,0.0,,,,1.0,,,,0.0,,,,1.035,,,,,25.4,,52.0,,,,
A24,2024-05-31 07:05:15,,2.0,2.0,,,2.0,2.0,,,19.0,21.0,21.0,21.0,21.0,,616.0,,,,,,,,29.71,,,0.8,,,,0.0,,,,0.0,,,,0.0,,,,1.027,,,,,25.4,,52.0,,,,
A24,2024-05-31 07:20:15,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,607.0,,,,,,,,29.71,,,0.8,,,,0.0,,,,0.0,,,,0.0,,,,1.02,,,,,25.3,,53.0,,,,
A24,2024-05-31 07:35:15,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,602.0,,,,,,,,29.7,,,0.7,,,,0.0,,,,0.0,,,,0.0,,,,1.02,,,,,25.2,,53.0,,,,
A24,2024-05-31 07:50:15,,2.0,2.0,,,2.0,2.0,,,18.0,21.0,21.0,21.0,21.0,,597.0,,,,,,,,29.7,,,0.7,,,,0.0,,,,0.0,,,,0.0,,,,1.015,,,,,25.1,,53.0,,,,
