Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
A17,2024-05-26 05:35:55,,2.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,467.0,,,,,,,,29.13,,,,,,,,,,,,,,,,,,,1.018,,,,,21.9,,55.0,,,,
A17,2024-05-26 05:50:55,,1.0,2.0,,,2.0,2.0,,,13.0,15.0,15.0,15.0,15.0,,468.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,1.023,,,,,21.9,,56.0,,,,
A17,2024-05-26 06:05:55,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,482.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,1.059,,,,,21.7,,56.0,,,,
A17,2024-05-26 06:20:54,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,483.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,1.066,,,,,21.6,,56.0,,,,
A17,2024-05-26 06:35:54,,1.0,1.0,,,1.0,1.0,,,12.0,13.0,13.0,13.0,13.0,,493.0,,,,,,,,29.11,,,,,,,,,,,,,,,,,,,1.087,,,,,21.6,,57.0,,,,
A17,2024-05-26 06:50:54,,1.0,1.0,,,1.0,1.0,,,12.0,13.0,14.0,14.0,14.0,,501.0,,,,,,,,29.11,,,,,,,,,,,,,,,,,,,1.091,,,,,21.5,,57.0,,,,
A17,2024-05-26 07:05:54,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,496.0,,,,,,,,29.11,,,,,,,,,,,,,,,,,,,1.081,,,,,21.4,,57.0,,,,
A17,2024-05-26 07:20:54,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,498.0,,,,,,,,29.11,,,,,,,,,,,,,,,,,,,1.077,,,,,21.4,,57.0,,,,
A17,2024-05-26 07:35:54,,2.0,2.0,,,2.0,2.0,,,14.0,16.0,16.0,16.0,16.0,,495.0,,,,,,,,29.11,,,,,,,,,,,,,,,,,,,1.069,,,,,21.3,,58.0,,,,
A17,2024-05-26 07:50:54,,3.0,3.0,,,3.0,3.0,,,23.0,27.0,27.0,27.0,27.0,,501.0,,,,,,,,29.11,,,,,,,,,,,,,,,,,,,1.072,,,,,21.3,,58.0,,,,
A17,2024-05-26 08:05:54,,3.0,3.0,,,3.0,3.0,,,28.0,33.0,33.0,33.0,33.0,,504.0,,,,,,,,29.11,,,,,,,,,,,,,,,,,,,1.065,,,,,21.2,,58.0,,,,
A17,2024-05-26 08:20:54,,3.0,3.0,,,3.0,3.0,,,26.0,30.0,30.0,30.0,30.0,,501.0,,,,,,,,29.11,,,,,,,,,,,,,,,,,,,1.052,,,,,21.1,,58.0,,,,
A17,2024-05-26 08:35:54,,2.0,3.0,,,3.0,3.0,,,22.0,25.0,25.0,25.0,25.0,,492.0,,,,,,,,29.11,,,,,,,,,,,,,,,,,,,1.037,,,,,21.1,,58.0,,,,
A17,2024-05-26 08:50:54,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,485.0,,,,,,,,29.11,,,,,,,,,,,,,,,,,,,1.016,,,,,21.0,,59.0,,,,
A17,2024-05-26 09:05:54,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,483.0,,,,,,,,29.11,,,,,,,,,,,,,,,,,,,1.009,,,,,20.9,,59.0,,,,
A17,2024-05-26 09:20:54,,2.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,485.0,,,,,,,,29.11,,,,,,,,,,,,,,,,,,,0.999,,,,,20.9,,59.0,,,,
A17,2024-05-26 09:35:54,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,481.0,,,,,,,,29.11,,,,,,,,,,,,,,,,,,,0.985,,,,,20.8,,59.0,,,,
A17,2024-05-26 09:50:54,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,484.0,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,0.984,,,,,20.8,,59.0,,,,
A17,2024-05-26 10:05:54,,1.0,1.0,,,1.0,1.0,,,11.0,13.0,13.0,13.0,13.0,,478.0,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,0.977,,,,,20.7,,59.0,,,,
A17,2024-05-26 10:20:54,,1.0,1.0,,,1.0,1.0,,,11.0,12.0,12.0,12.0,12.0,,485.0,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,0.974,,,,,20.7,,59.0,,,,
A17,2024-05-26 10:35:54,,1.0,1.0,,,1.0,1.0,,,10.0,12.0,12.0,12.0,12.0,,493.0,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,0.972,,,,,20.6,,60.0,,,,
A17,2024-05-26 10:50:54,,1.0,1.0,,,1.0,1.0,,,11.0,12.0,12.0,12.0,12.0,,491.0,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,0.965,,,,,20.5,,60.0,,,,
A17,2024-05-26 11:05:54,,1.0,1.0,,,1.0,1.0,,,11.0,13.0,13.0,13.0,13.0,,484.0,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,0.961,,,,,20.5,,60.0,,,,
A17,2024-05-26 11:20:54,,1.0,1.0,,,1.0,1.0,,,11.0,13.0,13.0,13.0,13.0,,485.0,,,,,,,,29.09,,,,,,,,,,,,,,,,,,,0.95,,,,,20.4,,60.0,,,,
A17,2024-05-26 11:35:54,,1.0,1.0,,,1.0,1.0,,,11.0,13.0,13.0,13.0,13.0,,483.0,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,0.951,,,,,20.4,,60.0,,,,
A17,2024-05-26 11:50:54,,1.0,1.0,,,1.0,1.0,,,12.0,13.0,13.0,13.0,13.0,,481.0,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,0.953,,,,,20.4,,60.0,,,,
A17,2024-05-26 12:05:54,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,481.0,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,0.949,,,,,20.3,,60.0,,,,
A17,2024-05-26 12:20:54,,1.0,1.0,,,1.0,1.0,,,13.0,14.0,14.0,14.0,14.0,,474.0,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,0.949,,,,,20.3,,60.0,,,,
A17,2024-05-26 12:35:54,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,470.0,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,0.939,,,,,20.2,,60.0,,,,
A17,2024-05-26 12:50:54,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,472.0,,,,,,,,29.11,,,,,,,,,,,,,,,,,,,0.934,,,,,20.2,,60.0,,,,
A17,2024-05-26 13:05:54,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,473.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.936,,,,,20.1,,61.0,,,,
A17,2024-05-26 13:20:54,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,468.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.926,,,,,20.1,,61.0,,,,
A17,2024-05-26 13:35:54,,1.0,1.0,,,1.0,1.0,,,12.0,13.0,13.0,13.0,13.0,,465.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.918,,,,,20.1,,61.0,,,,
A17,2024-05-26 13:50:54,,1.0,1.0,,,1.0,1.0,,,12.0,13.0,13.0,13.0,13.0,,466.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.918,,,,,20.0,,61.0,,,,
A17,2024-05-26 14:05:54,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,473.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.924,,,,,20.0,,61.0,,,,
A17,2024-05-26 14:20:54,,1.0,1.0,,,1.0,1.0,,,11.0,13.0,13.0,13.0,13.0,,475.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.925,,,,,20.0,,61.0,,,,
A17,2024-05-26 14:35:54,,1.0,1.0,,,1.0,1.0,,,10.0,11.0,11.0,11.0,11.0,,472.0,,,,,,,,29.13,,,,,,,,,,,,,,,,,,,0.928,,,,,20.3,,60.0,,,,
A17,2024-05-26 14:50:54,,1.0,1.0,,,1.0,1.0,,,10.0,11.0,11.0,11.0,11.0,,487.0,,,,,,,,29.13,,,,,,,,,,,,,,,,,,,1.013,,,,,20.4,,61.0,,,,
A17,2024-05-26 15:05:54,,1.0,1.0,,,1.0,1.0,,,10.0,12.0,12.0,12.0,12.0,,496.0,,,,,,,,29.14,,,,,,,,,,,,,,,,,,,1.048,,,,,20.5,,61.0,,,,
A17,2024-05-26 15:20:54,,1.0,1.0,,,1.0,1.0,,,11.0,12.0,12.0,12.0,12.0,,497.0,,,,,,,,29.14,,,,,,,,,,,,,,,,,,,1.031,,,,,20.5,,61.0,,,,
A17,2024-05-26 15:35:54,,1.0,1.0,,,1.0,1.0,,,10.0,12.0,12.0,12.0,12.0,,506.0,,,,,,,,29.15,,,,,,,,,,,,,,,,,,,1.05,,,,,20.6,,61.0,,,,
A17,2024-05-26 15:50:54,,1.0,1.0,,,1.0,1.0,,,11.0,13.0,13.0,13.0,13.0,,501.0,,,,,,,,29.15,,,,,,,,,,,,,,,,,,,1.031,,,,,20.4,,61.0,,,,
A17,2024-05-26 16:05:54,,1.0,1.0,,,1.0,1.0,,,12.0,13.0,13.0,13.0,13.0,,494.0,,,,,,,,29.15,,,,,,,,,,,,,,,,,,,1.02,,,,,20.5,,61.0,,,,
A17,2024-05-26 16:20:54,,1.0,1.0,,,1.0,1.0,,,11.0,13.0,13.0,13.0,13.0,,500.0,,,,,,,,29.15,,,,,,,,,,,,,,,,,,,1.026,,,,,20.5,,61.0,,,,
A17,2024-05-26 16:35:54,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,521.0,,,,,,,,29.15,,,,,,,,,,,,,,,,,,,1.036,,,,,20.5,,62.0,,,,
A17,2024-05-26 16:50:54,,1.0,2.0,,,2.0,2.0,,,13.0,15.0,15.0,15.0,15.0,,545.0,,,,,,,,29.15,,,,,,,,,,,,,,,,,,,1.017,,,,,20.4,,62.0,,,,
A17,2024-05-26 17:05:54,,1.0,1.0,,,1.0,1.0,,,13.0,14.0,14.0,14.0,14.0,,517.0,,,,,,,,29.15,,,,,,,,,,,,,,,,,,,0.982,,,,,20.5,,61.0,,,,
A17,2024-05-26 17:20:54,,1.0,1.0,,,1.0,1.0,,,12.0,14.0,14.0,14.0,14.0,,510.0,,,,,,,,29.15,,,,,,,,,,,,,,,,,,,0.971,,,,,20.5,,61.0,,,,
A17,2024-05-26 17:35:54,,1.0,1.0,,,1.0,1.0,,,13.0,14.0,15.0,15.0,15.0,,509.0,,,,,,,,29.15,,,,,,,,,,,,,,,,,,,0.968,,,,,20.5,,62.0,,,,
A17,2024-05-26 17:50:54,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,504.0,,,,,,,,29.15,,,,,,,,,,,,,,,,,,,0.963,,,,,20.4,,62.0,,,,
A17,2024-05-26 18:05:54,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,500.0,,,,,,,,29.15,,,,,,,,,,,,,,,,,,,0.96,,,,,20.4,,62.0,,,,
A17,2024-05-26 18:20:54,,2.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,509.0,,,,,,,,29.15,,,,,,,,,,,,,,,,,,,0.942,,,,,20.4,,61.0,,,,
A17,2024-05-26 18:35:54,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,545.0,,,,,,,,29.15,,,,,,,,,,,,,,,,,,,1.001,,,,,20.5,,62.0,,,,
A17,2024-05-26 18:50:54,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,549.0,,,,,,,,29.16,,,,,,,,,,,,,,,,,,,1.033,,,,,20.5,,62.0,,,,
A17,2024-05-26 19:05:54,,2.0,3.0,,,3.0,3.0,,,22.0,25.0,25.0,25.0,25.0,,498.0,,,,,,,,29.15,,,,,,,,,,,,,,,,,,,0.944,,,,,20.5,,61.0,,,,
A17,2024-05-26 19:20:54,,3.0,3.0,,,3.0,3.0,,,23.0,27.0,27.0,27.0,27.0,,477.0,,,,,,,,29.15,,,,,,,,,,,,,,,,,,,0.907,,,,,20.5,,61.0,,,,
A17,2024-05-26 19:35:54,,3.0,3.0,,,3.0,3.0,,,23.0,27.0,27.0,27.0,27.0,,480.0,,,,,,,,29.15,,,,,,,,,,,,,,,,,,,0.89,,,,,20.5,,61.0,,,,
A17,2024-05-26 19:50:54,,3.0,3.0,,,3.0,3.0,,,23.0,26.0,26.0,26.0,26.0,,468.0,,,,,,,,29.15,,,,,,,,,,,,,,,,,,,0.871,,,,,20.5,,60.0,,,,
A17,2024-05-26 20:05:54,,2.0,3.0,,,3.0,3.0,,,22.0,26.0,26.0,26.0,26.0,,442.0,,,,,,,,29.15,,,,,,,,,,,,,,,,,,,0.821,,,,,20.5,,60.0,,,,
A17,2024-05-26 20:20:54,,3.0,3.0,,,3.0,3.0,,,23.0,26.0,26.0,26.0,26.0,,427.0,,,,,,,,29.15,,,,,,,,,,,,,,,,,,,0.818,,,,,20.6,,60.0,,,,
A17,2024-05-26 20:35:54,,2.0,3.0,,,3.0,3.0,,,22.0,26.0,26.0,26.0,26.0,,420.0,,,,,,,,29.14,,,,,,,,,,,,,,,,,,,0.792,,,,,20.6,,60.0,,,,
A17,2024-05-26 20:50:54,,3.0,3.0,,,3.0,3.0,,,24.0,27.0,27.0,27.0,27.0,,414.0,,,,,,,,29.14,,,,,,,,,,,,,,,,,,,0.712,,,,,20.7,,59.0,,,,
A17,2024-05-26 21:05:54,,3.0,3.0,,,3.0,3.0,,,25.0,28.0,28.0,28.0,28.0,,420.0,,,,,,,,29.14,,,,,,,,,,,,,,,,,,,0.654,,,,,20.7,,59.0,,,,
A17,2024-05-26 21:20:54,,3.0,3.0,,,3.0,3.0,,,26.0,29.0,30.0,30.0,30.0,,411.0,,,,,,,,29.13,,,,,,,,,,,,,,,,,,,0.481,,,,,20.8,,59.0,,,,
A17,2024-05-26 21:35:54,,3.0,3.0,,,3.0,3.0,,,28.0,33.0,33.0,33.0,33.0,,401.0,,,,,,,,29.13,,,,,,,,,,,,,,,,,,,0.244,,,,,20.9,,58.0,,,,
A17,2024-05-26 21:50:54,,4.0,4.0,,,4.0,4.0,,,32.0,37.0,37.0,37.0,37.0,,410.0,,,,,,,,29.13,,,,,,,,,,,,,,,,,,,0.406,,,,,21.0,,58.0,,,,
A17,2024-05-26 22:05:54,,4.0,4.0,,,4.0,4.0,,,33.0,38.0,38.0,38.0,38.0,,406.0,,,,,,,,29.13,,,,,,,,,,,,,,,,,,,0.379,,,,,21.2,,58.0,,,,
A17,2024-05-26 22:20:54,,4.0,4.0,,,4.0,4.0,,,32.0,37.0,37.0,37.0,37.0,,415.0,,,,,,,,29.13,,,,,,,,,,,,,,,,,,,0.661,,,,,21.3,,58.0,,,,
A17,2024-05-26 22:35:54,,3.0,3.0,,,3.0,3.0,,,29.0,34.0,34.0,34.0,34.0,,414.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.626,,,,,21.4,,58.0,,,,
A17,2024-05-26 22:50:54,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,408.0,,,,,,,,29.12,,,,,,,,,,,,,,,,,,,0.488,,,,,21.5,,58.0,,,,
A17,2024-05-26 23:05:54,,3.0,3.0,,,3.0,3.0,,,27.0,31.0,32.0,32.0,32.0,,418.0,,,,,,,,29.11,,,,,,,,,,,,,,,,,,,0.453,,,,,21.6,,58.0,,,,
A17,2024-05-26 23:20:54,,3.0,3.0,,,3.0,3.0,,,26.0,30.0,30.0,30.0,30.0,,424.0,,,,,,,,29.11,,,,,,,,,,,,,,,,,,,0.512,,,,,21.7,,58.0,,,,
A17,2024-05-26 23:35:54,,3.0,3.0,,,3.0,3.0,,,25.0,28.0,29.0,29.0,29.0,,424.0,,,,,,,,29.11,,,,,,,,,,,,,,,,,,,0.369,,,,,21.8,,58.0,,,,
A17,2024-05-26 23:50:54,,3.0,3.0,,,3.0,3.0,,,23.0,26.0,26.0,26.0,26.0,,419.0,,,,,,,,29.11,,,,,,,,,,,,,,,,,,,0.465,,,,,21.9,,58.0,,,,
A17,2024-05-27 00:05:54,,3.0,3.0,,,3.0,3.0,,,22.0,26.0,26.0,26.0,26.0,,424.0,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,0.51,,,,,22.0,,57.0,,,,
A17,2024-05-27 00:20:54,,3.0,3.0,,,3.0,3.0,,,23.0,27.0,27.0,27.0,27.0,,445.0,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,0.514,,,,,22.1,,57.0,,,,
A17,2024-05-27 00:35:54,,3.0,3.0,,,3.0,3.0,,,23.0,26.0,26.0,26.0,26.0,,409.0,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,0.131,,,,,22.2,,56.0,,,,
A17,2024-05-27 00:50:54,,3.0,3.0,,,3.0,3.0,,,23.0,27.0,27.0,27.0,27.0,,403.0,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,0.147,,,,,22.3,,56.0,,,,
A17,2024-05-27 01:05:54,,2.0,3.0,,,3.0,3.0,,,22.0,25.0,25.0,25.0,25.0,,402.0,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,0.188,,,,,22.3,,56.0,,,,
A17,2024-05-27 01:20:54,,6.0,7.0,,,7.0,7.0,,,56.0,64.0,64.0,64.0,64.0,,449.0,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,0.598,,,,,22.3,,56.0,,,,
A17,2024-05-27 01:35:54,,8.0,8.0,,,8.0,8.0,,,69.0,79.0,79.0,79.0,79.0,,515.0,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,0.854,,,,,22.3,,56.0,,,,
A17,2024-05-27 01:50:54,,4.0,4.0,,,4.0,4.0,,,35.0,40.0,40.0,40.0,40.0,,495.0,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,0.814,,,,,22.2,,56.0,,,,
A17,2024-05-27 02:05:54,,3.0,3.0,,,3.0,3.0,,,24.0,28.0,28.0,28.0,28.0,,444.0,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,0.432,,,,,22.2,,55.0,,,,
A17,2024-05-27 02:20:54,,3.0,3.0,,,3.0,3.0,,,23.0,26.0,26.0,26.0,26.0,,425.0,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,0.208,,,,,22.1,,55.0,,,,
A17,2024-05-27 02:35:54,,2.0,3.0,,,3.0,3.0,,,22.0,25.0,25.0,25.0,25.0,,430.0,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,0.387,,,,,22.0,,55.0,,,,
A17,2024-05-27 02:50:54,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,421.0,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,0.376,,,,,21.9,,54.0,,,,
A17,2024-05-27 03:05:54,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,412.0,,,,,,,,29.11,,,,,,,,,,,,,,,,,,,0.129,,,,,21.8,,54.0,,,,
