Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
B13,2024-06-01 18:06:35,,7.0,8.0,,,8.0,8.0,,,76.0,87.0,87.0,87.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6,,61.0,,,,
B13,2024-06-01 18:21:35,,8.0,8.0,,,8.0,8.0,,,79.0,91.0,91.0,91.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7,,60.0,,,,
B13,2024-06-01 18:36:35,,8.0,8.0,,,9.0,9.0,,,81.0,93.0,93.0,93.0,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6,,60.0,,,,
B13,2024-06-01 18:51:35,,8.0,9.0,,,9.0,9.0,,,83.0,95.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.2,,59.0,,,,
B13,2024-06-01 19:06:35,,9.0,10.0,,,10.0,10.0,,,91.0,105.0,105.0,105.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.2,,58.0,,,,
B13,2024-06-01 19:21:35,,9.0,9.0,,,9.0,9.0,,,87.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4,,58.0,,,,
B13,2024-06-01 19:36:35,,8.0,9.0,,,9.0,9.0,,,86.0,99.0,99.0,99.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.7,,57.0,,,,
B13,2024-06-01 19:51:35,,8.0,9.0,,,9.0,9.0,,,82.0,93.0,94.0,94.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3,,56.0,,,,
B13,2024-06-01 20:06:35,,9.0,9.0,,,9.0,9.0,,,89.0,101.0,102.0,102.0,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,54.0,,,,
B13,2024-06-01 20:21:35,,9.0,10.0,,,10.0,10.0,,,91.0,104.0,104.0,104.0,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9,,53.0,,,,
B13,2024-06-01 20:36:35,,9.0,10.0,,,10.0,10.0,,,93.0,106.0,107.0,107.0,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5,,52.0,,,,
B13,2024-06-01 20:51:35,,9.0,10.0,,,10.0,10.0,,,93.0,107.0,107.0,107.0,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5,,51.0,,,,
B13,2024-06-01 21:06:35,,11.0,11.0,,,11.0,11.0,,,106.0,121.0,122.0,122.0,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3,,48.0,,,,
B13,2024-06-01 21:21:35,,11.0,11.0,,,11.0,11.0,,,107.0,122.0,122.0,122.0,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.7,,47.0,,,,
B13,2024-06-01 21:36:35,,12.0,13.0,,,13.0,13.0,,,120.0,137.0,138.0,138.0,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.3,,46.0,,,,
B13,2024-06-01 21:51:35,,13.0,14.0,,,14.0,14.0,,,129.0,148.0,148.0,148.0,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.8,,46.0,,,,
B13,2024-06-01 22:06:35,,12.0,13.0,,,13.0,13.0,,,121.0,139.0,139.0,139.0,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.3,,46.0,,,,
B13,2024-06-01 22:21:35,,12.0,12.0,,,12.0,12.0,,,113.0,129.0,129.0,129.0,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.1,,45.0,,,,
B13,2024-06-01 22:36:35,,12.0,13.0,,,13.0,13.0,,,118.0,135.0,136.0,136.0,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.4,,44.0,,,,
B13,2024-06-01 22:51:35,,11.0,12.0,,,12.0,12.0,,,108.0,123.0,123.0,123.0,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.5,,43.0,,,,
B13,2024-06-01 23:06:35,,10.0,10.0,,,10.0,10.0,,,94.0,108.0,108.0,108.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.1,,44.0,,,,
B13,2024-06-01 23:21:35,,9.0,10.0,,,10.0,10.0,,,91.0,104.0,104.0,104.0,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8,,44.0,,,,
B13,2024-06-01 23:36:35,,9.0,9.0,,,9.0,9.0,,,84.0,96.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.7,,45.0,,,,
B13,2024-06-01 23:51:35,,8.0,9.0,,,9.0,9.0,,,79.0,91.0,91.0,91.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2,,46.0,,,,
B13,2024-06-02 00:06:35,,8.0,8.0,,,8.0,8.0,,,76.0,87.0,87.0,87.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.1,,46.0,,,,
B13,2024-06-02 00:21:35,,8.0,8.0,,,8.0,8.0,,,75.0,85.0,86.0,86.0,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5,,46.0,,,,
B13,2024-06-02 00:36:35,,8.0,8.0,,,8.0,8.0,,,80.0,91.0,91.0,91.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,47.0,,,,
B13,2024-06-02 00:51:35,,7.0,8.0,,,8.0,8.0,,,71.0,81.0,81.0,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.6,,46.0,,,,
B13,2024-06-02 01:06:35,,6.0,7.0,,,7.0,7.0,,,64.0,73.0,73.0,73.0,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5,,44.0,,,,
B13,2024-06-02 01:21:35,,7.0,7.0,,,7.0,7.0,,,65.0,74.0,74.0,74.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.8,,41.0,,,,
B13,2024-06-02 01:36:35,,7.0,8.0,,,8.0,8.0,,,72.0,82.0,82.0,82.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8,,42.0,,,,
B13,2024-06-02 01:51:35,,7.0,7.0,,,7.0,7.0,,,68.0,78.0,78.0,78.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,47.0,,,,
B13,2024-06-02 02:06:35,,7.0,7.0,,,7.0,7.0,,,67.0,77.0,77.0,77.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,50.0,,,,
B13,2024-06-02 02:21:35,,6.0,7.0,,,7.0,7.0,,,65.0,74.0,75.0,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1,,52.0,,,,
B13,2024-06-02 02:36:35,,6.0,7.0,,,7.0,7.0,,,65.0,75.0,75.0,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4,,53.0,,,,
B13,2024-06-02 02:51:35,,8.0,9.0,,,9.0,9.0,,,85.0,97.0,97.0,97.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9,,55.0,,,,
B13,2024-06-02 03:06:35,,9.0,10.0,,,10.0,10.0,,,95.0,109.0,109.0,109.0,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.4,,56.0,,,,
B13,2024-06-02 03:21:35,,6.0,6.0,,,6.0,6.0,,,62.0,71.0,71.0,71.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,57.0,,,,
B13,2024-06-02 03:36:35,,5.0,6.0,,,6.0,6.0,,,55.0,62.0,63.0,63.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5,,59.0,,,,
B13,2024-06-02 03:51:35,,5.0,5.0,,,5.0,5.0,,,48.0,55.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2,,59.0,,,,
B13,2024-06-02 04:06:35,,4.0,5.0,,,5.0,5.0,,,46.0,53.0,53.0,53.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,60.0,,,,
B13,2024-06-02 04:21:35,,4.0,5.0,,,5.0,5.0,,,45.0,52.0,52.0,52.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,,60.0,,,,
B13,2024-06-02 04:36:35,,5.0,5.0,,,5.0,5.0,,,49.0,57.0,57.0,57.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,,61.0,,,,
B13,2024-06-02 04:51:35,,5.0,6.0,,,6.0,6.0,,,54.0,62.0,63.0,63.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,,61.0,,,,
B13,2024-06-02 05:06:35,,5.0,6.0,,,6.0,6.0,,,55.0,63.0,63.0,63.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,61.0,,,,
B13,2024-06-02 05:21:35,,6.0,6.0,,,6.0,6.0,,,58.0,66.0,66.0,66.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,61.0,,,,
B13,2024-06-02 05:36:35,,6.0,6.0,,,6.0,6.0,,,63.0,72.0,72.0,72.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,61.0,,,,
B13,2024-06-02 05:51:35,,6.0,6.0,,,6.0,7.0,,,64.0,73.0,73.0,73.0,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,61.0,,,,
B13,2024-06-02 06:06:35,,7.0,7.0,,,7.0,7.0,,,68.0,78.0,78.0,78.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,,61.0,,,,
B13,2024-06-02 06:21:35,,7.0,7.0,,,7.0,7.0,,,72.0,83.0,83.0,83.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,61.0,,,,
B13,2024-06-02 06:36:35,,7.0,8.0,,,8.0,8.0,,,78.0,89.0,89.0,89.0,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,,61.0,,,,
B13,2024-06-02 06:51:35,,8.0,9.0,,,9.0,9.0,,,88.0,100.0,101.0,101.0,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,,62.0,,,,
B13,2024-06-02 07:06:35,,9.0,9.0,,,9.0,9.0,,,91.0,104.0,104.0,104.0,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,,62.0,,,,
B13,2024-06-02 07:21:35,,9.0,10.0,,,10.0,10.0,,,96.0,110.0,110.0,110.0,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,,62.0,,,,
B13,2024-06-02 07:36:35,,9.0,9.0,,,9.0,9.0,,,92.0,105.0,105.0,106.0,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,,62.0,,,,
B13,2024-06-02 07:51:35,,9.0,10.0,,,10.0,10.0,,,98.0,112.0,113.0,113.0,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,,62.0,,,,
B13,2024-06-02 08:06:35,,10.0,10.0,,,10.0,10.0,,,99.0,114.0,114.0,114.0,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3,,61.0,,,,
B13,2024-06-02 08:21:35,,9.0,10.0,,,10.0,10.0,,,95.0,109.0,109.0,109.0,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,62.0,,,,
B13,2024-06-02 08:36:35,,10.0,10.0,,,11.0,11.0,,,103.0,118.0,119.0,119.0,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,,62.0,,,,
B13,2024-06-02 08:51:35,,10.0,11.0,,,11.0,11.0,,,106.0,121.0,121.0,121.0,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,,62.0,,,,
B13,2024-06-02 09:06:35,,9.0,10.0,,,10.0,10.0,,,95.0,108.0,108.0,108.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,,62.0,,,,
B13,2024-06-02 09:21:35,,7.0,7.0,,,7.0,7.0,,,72.0,82.0,83.0,83.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,,63.0,,,,
B13,2024-06-02 09:36:35,,4.0,4.0,,,4.0,4.0,,,44.0,50.0,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,,63.0,,,,
B13,2024-06-02 09:51:35,,4.0,4.0,,,4.0,4.0,,,38.0,43.0,43.0,43.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,63.0,,,,
B13,2024-06-02 10:06:35,,4.0,4.0,,,4.0,4.0,,,37.0,43.0,43.0,43.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,,64.0,,,,
B13,2024-06-02 10:21:35,,4.0,4.0,,,4.0,4.0,,,39.0,45.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,,65.0,,,,
B13,2024-06-02 10:36:35,,4.0,4.0,,,4.0,4.0,,,42.0,48.0,48.0,48.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,66.0,,,,
B13,2024-06-02 10:51:35,,4.0,4.0,,,4.0,4.0,,,44.0,50.0,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,68.0,,,,
B13,2024-06-02 11:06:35,,5.0,5.0,,,5.0,5.0,,,48.0,55.0,55.0,55.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,68.0,,,,
B13,2024-06-02 11:21:35,,5.0,5.0,,,5.0,5.0,,,48.0,55.0,55.0,55.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,69.0,,,,
B13,2024-06-02 11:36:35,,4.0,4.0,,,4.0,4.0,,,44.0,50.0,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,69.0,,,,
B13,2024-06-02 11:51:35,,5.0,5.0,,,5.0,5.0,,,50.0,58.0,58.0,58.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,68.0,,,,
B13,2024-06-02 12:06:35,,5.0,5.0,,,6.0,6.0,,,55.0,63.0,63.0,63.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,68.0,,,,
B13,2024-06-02 12:21:35,,5.0,5.0,,,5.0,5.0,,,51.0,58.0,58.0,58.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,68.0,,,,
B13,2024-06-02 12:36:35,,4.0,5.0,,,5.0,5.0,,,46.0,53.0,53.0,53.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,68.0,,,,
B13,2024-06-02 12:51:35,,5.0,6.0,,,6.0,6.0,,,56.0,64.0,65.0,65.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,68.0,,,,
B13,2024-06-02 13:06:35,,6.0,7.0,,,7.0,7.0,,,65.0,75.0,75.0,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,68.0,,,,
B13,2024-06-02 13:21:35,,6.0,7.0,,,7.0,7.0,,,67.0,77.0,77.0,77.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,,66.0,,,,
B13,2024-06-02 13:36:35,,6.0,6.0,,,6.0,6.0,,,64.0,73.0,73.0,73.0,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,,66.0,,,,
B13,2024-06-02 13:51:35,,6.0,6.0,,,6.0,6.0,,,61.0,70.0,70.0,70.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,,66.0,,,,
B13,2024-06-02 14:06:35,,6.0,6.0,,,6.0,6.0,,,60.0,69.0,69.0,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,,67.0,,,,
B13,2024-06-02 14:21:35,,6.0,6.0,,,6.0,6.0,,,59.0,67.0,67.0,67.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,,67.0,,,,
B13,2024-06-02 14:36:35,,6.0,6.0,,,6.0,6.0,,,61.0,69.0,70.0,70.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,66.0,,,,
B13,2024-06-02 14:51:35,,6.0,6.0,,,6.0,6.0,,,63.0,72.0,72.0,72.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,65.0,,,,
B13,2024-06-02 15:06:35,,6.0,6.0,,,6.0,6.0,,,61.0,70.0,70.0,70.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,,65.0,,,,
B13,2024-06-02 15:21:35,,6.0,7.0,,,7.0,7.0,,,65.0,75.0,75.0,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,63.0,,,,
B13,2024-06-02 15:36:35,,7.0,7.0,,,7.0,7.0,,,69.0,79.0,79.0,79.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,,63.0,,,,
B13,2024-06-02 15:51:35,,7.0,7.0,,,7.0,7.0,,,72.0,83.0,83.0,83.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,63.0,,,,
B13,2024-06-02 16:06:35,,6.0,6.0,,,6.0,6.0,,,63.0,72.0,72.0,72.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,,62.0,,,,
B13,2024-06-02 16:21:35,,5.0,6.0,,,6.0,6.0,,,57.0,65.0,65.0,65.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,,62.0,,,,
B13,2024-06-02 16:36:35,,5.0,6.0,,,6.0,6.0,,,56.0,64.0,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,63.0,,,,
B13,2024-06-02 16:51:35,,5.0,5.0,,,5.0,5.0,,,54.0,61.0,61.0,61.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3,,62.0,,,,
B13,2024-06-02 17:06:35,,5.0,6.0,,,6.0,6.0,,,56.0,64.0,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5,,61.0,,,,
B13,2024-06-02 17:21:35,,6.0,6.0,,,6.0,6.0,,,62.0,70.0,71.0,71.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3,,60.0,,,,
B13,2024-06-02 17:36:35,,7.0,8.0,,,8.0,8.0,,,73.0,84.0,84.0,84.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.8,,57.0,,,,
B13,2024-06-02 17:51:35,,6.0,7.0,,,7.0,7.0,,,65.0,74.0,74.0,74.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5,,58.0,,,,
B13,2024-06-02 18:06:35,,7.0,7.0,,,7.0,7.0,,,69.0,78.0,79.0,79.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5,,58.0,,,,
B13,2024-06-02 18:21:35,,8.0,8.0,,,8.0,8.0,,,80.0,92.0,92.0,92.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5,,58.0,,,,
B13,2024-06-02 18:36:35,,8.0,9.0,,,9.0,9.0,,,88.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7,,58.0,,,,
B13,2024-06-02 18:51:35,,9.0,10.0,,,10.0,10.0,,,93.0,106.0,106.0,106.0,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1,,57.0,,,,
B13,2024-06-02 19:06:35,,8.0,9.0,,,9.0,9.0,,,86.0,98.0,98.0,98.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1,,56.0,,,,
B13,2024-06-02 19:21:35,,5.0,5.0,,,5.0,5.0,,,48.0,54.0,55.0,55.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,56.0,,,,
B13,2024-06-02 19:36:35,,5.0,5.0,,,5.0,5.0,,,53.0,60.0,60.0,60.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,56.0,,,,
B13,2024-06-02 19:51:35,,6.0,6.0,,,6.0,6.0,,,58.0,67.0,67.0,67.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,56.0,,,,
B13,2024-06-02 20:06:35,,6.0,6.0,,,6.0,6.0,,,57.0,65.0,65.0,65.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.3,,54.0,,,,
B13,2024-06-02 20:21:35,,6.0,7.0,,,7.0,7.0,,,63.0,72.0,73.0,73.0,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8,,53.0,,,,
B13,2024-06-02 20:36:35,,7.0,8.0,,,8.0,8.0,,,75.0,85.0,86.0,86.0,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8,,53.0,,,,
B13,2024-06-02 20:51:35,,8.0,8.0,,,8.0,8.0,,,78.0,89.0,90.0,90.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,53.0,,,,
B13,2024-06-02 21:06:35,,7.0,8.0,,,8.0,8.0,,,73.0,83.0,83.0,83.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.8,,51.0,,,,
B13,2024-06-02 21:21:35,,7.0,7.0,,,7.0,7.0,,,71.0,81.0,81.0,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3,,50.0,,,,
B13,2024-06-02 21:36:35,,7.0,8.0,,,8.0,8.0,,,73.0,83.0,83.0,83.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4,,49.0,,,,
B13,2024-06-02 21:51:35,,7.0,7.0,,,7.0,7.0,,,70.0,80.0,81.0,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4,,50.0,,,,
B13,2024-06-02 22:06:35,,7.0,7.0,,,7.0,7.0,,,70.0,80.0,80.0,80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6,,49.0,,,,
B13,2024-06-02 22:21:35,,7.0,8.0,,,8.0,8.0,,,72.0,82.0,82.0,82.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.9,,49.0,,,,
B13,2024-06-02 22:36:35,,7.0,8.0,,,8.0,8.0,,,74.0,84.0,84.0,84.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6,,47.0,,,,
B13,2024-06-02 22:51:35,,8.0,8.0,,,8.0,8.0,,,77.0,88.0,89.0,89.0,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.7,,47.0,,,,
B13,2024-06-02 23:06:35,,7.0,8.0,,,8.0,8.0,,,74.0,84.0,84.0,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9,,46.0,,,,
B13,2024-06-02 23:21:35,,7.0,7.0,,,7.0,7.0,,,69.0,79.0,80.0,80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.6,,45.0,,,,
B13,2024-06-02 23:36:35,,7.0,7.0,,,7.0,7.0,,,65.0,75.0,75.0,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,,44.0,,,,
B13,2024-06-02 23:51:35,,6.0,7.0,,,7.0,7.0,,,64.0,73.0,73.0,73.0,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.9,,44.0,,,,
B13,2024-06-03 00:06:35,,7.0,7.0,,,7.0,7.0,,,69.0,79.0,79.0,79.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.7,,44.0,,,,
B13,2024-06-03 00:21:35,,6.0,6.0,,,6.0,6.0,,,59.0,68.0,68.0,68.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2,,46.0,,,,
B13,2024-06-03 00:36:35,,4.0,5.0,,,5.0,5.0,,,45.0,51.0,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2,,46.0,,,,
B13,2024-06-03 00:51:35,,4.0,5.0,,,5.0,5.0,,,43.0,49.0,49.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4,,45.0,,,,
B13,2024-06-03 01:06:35,,4.0,5.0,,,5.0,5.0,,,43.0,49.0,49.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5,,47.0,,,,
B13,2024-06-03 01:21:35,,4.0,4.0,,,4.0,4.0,,,40.0,45.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8,,49.0,,,,
B13,2024-06-03 01:36:35,,4.0,4.0,,,4.0,4.0,,,41.0,47.0,47.0,47.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.2,,50.0,,,,
B13,2024-06-03 01:51:35,,4.0,4.0,,,4.0,4.0,,,42.0,48.0,49.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5,,52.0,,,,
