Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
,UTC,UTC-05:00,ug/m3,ug/m3,,,ug/m3,ug/m3,,,#/cm3,#/cm3,#/cm3,#/cm3,#/cm3,,ppm,,,,ppb,,,,inHg,,,ppm,,,,ppb,,,,ppb,,,,ppb,,,,mg/m3,,,ppb,,Celsius,Celsius,%,,,,
B28,2024-05-26 00:01:06,,2.0,3.0,,,3.0,3.0,,,18.0,21.0,21.0,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.4,,43.0,,,,
B28,2024-05-26 00:16:06,,3.0,3.0,,,3.0,3.0,,,19.0,22.0,22.0,22.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2,,44.0,,,,
B28,2024-05-26 00:31:06,,2.0,2.0,,,2.0,2.0,,,17.0,20.0,20.0,20.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.7,,43.0,,,,
B28,2024-05-26 00:46:06,,2.0,2.0,,,2.0,2.0,,,16.0,19.0,19.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2,,44.0,,,,
B28,2024-05-26 01:01:06,,2.0,2.0,,,2.0,2.0,,,15.0,18.0,18.0,18.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,,43.0,,,,
B28,2024-05-26 01:16:06,,2.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.3,,41.0,,,,
B28,2024-05-26 01:31:06,,2.0,2.0,,,2.0,2.0,,,15.0,18.0,18.0,18.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.1,,41.0,,,,
B28,2024-05-26 01:46:06,,2.0,2.0,,,2.0,2.0,,,15.0,18.0,18.0,18.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2,,42.0,,,,
B28,2024-05-26 02:01:06,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.3,,44.0,,,,
B28,2024-05-26 02:16:06,,2.0,3.0,,,3.0,3.0,,,18.0,21.0,21.0,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,47.0,,,,
B28,2024-05-26 02:31:06,,3.0,3.0,,,3.0,3.0,,,21.0,25.0,25.0,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.3,,50.0,,,,
B28,2024-05-26 02:46:06,,3.0,3.0,,,3.0,3.0,,,20.0,23.0,23.0,23.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6,,51.0,,,,
B28,2024-05-26 03:01:06,,2.0,2.0,,,2.0,2.0,,,18.0,21.0,21.0,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1,,53.0,,,,
B28,2024-05-26 03:16:06,,2.0,2.0,,,2.0,2.0,,,16.0,19.0,19.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8,,54.0,,,,
B28,2024-05-26 03:31:06,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,,54.0,,,,
B28,2024-05-26 03:46:06,,2.0,3.0,,,3.0,3.0,,,19.0,23.0,23.0,23.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4,,55.0,,,,
B28,2024-05-26 04:01:06,,2.0,3.0,,,3.0,3.0,,,19.0,22.0,22.0,22.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3,,55.0,,,,
B28,2024-05-26 04:16:06,,3.0,3.0,,,3.0,3.0,,,20.0,24.0,24.0,24.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,56.0,,,,
B28,2024-05-26 04:31:06,,3.0,3.0,,,3.0,3.0,,,21.0,24.0,24.0,24.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,57.0,,,,
B28,2024-05-26 04:46:06,,3.0,3.0,,,3.0,3.0,,,23.0,27.0,27.0,27.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,,56.0,,,,
B28,2024-05-26 05:01:06,,3.0,3.0,,,3.0,3.0,,,24.0,28.0,28.0,28.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2,,55.0,,,,
B28,2024-05-26 05:16:06,,3.0,3.0,,,3.0,3.0,,,21.0,25.0,25.0,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2,,55.0,,,,
B28,2024-05-26 05:31:06,,2.0,3.0,,,3.0,3.0,,,19.0,23.0,23.0,23.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2,,55.0,,,,
B28,2024-05-26 05:46:06,,2.0,3.0,,,3.0,3.0,,,18.0,22.0,22.0,22.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2,,55.0,,,,
B28,2024-05-26 06:01:06,,2.0,3.0,,,3.0,3.0,,,18.0,21.0,22.0,22.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,56.0,,,,
B28,2024-05-26 06:16:06,,2.0,3.0,,,3.0,3.0,,,19.0,23.0,23.0,23.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,57.0,,,,
B28,2024-05-26 06:31:06,,3.0,3.0,,,3.0,3.0,,,23.0,27.0,27.0,27.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,,58.0,,,,
B28,2024-05-26 06:46:06,,3.0,3.0,,,3.0,3.0,,,23.0,28.0,28.0,28.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2,,59.0,,,,
B28,2024-05-26 07:01:06,,3.0,3.0,,,3.0,3.0,,,24.0,29.0,29.0,29.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,60.0,,,,
B28,2024-05-26 07:16:06,,3.0,3.0,,,3.0,3.0,,,25.0,29.0,29.0,29.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,,60.0,,,,
B28,2024-05-26 07:31:06,,3.0,3.0,,,3.0,3.0,,,25.0,29.0,29.0,29.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,,61.0,,,,
B28,2024-05-26 07:46:06,,3.0,3.0,,,3.0,3.0,,,25.0,29.0,29.0,29.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3,,62.0,,,,
B28,2024-05-26 08:01:06,,3.0,3.0,,,3.0,3.0,,,23.0,27.0,27.0,27.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2,,62.0,,,,
B28,2024-05-26 08:16:06,,2.0,3.0,,,3.0,3.0,,,19.0,23.0,23.0,23.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2,,62.0,,,,
B28,2024-05-26 08:31:06,,2.0,2.0,,,2.0,2.0,,,17.0,20.0,20.0,20.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1,,62.0,,,,
B28,2024-05-26 08:46:06,,2.0,2.0,,,2.0,2.0,,,15.0,18.0,18.0,18.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2,,63.0,,,,
B28,2024-05-26 09:01:06,,2.0,2.0,,,2.0,2.0,,,14.0,17.0,17.0,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4,,62.0,,,,
B28,2024-05-26 09:16:06,,2.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4,,62.0,,,,
B28,2024-05-26 09:31:06,,2.0,2.0,,,2.0,2.0,,,14.0,16.0,16.0,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3,,62.0,,,,
B28,2024-05-26 09:46:06,,2.0,2.0,,,2.0,2.0,,,14.0,17.0,17.0,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3,,62.0,,,,
B28,2024-05-26 10:01:06,,2.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,,62.0,,,,
B28,2024-05-26 10:16:06,,2.0,2.0,,,2.0,2.0,,,15.0,18.0,18.0,18.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6,,62.0,,,,
B28,2024-05-26 10:31:06,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,,62.0,,,,
B28,2024-05-26 10:46:06,,2.0,2.0,,,2.0,2.0,,,16.0,19.0,19.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,,61.0,,,,
B28,2024-05-26 11:01:06,,2.0,2.0,,,2.0,2.0,,,17.0,20.0,20.0,20.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,,62.0,,,,
B28,2024-05-26 11:16:06,,2.0,2.0,,,2.0,2.0,,,17.0,20.0,20.0,20.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6,,62.0,,,,
B28,2024-05-26 11:31:06,,2.0,2.0,,,2.0,2.0,,,17.0,20.0,21.0,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,,62.0,,,,
B28,2024-05-26 11:46:06,,2.0,2.0,,,2.0,2.0,,,18.0,21.0,21.0,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6,,63.0,,,,
B28,2024-05-26 12:01:06,,2.0,2.0,,,2.0,2.0,,,16.0,19.0,19.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,,63.0,,,,
B28,2024-05-26 12:16:06,,2.0,2.0,,,2.0,2.0,,,16.0,19.0,19.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4,,63.0,,,,
B28,2024-05-26 12:31:06,,2.0,2.0,,,2.0,2.0,,,16.0,19.0,19.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3,,64.0,,,,
B28,2024-05-26 12:46:06,,2.0,2.0,,,2.0,2.0,,,15.0,18.0,18.0,18.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3,,64.0,,,,
B28,2024-05-26 13:01:06,,2.0,2.0,,,2.0,2.0,,,15.0,18.0,18.0,18.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3,,64.0,,,,
B28,2024-05-26 13:16:06,,2.0,2.0,,,2.0,2.0,,,15.0,18.0,18.0,18.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4,,64.0,,,,
B28,2024-05-26 13:31:06,,2.0,2.0,,,2.0,2.0,,,16.0,19.0,19.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4,,64.0,,,,
B28,2024-05-26 13:46:06,,2.0,3.0,,,3.0,3.0,,,19.0,22.0,22.0,23.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4,,64.0,,,,
B28,2024-05-26 14:01:06,,3.0,3.0,,,3.0,3.0,,,21.0,24.0,24.0,24.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6,,64.0,,,,
B28,2024-05-26 14:16:06,,3.0,3.0,,,3.0,3.0,,,25.0,29.0,29.0,29.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,,64.0,,,,
B28,2024-05-26 14:31:06,,4.0,4.0,,,4.0,4.0,,,33.0,39.0,39.0,39.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,64.0,,,,
B28,2024-05-26 14:46:06,,6.0,6.0,,,6.0,6.0,,,47.0,55.0,55.0,55.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,63.0,,,,
B28,2024-05-26 15:01:06,,6.0,6.0,,,6.0,6.0,,,48.0,57.0,57.0,57.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,63.0,,,,
B28,2024-05-26 15:16:06,,6.0,6.0,,,6.0,6.0,,,47.0,56.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2,,62.0,,,,
B28,2024-05-26 15:31:06,,6.0,7.0,,,7.0,7.0,,,49.0,58.0,58.0,58.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,,61.0,,,,
B28,2024-05-26 15:46:06,,6.0,6.0,,,6.0,6.0,,,48.0,56.0,57.0,57.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,61.0,,,,
B28,2024-05-26 16:01:06,,6.0,6.0,,,6.0,6.0,,,47.0,55.0,55.0,55.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2,,60.0,,,,
B28,2024-05-26 16:16:06,,6.0,7.0,,,7.0,7.0,,,51.0,59.0,60.0,60.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5,,59.0,,,,
B28,2024-05-26 16:31:06,,6.0,7.0,,,7.0,7.0,,,49.0,57.0,58.0,58.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,,58.0,,,,
B28,2024-05-26 16:46:06,,6.0,7.0,,,7.0,7.0,,,49.0,57.0,58.0,58.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9,,57.0,,,,
B28,2024-05-26 17:01:06,,6.0,6.0,,,6.0,6.0,,,45.0,53.0,53.0,53.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.4,,56.0,,,,
B28,2024-05-26 17:16:06,,3.0,4.0,,,4.0,4.0,,,26.0,31.0,31.0,31.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.8,,55.0,,,,
B28,2024-05-26 17:31:06,,4.0,4.0,,,4.0,4.0,,,28.0,33.0,33.0,33.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,54.0,,,,
B28,2024-05-26 17:46:06,,4.0,4.0,,,4.0,4.0,,,32.0,38.0,38.0,38.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,54.0,,,,
B28,2024-05-26 18:01:06,,5.0,5.0,,,5.0,5.0,,,36.0,42.0,42.0,42.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.2,,53.0,,,,
B28,2024-05-26 18:16:06,,4.0,5.0,,,5.0,5.0,,,34.0,40.0,40.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4,,53.0,,,,
B28,2024-05-26 18:31:06,,4.0,5.0,,,5.0,5.0,,,33.0,39.0,39.0,39.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8,,52.0,,,,
B28,2024-05-26 18:46:06,,4.0,4.0,,,4.0,4.0,,,33.0,38.0,39.0,39.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2,,51.0,,,,
B28,2024-05-26 19:01:06,,4.0,5.0,,,5.0,5.0,,,34.0,39.0,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.1,,49.0,,,,
B28,2024-05-26 19:16:06,,5.0,5.0,,,5.0,5.0,,,37.0,44.0,44.0,44.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5,,47.0,,,,
B28,2024-05-26 19:31:06,,5.0,5.0,,,5.0,5.0,,,37.0,43.0,43.0,43.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5,,47.0,,,,
B28,2024-05-26 19:46:06,,4.0,5.0,,,5.0,5.0,,,34.0,40.0,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.3,,46.0,,,,
B28,2024-05-26 20:01:06,,5.0,5.0,,,5.0,5.0,,,35.0,41.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8,,45.0,,,,
B28,2024-05-26 20:16:06,,5.0,5.0,,,5.0,5.0,,,34.0,40.0,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2,,44.0,,,,
B28,2024-05-26 20:31:06,,5.0,5.0,,,5.0,5.0,,,37.0,43.0,43.0,43.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2,,44.0,,,,
B28,2024-05-26 20:46:06,,5.0,6.0,,,6.0,6.0,,,40.0,47.0,48.0,48.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3,,43.0,,,,
B28,2024-05-26 21:01:06,,5.0,5.0,,,5.0,5.0,,,37.0,44.0,44.0,44.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.6,,43.0,,,,
B28,2024-05-26 21:16:06,,5.0,5.0,,,5.0,5.0,,,38.0,44.0,44.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.1,,42.0,,,,
B28,2024-05-26 21:31:06,,7.0,7.0,,,7.0,7.0,,,50.0,59.0,59.0,59.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.9,,42.0,,,,
B28,2024-05-26 21:46:06,,7.0,7.0,,,7.0,7.0,,,51.0,60.0,60.0,60.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.6,,42.0,,,,
B28,2024-05-26 22:01:06,,6.0,6.0,,,6.0,6.0,,,43.0,50.0,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5,,43.0,,,,
B28,2024-05-26 22:16:06,,6.0,6.0,,,6.0,6.0,,,41.0,49.0,49.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.7,,43.0,,,,
B28,2024-05-26 22:31:06,,5.0,6.0,,,6.0,6.0,,,39.0,46.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.2,,41.0,,,,
B28,2024-05-26 22:46:06,,5.0,6.0,,,6.0,6.0,,,40.0,47.0,47.0,47.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.2,,40.0,,,,
B28,2024-05-26 23:01:06,,5.0,5.0,,,5.0,5.0,,,37.0,44.0,44.0,44.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,,43.0,,,,
B28,2024-05-26 23:16:06,,5.0,5.0,,,5.0,5.0,,,36.0,42.0,42.0,42.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5,,44.0,,,,
B28,2024-05-26 23:31:06,,5.0,5.0,,,5.0,5.0,,,38.0,44.0,44.0,44.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9,,45.0,,,,
B28,2024-05-26 23:46:06,,5.0,5.0,,,5.0,5.0,,,38.0,45.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,45.0,,,,
B28,2024-05-27 00:01:06,,5.0,5.0,,,5.0,5.0,,,37.0,44.0,44.0,44.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4,,45.0,,,,
B28,2024-05-27 00:16:06,,5.0,5.0,,,5.0,5.0,,,38.0,45.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5,,45.0,,,,
B28,2024-05-27 00:31:06,,5.0,5.0,,,5.0,5.0,,,38.0,45.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.6,,45.0,,,,
B28,2024-05-27 00:46:06,,5.0,5.0,,,5.0,5.0,,,38.0,45.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,46.0,,,,
B28,2024-05-27 01:01:06,,5.0,5.0,,,5.0,5.0,,,36.0,42.0,42.0,42.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,,44.0,,,,
B28,2024-05-27 01:16:06,,4.0,4.0,,,4.0,4.0,,,31.0,37.0,37.0,37.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.9,,42.0,,,,
B28,2024-05-27 01:31:06,,4.0,4.0,,,4.0,4.0,,,29.0,34.0,34.0,34.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.1,,41.0,,,,
B28,2024-05-27 01:46:06,,4.0,4.0,,,4.0,4.0,,,27.0,32.0,32.0,32.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5,,42.0,,,,
B28,2024-05-27 02:01:06,,4.0,4.0,,,4.0,4.0,,,28.0,33.0,33.0,33.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5,,43.0,,,,
B28,2024-05-27 02:16:06,,4.0,4.0,,,4.0,4.0,,,28.0,33.0,33.0,33.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7,,46.0,,,,
B28,2024-05-27 02:31:06,,4.0,4.0,,,4.0,4.0,,,29.0,34.0,34.0,34.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,50.0,,,,
B28,2024-05-27 02:46:06,,4.0,4.0,,,4.0,4.0,,,30.0,35.0,35.0,35.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.2,,51.0,,,,
B28,2024-05-27 03:01:06,,4.0,4.0,,,4.0,4.0,,,32.0,38.0,38.0,38.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5,,53.0,,,,
B28,2024-05-27 03:16:06,,4.0,4.0,,,4.0,4.0,,,32.0,38.0,38.0,38.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8,,55.0,,,,
B28,2024-05-27 03:31:06,,4.0,5.0,,,5.0,5.0,,,34.0,40.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4,,56.0,,,,
B28,2024-05-27 03:46:06,,5.0,5.0,,,5.0,5.0,,,37.0,44.0,44.0,44.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,,57.0,,,,
B28,2024-05-27 04:01:06,,5.0,5.0,,,5.0,5.0,,,38.0,45.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,58.0,,,,
B28,2024-05-27 04:16:06,,5.0,6.0,,,6.0,6.0,,,43.0,51.0,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,,58.0,,,,
B28,2024-05-27 04:31:06,,5.0,6.0,,,6.0,6.0,,,43.0,50.0,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,,58.0,,,,
B28,2024-05-27 04:46:06,,6.0,6.0,,,6.0,6.0,,,44.0,52.0,52.0,52.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,,58.0,,,,
B28,2024-05-27 05:01:06,,6.0,6.0,,,6.0,6.0,,,45.0,53.0,53.0,53.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,,58.0,,,,
B28,2024-05-27 05:16:06,,6.0,6.0,,,6.0,6.0,,,47.0,56.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,,57.0,,,,
B28,2024-05-27 05:31:06,,6.0,7.0,,,7.0,7.0,,,50.0,58.0,58.0,58.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,57.0,,,,
B28,2024-05-27 05:46:06,,6.0,6.0,,,6.0,6.0,,,48.0,57.0,57.0,57.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,,58.0,,,,
B28,2024-05-27 06:01:06,,6.0,6.0,,,6.0,6.0,,,48.0,56.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,58.0,,,,
B28,2024-05-27 06:16:06,,7.0,8.0,,,8.0,8.0,,,58.0,68.0,68.0,68.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,,59.0,,,,
B28,2024-05-27 06:31:06,,6.0,7.0,,,7.0,7.0,,,50.0,59.0,59.0,59.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,,59.0,,,,
B28,2024-05-27 06:46:06,,6.0,7.0,,,7.0,7.0,,,50.0,58.0,59.0,59.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,,60.0,,,,
B28,2024-05-27 07:01:06,,7.0,7.0,,,7.0,7.0,,,53.0,63.0,63.0,63.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2,,60.0,,,,
B28,2024-05-27 07:16:06,,7.0,7.0,,,7.0,7.0,,,56.0,66.0,66.0,66.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,61.0,,,,
