Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
A06,2024-06-11 12:09:27,,8.0,9.0,,,9.0,9.0,,,65.0,74.0,74.0,74.0,74.0,,488.0,,,,,,,,29.56,,,0.2,,,,0.0,,,,12.0,,,,8.0,,,,1.039,,,,,21.2,,64.0,,,,
A06,2024-06-11 12:24:27,,9.0,9.0,,,9.0,9.0,,,69.0,78.0,78.0,78.0,78.0,,465.0,,,,,,,,29.56,,,0.1,,,,0.0,,,,12.0,,,,6.0,,,,1.027,,,,,21.2,,64.0,,,,
A06,2024-06-11 12:39:27,,9.0,10.0,,,10.0,10.0,,,75.0,84.0,84.0,84.0,84.0,,469.0,,,,,,,,29.57,,,0.0,,,,0.0,,,,12.0,,,,5.0,,,,1.025,,,,,21.1,,64.0,,,,
A06,2024-06-11 12:54:27,,10.0,11.0,,,11.0,11.0,,,81.0,91.0,91.0,91.0,92.0,,463.0,,,,,,,,29.57,,,0.0,,,,0.0,,,,12.0,,,,5.0,,,,1.047,,,,,21.1,,64.0,,,,
A06,2024-06-11 13:09:27,,11.0,11.0,,,11.0,12.0,,,85.0,96.0,96.0,96.0,96.0,,466.0,,,,,,,,29.57,,,0.0,,,,0.0,,,,12.0,,,,4.0,,,,1.071,,,,,21.0,,64.0,,,,
A06,2024-06-11 13:24:27,,10.0,11.0,,,11.0,11.0,,,82.0,92.0,92.0,92.0,92.0,,456.0,,,,,,,,29.57,,,0.1,,,,0.0,,,,14.0,,,,2.0,,,,1.058,,,,,21.0,,64.0,,,,
A06,2024-06-11 13:39:27,,10.0,11.0,,,11.0,11.0,,,83.0,93.0,94.0,94.0,94.0,,447.0,,,,,,,,29.58,,,0.0,,,,0.0,,,,14.0,,,,1.0,,,,1.043,,,,,20.9,,64.0,,,,
A06,2024-06-11 13:54:27,,10.0,11.0,,,11.0,11.0,,,81.0,92.0,92.0,92.0,92.0,,444.0,,,,,,,,29.58,,,0.0,,,,0.0,,,,13.0,,,,1.0,,,,1.032,,,,,20.9,,64.0,,,,
A06,2024-06-11 14:09:27,,10.0,11.0,,,11.0,11.0,,,84.0,94.0,94.0,94.0,94.0,,440.0,,,,,,,,29.58,,,0.0,,,,0.0,,,,13.0,,,,1.0,,,,1.027,,,,,20.8,,64.0,,,,
A06,2024-06-11 14:24:27,,11.0,11.0,,,11.0,12.0,,,84.0,95.0,96.0,96.0,96.0,,445.0,,,,,,,,29.58,,,0.0,,,,0.0,,,,14.0,,,,0.0,,,,1.03,,,,,20.7,,64.0,,,,
A06,2024-06-11 14:39:27,,13.0,14.0,,,14.0,14.0,,,102.0,115.0,115.0,115.0,115.0,,568.0,,,,,,,,29.59,,,0.1,,,,0.0,,,,26.0,,,,4.0,,,,1.106,,,,,20.8,,65.0,,,,
A06,2024-06-11 14:54:27,,12.0,13.0,,,13.0,14.0,,,98.0,111.0,111.0,111.0,111.0,,535.0,,,,,,,,29.59,,,0.2,,,,0.0,,,,16.0,,,,15.0,,,,1.088,,,,,20.7,,65.0,,,,
A06,2024-06-11 15:09:27,,13.0,14.0,,,14.0,14.0,,,102.0,115.0,115.0,115.0,115.0,,507.0,,,,,,,,29.59,,,0.2,,,,0.0,,,,11.0,,,,14.0,,,,1.071,,,,,20.7,,66.0,,,,
A06,2024-06-11 15:24:27,,15.0,16.0,,,16.0,16.0,,,119.0,135.0,135.0,135.0,135.0,,487.0,,,,,,,,29.59,,,0.1,,,,0.0,,,,13.0,,,,10.0,,,,1.058,,,,,20.7,,66.0,,,,
A06,2024-06-11 15:39:27,,15.0,16.0,,,16.0,16.0,,,118.0,133.0,134.0,134.0,134.0,,472.0,,,,,,,,29.59,,,0.1,,,,0.0,,,,13.0,,,,10.0,,,,1.053,,,,,20.7,,66.0,,,,
A06,2024-06-11 15:54:27,,15.0,16.0,,,16.0,16.0,,,117.0,133.0,133.0,133.0,133.0,,466.0,,,,,,,,29.59,,,0.1,,,,0.0,,,,13.0,,,,8.0,,,,1.049,,,,,20.7,,66.0,,,,
A06,2024-06-11 16:09:27,,14.0,15.0,,,15.0,15.0,,,112.0,126.0,127.0,127.0,127.0,,457.0,,,,,,,,29.59,,,0.1,,,,0.0,,,,14.0,,,,7.0,,,,1.044,,,,,20.7,,66.0,,,,
A06,2024-06-11 16:24:27,,15.0,16.0,,,17.0,17.0,,,121.0,136.0,137.0,137.0,137.0,,448.0,,,,,,,,29.59,,,0.1,,,,0.0,,,,13.0,,,,7.0,,,,1.042,,,,,20.7,,66.0,,,,
A06,2024-06-11 16:39:27,,15.0,16.0,,,17.0,17.0,,,122.0,138.0,138.0,138.0,138.0,,449.0,,,,,,,,29.59,,,0.1,,,,0.0,,,,15.0,,,,7.0,,,,1.037,,,,,20.7,,66.0,,,,
A06,2024-06-11 16:54:27,,16.0,17.0,,,17.0,18.0,,,127.0,144.0,144.0,144.0,145.0,,444.0,,,,,,,,29.59,,,0.1,,,,0.0,,,,15.0,,,,5.0,,,,1.034,,,,,20.7,,66.0,,,,
A06,2024-06-11 17:09:27,,16.0,18.0,,,18.0,18.0,,,130.0,147.0,148.0,148.0,148.0,,591.0,,,,,,,,29.59,,,0.1,,,,0.0,,,,34.0,,,,6.0,,,,1.162,,,,,20.8,,67.0,,,,
A06,2024-06-11 17:24:27,,21.0,23.0,,,23.0,23.0,,,167.0,188.0,189.0,189.0,190.0,,990.0,,,,,,,,29.59,,,0.6,,,,0.0,,,,58.0,,,,35.0,,,,1.466,,,,,21.1,,70.0,,,,
A06,2024-06-11 17:39:27,,23.0,25.0,,,25.0,25.0,,,180.0,204.0,205.0,205.0,205.0,,937.0,,,,,,,,29.59,,,0.9,,,,0.0,,,,18.0,,,,71.0,,,,1.418,,,,,21.2,,69.0,,,,
A06,2024-06-11 17:54:27,,22.0,24.0,,,24.0,24.0,,,175.0,198.0,199.0,199.0,199.0,,782.0,,,,,,,,29.6,,,0.8,,,,0.0,,,,6.0,,,,58.0,,,,1.296,,,,,21.2,,68.0,,,,
A06,2024-06-11 18:09:27,,22.0,24.0,,,24.0,24.0,,,174.0,197.0,198.0,198.0,198.0,,699.0,,,,,,,,29.6,,,0.7,,,,0.0,,,,5.0,,,,43.0,,,,1.239,,,,,21.3,,67.0,,,,
A06,2024-06-11 18:24:27,,22.0,23.0,,,23.0,24.0,,,170.0,192.0,193.0,193.0,193.0,,656.0,,,,,,,,29.6,,,0.6,,,,0.0,,,,5.0,,,,33.0,,,,1.219,,,,,21.4,,67.0,,,,
A06,2024-06-11 18:39:27,,21.0,23.0,,,23.0,23.0,,,168.0,190.0,191.0,191.0,191.0,,609.0,,,,,,,,29.6,,,0.6,,,,0.0,,,,9.0,,,,24.0,,,,1.209,,,,,21.5,,67.0,,,,
A06,2024-06-11 18:54:27,,24.0,26.0,,,26.0,26.0,,,188.0,213.0,213.0,214.0,214.0,,563.0,,,,,,,,29.6,,,0.5,,,,0.0,,,,12.0,,,,19.0,,,,1.41,,,,,21.6,,66.0,,,,
A06,2024-06-11 19:09:27,,25.0,27.0,,,27.0,27.0,,,195.0,221.0,222.0,222.0,222.0,,552.0,,,,,,,,29.59,,,0.5,,,,0.0,,,,13.0,,,,20.0,,,,1.441,,,,,21.7,,66.0,,,,
A06,2024-06-11 19:24:27,,29.0,31.0,,,32.0,32.0,,,230.0,259.0,261.0,261.0,261.0,,519.0,,,,,,,,29.59,,,0.5,,,,0.0,,,,17.0,,,,16.0,,,,1.169,,,,,21.8,,66.0,,,,
A06,2024-06-11 19:39:27,,29.0,31.0,,,32.0,32.0,,,227.0,256.0,258.0,258.0,258.0,,456.0,,,,,,,,29.59,,,0.4,,,,0.0,,,,23.0,,,,8.0,,,,1.051,,,,,22.0,,65.0,,,,
A06,2024-06-11 19:54:27,,27.0,29.0,,,30.0,30.0,,,212.0,240.0,241.0,241.0,241.0,,459.0,,,,,,,,29.59,,,0.4,,,,0.0,,,,29.0,,,,1.0,,,,1.037,,,,,22.2,,65.0,,,,
A06,2024-06-11 20:09:27,,25.0,27.0,,,28.0,28.0,,,198.0,223.0,224.0,224.0,225.0,,452.0,,,,,,,,29.59,,,0.4,,,,0.0,,,,27.0,,,,0.0,,,,0.994,,,,,22.6,,64.0,,,,
A06,2024-06-11 20:24:27,,22.0,24.0,,,24.0,25.0,,,175.0,198.0,199.0,199.0,199.0,,451.0,,,,,,,,29.58,,,0.5,,,,0.0,,,,25.0,,,,0.0,,,,0.97,,,,,23.0,,62.0,,,,
A06,2024-06-11 20:39:27,,22.0,24.0,,,24.0,24.0,,,172.0,194.0,195.0,195.0,195.0,,446.0,,,,,,,,29.58,,,0.5,,,,0.0,,,,24.0,,,,0.0,,,,0.932,,,,,23.3,,61.0,,,,
A06,2024-06-11 20:54:27,,21.0,22.0,,,22.0,23.0,,,160.0,181.0,182.0,182.0,182.0,,444.0,,,,,,,,29.58,,,0.5,,,,0.0,,,,24.0,,,,0.0,,,,0.923,,,,,23.7,,60.0,,,,
A06,2024-06-11 21:09:27,,20.0,21.0,,,22.0,22.0,,,155.0,175.0,175.0,175.0,176.0,,440.0,,,,,,,,29.57,,,0.5,,,,0.0,,,,24.0,,,,0.0,,,,0.886,,,,,24.0,,59.0,,,,
A06,2024-06-11 21:24:27,,18.0,19.0,,,20.0,20.0,,,140.0,158.0,158.0,158.0,158.0,,440.0,,,,,,,,29.57,,,0.6,,,,0.0,,,,26.0,,,,0.0,,,,0.871,,,,,24.3,,58.0,,,,
A06,2024-06-11 21:39:27,,17.0,18.0,,,18.0,18.0,,,129.0,145.0,146.0,146.0,146.0,,427.0,,,,,,,,29.57,,,0.6,,,,0.0,,,,25.0,,,,0.0,,,,0.807,,,,,24.5,,58.0,,,,
A06,2024-06-11 21:54:27,,16.0,17.0,,,17.0,17.0,,,123.0,139.0,139.0,139.0,139.0,,436.0,,,,,,,,29.57,,,0.6,,,,0.0,,,,27.0,,,,0.0,,,,0.811,,,,,24.7,,57.0,,,,
A06,2024-06-11 22:09:27,,14.0,15.0,,,16.0,16.0,,,111.0,125.0,126.0,126.0,126.0,,427.0,,,,,,,,29.57,,,0.6,,,,0.0,,,,27.0,,,,0.0,,,,0.776,,,,,24.8,,57.0,,,,
A06,2024-06-11 22:24:27,,14.0,15.0,,,15.0,15.0,,,107.0,120.0,121.0,121.0,121.0,,434.0,,,,,,,,29.56,,,0.5,,,,0.0,,,,29.0,,,,0.0,,,,0.758,,,,,24.6,,57.0,,,,
A06,2024-06-11 22:39:27,,13.0,14.0,,,14.0,14.0,,,99.0,112.0,112.0,113.0,113.0,,412.0,,,,,,,,29.56,,,0.5,,,,0.0,,,,34.0,,,,0.0,,,,0.623,,,,,24.4,,57.0,,,,
A06,2024-06-11 22:54:26,,12.0,13.0,,,13.0,13.0,,,93.0,105.0,105.0,105.0,106.0,,413.0,,,,,,,,29.56,,,0.4,,,,0.0,,,,35.0,,,,0.0,,,,0.605,,,,,24.3,,57.0,,,,
A06,2024-06-11 23:09:26,,11.0,12.0,,,12.0,12.0,,,85.0,96.0,96.0,96.0,96.0,,412.0,,,,,,,,29.56,,,0.4,,,,0.0,,,,35.0,,,,0.0,,,,0.586,,,,,24.2,,57.0,,,,
A06,2024-06-11 23:24:26,,9.0,10.0,,,10.0,10.0,,,71.0,80.0,80.0,81.0,81.0,,415.0,,,,,,,,29.56,,,0.4,,,,0.0,,,,34.0,,,,0.0,,,,0.624,,,,,24.1,,57.0,,,,
A06,2024-06-11 23:39:26,,9.0,9.0,,,9.0,10.0,,,68.0,77.0,77.0,77.0,77.0,,411.0,,,,,,,,29.56,,,0.4,,,,0.0,,,,30.0,,,,0.0,,,,0.477,,,,,24.1,,56.0,,,,
A06,2024-06-11 23:54:26,,8.0,9.0,,,9.0,9.0,,,62.0,70.0,70.0,70.0,70.0,,407.0,,,,,,,,29.56,,,0.3,,,,0.0,,,,33.0,,,,0.0,,,,0.476,,,,,24.1,,56.0,,,,
A06,2024-06-12 00:09:26,,7.0,7.0,,,8.0,8.0,,,54.0,61.0,61.0,61.0,61.0,,405.0,,,,,,,,29.56,,,0.3,,,,0.0,,,,30.0,,,,0.0,,,,0.475,,,,,24.1,,56.0,,,,
A06,2024-06-12 00:24:26,,7.0,7.0,,,7.0,7.0,,,53.0,60.0,60.0,60.0,60.0,,415.0,,,,,,,,29.55,,,0.3,,,,0.0,,,,28.0,,,,0.0,,,,0.577,,,,,24.1,,56.0,,,,
A06,2024-06-12 00:39:26,,6.0,6.0,,,6.0,6.0,,,46.0,52.0,52.0,52.0,52.0,,426.0,,,,,,,,29.55,,,0.3,,,,0.0,,,,26.0,,,,0.0,,,,0.761,,,,,24.2,,57.0,,,,
A06,2024-06-12 00:54:26,,6.0,6.0,,,6.0,6.0,,,47.0,53.0,53.0,53.0,53.0,,409.0,,,,,,,,29.55,,,0.3,,,,0.0,,,,19.0,,,,0.0,,,,0.511,,,,,24.1,,56.0,,,,
A06,2024-06-12 01:09:26,,6.0,6.0,,,6.0,6.0,,,44.0,50.0,50.0,50.0,50.0,,407.0,,,,,,,,29.55,,,0.3,,,,0.0,,,,27.0,,,,0.0,,,,0.465,,,,,24.0,,56.0,,,,
A06,2024-06-12 01:24:26,,6.0,7.0,,,7.0,7.0,,,48.0,54.0,54.0,54.0,54.0,,416.0,,,,,,,,29.56,,,0.3,,,,0.0,,,,27.0,,,,0.0,,,,0.465,,,,,23.9,,56.0,,,,
A06,2024-06-12 01:39:26,,6.0,6.0,,,6.0,6.0,,,44.0,50.0,50.0,50.0,50.0,,420.0,,,,,,,,29.56,,,0.2,,,,0.0,,,,29.0,,,,0.0,,,,0.579,,,,,23.8,,57.0,,,,
A06,2024-06-12 01:54:26,,5.0,5.0,,,5.0,5.0,,,37.0,42.0,42.0,42.0,42.0,,421.0,,,,,,,,29.56,,,0.3,,,,0.0,,,,24.0,,,,0.0,,,,0.577,,,,,23.7,,57.0,,,,
A06,2024-06-12 02:09:26,,4.0,5.0,,,5.0,5.0,,,33.0,38.0,38.0,38.0,38.0,,419.0,,,,,,,,29.57,,,0.2,,,,0.0,,,,22.0,,,,0.0,,,,0.598,,,,,23.6,,57.0,,,,
A06,2024-06-12 02:24:26,,4.0,5.0,,,5.0,5.0,,,35.0,39.0,39.0,39.0,39.0,,433.0,,,,,,,,29.57,,,0.2,,,,0.0,,,,21.0,,,,0.0,,,,0.622,,,,,23.4,,58.0,,,,
A06,2024-06-12 02:39:26,,4.0,4.0,,,4.0,4.0,,,32.0,36.0,36.0,36.0,36.0,,420.0,,,,,,,,29.57,,,0.2,,,,0.0,,,,28.0,,,,0.0,,,,0.6,,,,,23.3,,58.0,,,,
A06,2024-06-12 02:54:26,,4.0,5.0,,,5.0,5.0,,,35.0,39.0,39.0,39.0,39.0,,411.0,,,,,,,,29.58,,,0.1,,,,0.0,,,,22.0,,,,0.0,,,,0.564,,,,,23.2,,58.0,,,,
A06,2024-06-12 03:09:26,,4.0,4.0,,,4.0,4.0,,,33.0,37.0,37.0,37.0,37.0,,413.0,,,,,,,,29.58,,,0.1,,,,0.0,,,,23.0,,,,0.0,,,,0.646,,,,,23.1,,58.0,,,,
A06,2024-06-12 03:24:26,,4.0,4.0,,,4.0,4.0,,,30.0,34.0,34.0,34.0,34.0,,425.0,,,,,,,,29.58,,,0.1,,,,0.0,,,,20.0,,,,0.0,,,,0.785,,,,,23.1,,59.0,,,,
A06,2024-06-12 03:39:26,,4.0,4.0,,,4.0,4.0,,,27.0,31.0,31.0,31.0,31.0,,434.0,,,,,,,,29.59,,,0.1,,,,0.0,,,,14.0,,,,0.0,,,,0.817,,,,,23.2,,59.0,,,,
A06,2024-06-12 03:54:26,,4.0,4.0,,,4.0,4.0,,,30.0,33.0,33.0,33.0,34.0,,439.0,,,,,,,,29.59,,,0.1,,,,0.0,,,,13.0,,,,0.0,,,,0.833,,,,,23.2,,59.0,,,,
A06,2024-06-12 04:09:26,,5.0,6.0,,,6.0,6.0,,,41.0,46.0,46.0,46.0,46.0,,441.0,,,,,,,,29.59,,,0.1,,,,0.0,,,,14.0,,,,0.0,,,,0.8,,,,,23.0,,59.0,,,,
A06,2024-06-12 04:24:26,,5.0,6.0,,,6.0,6.0,,,42.0,48.0,48.0,48.0,48.0,,502.0,,,,,,,,29.6,,,0.2,,,,0.0,,,,27.0,,,,0.0,,,,0.866,,,,,22.9,,60.0,,,,
A06,2024-06-12 04:39:26,,5.0,6.0,,,6.0,6.0,,,43.0,49.0,49.0,49.0,49.0,,452.0,,,,,,,,29.6,,,0.2,,,,0.0,,,,20.0,,,,6.0,,,,0.824,,,,,22.8,,60.0,,,,
A06,2024-06-12 04:54:26,,6.0,7.0,,,7.0,7.0,,,49.0,55.0,55.0,55.0,55.0,,467.0,,,,,,,,29.61,,,0.2,,,,0.0,,,,25.0,,,,0.0,,,,0.81,,,,,22.7,,60.0,,,,
A06,2024-06-12 05:09:26,,8.0,8.0,,,8.0,8.0,,,63.0,70.0,71.0,71.0,71.0,,505.0,,,,,,,,29.61,,,0.1,,,,0.0,,,,33.0,,,,3.0,,,,0.83,,,,,22.6,,61.0,,,,
A06,2024-06-12 05:24:26,,10.0,11.0,,,11.0,11.0,,,79.0,89.0,90.0,90.0,90.0,,591.0,,,,,,,,29.61,,,0.3,,,,0.0,,,,32.0,,,,28.0,,,,0.959,,,,,22.6,,62.0,,,,
A06,2024-06-12 05:39:26,,9.0,10.0,,,10.0,10.0,,,71.0,80.0,80.0,80.0,80.0,,525.0,,,,,,,,29.61,,,0.3,,,,0.0,,,,14.0,,,,31.0,,,,0.927,,,,,22.5,,62.0,,,,
A06,2024-06-12 05:54:26,,8.0,8.0,,,8.0,8.0,,,63.0,70.0,71.0,71.0,71.0,,451.0,,,,,,,,29.61,,,0.2,,,,0.0,,,,14.0,,,,18.0,,,,0.82,,,,,22.6,,61.0,,,,
A06,2024-06-12 06:09:26,,8.0,9.0,,,9.0,9.0,,,66.0,75.0,75.0,75.0,75.0,,441.0,,,,,,,,29.6,,,0.2,,,,0.0,,,,22.0,,,,0.0,,,,0.78,,,,,22.8,,60.0,,,,
A06,2024-06-12 06:24:26,,9.0,9.0,,,9.0,9.0,,,70.0,78.0,79.0,79.0,79.0,,434.0,,,,,,,,29.6,,,0.2,,,,0.0,,,,18.0,,,,0.0,,,,0.752,,,,,22.9,,59.0,,,,
A06,2024-06-12 06:39:26,,9.0,10.0,,,10.0,10.0,,,73.0,82.0,82.0,82.0,82.0,,437.0,,,,,,,,29.6,,,0.2,,,,0.0,,,,17.0,,,,0.0,,,,0.741,,,,,22.9,,59.0,,,,
A06,2024-06-12 06:54:26,,10.0,10.0,,,10.0,10.0,,,77.0,87.0,87.0,87.0,87.0,,446.0,,,,,,,,29.6,,,0.2,,,,0.0,,,,17.0,,,,0.0,,,,0.734,,,,,23.0,,59.0,,,,
A06,2024-06-12 07:09:26,,10.0,11.0,,,11.0,11.0,,,82.0,92.0,92.0,92.0,92.0,,438.0,,,,,,,,29.6,,,0.2,,,,0.0,,,,19.0,,,,0.0,,,,0.734,,,,,22.9,,59.0,,,,
A06,2024-06-12 07:24:26,,10.0,11.0,,,11.0,11.0,,,81.0,91.0,91.0,92.0,92.0,,441.0,,,,,,,,29.6,,,0.2,,,,0.0,,,,18.0,,,,0.0,,,,0.818,,,,,22.9,,59.0,,,,
A06,2024-06-12 07:39:26,,10.0,11.0,,,11.0,11.0,,,79.0,89.0,89.0,89.0,89.0,,437.0,,,,,,,,29.6,,,0.5,,,,0.0,,,,18.0,,,,0.0,,,,0.865,,,,,22.9,,59.0,,,,
A06,2024-06-12 07:54:26,,9.0,10.0,,,10.0,10.0,,,74.0,83.0,83.0,83.0,83.0,,476.0,,,,,,,,29.6,,,0.4,,,,0.0,,,,21.0,,,,0.0,,,,0.829,,,,,22.8,,60.0,,,,
A06,2024-06-12 08:09:26,,9.0,10.0,,,10.0,10.0,,,71.0,80.0,80.0,80.0,80.0,,484.0,,,,,,,,29.6,,,0.2,,,,0.0,,,,21.0,,,,0.0,,,,0.821,,,,,22.7,,61.0,,,,
A06,2024-06-12 08:24:26,,9.0,9.0,,,9.0,9.0,,,69.0,78.0,78.0,78.0,78.0,,493.0,,,,,,,,29.6,,,0.2,,,,0.0,,,,21.0,,,,0.0,,,,0.824,,,,,22.5,,62.0,,,,
A06,2024-06-12 08:39:26,,9.0,9.0,,,10.0,10.0,,,70.0,79.0,79.0,79.0,79.0,,552.0,,,,,,,,29.6,,,0.1,,,,0.0,,,,25.0,,,,3.0,,,,0.864,,,,,22.4,,62.0,,,,
A06,2024-06-12 08:54:26,,9.0,10.0,,,10.0,10.0,,,71.0,80.0,80.0,80.0,80.0,,520.0,,,,,,,,29.59,,,0.2,,,,0.0,,,,19.0,,,,9.0,,,,0.841,,,,,22.3,,63.0,,,,
A06,2024-06-12 09:09:26,,9.0,9.0,,,9.0,9.0,,,68.0,77.0,77.0,77.0,77.0,,521.0,,,,,,,,29.6,,,0.1,,,,0.0,,,,17.0,,,,8.0,,,,0.838,,,,,22.2,,63.0,,,,
A06,2024-06-12 09:24:26,,8.0,9.0,,,9.0,9.0,,,64.0,72.0,72.0,72.0,72.0,,524.0,,,,,,,,29.59,,,0.1,,,,0.0,,,,19.0,,,,3.0,,,,0.851,,,,,22.1,,63.0,,,,
A06,2024-06-12 09:39:26,,8.0,8.0,,,8.0,8.0,,,61.0,69.0,69.0,69.0,69.0,,516.0,,,,,,,,29.59,,,0.0,,,,0.0,,,,19.0,,,,0.0,,,,0.891,,,,,22.1,,63.0,,,,
A06,2024-06-12 09:54:26,,7.0,7.0,,,7.0,7.0,,,54.0,60.0,60.0,60.0,60.0,,539.0,,,,,,,,29.6,,,0.2,,,,0.0,,,,16.0,,,,0.0,,,,1.009,,,,,22.2,,64.0,,,,
A06,2024-06-12 10:09:26,,7.0,7.0,,,7.0,7.0,,,54.0,60.0,61.0,61.0,61.0,,553.0,,,,,,,,29.6,,,0.3,,,,0.0,,,,13.0,,,,0.0,,,,0.983,,,,,22.4,,63.0,,,,
A06,2024-06-12 10:24:26,,7.0,7.0,,,7.0,7.0,,,54.0,61.0,61.0,61.0,61.0,,525.0,,,,,,,,29.6,,,0.2,,,,0.0,,,,12.0,,,,0.0,,,,0.952,,,,,22.5,,63.0,,,,
A06,2024-06-12 10:39:26,,7.0,7.0,,,7.0,7.0,,,55.0,61.0,62.0,62.0,62.0,,501.0,,,,,,,,29.6,,,0.2,,,,0.0,,,,13.0,,,,0.0,,,,0.932,,,,,22.4,,63.0,,,,
A06,2024-06-12 10:54:26,,7.0,7.0,,,7.0,7.0,,,54.0,60.0,61.0,61.0,61.0,,487.0,,,,,,,,29.6,,,0.1,,,,0.0,,,,14.0,,,,0.0,,,,0.914,,,,,22.3,,63.0,,,,
A06,2024-06-12 11:09:26,,7.0,7.0,,,7.0,7.0,,,52.0,59.0,59.0,59.0,59.0,,471.0,,,,,,,,29.61,,,0.1,,,,0.0,,,,15.0,,,,0.0,,,,0.901,,,,,22.2,,64.0,,,,
A06,2024-06-12 11:24:26,,6.0,7.0,,,7.0,7.0,,,49.0,56.0,56.0,56.0,56.0,,463.0,,,,,,,,29.61,,,0.1,,,,0.0,,,,16.0,,,,0.0,,,,0.896,,,,,22.1,,64.0,,,,
A06,2024-06-12 11:39:26,,6.0,6.0,,,6.0,6.0,,,47.0,53.0,53.0,53.0,53.0,,462.0,,,,,,,,29.61,,,0.1,,,,0.0,,,,16.0,,,,0.0,,,,0.895,,,,,22.0,,64.0,,,,
A06,2024-06-12 11:54:26,,6.0,6.0,,,6.0,6.0,,,47.0,53.0,54.0,54.0,54.0,,458.0,,,,,,,,29.61,,,0.0,,,,0.0,,,,15.0,,,,0.0,,,,0.89,,,,,21.9,,64.0,,,,
A06,2024-06-12 12:09:26,,6.0,6.0,,,6.0,6.0,,,46.0,52.0,52.0,52.0,52.0,,454.0,,,,,,,,29.61,,,0.0,,,,0.0,,,,15.0,,,,0.0,,,,0.892,,,,,21.8,,64.0,,,,
A06,2024-06-12 12:24:26,,6.0,6.0,,,6.0,6.0,,,45.0,51.0,51.0,51.0,51.0,,456.0,,,,,,,,29.62,,,0.0,,,,0.0,,,,16.0,,,,0.0,,,,0.894,,,,,21.8,,65.0,,,,
A06,2024-06-12 12:39:26,,6.0,6.0,,,6.0,6.0,,,46.0,51.0,52.0,52.0,52.0,,454.0,,,,,,,,29.62,,,0.0,,,,0.0,,,,15.0,,,,0.0,,,,0.892,,,,,21.7,,65.0,,,,
A06,2024-06-12 12:54:26,,5.0,6.0,,,6.0,6.0,,,43.0,49.0,49.0,49.0,49.0,,458.0,,,,,,,,29.62,,,0.0,,,,0.0,,,,15.0,,,,0.0,,,,0.897,,,,,21.6,,65.0,,,,
A06,2024-06-12 13:09:26,,6.0,6.0,,,6.0,6.0,,,44.0,49.0,50.0,50.0,50.0,,457.0,,,,,,,,29.63,,,0.0,,,,0.0,,,,15.0,,,,0.0,,,,0.901,,,,,21.6,,65.0,,,,
A06,2024-06-12 13:24:26,,6.0,6.0,,,6.0,6.0,,,44.0,50.0,50.0,50.0,50.0,,455.0,,,,,,,,29.63,,,0.0,,,,0.0,,,,15.0,,,,0.0,,,,0.901,,,,,21.5,,65.0,,,,
A06,2024-06-12 13:39:26,,5.0,6.0,,,6.0,6.0,,,44.0,49.0,49.0,49.0,49.0,,454.0,,,,,,,,29.63,,,0.0,,,,0.0,,,,15.0,,,,0.0,,,,0.904,,,,,21.5,,65.0,,,,
A06,2024-06-12 13:54:26,,5.0,6.0,,,6.0,6.0,,,44.0,49.0,49.0,49.0,49.0,,454.0,,,,,,,,29.64,,,0.0,,,,0.0,,,,15.0,,,,0.0,,,,0.908,,,,,21.4,,65.0,,,,
A06,2024-06-12 14:09:26,,6.0,6.0,,,6.0,6.0,,,47.0,53.0,53.0,53.0,53.0,,454.0,,,,,,,,29.64,,,0.0,,,,0.0,,,,14.0,,,,0.0,,,,0.907,,,,,21.4,,65.0,,,,
A06,2024-06-12 14:24:26,,7.0,8.0,,,8.0,8.0,,,56.0,63.0,63.0,63.0,63.0,,461.0,,,,,,,,29.65,,,0.0,,,,0.0,,,,15.0,,,,0.0,,,,0.906,,,,,21.3,,65.0,,,,
