Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
B08,2024-06-01 08:53:34,,8.0,9.0,,,9.0,9.0,,,81.0,94.0,95.0,95.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8,,72.0,,,,
B08,2024-06-01 09:08:34,,9.0,10.0,,,10.0,10.0,,,84.0,98.0,98.0,98.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7,,72.0,,,,
B08,2024-06-01 09:23:34,,9.0,9.0,,,10.0,10.0,,,83.0,96.0,97.0,97.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7,,72.0,,,,
B08,2024-06-01 09:38:34,,9.0,9.0,,,10.0,10.0,,,84.0,97.0,98.0,98.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7,,73.0,,,,
B08,2024-06-01 09:53:34,,9.0,10.0,,,10.0,10.0,,,86.0,99.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7,,73.0,,,,
B08,2024-06-01 10:08:34,,9.0,10.0,,,10.0,10.0,,,87.0,101.0,102.0,102.0,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9,,72.0,,,,
B08,2024-06-01 10:23:34,,9.0,10.0,,,10.0,10.0,,,87.0,101.0,101.0,102.0,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,72.0,,,,
B08,2024-06-01 10:38:34,,9.0,10.0,,,10.0,10.0,,,86.0,100.0,101.0,101.0,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8,,72.0,,,,
B08,2024-06-01 10:53:34,,9.0,10.0,,,10.0,11.0,,,90.0,104.0,105.0,105.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8,,73.0,,,,
B08,2024-06-01 11:08:34,,10.0,11.0,,,11.0,11.0,,,91.0,106.0,107.0,107.0,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8,,73.0,,,,
B08,2024-06-01 11:23:34,,9.0,9.0,,,10.0,10.0,,,82.0,96.0,96.0,97.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6,,73.0,,,,
B08,2024-06-01 11:38:34,,7.0,8.0,,,8.0,8.0,,,70.0,82.0,82.0,82.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5,,74.0,,,,
B08,2024-06-01 11:53:34,,8.0,8.0,,,9.0,9.0,,,72.0,84.0,84.0,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5,,74.0,,,,
B08,2024-06-01 12:08:34,,8.0,9.0,,,9.0,9.0,,,76.0,89.0,90.0,90.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.3,,75.0,,,,
B08,2024-06-01 12:23:34,,8.0,9.0,,,9.0,9.0,,,74.0,86.0,87.0,87.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.3,,75.0,,,,
B08,2024-06-01 12:38:34,,8.0,9.0,,,9.0,9.0,,,76.0,89.0,90.0,90.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4,,75.0,,,,
B08,2024-06-01 12:53:34,,8.0,9.0,,,9.0,9.0,,,75.0,87.0,88.0,88.0,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4,,75.0,,,,
B08,2024-06-01 13:08:34,,8.0,9.0,,,9.0,9.0,,,77.0,90.0,90.0,90.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2,,75.0,,,,
B08,2024-06-01 13:23:34,,8.0,9.0,,,9.0,10.0,,,80.0,93.0,94.0,94.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.3,,75.0,,,,
B08,2024-06-01 13:38:34,,8.0,9.0,,,9.0,10.0,,,81.0,94.0,94.0,94.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.3,,75.0,,,,
B08,2024-06-01 13:53:34,,9.0,10.0,,,10.0,10.0,,,87.0,100.0,101.0,101.0,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2,,75.0,,,,
B08,2024-06-01 14:08:34,,10.0,10.0,,,11.0,11.0,,,93.0,108.0,108.0,108.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.3,,75.0,,,,
B08,2024-06-01 14:23:34,,10.0,11.0,,,11.0,12.0,,,100.0,116.0,116.0,116.0,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4,,75.0,,,,
B08,2024-06-01 14:38:34,,10.0,11.0,,,11.0,11.0,,,98.0,114.0,115.0,115.0,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4,,75.0,,,,
B08,2024-06-01 14:53:34,,10.0,11.0,,,11.0,11.0,,,94.0,109.0,109.0,109.0,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5,,75.0,,,,
B08,2024-06-01 15:08:34,,9.0,10.0,,,10.0,10.0,,,87.0,101.0,101.0,101.0,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5,,75.0,,,,
B08,2024-06-01 15:23:34,,9.0,9.0,,,9.0,9.0,,,84.0,97.0,97.0,98.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.3,,76.0,,,,
B08,2024-06-01 15:38:34,,8.0,9.0,,,9.0,9.0,,,79.0,91.0,92.0,92.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5,,75.0,,,,
B08,2024-06-01 15:53:34,,7.0,8.0,,,8.0,8.0,,,72.0,84.0,84.0,84.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6,,75.0,,,,
B08,2024-06-01 16:08:34,,7.0,8.0,,,8.0,8.0,,,69.0,79.0,80.0,80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7,,75.0,,,,
B08,2024-06-01 16:23:34,,7.0,7.0,,,7.0,7.0,,,66.0,76.0,76.0,76.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7,,74.0,,,,
B08,2024-06-01 16:38:34,,9.0,9.0,,,9.0,9.0,,,84.0,97.0,97.0,98.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8,,74.0,,,,
B08,2024-06-01 16:53:34,,9.0,9.0,,,10.0,10.0,,,85.0,99.0,99.0,99.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,74.0,,,,
B08,2024-06-01 17:08:34,,7.0,7.0,,,7.0,7.0,,,64.0,74.0,75.0,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,,72.0,,,,
B08,2024-06-01 17:23:34,,6.0,7.0,,,7.0,7.0,,,60.0,70.0,70.0,70.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,,70.0,,,,
B08,2024-06-01 17:38:34,,6.0,7.0,,,7.0,7.0,,,60.0,69.0,69.0,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2,,69.0,,,,
B08,2024-06-01 17:53:34,,6.0,7.0,,,7.0,7.0,,,59.0,68.0,68.0,68.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,68.0,,,,
B08,2024-06-01 18:08:34,,6.0,7.0,,,7.0,7.0,,,58.0,67.0,67.0,67.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,66.0,,,,
B08,2024-06-01 18:23:34,,6.0,7.0,,,7.0,7.0,,,61.0,71.0,71.0,71.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5,,65.0,,,,
B08,2024-06-01 18:38:34,,6.0,7.0,,,7.0,7.0,,,60.0,69.0,69.0,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9,,64.0,,,,
B08,2024-06-01 18:53:34,,6.0,6.0,,,7.0,7.0,,,57.0,66.0,66.0,66.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5,,62.0,,,,
B08,2024-06-01 19:08:34,,6.0,7.0,,,7.0,7.0,,,59.0,68.0,69.0,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.8,,60.0,,,,
B08,2024-06-01 19:23:34,,6.0,7.0,,,7.0,7.0,,,57.0,66.0,67.0,67.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9,,61.0,,,,
B08,2024-06-01 19:38:34,,7.0,7.0,,,7.0,7.0,,,61.0,70.0,70.0,70.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9,,60.0,,,,
B08,2024-06-01 19:53:34,,6.0,7.0,,,7.0,7.0,,,59.0,68.0,68.0,68.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,60.0,,,,
B08,2024-06-01 20:08:34,,7.0,7.0,,,7.0,7.0,,,61.0,70.0,71.0,71.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6,,59.0,,,,
B08,2024-06-01 20:23:34,,7.0,7.0,,,7.0,7.0,,,61.0,71.0,71.0,71.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1,,57.0,,,,
B08,2024-06-01 20:38:34,,6.0,7.0,,,7.0,7.0,,,60.0,69.0,69.0,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.7,,56.0,,,,
B08,2024-06-01 20:53:34,,7.0,7.0,,,7.0,7.0,,,62.0,72.0,72.0,72.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4,,54.0,,,,
B08,2024-06-01 21:08:34,,7.0,8.0,,,8.0,8.0,,,65.0,75.0,75.0,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.1,,52.0,,,,
B08,2024-06-01 21:23:34,,6.0,6.0,,,6.0,6.0,,,52.0,60.0,60.0,60.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.9,,49.0,,,,
B08,2024-06-01 21:38:34,,6.0,6.0,,,6.0,6.0,,,54.0,62.0,62.0,62.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.5,,44.0,,,,
B08,2024-06-01 21:53:34,,6.0,6.0,,,6.0,6.0,,,51.0,59.0,59.0,59.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.4,,42.0,,,,
B08,2024-06-01 22:08:34,,6.0,6.0,,,6.0,6.0,,,49.0,56.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.2,,43.0,,,,
B08,2024-06-01 22:23:34,,5.0,6.0,,,6.0,6.0,,,48.0,55.0,55.0,55.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.5,,42.0,,,,
B08,2024-06-01 22:38:34,,5.0,5.0,,,5.0,5.0,,,45.0,52.0,52.0,52.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.1,,41.0,,,,
B08,2024-06-01 22:53:34,,4.0,4.0,,,4.0,4.0,,,36.0,41.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,41.0,,,,
B08,2024-06-01 23:08:34,,4.0,4.0,,,4.0,4.0,,,37.0,42.0,43.0,43.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.2,,42.0,,,,
B08,2024-06-01 23:23:34,,4.0,4.0,,,4.0,4.0,,,35.0,40.0,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.5,,43.0,,,,
B08,2024-06-01 23:38:34,,4.0,4.0,,,4.0,4.0,,,35.0,41.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.9,,46.0,,,,
B08,2024-06-01 23:53:34,,4.0,4.0,,,4.0,4.0,,,36.0,42.0,42.0,42.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5,,51.0,,,,
B08,2024-06-02 00:08:34,,4.0,4.0,,,4.0,4.0,,,38.0,44.0,44.0,44.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9,,55.0,,,,
B08,2024-06-02 00:23:34,,4.0,4.0,,,4.0,4.0,,,38.0,44.0,44.0,44.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.3,,56.0,,,,
B08,2024-06-02 00:38:34,,4.0,4.0,,,4.0,4.0,,,37.0,43.0,43.0,43.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7,,57.0,,,,
B08,2024-06-02 00:53:34,,4.0,4.0,,,4.0,4.0,,,34.0,40.0,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1,,59.0,,,,
B08,2024-06-02 01:08:34,,4.0,4.0,,,4.0,4.0,,,34.0,39.0,39.0,39.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,,60.0,,,,
B08,2024-06-02 01:23:34,,4.0,4.0,,,4.0,4.0,,,37.0,42.0,43.0,43.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3,,61.0,,,,
B08,2024-06-02 01:38:34,,4.0,4.0,,,4.0,4.0,,,37.0,42.0,42.0,42.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,,62.0,,,,
B08,2024-06-02 01:53:34,,4.0,4.0,,,4.0,4.0,,,36.0,41.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,63.0,,,,
B08,2024-06-02 02:08:34,,4.0,4.0,,,4.0,4.0,,,35.0,40.0,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,,63.0,,,,
B08,2024-06-02 02:23:34,,4.0,4.0,,,4.0,4.0,,,34.0,39.0,39.0,39.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,65.0,,,,
B08,2024-06-02 02:38:34,,4.0,4.0,,,4.0,4.0,,,35.0,40.0,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,,66.0,,,,
B08,2024-06-02 02:53:34,,4.0,4.0,,,4.0,4.0,,,35.0,41.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2,,67.0,,,,
B08,2024-06-02 03:08:34,,3.0,4.0,,,4.0,4.0,,,33.0,38.0,38.0,38.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,68.0,,,,
B08,2024-06-02 03:23:34,,3.0,3.0,,,3.0,3.0,,,29.0,34.0,34.0,34.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7,,69.0,,,,
B08,2024-06-02 03:38:34,,3.0,3.0,,,3.0,3.0,,,25.0,29.0,29.0,29.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6,,69.0,,,,
B08,2024-06-02 03:53:34,,2.0,2.0,,,2.0,2.0,,,22.0,25.0,26.0,26.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4,,70.0,,,,
B08,2024-06-02 04:08:34,,2.0,2.0,,,2.0,2.0,,,22.0,25.0,26.0,26.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2,,71.0,,,,
B08,2024-06-02 04:23:34,,3.0,3.0,,,3.0,3.0,,,24.0,28.0,28.0,28.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.1,,71.0,,,,
B08,2024-06-02 04:38:34,,3.0,3.0,,,3.0,3.0,,,27.0,32.0,32.0,32.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2,,71.0,,,,
B08,2024-06-02 04:53:34,,3.0,3.0,,,3.0,3.0,,,29.0,34.0,34.0,34.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4,,70.0,,,,
B08,2024-06-02 05:08:34,,3.0,3.0,,,3.0,3.0,,,27.0,31.0,31.0,31.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6,,70.0,,,,
B08,2024-06-02 05:23:34,,3.0,3.0,,,3.0,3.0,,,29.0,33.0,33.0,33.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5,,70.0,,,,
B08,2024-06-02 05:38:34,,3.0,3.0,,,3.0,3.0,,,29.0,34.0,34.0,34.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6,,70.0,,,,
B08,2024-06-02 05:53:34,,3.0,3.0,,,3.0,3.0,,,30.0,35.0,35.0,35.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7,,70.0,,,,
B08,2024-06-02 06:08:34,,3.0,3.0,,,3.0,3.0,,,31.0,36.0,36.0,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7,,70.0,,,,
B08,2024-06-02 06:23:34,,4.0,4.0,,,4.0,4.0,,,36.0,42.0,42.0,42.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7,,70.0,,,,
B08,2024-06-02 06:38:34,,4.0,4.0,,,4.0,4.0,,,36.0,41.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8,,70.0,,,,
B08,2024-06-02 06:53:34,,4.0,4.0,,,4.0,4.0,,,34.0,39.0,39.0,39.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9,,70.0,,,,
B08,2024-06-02 07:08:34,,4.0,4.0,,,4.0,4.0,,,37.0,42.0,42.0,42.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9,,70.0,,,,
B08,2024-06-02 07:23:34,,4.0,4.0,,,4.0,4.0,,,40.0,46.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9,,70.0,,,,
B08,2024-06-02 07:38:34,,4.0,4.0,,,4.0,4.0,,,39.0,45.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,70.0,,,,
B08,2024-06-02 07:53:34,,4.0,4.0,,,4.0,4.0,,,40.0,46.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,69.0,,,,
B08,2024-06-02 08:08:34,,4.0,4.0,,,4.0,4.0,,,38.0,44.0,44.0,44.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,70.0,,,,
B08,2024-06-02 08:23:34,,5.0,5.0,,,5.0,5.0,,,44.0,50.0,50.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,70.0,,,,
B08,2024-06-02 08:38:34,,6.0,6.0,,,6.0,6.0,,,54.0,62.0,62.0,62.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1,,69.0,,,,
B08,2024-06-02 08:53:34,,5.0,6.0,,,6.0,6.0,,,53.0,61.0,62.0,62.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1,,69.0,,,,
B08,2024-06-02 09:08:34,,6.0,7.0,,,7.0,7.0,,,62.0,71.0,71.0,71.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1,,69.0,,,,
B08,2024-06-02 09:23:34,,6.0,6.0,,,6.0,6.0,,,54.0,63.0,63.0,63.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1,,69.0,,,,
B08,2024-06-02 09:38:34,,6.0,6.0,,,6.0,6.0,,,53.0,62.0,62.0,62.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1,,69.0,,,,
B08,2024-06-02 09:53:34,,5.0,5.0,,,5.0,5.0,,,43.0,50.0,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4,,69.0,,,,
B08,2024-06-02 10:08:34,,4.0,5.0,,,5.0,5.0,,,43.0,49.0,49.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4,,69.0,,,,
B08,2024-06-02 10:23:34,,4.0,4.0,,,4.0,4.0,,,38.0,43.0,43.0,43.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3,,69.0,,,,
B08,2024-06-02 10:38:34,,4.0,4.0,,,4.0,4.0,,,37.0,43.0,43.0,43.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1,,70.0,,,,
B08,2024-06-02 10:53:34,,4.0,4.0,,,4.0,4.0,,,34.0,39.0,39.0,39.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,70.0,,,,
B08,2024-06-02 11:08:34,,3.0,4.0,,,4.0,4.0,,,33.0,38.0,39.0,39.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,71.0,,,,
B08,2024-06-02 11:23:34,,3.0,3.0,,,3.0,3.0,,,32.0,37.0,37.0,37.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,71.0,,,,
B08,2024-06-02 11:38:34,,3.0,3.0,,,3.0,3.0,,,31.0,36.0,36.0,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,71.0,,,,
B08,2024-06-02 11:53:34,,3.0,4.0,,,4.0,4.0,,,33.0,38.0,38.0,38.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8,,72.0,,,,
B08,2024-06-02 12:08:34,,4.0,4.0,,,4.0,4.0,,,34.0,39.0,39.0,39.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8,,72.0,,,,
B08,2024-06-02 12:23:34,,4.0,4.0,,,4.0,4.0,,,34.0,39.0,39.0,39.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9,,72.0,,,,
B08,2024-06-02 12:38:35,,4.0,4.0,,,4.0,4.0,,,35.0,40.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,72.0,,,,
B08,2024-06-02 12:53:35,,3.0,4.0,,,4.0,4.0,,,32.0,37.0,37.0,37.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1,,72.0,,,,
B08,2024-06-02 13:08:35,,3.0,4.0,,,4.0,4.0,,,33.0,38.0,38.0,38.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2,,72.0,,,,
B08,2024-06-02 13:23:35,,3.0,4.0,,,4.0,4.0,,,33.0,38.0,38.0,38.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2,,72.0,,,,
B08,2024-06-02 13:38:35,,3.0,3.0,,,3.0,3.0,,,31.0,36.0,36.0,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3,,71.0,,,,
B08,2024-06-02 13:53:35,,3.0,3.0,,,3.0,3.0,,,32.0,36.0,37.0,37.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3,,71.0,,,,
B08,2024-06-02 14:08:35,,3.0,4.0,,,4.0,4.0,,,33.0,38.0,38.0,38.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,,71.0,,,,
B08,2024-06-02 14:23:35,,4.0,4.0,,,4.0,4.0,,,36.0,41.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,,70.0,,,,
B08,2024-06-02 14:38:35,,5.0,5.0,,,5.0,5.0,,,48.0,56.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,,69.0,,,,
B08,2024-06-02 14:53:35,,5.0,6.0,,,6.0,6.0,,,52.0,60.0,61.0,61.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,,68.0,,,,
B08,2024-06-02 15:08:35,,4.0,5.0,,,5.0,5.0,,,42.0,49.0,49.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,68.0,,,,
B08,2024-06-02 15:23:35,,4.0,4.0,,,4.0,4.0,,,40.0,46.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,68.0,,,,
B08,2024-06-02 15:38:35,,3.0,4.0,,,4.0,4.0,,,33.0,38.0,38.0,38.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,67.0,,,,
B08,2024-06-02 15:53:35,,3.0,3.0,,,3.0,3.0,,,30.0,35.0,35.0,35.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,67.0,,,,
B08,2024-06-02 16:08:35,,2.0,3.0,,,3.0,3.0,,,24.0,28.0,28.0,28.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,67.0,,,,
B08,2024-06-02 16:23:35,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8,,68.0,,,,
B08,2024-06-02 16:38:35,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,67.0,,,,
