Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
A21,2024-06-06 21:34:08,,3.0,3.0,,,3.0,3.0,,,29.0,33.0,33.0,33.0,33.0,,408.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,7.0,,,,0.0,,,,0.042,,,,,25.2,,57.0,,,,
A21,2024-06-06 21:49:08,,3.0,3.0,,,3.0,3.0,,,29.0,32.0,32.0,32.0,32.0,,401.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,6.0,,,,0.0,,,,0.047,,,,,25.3,,57.0,,,,
A21,2024-06-06 22:04:08,,3.0,3.0,,,3.0,3.0,,,29.0,32.0,32.0,32.0,32.0,,397.0,,,,,,,,29.42,,,0.0,,,,0.0,,,,5.0,,,,0.0,,,,0.047,,,,,25.5,,57.0,,,,
A21,2024-06-06 22:19:08,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,398.0,,,,,,,,29.42,,,0.0,,,,0.0,,,,5.0,,,,0.0,,,,0.061,,,,,25.6,,56.0,,,,
A21,2024-06-06 22:34:08,,3.0,3.0,,,3.0,3.0,,,29.0,33.0,33.0,33.0,33.0,,402.0,,,,,,,,29.42,,,0.0,,,,0.0,,,,5.0,,,,0.0,,,,0.05,,,,,25.8,,56.0,,,,
A21,2024-06-06 22:49:08,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,425.0,,,,,,,,29.42,,,0.0,,,,0.0,,,,5.0,,,,0.0,,,,0.061,,,,,25.9,,56.0,,,,
A21,2024-06-06 23:04:08,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,432.0,,,,,,,,29.41,,,0.0,,,,0.0,,,,5.0,,,,0.0,,,,0.078,,,,,26.1,,56.0,,,,
A21,2024-06-06 23:19:08,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,450.0,,,,,,,,29.41,,,0.0,,,,0.0,,,,5.0,,,,0.0,,,,0.111,,,,,26.2,,55.0,,,,
A21,2024-06-06 23:34:08,,3.0,3.0,,,3.0,3.0,,,29.0,33.0,33.0,33.0,33.0,,443.0,,,,,,,,29.41,,,0.0,,,,0.0,,,,4.0,,,,0.0,,,,0.126,,,,,26.3,,55.0,,,,
A21,2024-06-06 23:49:08,,3.0,3.0,,,3.0,3.0,,,29.0,32.0,32.0,32.0,32.0,,423.0,,,,,,,,29.4,,,0.0,,,,0.0,,,,4.0,,,,0.0,,,,0.102,,,,,26.4,,55.0,,,,
A21,2024-06-07 00:04:08,,3.0,3.0,,,3.0,3.0,,,27.0,31.0,31.0,31.0,31.0,,426.0,,,,,,,,29.4,,,0.0,,,,0.0,,,,5.0,,,,0.0,,,,0.111,,,,,26.6,,55.0,,,,
A21,2024-06-07 00:19:08,,3.0,3.0,,,3.0,3.0,,,27.0,30.0,30.0,30.0,30.0,,461.0,,,,,,,,29.39,,,0.0,,,,0.0,,,,5.0,,,,0.0,,,,0.167,,,,,26.7,,55.0,,,,
A21,2024-06-07 00:34:08,,3.0,3.0,,,3.0,3.0,,,27.0,30.0,30.0,30.0,30.0,,451.0,,,,,,,,29.39,,,0.0,,,,0.0,,,,4.0,,,,0.0,,,,0.171,,,,,26.8,,54.0,,,,
A21,2024-06-07 00:49:08,,2.0,3.0,,,3.0,3.0,,,24.0,27.0,27.0,27.0,27.0,,448.0,,,,,,,,29.39,,,0.0,,,,0.0,,,,3.0,,,,0.0,,,,0.242,,,,,26.9,,54.0,,,,
A21,2024-06-07 01:04:08,,3.0,3.0,,,3.0,3.0,,,24.0,27.0,27.0,27.0,27.0,,460.0,,,,,,,,29.39,,,0.0,,,,0.0,,,,4.0,,,,0.0,,,,0.323,,,,,26.9,,54.0,,,,
A21,2024-06-07 01:19:08,,3.0,3.0,,,3.0,3.0,,,24.0,27.0,27.0,27.0,27.0,,462.0,,,,,,,,29.39,,,0.0,,,,0.0,,,,6.0,,,,0.0,,,,0.293,,,,,27.0,,54.0,,,,
A21,2024-06-07 01:34:08,,2.0,3.0,,,3.0,3.0,,,23.0,26.0,26.0,26.0,26.0,,476.0,,,,,,,,29.39,,,0.0,,,,0.0,,,,9.0,,,,0.0,,,,0.389,,,,,27.0,,54.0,,,,
A21,2024-06-07 01:49:08,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,509.0,,,,,,,,29.39,,,0.0,,,,0.0,,,,13.0,,,,0.0,,,,0.599,,,,,27.0,,54.0,,,,
A21,2024-06-07 02:04:08,,2.0,2.0,,,2.0,2.0,,,20.0,22.0,22.0,22.0,22.0,,547.0,,,,,,,,29.39,,,0.0,,,,0.0,,,,12.0,,,,4.0,,,,0.676,,,,,27.0,,54.0,,,,
A21,2024-06-07 02:19:08,,2.0,2.0,,,2.0,2.0,,,19.0,21.0,21.0,21.0,21.0,,547.0,,,,,,,,29.39,,,0.0,,,,0.0,,,,13.0,,,,3.0,,,,0.686,,,,,27.0,,54.0,,,,
A21,2024-06-07 02:34:08,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,537.0,,,,,,,,29.4,,,0.0,,,,0.0,,,,11.0,,,,4.0,,,,0.7,,,,,26.9,,54.0,,,,
A21,2024-06-07 02:49:08,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,514.0,,,,,,,,29.4,,,0.0,,,,0.0,,,,11.0,,,,2.0,,,,0.671,,,,,26.9,,54.0,,,,
A21,2024-06-07 03:04:08,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,535.0,,,,,,,,29.4,,,0.0,,,,0.0,,,,11.0,,,,2.0,,,,0.73,,,,,26.8,,54.0,,,,
A21,2024-06-07 03:19:08,,2.0,2.0,,,2.0,2.0,,,19.0,21.0,21.0,21.0,21.0,,517.0,,,,,,,,29.41,,,0.0,,,,0.0,,,,5.0,,,,6.0,,,,0.553,,,,,26.7,,54.0,,,,
A21,2024-06-07 03:34:08,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,487.0,,,,,,,,29.41,,,0.0,,,,0.0,,,,8.0,,,,0.0,,,,0.269,,,,,26.6,,53.0,,,,
A21,2024-06-07 03:49:08,,2.0,2.0,,,2.0,2.0,,,18.0,21.0,21.0,21.0,21.0,,481.0,,,,,,,,29.42,,,0.0,,,,0.0,,,,7.0,,,,0.0,,,,0.204,,,,,26.5,,53.0,,,,
A21,2024-06-07 04:04:08,,2.0,2.0,,,2.0,2.0,,,18.0,21.0,21.0,21.0,21.0,,486.0,,,,,,,,29.42,,,0.0,,,,0.0,,,,7.0,,,,0.0,,,,0.239,,,,,26.4,,54.0,,,,
A21,2024-06-07 04:19:08,,2.0,2.0,,,2.0,2.0,,,18.0,21.0,21.0,21.0,21.0,,491.0,,,,,,,,29.42,,,0.0,,,,0.0,,,,6.0,,,,0.0,,,,0.251,,,,,26.3,,54.0,,,,
A21,2024-06-07 04:34:08,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,21.0,21.0,21.0,,507.0,,,,,,,,29.42,,,0.0,,,,0.0,,,,6.0,,,,0.0,,,,0.304,,,,,26.2,,54.0,,,,
A21,2024-06-07 04:49:08,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,511.0,,,,,,,,29.42,,,0.0,,,,0.0,,,,5.0,,,,0.0,,,,0.349,,,,,26.2,,54.0,,,,
A21,2024-06-07 05:04:08,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,523.0,,,,,,,,29.42,,,0.0,,,,0.0,,,,5.0,,,,0.0,,,,0.355,,,,,26.1,,55.0,,,,
A21,2024-06-07 05:19:08,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,515.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,5.0,,,,0.0,,,,0.369,,,,,26.0,,55.0,,,,
A21,2024-06-07 05:34:08,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,513.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,4.0,,,,0.0,,,,0.354,,,,,25.9,,55.0,,,,
A21,2024-06-07 05:49:08,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,515.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,4.0,,,,0.0,,,,0.335,,,,,25.8,,55.0,,,,
A21,2024-06-07 06:04:08,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,508.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,4.0,,,,0.0,,,,0.311,,,,,25.7,,55.0,,,,
A21,2024-06-07 06:19:08,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,509.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,3.0,,,,0.0,,,,0.284,,,,,25.6,,55.0,,,,
A21,2024-06-07 06:34:08,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,506.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,3.0,,,,0.0,,,,0.275,,,,,25.5,,55.0,,,,
A21,2024-06-07 06:49:08,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,503.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,3.0,,,,0.0,,,,0.267,,,,,25.5,,56.0,,,,
A21,2024-06-07 07:04:08,,2.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,504.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,3.0,,,,0.0,,,,0.249,,,,,25.3,,56.0,,,,
A21,2024-06-07 07:19:08,,2.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,503.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,3.0,,,,0.0,,,,0.232,,,,,25.2,,56.0,,,,
A21,2024-06-07 07:34:08,,2.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,500.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,3.0,,,,0.0,,,,0.215,,,,,25.1,,56.0,,,,
A21,2024-06-07 07:49:08,,2.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,495.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,3.0,,,,0.0,,,,0.194,,,,,25.0,,56.0,,,,
A21,2024-06-07 08:04:08,,1.0,2.0,,,2.0,2.0,,,14.0,16.0,16.0,16.0,16.0,,491.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,2.0,,,,0.0,,,,0.189,,,,,24.9,,56.0,,,,
A21,2024-06-07 08:19:08,,1.0,2.0,,,2.0,2.0,,,15.0,16.0,16.0,16.0,16.0,,495.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,3.0,,,,0.0,,,,0.178,,,,,24.8,,56.0,,,,
A21,2024-06-07 08:34:08,,1.0,1.0,,,1.0,1.0,,,14.0,16.0,16.0,16.0,16.0,,494.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,3.0,,,,0.0,,,,0.18,,,,,24.8,,56.0,,,,
A21,2024-06-07 08:49:08,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,491.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,3.0,,,,0.0,,,,0.182,,,,,24.7,,56.0,,,,
A21,2024-06-07 09:04:08,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,485.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,2.0,,,,0.0,,,,0.182,,,,,24.6,,56.0,,,,
A21,2024-06-07 09:19:08,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,487.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,3.0,,,,0.0,,,,0.177,,,,,24.5,,56.0,,,,
A21,2024-06-07 09:34:08,,1.0,1.0,,,1.0,1.0,,,14.0,15.0,15.0,15.0,15.0,,488.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,3.0,,,,0.0,,,,0.17,,,,,24.4,,56.0,,,,
A21,2024-06-07 09:49:08,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,482.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,3.0,,,,0.0,,,,0.166,,,,,24.3,,56.0,,,,
A21,2024-06-07 10:04:08,,1.0,1.0,,,1.0,1.0,,,14.0,16.0,16.0,16.0,16.0,,480.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,2.0,,,,0.0,,,,0.153,,,,,24.2,,56.0,,,,
A21,2024-06-07 10:19:08,,1.0,2.0,,,2.0,2.0,,,14.0,16.0,16.0,16.0,16.0,,480.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,2.0,,,,0.0,,,,0.153,,,,,24.1,,57.0,,,,
A21,2024-06-07 10:34:08,,1.0,2.0,,,2.0,2.0,,,15.0,16.0,16.0,16.0,16.0,,487.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,2.0,,,,0.0,,,,0.149,,,,,24.0,,57.0,,,,
A21,2024-06-07 10:49:08,,1.0,2.0,,,2.0,2.0,,,14.0,16.0,16.0,16.0,16.0,,489.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,2.0,,,,0.0,,,,0.153,,,,,24.0,,57.0,,,,
A21,2024-06-07 11:04:08,,1.0,1.0,,,1.0,1.0,,,14.0,16.0,16.0,16.0,16.0,,486.0,,,,,,,,29.42,,,0.0,,,,0.0,,,,2.0,,,,0.0,,,,0.151,,,,,23.9,,57.0,,,,
A21,2024-06-07 11:19:08,,1.0,1.0,,,1.0,1.0,,,14.0,16.0,16.0,16.0,16.0,,482.0,,,,,,,,29.42,,,0.0,,,,0.0,,,,2.0,,,,0.0,,,,0.148,,,,,23.8,,57.0,,,,
A21,2024-06-07 11:34:08,,2.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,489.0,,,,,,,,29.42,,,0.0,,,,0.0,,,,1.0,,,,1.0,,,,0.143,,,,,23.7,,57.0,,,,
A21,2024-06-07 11:49:08,,2.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,493.0,,,,,,,,29.42,,,0.0,,,,0.0,,,,2.0,,,,0.0,,,,0.156,,,,,23.6,,57.0,,,,
A21,2024-06-07 12:04:08,,1.0,2.0,,,2.0,2.0,,,15.0,16.0,16.0,16.0,16.0,,496.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,2.0,,,,0.0,,,,0.154,,,,,23.6,,57.0,,,,
A21,2024-06-07 12:19:08,,2.0,2.0,,,2.0,2.0,,,15.0,17.0,17.0,17.0,17.0,,499.0,,,,,,,,29.42,,,0.0,,,,0.0,,,,0.0,,,,2.0,,,,0.152,,,,,23.5,,57.0,,,,
A21,2024-06-07 12:34:08,,2.0,2.0,,,2.0,2.0,,,16.0,18.0,18.0,18.0,18.0,,496.0,,,,,,,,29.43,,,0.0,,,,0.0,,,,2.0,,,,0.0,,,,0.144,,,,,23.4,,57.0,,,,
A21,2024-06-07 12:49:08,,2.0,2.0,,,2.0,2.0,,,17.0,19.0,19.0,19.0,19.0,,491.0,,,,,,,,29.44,,,0.0,,,,0.0,,,,0.0,,,,2.0,,,,0.144,,,,,23.4,,57.0,,,,
A21,2024-06-07 13:04:08,,2.0,2.0,,,2.0,2.0,,,18.0,20.0,20.0,20.0,20.0,,490.0,,,,,,,,29.44,,,0.0,,,,0.0,,,,1.0,,,,1.0,,,,0.145,,,,,23.3,,57.0,,,,
A21,2024-06-07 13:19:08,,2.0,2.0,,,2.0,2.0,,,20.0,22.0,22.0,22.0,22.0,,490.0,,,,,,,,29.45,,,0.0,,,,0.0,,,,2.0,,,,0.0,,,,0.149,,,,,23.2,,58.0,,,,
A21,2024-06-07 13:34:08,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,490.0,,,,,,,,29.45,,,0.0,,,,0.0,,,,2.0,,,,0.0,,,,0.156,,,,,23.2,,58.0,,,,
A21,2024-06-07 13:49:08,,2.0,3.0,,,3.0,3.0,,,25.0,28.0,28.0,28.0,28.0,,493.0,,,,,,,,29.45,,,0.0,,,,0.0,,,,1.0,,,,1.0,,,,0.156,,,,,23.1,,58.0,,,,
A21,2024-06-07 14:04:08,,3.0,3.0,,,3.0,3.0,,,27.0,30.0,30.0,30.0,30.0,,489.0,,,,,,,,29.45,,,0.0,,,,0.0,,,,1.0,,,,2.0,,,,0.16,,,,,23.0,,58.0,,,,
A21,2024-06-07 14:19:08,,2.0,3.0,,,3.0,3.0,,,25.0,28.0,28.0,28.0,28.0,,493.0,,,,,,,,29.46,,,0.0,,,,0.0,,,,2.0,,,,1.0,,,,0.174,,,,,23.0,,58.0,,,,
A21,2024-06-07 14:34:08,,3.0,3.0,,,3.0,3.0,,,28.0,31.0,31.0,31.0,31.0,,492.0,,,,,,,,29.46,,,0.0,,,,0.0,,,,3.0,,,,0.0,,,,0.181,,,,,22.9,,58.0,,,,
A21,2024-06-07 14:49:08,,3.0,4.0,,,4.0,4.0,,,34.0,38.0,38.0,38.0,38.0,,490.0,,,,,,,,29.46,,,0.0,,,,0.0,,,,3.0,,,,0.0,,,,0.181,,,,,22.9,,58.0,,,,
A21,2024-06-07 15:04:08,,4.0,5.0,,,5.0,5.0,,,42.0,48.0,48.0,48.0,48.0,,462.0,,,,,,,,29.46,,,0.0,,,,0.0,,,,0.0,,,,4.0,,,,0.152,,,,,22.8,,59.0,,,,
A21,2024-06-07 15:19:08,,4.0,4.0,,,4.0,4.0,,,39.0,44.0,44.0,44.0,44.0,,468.0,,,,,,,,29.47,,,0.0,,,,0.0,,,,1.0,,,,4.0,,,,0.159,,,,,22.7,,59.0,,,,
A21,2024-06-07 15:34:08,,4.0,4.0,,,4.0,4.0,,,40.0,45.0,45.0,45.0,45.0,,482.0,,,,,,,,29.47,,,0.0,,,,0.0,,,,1.0,,,,6.0,,,,0.174,,,,,22.7,,59.0,,,,
A21,2024-06-07 15:49:08,,4.0,4.0,,,4.0,4.0,,,38.0,43.0,43.0,43.0,43.0,,508.0,,,,,,,,29.47,,,0.0,,,,0.0,,,,0.0,,,,10.0,,,,0.38,,,,,22.6,,61.0,,,,
A21,2024-06-07 16:04:08,,4.0,5.0,,,5.0,5.0,,,44.0,49.0,49.0,49.0,49.0,,485.0,,,,,,,,29.47,,,0.0,,,,0.0,,,,0.0,,,,16.0,,,,0.367,,,,,22.6,,61.0,,,,
A21,2024-06-07 16:19:08,,8.0,8.0,,,8.0,8.0,,,76.0,85.0,85.0,85.0,85.0,,492.0,,,,,,,,29.47,,,0.0,,,,0.0,,,,0.0,,,,9.0,,,,0.267,,,,,22.6,,61.0,,,,
A21,2024-06-07 16:34:08,,5.0,5.0,,,5.0,5.0,,,45.0,51.0,51.0,51.0,51.0,,503.0,,,,,,,,29.47,,,0.0,,,,0.0,,,,1.0,,,,5.0,,,,0.219,,,,,22.5,,61.0,,,,
A21,2024-06-07 16:49:08,,4.0,4.0,,,4.0,4.0,,,40.0,45.0,45.0,45.0,45.0,,488.0,,,,,,,,29.47,,,0.0,,,,0.0,,,,2.0,,,,4.0,,,,0.18,,,,,22.5,,61.0,,,,
A21,2024-06-07 17:04:08,,4.0,4.0,,,4.0,4.0,,,38.0,43.0,43.0,43.0,43.0,,467.0,,,,,,,,29.47,,,0.0,,,,0.0,,,,2.0,,,,4.0,,,,0.148,,,,,22.5,,61.0,,,,
A21,2024-06-07 17:19:08,,4.0,4.0,,,4.0,4.0,,,40.0,45.0,45.0,45.0,45.0,,449.0,,,,,,,,29.47,,,0.0,,,,0.0,,,,3.0,,,,4.0,,,,0.114,,,,,22.4,,61.0,,,,
A21,2024-06-07 17:34:08,,4.0,4.0,,,4.0,4.0,,,42.0,47.0,47.0,47.0,47.0,,438.0,,,,,,,,29.47,,,0.0,,,,0.0,,,,1.0,,,,6.0,,,,0.087,,,,,22.4,,61.0,,,,
A21,2024-06-07 17:49:08,,4.0,4.0,,,4.0,4.0,,,39.0,44.0,44.0,44.0,44.0,,440.0,,,,,,,,29.47,,,0.0,,,,0.0,,,,4.0,,,,3.0,,,,0.087,,,,,22.4,,61.0,,,,
A21,2024-06-07 18:04:08,,4.0,5.0,,,5.0,5.0,,,44.0,50.0,50.0,50.0,50.0,,434.0,,,,,,,,29.47,,,0.0,,,,0.0,,,,2.0,,,,4.0,,,,0.071,,,,,22.4,,61.0,,,,
A21,2024-06-07 18:19:08,,4.0,4.0,,,4.0,4.0,,,40.0,45.0,45.0,45.0,45.0,,427.0,,,,,,,,29.48,,,0.0,,,,0.0,,,,1.0,,,,6.0,,,,0.065,,,,,22.4,,61.0,,,,
A21,2024-06-07 18:34:08,,4.0,4.0,,,4.0,4.0,,,35.0,40.0,40.0,40.0,40.0,,428.0,,,,,,,,29.48,,,0.0,,,,0.0,,,,5.0,,,,2.0,,,,0.074,,,,,22.4,,61.0,,,,
A21,2024-06-07 18:49:08,,3.0,3.0,,,3.0,3.0,,,32.0,36.0,36.0,36.0,36.0,,435.0,,,,,,,,29.48,,,0.0,,,,0.0,,,,5.0,,,,2.0,,,,0.096,,,,,22.4,,61.0,,,,
A21,2024-06-07 19:04:08,,3.0,3.0,,,3.0,3.0,,,32.0,36.0,36.0,36.0,36.0,,465.0,,,,,,,,29.48,,,0.0,,,,0.0,,,,2.0,,,,5.0,,,,0.121,,,,,22.4,,62.0,,,,
A21,2024-06-07 19:19:08,,3.0,3.0,,,3.0,3.0,,,33.0,37.0,37.0,37.0,37.0,,484.0,,,,,,,,29.47,,,0.0,,,,0.0,,,,0.0,,,,7.0,,,,0.157,,,,,22.4,,62.0,,,,
A21,2024-06-07 19:34:08,,5.0,6.0,,,6.0,6.0,,,53.0,60.0,60.0,60.0,60.0,,461.0,,,,,,,,29.47,,,0.0,,,,0.0,,,,3.0,,,,4.0,,,,0.109,,,,,22.4,,62.0,,,,
A21,2024-06-07 19:49:08,,5.0,6.0,,,6.0,6.0,,,52.0,59.0,59.0,59.0,59.0,,445.0,,,,,,,,29.46,,,0.0,,,,0.0,,,,2.0,,,,9.0,,,,0.064,,,,,22.4,,63.0,,,,
