Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
B05,2024-05-26 17:35:18,,5.0,6.0,,,6.0,6.0,,,43.0,50.0,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8,,58.0,,,,
B05,2024-05-26 17:50:18,,5.0,6.0,,,6.0,6.0,,,44.0,51.0,52.0,52.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,,58.0,,,,
B05,2024-05-26 18:05:18,,6.0,6.0,,,6.0,6.0,,,45.0,52.0,53.0,53.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,,59.0,,,,
B05,2024-05-26 18:20:18,,20.0,22.0,,,22.0,22.0,,,163.0,191.0,192.0,192.0,192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8,,58.0,,,,
B05,2024-05-26 18:35:18,,13.0,14.0,,,14.0,14.0,,,107.0,126.0,126.0,126.0,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6,,56.0,,,,
B05,2024-05-26 18:50:18,,8.0,9.0,,,9.0,9.0,,,66.0,78.0,78.0,78.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.3,,54.0,,,,
B05,2024-05-26 19:05:18,,8.0,8.0,,,8.0,8.0,,,60.0,70.0,70.0,70.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4,,53.0,,,,
B05,2024-05-26 19:20:18,,13.0,14.0,,,14.0,14.0,,,101.0,118.0,119.0,119.0,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.7,,53.0,,,,
B05,2024-05-26 19:35:18,,24.0,25.0,,,26.0,26.0,,,187.0,220.0,220.0,221.0,221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,52.0,,,,
B05,2024-05-26 19:50:18,,6.0,7.0,,,7.0,7.0,,,50.0,58.0,59.0,59.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4,,51.0,,,,
B05,2024-05-26 20:05:18,,9.0,9.0,,,9.0,9.0,,,67.0,78.0,79.0,79.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9,,50.0,,,,
B05,2024-05-26 20:20:18,,9.0,10.0,,,10.0,10.0,,,72.0,85.0,85.0,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6,,48.0,,,,
B05,2024-05-26 20:35:18,,6.0,7.0,,,7.0,7.0,,,49.0,58.0,58.0,58.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.9,,47.0,,,,
B05,2024-05-26 20:50:18,,10.0,11.0,,,11.0,11.0,,,78.0,92.0,92.0,92.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.3,,47.0,,,,
B05,2024-05-26 21:05:18,,25.0,26.0,,,26.0,26.0,,,191.0,224.0,224.0,224.0,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6,,46.0,,,,
B05,2024-05-26 21:20:18,,19.0,20.0,,,20.0,20.0,,,144.0,168.0,169.0,169.0,169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.7,,45.0,,,,
B05,2024-05-26 21:35:18,,11.0,12.0,,,12.0,12.0,,,86.0,101.0,101.0,101.0,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.4,,42.0,,,,
B05,2024-05-26 21:50:18,,8.0,8.0,,,8.0,8.0,,,57.0,66.0,66.0,66.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.6,,39.0,,,,
B05,2024-05-26 22:05:18,,7.0,8.0,,,8.0,8.0,,,54.0,63.0,63.0,63.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.1,,37.0,,,,
B05,2024-05-26 22:20:18,,5.0,6.0,,,6.0,6.0,,,39.0,46.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,,35.0,,,,
B05,2024-05-26 22:35:18,,5.0,5.0,,,5.0,5.0,,,34.0,40.0,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.6,,34.0,,,,
B05,2024-05-26 22:50:18,,4.0,5.0,,,5.0,5.0,,,31.0,37.0,37.0,37.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.8,,34.0,,,,
B05,2024-05-26 23:05:18,,4.0,5.0,,,5.0,5.0,,,30.0,36.0,36.0,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.6,,30.0,,,,
B05,2024-05-26 23:20:18,,4.0,4.0,,,4.0,4.0,,,27.0,32.0,32.0,32.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.3,,30.0,,,,
B05,2024-05-26 23:35:18,,4.0,4.0,,,4.0,4.0,,,29.0,33.0,33.0,33.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.5,,34.0,,,,
B05,2024-05-26 23:50:18,,4.0,4.0,,,4.0,4.0,,,31.0,37.0,37.0,37.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.4,,38.0,,,,
B05,2024-05-27 00:05:18,,4.0,4.0,,,4.0,4.0,,,30.0,35.0,35.0,35.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8,,41.0,,,,
B05,2024-05-27 00:20:18,,4.0,4.0,,,4.0,4.0,,,29.0,34.0,34.0,34.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3,,44.0,,,,
B05,2024-05-27 00:35:18,,3.0,4.0,,,4.0,4.0,,,27.0,31.0,31.0,31.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6,,45.0,,,,
B05,2024-05-27 00:50:18,,3.0,4.0,,,4.0,4.0,,,26.0,30.0,30.0,30.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2,,46.0,,,,
B05,2024-05-27 01:05:18,,3.0,3.0,,,3.0,3.0,,,26.0,30.0,30.0,30.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,48.0,,,,
B05,2024-05-27 01:20:18,,3.0,4.0,,,4.0,4.0,,,26.0,31.0,31.0,31.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2,,50.0,,,,
B05,2024-05-27 01:35:18,,3.0,4.0,,,4.0,4.0,,,28.0,32.0,33.0,33.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.7,,51.0,,,,
B05,2024-05-27 01:50:18,,4.0,4.0,,,4.0,4.0,,,29.0,33.0,33.0,33.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4,,51.0,,,,
B05,2024-05-27 02:05:18,,4.0,4.0,,,4.0,4.0,,,28.0,33.0,33.0,33.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9,,52.0,,,,
B05,2024-05-27 02:20:18,,4.0,4.0,,,4.0,4.0,,,30.0,35.0,35.0,35.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6,,53.0,,,,
B05,2024-05-27 02:35:18,,4.0,4.0,,,4.0,4.0,,,29.0,34.0,34.0,34.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5,,53.0,,,,
B05,2024-05-27 02:50:18,,4.0,4.0,,,4.0,4.0,,,30.0,36.0,36.0,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9,,54.0,,,,
B05,2024-05-27 03:05:18,,4.0,4.0,,,4.0,4.0,,,32.0,37.0,37.0,37.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,,55.0,,,,
B05,2024-05-27 03:20:18,,4.0,4.0,,,4.0,4.0,,,33.0,39.0,39.0,39.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8,,54.0,,,,
B05,2024-05-27 03:35:18,,4.0,5.0,,,5.0,5.0,,,35.0,41.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,,56.0,,,,
B05,2024-05-27 03:50:18,,4.0,5.0,,,5.0,5.0,,,36.0,42.0,42.0,42.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,,57.0,,,,
B05,2024-05-27 04:05:18,,4.0,5.0,,,5.0,5.0,,,36.0,42.0,42.0,42.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,57.0,,,,
B05,2024-05-27 04:20:18,,4.0,5.0,,,5.0,5.0,,,37.0,43.0,43.0,43.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,,58.0,,,,
B05,2024-05-27 04:35:18,,5.0,5.0,,,5.0,5.0,,,39.0,46.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,59.0,,,,
B05,2024-05-27 04:50:18,,5.0,5.0,,,5.0,5.0,,,40.0,46.0,47.0,47.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,59.0,,,,
B05,2024-05-27 05:05:18,,5.0,5.0,,,5.0,5.0,,,39.0,46.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,59.0,,,,
B05,2024-05-27 05:20:18,,5.0,5.0,,,5.0,5.0,,,40.0,47.0,48.0,48.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,,60.0,,,,
