Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
A18,2024-05-26 08:08:19,,1.0,1.0,,,1.0,1.0,,,13.0,14.0,14.0,14.0,14.0,,479.0,,,,,,,,28.82,,,,,,,,,,,,,,,,,,,0.107,,,,,18.2,,60.0,,,,
A18,2024-05-26 08:23:19,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,475.0,,,,,,,,28.82,,,,,,,,,,,,,,,,,,,0.108,,,,,18.2,,60.0,,,,
A18,2024-05-26 08:38:19,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,460.0,,,,,,,,28.82,,,,,,,,,,,,,,,,,,,0.133,,,,,18.2,,61.0,,,,
A18,2024-05-26 08:53:19,,1.0,2.0,,,2.0,2.0,,,14.0,16.0,16.0,16.0,16.0,,458.0,,,,,,,,28.82,,,,,,,,,,,,,,,,,,,0.176,,,,,18.2,,61.0,,,,
A18,2024-05-26 09:08:19,,1.0,1.0,,,1.0,1.0,,,13.0,15.0,15.0,15.0,15.0,,456.0,,,,,,,,28.82,,,,,,,,,,,,,,,,,,,0.185,,,,,18.2,,61.0,,,,
A18,2024-05-26 09:23:19,,1.0,2.0,,,2.0,2.0,,,14.0,16.0,16.0,16.0,16.0,,451.0,,,,,,,,28.82,,,,,,,,,,,,,,,,,,,0.19,,,,,18.2,,61.0,,,,
A18,2024-05-26 09:38:19,,1.0,2.0,,,2.0,2.0,,,14.0,16.0,16.0,16.0,16.0,,456.0,,,,,,,,28.81,,,,,,,,,,,,,,,,,,,0.199,,,,,18.1,,61.0,,,,
A18,2024-05-26 09:53:19,,2.0,2.0,,,2.0,2.0,,,15.0,18.0,18.0,18.0,18.0,,461.0,,,,,,,,28.81,,,,,,,,,,,,,,,,,,,0.26,,,,,18.1,,62.0,,,,
A18,2024-05-26 10:08:19,,2.0,2.0,,,2.0,2.0,,,16.0,19.0,19.0,19.0,19.0,,453.0,,,,,,,,28.81,,,,,,,,,,,,,,,,,,,0.342,,,,,18.1,,62.0,,,,
A18,2024-05-26 10:23:19,,2.0,2.0,,,2.0,2.0,,,16.0,19.0,19.0,19.0,19.0,,452.0,,,,,,,,28.81,,,,,,,,,,,,,,,,,,,0.483,,,,,18.1,,62.0,,,,
A18,2024-05-26 10:38:19,,2.0,2.0,,,2.0,2.0,,,19.0,22.0,22.0,22.0,22.0,,453.0,,,,,,,,28.81,,,,,,,,,,,,,,,,,,,0.664,,,,,18.1,,63.0,,,,
A18,2024-05-26 10:53:19,,2.0,3.0,,,3.0,3.0,,,24.0,27.0,27.0,27.0,27.0,,455.0,,,,,,,,28.81,,,,,,,,,,,,,,,,,,,0.608,,,,,18.1,,63.0,,,,
A18,2024-05-26 11:08:19,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,452.0,,,,,,,,28.81,,,,,,,,,,,,,,,,,,,0.51,,,,,18.1,,63.0,,,,
A18,2024-05-26 11:23:19,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,449.0,,,,,,,,28.8,,,,,,,,,,,,,,,,,,,0.456,,,,,18.0,,63.0,,,,
A18,2024-05-26 11:38:19,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,451.0,,,,,,,,28.81,,,,,,,,,,,,,,,,,,,0.523,,,,,18.0,,63.0,,,,
A18,2024-05-26 11:53:19,,3.0,3.0,,,3.0,3.0,,,30.0,35.0,35.0,35.0,35.0,,452.0,,,,,,,,28.81,,,,,,,,,,,,,,,,,,,0.679,,,,,18.0,,63.0,,,,
A18,2024-05-26 12:08:19,,3.0,3.0,,,3.0,3.0,,,31.0,35.0,35.0,35.0,35.0,,452.0,,,,,,,,28.81,,,,,,,,,,,,,,,,,,,0.576,,,,,18.0,,63.0,,,,
A18,2024-05-26 12:23:19,,3.0,4.0,,,4.0,4.0,,,33.0,38.0,38.0,38.0,38.0,,449.0,,,,,,,,28.81,,,,,,,,,,,,,,,,,,,0.462,,,,,18.0,,63.0,,,,
A18,2024-05-26 12:38:19,,3.0,4.0,,,4.0,4.0,,,34.0,38.0,39.0,39.0,39.0,,443.0,,,,,,,,28.82,,,,,,,,,,,,,,,,,,,0.379,,,,,18.0,,63.0,,,,
A18,2024-05-26 12:53:19,,3.0,4.0,,,4.0,4.0,,,33.0,38.0,38.0,38.0,38.0,,444.0,,,,,,,,28.82,,,,,,,,,,,,,,,,,,,0.344,,,,,18.0,,63.0,,,,
A18,2024-05-26 13:08:19,,3.0,4.0,,,4.0,4.0,,,32.0,37.0,37.0,37.0,37.0,,445.0,,,,,,,,28.83,,,,,,,,,,,,,,,,,,,0.359,,,,,18.0,,64.0,,,,
A18,2024-05-26 13:23:19,,3.0,4.0,,,4.0,4.0,,,33.0,38.0,38.0,38.0,38.0,,446.0,,,,,,,,28.83,,,,,,,,,,,,,,,,,,,0.384,,,,,18.0,,64.0,,,,
A18,2024-05-26 13:38:19,,3.0,3.0,,,3.0,3.0,,,32.0,36.0,36.0,36.0,36.0,,446.0,,,,,,,,28.84,,,,,,,,,,,,,,,,,,,0.439,,,,,18.0,,64.0,,,,
A18,2024-05-26 13:53:19,,3.0,4.0,,,4.0,4.0,,,33.0,38.0,38.0,38.0,38.0,,458.0,,,,,,,,28.84,,,,,,,,,,,,,,,,,,,0.676,,,,,18.0,,64.0,,,,
A18,2024-05-26 14:08:19,,4.0,4.0,,,4.0,4.0,,,34.0,39.0,39.0,39.0,39.0,,461.0,,,,,,,,28.84,,,,,,,,,,,,,,,,,,,0.683,,,,,18.0,,64.0,,,,
A18,2024-05-26 14:23:19,,4.0,4.0,,,4.0,4.0,,,35.0,40.0,40.0,40.0,40.0,,458.0,,,,,,,,28.84,,,,,,,,,,,,,,,,,,,0.584,,,,,18.0,,64.0,,,,
A18,2024-05-26 14:38:19,,4.0,4.0,,,4.0,4.0,,,35.0,40.0,40.0,40.0,40.0,,454.0,,,,,,,,28.84,,,,,,,,,,,,,,,,,,,0.488,,,,,18.0,,64.0,,,,
A18,2024-05-26 14:53:19,,3.0,4.0,,,4.0,4.0,,,33.0,38.0,38.0,38.0,38.0,,454.0,,,,,,,,28.85,,,,,,,,,,,,,,,,,,,0.432,,,,,18.0,,64.0,,,,
A18,2024-05-26 15:08:19,,3.0,3.0,,,3.0,3.0,,,30.0,34.0,34.0,34.0,34.0,,454.0,,,,,,,,28.85,,,,,,,,,,,,,,,,,,,0.435,,,,,18.0,,64.0,,,,
A18,2024-05-26 15:23:19,,3.0,3.0,,,3.0,3.0,,,30.0,35.0,35.0,35.0,35.0,,474.0,,,,,,,,28.85,,,,,,,,,,,,,,,,,,,0.421,,,,,18.0,,64.0,,,,
A18,2024-05-26 15:38:19,,3.0,3.0,,,3.0,3.0,,,29.0,33.0,33.0,33.0,33.0,,484.0,,,,,,,,28.86,,,,,,,,,,,,,,,,,,,0.389,,,,,18.0,,63.0,,,,
A18,2024-05-26 15:53:19,,3.0,3.0,,,3.0,3.0,,,29.0,34.0,34.0,34.0,34.0,,444.0,,,,,,,,28.86,,,,,,,,,,,,,,,,,,,0.281,,,,,18.0,,63.0,,,,
A18,2024-05-26 16:08:19,,3.0,3.0,,,3.0,3.0,,,26.0,30.0,30.0,30.0,30.0,,417.0,,,,,,,,28.86,,,,,,,,,,,,,,,,,,,0.227,,,,,18.0,,63.0,,,,
A18,2024-05-26 16:23:19,,2.0,3.0,,,3.0,3.0,,,24.0,27.0,27.0,27.0,27.0,,411.0,,,,,,,,28.86,,,,,,,,,,,,,,,,,,,0.198,,,,,18.0,,63.0,,,,
A18,2024-05-26 16:38:19,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,408.0,,,,,,,,28.86,,,,,,,,,,,,,,,,,,,0.194,,,,,18.0,,63.0,,,,
A18,2024-05-26 16:53:19,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,404.0,,,,,,,,28.86,,,,,,,,,,,,,,,,,,,0.197,,,,,18.0,,63.0,,,,
A18,2024-05-26 17:08:19,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,408.0,,,,,,,,28.86,,,,,,,,,,,,,,,,,,,0.21,,,,,18.0,,63.0,,,,
A18,2024-05-26 17:23:19,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,422.0,,,,,,,,28.86,,,,,,,,,,,,,,,,,,,0.174,,,,,18.0,,63.0,,,,
A18,2024-05-26 17:38:19,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,442.0,,,,,,,,28.86,,,,,,,,,,,,,,,,,,,0.178,,,,,18.1,,63.0,,,,
A18,2024-05-26 17:53:19,,2.0,2.0,,,2.0,2.0,,,22.0,25.0,25.0,25.0,25.0,,481.0,,,,,,,,28.86,,,,,,,,,,,,,,,,,,,0.187,,,,,18.1,,63.0,,,,
A18,2024-05-26 18:08:19,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,440.0,,,,,,,,28.86,,,,,,,,,,,,,,,,,,,0.147,,,,,18.1,,63.0,,,,
A18,2024-05-26 18:23:19,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,433.0,,,,,,,,28.87,,,,,,,,,,,,,,,,,,,0.205,,,,,18.1,,63.0,,,,
A18,2024-05-26 18:38:19,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,433.0,,,,,,,,28.87,,,,,,,,,,,,,,,,,,,0.247,,,,,18.2,,63.0,,,,
A18,2024-05-26 18:53:19,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,24.0,24.0,24.0,,426.0,,,,,,,,28.87,,,,,,,,,,,,,,,,,,,0.264,,,,,18.2,,63.0,,,,
A18,2024-05-26 19:08:19,,2.0,2.0,,,2.0,2.0,,,20.0,23.0,23.0,23.0,23.0,,423.0,,,,,,,,28.87,,,,,,,,,,,,,,,,,,,0.261,,,,,18.3,,63.0,,,,
A18,2024-05-26 19:23:19,,2.0,2.0,,,2.0,2.0,,,21.0,24.0,25.0,25.0,25.0,,421.0,,,,,,,,28.87,,,,,,,,,,,,,,,,,,,0.278,,,,,18.3,,63.0,,,,
A18,2024-05-26 19:38:19,,2.0,3.0,,,3.0,3.0,,,24.0,27.0,27.0,27.0,27.0,,426.0,,,,,,,,28.86,,,,,,,,,,,,,,,,,,,0.342,,,,,18.3,,63.0,,,,
A18,2024-05-26 19:53:19,,3.0,3.0,,,3.0,3.0,,,25.0,29.0,29.0,29.0,29.0,,414.0,,,,,,,,28.86,,,,,,,,,,,,,,,,,,,0.319,,,,,18.4,,63.0,,,,
A18,2024-05-26 20:08:19,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,422.0,,,,,,,,28.86,,,,,,,,,,,,,,,,,,,0.377,,,,,18.4,,63.0,,,,
A18,2024-05-26 20:23:19,,3.0,4.0,,,4.0,4.0,,,32.0,37.0,37.0,37.0,37.0,,436.0,,,,,,,,28.86,,,,,,,,,,,,,,,,,,,0.472,,,,,18.5,,63.0,,,,
A18,2024-05-26 20:38:19,,4.0,4.0,,,4.0,4.0,,,36.0,41.0,42.0,42.0,42.0,,434.0,,,,,,,,28.86,,,,,,,,,,,,,,,,,,,0.431,,,,,18.5,,63.0,,,,
A18,2024-05-26 20:53:19,,4.0,5.0,,,5.0,5.0,,,43.0,49.0,49.0,49.0,49.0,,431.0,,,,,,,,28.85,,,,,,,,,,,,,,,,,,,0.446,,,,,18.5,,63.0,,,,
A18,2024-05-26 21:08:19,,6.0,7.0,,,7.0,7.0,,,59.0,68.0,68.0,68.0,68.0,,445.0,,,,,,,,28.85,,,,,,,,,,,,,,,,,,,0.591,,,,,18.6,,63.0,,,,
A18,2024-05-26 21:23:19,,8.0,8.0,,,8.0,8.0,,,77.0,88.0,88.0,88.0,88.0,,477.0,,,,,,,,28.85,,,,,,,,,,,,,,,,,,,0.731,,,,,18.7,,64.0,,,,
A18,2024-05-26 21:38:19,,8.0,9.0,,,9.0,9.0,,,80.0,91.0,92.0,92.0,92.0,,483.0,,,,,,,,28.84,,,,,,,,,,,,,,,,,,,1.136,,,,,18.7,,65.0,,,,
A18,2024-05-26 21:53:19,,8.0,9.0,,,9.0,9.0,,,78.0,89.0,89.0,89.0,89.0,,479.0,,,,,,,,28.84,,,,,,,,,,,,,,,,,,,1.357,,,,,18.8,,65.0,,,,
A18,2024-05-26 22:08:19,,7.0,8.0,,,8.0,8.0,,,70.0,80.0,80.0,80.0,80.0,,468.0,,,,,,,,28.84,,,,,,,,,,,,,,,,,,,1.303,,,,,18.8,,65.0,,,,
A18,2024-05-26 22:23:19,,6.0,6.0,,,6.0,6.0,,,56.0,64.0,65.0,65.0,65.0,,450.0,,,,,,,,28.84,,,,,,,,,,,,,,,,,,,1.087,,,,,18.8,,64.0,,,,
A18,2024-05-26 22:38:19,,5.0,5.0,,,5.0,5.0,,,48.0,55.0,55.0,55.0,55.0,,433.0,,,,,,,,28.83,,,,,,,,,,,,,,,,,,,0.924,,,,,18.9,,64.0,,,,
A18,2024-05-26 22:53:19,,4.0,4.0,,,4.0,4.0,,,40.0,45.0,45.0,45.0,45.0,,421.0,,,,,,,,28.83,,,,,,,,,,,,,,,,,,,0.796,,,,,18.9,,64.0,,,,
A18,2024-05-26 23:08:19,,4.0,4.0,,,4.0,4.0,,,34.0,39.0,39.0,39.0,39.0,,411.0,,,,,,,,28.83,,,,,,,,,,,,,,,,,,,0.625,,,,,18.9,,64.0,,,,
A18,2024-05-26 23:23:19,,3.0,4.0,,,4.0,4.0,,,32.0,37.0,37.0,37.0,37.0,,401.0,,,,,,,,28.82,,,,,,,,,,,,,,,,,,,0.502,,,,,18.9,,64.0,,,,
A18,2024-05-26 23:38:19,,3.0,3.0,,,3.0,3.0,,,31.0,36.0,36.0,36.0,36.0,,402.0,,,,,,,,28.82,,,,,,,,,,,,,,,,,,,0.4,,,,,19.0,,64.0,,,,
A18,2024-05-26 23:53:19,,3.0,3.0,,,3.0,3.0,,,29.0,33.0,33.0,33.0,33.0,,410.0,,,,,,,,28.82,,,,,,,,,,,,,,,,,,,0.337,,,,,19.0,,64.0,,,,
A18,2024-05-27 00:08:19,,3.0,3.0,,,3.0,3.0,,,29.0,33.0,33.0,33.0,33.0,,414.0,,,,,,,,28.82,,,,,,,,,,,,,,,,,,,0.313,,,,,19.0,,64.0,,,,
A18,2024-05-27 00:23:19,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,410.0,,,,,,,,28.81,,,,,,,,,,,,,,,,,,,0.332,,,,,19.0,,64.0,,,,
A18,2024-05-27 00:38:19,,3.0,3.0,,,3.0,3.0,,,28.0,32.0,32.0,32.0,32.0,,417.0,,,,,,,,28.81,,,,,,,,,,,,,,,,,,,0.386,,,,,19.1,,64.0,,,,
A18,2024-05-27 00:53:19,,3.0,3.0,,,3.0,3.0,,,27.0,31.0,31.0,31.0,31.0,,421.0,,,,,,,,28.81,,,,,,,,,,,,,,,,,,,0.413,,,,,19.1,,64.0,,,,
A18,2024-05-27 01:08:19,,3.0,3.0,,,3.0,3.0,,,27.0,30.0,30.0,30.0,30.0,,422.0,,,,,,,,28.81,,,,,,,,,,,,,,,,,,,0.397,,,,,19.1,,64.0,,,,
A18,2024-05-27 01:23:19,,3.0,3.0,,,3.0,3.0,,,26.0,30.0,30.0,30.0,30.0,,421.0,,,,,,,,28.81,,,,,,,,,,,,,,,,,,,0.448,,,,,19.1,,64.0,,,,
A18,2024-05-27 01:38:19,,3.0,3.0,,,3.0,3.0,,,25.0,29.0,29.0,29.0,29.0,,422.0,,,,,,,,28.81,,,,,,,,,,,,,,,,,,,0.524,,,,,19.1,,64.0,,,,
A18,2024-05-27 01:53:19,,3.0,3.0,,,3.0,3.0,,,25.0,29.0,29.0,29.0,29.0,,419.0,,,,,,,,28.81,,,,,,,,,,,,,,,,,,,0.468,,,,,19.1,,63.0,,,,
A18,2024-05-27 02:08:19,,3.0,3.0,,,3.0,3.0,,,26.0,30.0,30.0,30.0,30.0,,418.0,,,,,,,,28.81,,,,,,,,,,,,,,,,,,,0.344,,,,,19.1,,63.0,,,,
A18,2024-05-27 02:23:19,,3.0,3.0,,,3.0,3.0,,,24.0,28.0,28.0,28.0,28.0,,444.0,,,,,,,,28.82,,,,,,,,,,,,,,,,,,,0.653,,,,,19.1,,64.0,,,,
A18,2024-05-27 02:38:19,,3.0,3.0,,,3.0,3.0,,,25.0,29.0,29.0,29.0,29.0,,449.0,,,,,,,,28.82,,,,,,,,,,,,,,,,,,,0.692,,,,,19.0,,63.0,,,,
A18,2024-05-27 02:53:19,,3.0,3.0,,,3.0,3.0,,,24.0,28.0,28.0,28.0,28.0,,427.0,,,,,,,,28.82,,,,,,,,,,,,,,,,,,,0.512,,,,,19.0,,63.0,,,,
A18,2024-05-27 03:08:19,,3.0,3.0,,,3.0,3.0,,,24.0,28.0,28.0,28.0,28.0,,447.0,,,,,,,,28.82,,,,,,,,,,,,,,,,,,,0.497,,,,,19.0,,63.0,,,,
