Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
UTC,UTC-04:00,ug/m3,ug/m3,,,ug/m3,ug/m3,,,#/cm3,#/cm3,#/cm3,#/cm3,#/cm3,,ppm,,,,ppb,,,,inHg,,,ppm,,,,ppb,,,,ppb,,,,ppb,,,,mg/m3,,,ppb,,Fahrenheit,Celsius,%,,,
06/18/2024 08:27:11,06/18/2024 04:27:11,7,8,,,8,8,,,65,73,73,73,73,0,734,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.001,,,0,0,73.9,,54,,0,1
06/18/2024 08:42:11,06/18/2024 04:42:11,7,7,,,7,7,,,64,72,72,72,72,0,680,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.002,,,0,0,75.2,,52,,0,0
06/18/2024 08:57:11,06/18/2024 04:57:11,7,7,,,7,7,,,59,67,67,67,67,0,630,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.001,,,0,0,75.4,,51,,0,0
06/18/2024 09:12:11,06/18/2024 05:12:11,7,7,,,7,7,,,59,66,66,66,66,0,640,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.000,,,0,0,75.2,,52,,0,0
06/18/2024 09:27:11,06/18/2024 05:27:11,7,7,,,7,7,,,61,69,69,69,69,0,681,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.006,,,2,0,75.4,,52,,0,0
06/18/2024 09:42:11,06/18/2024 05:42:11,7,7,,,7,7,,,60,68,68,68,68,0,693,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.004,,,1,0,75.9,,51,,0,0
06/18/2024 09:57:11,06/18/2024 05:57:11,7,7,,,7,7,,,60,68,68,68,68,0,667,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.001,,,0,0,76.3,,51,,0,0
06/18/2024 10:12:11,06/18/2024 06:12:11,7,7,,,7,7,,,60,67,68,68,68,0,630,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.009,,,3,0,76.8,,50,,0,0
06/18/2024 10:27:11,06/18/2024 06:27:11,7,7,,,7,7,,,61,69,69,69,69,0,626,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.006,,,3,0,77.0,,50,,0,0
06/18/2024 10:42:11,06/18/2024 06:42:11,7,7,,,7,7,,,61,68,68,68,69,0,702,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.029,,,16,0,77.4,,51,,0,0
06/18/2024 10:57:11,06/18/2024 06:57:11,7,7,,,7,7,,,63,71,71,71,71,0,855,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.076,,,40,0,77.7,,51,,0,0
06/18/2024 11:12:11,06/18/2024 07:12:11,7,7,,,7,7,,,62,70,70,70,70,0,952,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.126,,,67,0,78.1,,51,,0,0
06/18/2024 11:27:11,06/18/2024 07:27:11,7,8,,,8,8,,,63,71,71,71,71,0,1016,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.149,,,79,0,78.4,,51,,0,0
06/18/2024 11:42:11,06/18/2024 07:42:11,7,8,,,8,8,,,63,71,71,71,71,0,1055,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.150,,,80,0,78.8,,51,,0,0
06/18/2024 11:57:11,06/18/2024 07:57:11,7,8,,,8,8,,,64,72,72,72,72,0,1041,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.125,,,66,0,79.0,,50,,0,0
06/18/2024 12:12:11,06/18/2024 08:12:11,7,8,,,8,8,,,66,74,75,75,75,0,1113,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.130,,,69,0,79.2,,50,,0,0
06/18/2024 12:27:11,06/18/2024 08:27:11,8,8,,,8,8,,,69,77,78,78,78,0,1131,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.131,,,70,0,78.8,,51,,0,0
06/18/2024 12:42:11,06/18/2024 08:42:11,8,8,,,8,8,,,70,79,79,79,79,0,1148,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.141,,,75,0,79.0,,51,,0,0
06/18/2024 12:57:11,06/18/2024 08:57:11,9,9,,,9,9,,,77,87,87,87,87,0,1097,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.092,,,49,0,78.6,,51,,0,0
06/18/2024 13:12:11,06/18/2024 09:12:11,9,10,,,10,10,,,82,92,92,92,92,0,1078,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.094,,,50,0,77.9,,52,,0,0
06/18/2024 13:27:11,06/18/2024 09:27:11,9,10,,,10,10,,,83,94,94,94,94,0,1066,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.119,,,63,0,77.2,,53,,0,0
06/18/2024 13:42:11,06/18/2024 09:42:11,10,10,,,10,10,,,88,99,100,100,100,0,1053,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.147,,,78,0,76.8,,53,,0,0
06/18/2024 13:57:11,06/18/2024 09:57:11,10,11,,,11,11,,,93,105,106,106,106,0,1034,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.162,,,86,0,76.3,,54,,0,0
06/18/2024 14:12:11,06/18/2024 10:12:11,11,12,,,12,12,,,100,112,113,113,113,0,1030,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.192,,,102,0,76.1,,55,,0,0
06/18/2024 14:27:11,06/18/2024 10:27:11,11,12,,,12,12,,,100,112,112,112,112,0,1070,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.274,,,146,0,75.7,,56,,0,0
06/18/2024 14:42:11,06/18/2024 10:42:11,11,11,,,11,11,,,97,110,110,110,110,0,1093,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.318,,,169,0,75.4,,56,,0,0
06/18/2024 14:57:11,06/18/2024 10:57:11,11,12,,,12,12,,,100,112,112,112,112,0,892,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.068,,,36,0,74.8,,55,,0,0
06/18/2024 15:12:11,06/18/2024 11:12:11,11,12,,,12,12,,,101,114,114,114,114,0,831,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.050,,,26,0,74.3,,56,,0,0
06/18/2024 15:27:11,06/18/2024 11:27:11,11,12,,,12,12,,,103,117,117,117,117,0,754,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.037,,,20,0,73.9,,56,,0,0
06/18/2024 15:42:11,06/18/2024 11:42:11,12,13,,,13,13,,,111,125,126,126,126,0,710,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.037,,,20,0,73.6,,57,,0,0
06/18/2024 15:57:11,06/18/2024 11:57:11,13,13,,,13,13,,,115,130,130,130,130,0,653,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.033,,,17,0,73.2,,57,,0,0
06/18/2024 16:12:11,06/18/2024 12:12:11,13,14,,,14,14,,,119,134,134,134,134,0,612,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.029,,,16,0,72.9,,57,,0,0
06/18/2024 16:27:11,06/18/2024 12:27:11,14,15,,,15,15,,,128,144,144,144,144,0,577,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.024,,,13,0,72.7,,58,,0,0
06/18/2024 16:51:34,06/18/2024 12:51:34,15,16,,,16,16,,,138,155,156,156,156,0,534,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.000,,,0,0,72.3,,58,,0,1
06/18/2024 17:06:34,06/18/2024 13:06:34,16,17,,,17,17,,,145,163,163,164,164,0,508,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.000,,,0,0,72.1,,58,,0,0
06/18/2024 17:21:34,06/18/2024 13:21:34,17,17,,,17,17,,,151,170,171,171,171,0,500,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.000,,,0,0,72.0,,58,,0,0
06/18/2024 17:36:34,06/18/2024 13:36:34,17,18,,,18,18,,,159,179,180,180,180,0,497,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.000,,,0,0,71.8,,58,,0,0
06/18/2024 17:51:34,06/18/2024 13:51:34,18,19,,,19,19,,,166,187,188,188,188,0,490,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.000,,,0,0,71.6,,58,,0,0
