Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
UTC,UTC-04:00,ug/m3,ug/m3,,,ug/m3,ug/m3,,,#/cm3,#/cm3,#/cm3,#/cm3,#/cm3,,ppm,,,,ppb,,,,inHg,,,ppm,,,,ppb,,,,ppb,,,,ppb,,,,mg/m3,,,ppb,,Fahrenheit,Celsius,%,,,
06/15/2024 00:07:23,06/14/2024 20:07:23,52,55,,,55,55,,,168,188,188,188,188,0,606,,,0,,,,,24.03,,0,,,,,,,,,,,,,,,,,0.001,,,0,0,66.9,,71,,0,4
06/15/2024 00:22:23,06/14/2024 20:22:23,48,50,,,50,50,,,153,171,171,171,171,0,622,,,0,,,,,24.03,,0,,,,,,,,,,,,,,,,,0.005,,,2,0,66.9,,71,,0,4
06/15/2024 00:37:23,06/14/2024 20:37:23,46,49,,,49,49,,,148,166,166,166,166,0,636,,,0,,,,,24.03,,0,,,,,,,,,,,,,,,,,0.001,,,0,0,66.7,,70,,0,4
06/15/2024 00:52:23,06/14/2024 20:52:23,41,44,,,44,44,,,133,149,149,149,149,0,644,,,0,,,,,24.03,,0,,,,,,,,,,,,,,,,,0.004,,,2,0,66.7,,70,,0,4
06/15/2024 01:07:23,06/14/2024 21:07:23,38,40,,,40,40,,,122,137,137,137,137,0,650,,,0,,,,,24.03,,0,,,,,,,,,,,,,,,,,0.008,,,2,0,66.6,,70,,0,4
06/15/2024 01:22:23,06/14/2024 21:22:23,37,39,,,39,39,,,118,133,133,133,133,0,650,,,0,,,,,24.03,,0,,,,,,,,,,,,,,,,,0.011,,,5,0,66.6,,70,,0,4
06/15/2024 01:37:23,06/14/2024 21:37:23,39,41,,,41,41,,,126,141,141,141,141,0,626,,,0,,,,,24.04,,0,,,,,,,,,,,,,,,,,0.014,,,6,0,66.6,,69,,0,4
06/15/2024 01:52:23,06/14/2024 21:52:23,47,50,,,50,50,,,152,171,171,171,171,0,616,,,0,,,,,24.04,,0,,,,,,,,,,,,,,,,,0.009,,,3,0,66.4,,70,,0,4
06/15/2024 02:07:23,06/14/2024 22:07:23,113,120,,,120,120,,,361,404,405,405,405,0,1123,,,0,,,,,24.04,,0,,,,,,,,,,,,,,,,,0.154,,,82,0,67.3,,72,,0,4
