Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
UTC,UTC-04:00,ug/m3,ug/m3,,,ug/m3,ug/m3,,,#/cm3,#/cm3,#/cm3,#/cm3,#/cm3,,ppm,,,,ppb,,,,inHg,,,ppm,,,,ppb,,,,ppb,,,,ppb,,,,mg/m3,,,ppb,,Fahrenheit,Celsius,%,,,
06/15/2024 04:20:22,06/15/2024 00:20:22,76,80,,,81,81,,,288,323,324,324,324,0,1239,,,0,,,,,23.39,,0,,,,,,,,,,,,,,,,,0.000,,,0,0,67.5,,76,,0,5
06/15/2024 04:35:22,06/15/2024 00:35:22,176,188,,,189,189,,,668,750,752,752,753,0,1004,,,0,,,,,23.40,,0,,,,,,,,,,,,,,,,,0.000,,,0,0,68.9,,74,,0,4
06/15/2024 04:50:22,06/15/2024 00:50:22,49,52,,,52,52,,,184,206,206,207,207,0,1011,,,0,,,,,23.40,,0,,,,,,,,,,,,,,,,,0.012,,,7,0,69.8,,73,,0,4
06/15/2024 05:05:22,06/15/2024 01:05:22,59,62,,,62,62,,,221,248,248,248,248,0,1021,,,0,,,,,23.41,,0,,,,,,,,,,,,,,,,,0.006,,,2,0,70.5,,72,,0,4
06/15/2024 05:20:22,06/15/2024 01:20:22,69,73,,,73,73,,,259,290,291,291,291,0,1101,,,0,,,,,23.41,,0,,,,,,,,,,,,,,,,,0.045,,,24,0,70.7,,72,,0,4
06/15/2024 05:35:22,06/15/2024 01:35:22,67,71,,,71,71,,,253,284,284,284,284,0,1235,,,0,,,,,23.41,,0,,,,,,,,,,,,,,,,,0.204,,,108,0,70.7,,71,,0,4
06/15/2024 05:50:22,06/15/2024 01:50:22,60,64,,,64,64,,,227,254,254,254,255,0,1182,,,0,,,,,23.41,,0,,,,,,,,,,,,,,,,,0.816,,,434,0,70.7,,71,,0,4
06/15/2024 06:05:22,06/15/2024 02:05:22,51,54,,,54,54,,,191,214,214,215,215,0,1174,,,0,,,,,23.41,,0,,,,,,,,,,,,,,,,,0.955,,,508,0,70.9,,71,,0,4
06/15/2024 06:20:22,06/15/2024 02:20:22,46,49,,,49,49,,,173,193,194,194,194,0,1155,,,0,,,,,23.41,,0,,,,,,,,,,,,,,,,,0.838,,,446,0,71.1,,72,,0,4
06/15/2024 06:35:22,06/15/2024 02:35:22,43,46,,,47,48,,,158,178,179,180,180,0,1201,,,0,,,,,23.41,,0,,,,,,,,,,,,,,,,,0.795,,,423,0,71.4,,72,,0,4
06/15/2024 06:50:22,06/15/2024 02:50:22,36,42,,,44,45,,,131,150,152,152,153,0,1223,,,0,,,,,23.41,,0,,,,,,,,,,,,,,,,,0.680,,,362,0,71.8,,72,,0,4
06/15/2024 07:05:22,06/15/2024 03:05:22,29,32,,,33,33,,,106,120,121,121,121,0,1109,,,0,,,,,23.41,,0,,,,,,,,,,,,,,,,,0.581,,,309,0,72.3,,72,,0,4
06/15/2024 07:20:22,06/15/2024 03:20:22,26,27,,,28,28,,,95,106,107,107,107,0,995,,,0,,,,,23.42,,0,,,,,,,,,,,,,,,,,0.453,,,241,0,72.9,,72,,0,4
06/15/2024 07:35:22,06/15/2024 03:35:22,24,25,,,25,25,,,89,100,100,100,100,0,923,,,0,,,,,23.41,,0,,,,,,,,,,,,,,,,,0.665,,,354,0,73.4,,72,,0,4
06/15/2024 07:50:22,06/15/2024 03:50:22,22,24,,,24,24,,,83,93,93,93,93,0,963,,,0,,,,,23.41,,0,,,,,,,,,,,,,,,,,0.429,,,228,0,74.1,,72,,0,4
06/15/2024 08:05:22,06/15/2024 04:05:22,56,59,,,59,59,,,207,231,232,232,232,0,2463,,,0,,,,,23.40,,0,,,,,,,,,,,,,,,,,0.914,,,486,0,75.6,,71,,0,4
06/15/2024 08:20:22,06/15/2024 04:20:22,729,793,,,812,821,,,2592,2928,2946,2949,2951,0,3523,,,0,,,,,23.40,,0,,,,,,,,,,,,,,,,,1.176,,,625,0,78.4,,73,,0,4
06/15/2024 08:35:22,06/15/2024 04:35:22,790,850,,,862,867,,,2817,3171,3185,3187,3189,0,3548,,,0,,,,,23.40,,0,,,,,,,,,,,,,,,,,1.165,,,620,0,80.6,,71,,0,4
06/15/2024 08:50:22,06/15/2024 04:50:22,248,263,,,264,264,,,886,994,996,996,997,0,3289,,,0,,,,,23.39,,0,,,,,,,,,,,,,,,,,1.145,,,609,0,81.1,,80,,0,4
06/15/2024 09:05:22,06/15/2024 05:05:22,123,132,,,133,134,,,440,495,496,497,497,0,1976,,,0,,,,,23.39,,0,,,,,,,,,,,,,,,,,0.919,,,489,0,80.8,,74,,0,4
06/15/2024 09:20:22,06/15/2024 05:20:22,64,68,,,69,69,,,233,261,262,262,262,0,1271,,,0,,,,,23.38,,0,,,,,,,,,,,,,,,,,0.806,,,429,0,79.0,,69,,0,4
06/15/2024 09:35:22,06/15/2024 05:35:22,51,54,,,54,54,,,188,210,211,211,211,0,956,,,0,,,,,23.38,,0,,,,,,,,,,,,,,,,,0.682,,,363,0,77.4,,68,,0,4
06/15/2024 09:50:22,06/15/2024 05:50:22,43,46,,,46,46,,,158,176,177,177,177,0,1011,,,0,,,,,23.37,,0,,,,,,,,,,,,,,,,,0.610,,,324,0,76.8,,68,,0,4
06/15/2024 10:05:22,06/15/2024 06:05:22,37,40,,,40,40,,,137,153,153,154,154,0,961,,,0,,,,,23.37,,0,,,,,,,,,,,,,,,,,0.713,,,379,0,76.5,,67,,0,4
06/15/2024 10:20:22,06/15/2024 06:20:22,33,35,,,35,35,,,121,136,136,136,136,0,800,,,0,,,,,23.36,,0,,,,,,,,,,,,,,,,,0.639,,,340,0,76.5,,67,,0,4
06/15/2024 10:35:22,06/15/2024 06:35:22,32,34,,,34,34,,,119,133,133,133,133,0,1014,,,0,,,,,23.36,,0,,,,,,,,,,,,,,,,,0.684,,,364,0,76.3,,67,,0,4
06/15/2024 10:50:22,06/15/2024 06:50:22,28,30,,,30,30,,,104,116,116,116,116,0,1233,,,0,,,,,23.36,,0,,,,,,,,,,,,,,,,,0.684,,,364,0,76.3,,67,,0,4
06/15/2024 11:05:22,06/15/2024 07:05:22,26,27,,,27,27,,,94,106,106,106,106,0,1404,,,0,,,,,23.35,,0,,,,,,,,,,,,,,,,,0.726,,,386,0,76.5,,68,,0,4
06/15/2024 11:20:22,06/15/2024 07:20:22,24,25,,,25,25,,,87,98,98,98,98,0,1498,,,0,,,,,23.35,,0,,,,,,,,,,,,,,,,,0.712,,,379,0,76.5,,68,,0,4
06/15/2024 11:35:22,06/15/2024 07:35:22,21,23,,,23,23,,,78,87,87,88,88,0,1599,,,0,,,,,23.35,,0,,,,,,,,,,,,,,,,,0.679,,,361,0,76.6,,67,,0,4
06/15/2024 11:50:22,06/15/2024 07:50:22,21,22,,,22,22,,,77,86,86,86,87,0,1667,,,0,,,,,23.35,,0,,,,,,,,,,,,,,,,,0.695,,,370,0,76.3,,67,,0,4
06/15/2024 12:05:22,06/15/2024 08:05:22,20,22,,,22,22,,,75,84,84,84,84,0,1720,,,0,,,,,23.35,,0,,,,,,,,,,,,,,,,,0.699,,,372,0,76.3,,67,,0,4
06/15/2024 12:20:22,06/15/2024 08:20:22,40,42,,,42,42,,,147,165,165,165,165,0,1374,,,0,,,,,23.34,,0,,,,,,,,,,,,,,,,,0.556,,,296,0,76.3,,67,,0,4
06/15/2024 12:35:22,06/15/2024 08:35:22,110,117,,,117,117,,,404,452,453,453,453,0,1031,,,0,,,,,23.34,,0,,,,,,,,,,,,,,,,,0.569,,,303,0,76.5,,65,,0,4
06/15/2024 12:50:22,06/15/2024 08:50:22,70,74,,,74,74,,,255,285,286,286,286,0,1136,,,0,,,,,23.34,,0,,,,,,,,,,,,,,,,,0.739,,,393,0,76.3,,64,,0,4
06/15/2024 13:05:22,06/15/2024 09:05:22,50,53,,,53,53,,,184,206,206,206,206,0,967,,,0,,,,,23.34,,0,,,,,,,,,,,,,,,,,0.810,,,431,0,76.1,,64,,0,4
06/15/2024 13:20:22,06/15/2024 09:20:22,55,58,,,58,58,,,202,226,226,226,226,0,940,,,0,,,,,23.34,,0,,,,,,,,,,,,,,,,,0.904,,,481,0,75.7,,64,,0,4
06/15/2024 13:35:22,06/15/2024 09:35:22,53,57,,,57,57,,,197,220,221,221,221,0,963,,,0,,,,,23.34,,0,,,,,,,,,,,,,,,,,0.952,,,506,0,75.6,,64,,0,4
06/15/2024 13:50:22,06/15/2024 09:50:22,66,70,,,70,70,,,243,272,272,272,273,0,1000,,,0,,,,,23.34,,0,,,,,,,,,,,,,,,,,0.967,,,514,0,75.4,,64,,0,4
06/15/2024 14:05:22,06/15/2024 10:05:22,76,80,,,80,80,,,280,313,314,314,314,0,1004,,,0,,,,,23.34,,0,,,,,,,,,,,,,,,,,0.946,,,503,0,75.2,,65,,0,4
06/15/2024 14:20:22,06/15/2024 10:20:22,74,78,,,78,78,,,272,305,306,306,306,0,993,,,0,,,,,23.34,,0,,,,,,,,,,,,,,,,,0.925,,,492,0,75.2,,65,,0,4
06/15/2024 14:35:22,06/15/2024 10:35:22,68,72,,,72,72,,,250,280,281,281,281,0,1000,,,0,,,,,23.34,,0,,,,,,,,,,,,,,,,,0.897,,,477,0,75.2,,65,,0,4
06/15/2024 14:50:22,06/15/2024 10:50:22,62,65,,,65,65,,,228,256,256,256,256,0,1043,,,0,,,,,23.35,,0,,,,,,,,,,,,,,,,,0.879,,,467,0,75.0,,65,,0,4
06/15/2024 15:05:22,06/15/2024 11:05:22,54,57,,,57,57,,,199,223,223,223,223,0,1026,,,0,,,,,23.35,,0,,,,,,,,,,,,,,,,,0.848,,,451,0,74.8,,65,,0,4
06/15/2024 15:20:22,06/15/2024 11:20:22,49,52,,,52,52,,,183,204,205,205,205,0,1008,,,0,,,,,23.35,,0,,,,,,,,,,,,,,,,,0.822,,,437,0,74.7,,65,,0,4
06/15/2024 15:35:22,06/15/2024 11:35:22,47,50,,,50,50,,,173,194,194,194,195,0,958,,,0,,,,,23.35,,0,,,,,,,,,,,,,,,,,0.793,,,422,0,74.5,,66,,0,4
06/15/2024 15:50:22,06/15/2024 11:50:22,41,43,,,43,43,,,152,170,170,170,170,0,932,,,0,,,,,23.36,,0,,,,,,,,,,,,,,,,,0.767,,,408,0,74.3,,66,,0,4
06/15/2024 16:05:22,06/15/2024 12:05:22,77,81,,,81,81,,,285,319,320,320,320,0,1046,,,0,,,,,23.36,,0,,,,,,,,,,,,,,,,,0.882,,,469,0,74.1,,66,,0,4
06/15/2024 16:20:22,06/15/2024 12:20:22,274,338,,,377,397,,,934,1103,1132,1138,1140,0,1626,,,0,,,,,23.36,,0,,,,,,,,,,,,,,,,,0.772,,,410,0,74.5,,70,,0,4
06/15/2024 16:35:22,06/15/2024 12:35:22,254,291,,,310,319,,,899,1034,1048,1051,1052,0,1842,,,0,,,,,23.36,,0,,,,,,,,,,,,,,,,,0.852,,,453,0,75.0,,69,,0,4
06/15/2024 16:50:22,06/15/2024 12:50:22,203,225,,,234,238,,,734,835,842,843,844,0,1848,,,0,,,,,23.36,,0,,,,,,,,,,,,,,,,,0.877,,,467,0,74.3,,68,,0,4
06/15/2024 17:05:22,06/15/2024 13:05:22,124,131,,,132,132,,,458,513,514,514,514,0,2715,,,0,,,,,23.37,,0,,,,,,,,,,,,,,,,,0.948,,,504,0,75.0,,70,,0,4
06/15/2024 17:20:22,06/15/2024 13:20:22,136,143,,,143,143,,,496,555,556,556,556,0,2700,,,0,,,,,23.37,,0,,,,,,,,,,,,,,,,,0.831,,,442,0,76.8,,69,,0,4
06/15/2024 17:35:22,06/15/2024 13:35:22,1557,1696,,,1737,1757,,,5588,6315,6353,6361,6364,0,2095,,,0,,,,,23.38,,0,,,,,,,,,,,,,,,,,0.816,,,434,0,77.9,,71,,0,4
06/15/2024 17:50:22,06/15/2024 13:50:22,421,447,,,448,449,,,1533,1719,1723,1724,1725,0,1335,,,0,,,,,23.39,,0,,,,,,,,,,,,,,,,,0.673,,,358,0,76.8,,67,,0,4
06/15/2024 18:05:22,06/15/2024 14:05:22,165,175,,,175,176,,,607,680,682,682,682,0,1065,,,0,,,,,23.39,,0,,,,,,,,,,,,,,,,,0.560,,,298,0,75.6,,68,,0,4
06/15/2024 18:20:22,06/15/2024 14:20:22,72,76,,,76,76,,,266,298,298,298,298,0,1188,,,0,,,,,23.40,,0,,,,,,,,,,,,,,,,,0.214,,,114,0,75.0,,67,,0,4
06/15/2024 18:35:22,06/15/2024 14:35:22,48,51,,,51,51,,,178,199,199,199,200,0,1235,,,0,,,,,23.40,,0,,,,,,,,,,,,,,,,,0.204,,,108,0,74.7,,67,,0,4
06/15/2024 18:50:22,06/15/2024 14:50:22,44,46,,,46,46,,,162,181,181,181,181,0,1624,,,0,,,,,23.39,,0,,,,,,,,,,,,,,,,,0.461,,,245,0,74.3,,67,,0,4
06/15/2024 19:05:22,06/15/2024 15:05:22,42,45,,,45,45,,,157,176,177,177,177,0,1735,,,0,,,,,23.40,,0,,,,,,,,,,,,,,,,,0.611,,,325,0,73.9,,68,,0,4
06/15/2024 19:20:22,06/15/2024 15:20:22,40,42,,,42,42,,,148,166,166,166,166,0,1978,,,0,,,,,23.40,,0,,,,,,,,,,,,,,,,,0.712,,,379,0,73.8,,68,,0,4
06/15/2024 19:35:22,06/15/2024 15:35:22,38,40,,,40,40,,,141,158,159,159,159,0,1999,,,0,,,,,23.40,,0,,,,,,,,,,,,,,,,,0.721,,,384,0,73.6,,69,,0,4
