Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
UTC,UTC-04:00,ug/m3,ug/m3,,,ug/m3,ug/m3,,,#/cm3,#/cm3,#/cm3,#/cm3,#/cm3,,ppm,,,,ppb,,,,inHg,,,ppm,,,,ppb,,,,ppb,,,,ppb,,,,mg/m3,,,ppb,,Fahrenheit,Celsius,%,,,
07/13/2024 00:04:32,07/12/2024 20:04:32,7,7,,,7,7,,,72,81,81,81,81,0,733,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.000,,,0,0,66.9,,64,,0,0
07/13/2024 00:19:32,07/12/2024 20:19:32,7,7,,,7,7,,,70,79,79,79,79,0,730,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.000,,,0,0,66.9,,64,,0,0
07/13/2024 00:34:32,07/12/2024 20:34:32,7,7,,,7,7,,,70,79,79,79,79,0,735,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.000,,,0,0,66.7,,64,,0,0
07/13/2024 00:49:32,07/12/2024 20:49:32,7,7,,,7,7,,,70,79,79,79,79,0,741,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.000,,,0,0,66.6,,64,,0,0
07/13/2024 01:04:32,07/12/2024 21:04:32,6,7,,,7,7,,,68,77,77,77,77,0,741,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.000,,,0,0,66.4,,64,,0,0
07/13/2024 01:19:32,07/12/2024 21:19:32,6,7,,,7,7,,,67,75,75,75,75,0,736,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.000,,,0,0,66.4,,64,,0,0
07/13/2024 01:34:32,07/12/2024 21:34:32,6,7,,,7,7,,,65,73,73,73,73,0,743,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.000,,,0,0,66.2,,64,,0,0
07/13/2024 01:49:32,07/12/2024 21:49:32,6,6,,,6,6,,,63,71,71,71,71,0,749,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.000,,,0,0,66.2,,64,,0,0
07/13/2024 02:04:32,07/12/2024 22:04:32,6,6,,,6,6,,,62,70,71,71,71,0,753,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.000,,,0,0,66.0,,64,,0,0
07/13/2024 02:19:32,07/12/2024 22:19:32,6,6,,,6,6,,,63,71,71,71,71,0,763,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.000,,,0,0,65.8,,64,,0,0
07/13/2024 02:34:32,07/12/2024 22:34:32,6,6,,,6,6,,,62,70,70,70,70,0,764,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.000,,,0,0,65.8,,64,,0,0
07/13/2024 02:49:32,07/12/2024 22:49:32,6,6,,,6,6,,,62,70,70,70,71,0,760,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.000,,,0,0,65.7,,64,,0,0
07/13/2024 03:04:32,07/12/2024 23:04:32,6,6,,,6,6,,,62,70,70,70,70,0,765,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.000,,,0,0,65.7,,65,,0,0
07/13/2024 03:19:32,07/12/2024 23:19:32,6,6,,,6,6,,,61,69,69,69,69,0,763,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.000,,,0,0,65.7,,65,,0,0
07/13/2024 03:34:32,07/12/2024 23:34:32,6,6,,,6,6,,,64,72,72,72,72,0,754,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.000,,,0,0,65.7,,65,,0,0
