Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
UTC,UTC-04:00,ug/m3,ug/m3,,,ug/m3,ug/m3,,,#/cm3,#/cm3,#/cm3,#/cm3,#/cm3,,ppm,,,,ppb,,,,inHg,,,ppm,,,,ppb,,,,ppb,,,,ppb,,,,mg/m3,,,ppb,,Fahrenheit,Celsius,%,,,
07/13/2024 00:05:33,07/12/2024 20:05:33,35,37,,,37,37,,,116,130,130,130,130,0,1665,,,0,,,,,23.42,,0,,,,,,,,,,,,,,,,,0.000,,,0,0,67.1,,69,,0,4
07/13/2024 00:20:33,07/12/2024 20:20:33,33,35,,,35,35,,,112,126,126,126,126,0,1703,,,0,,,,,23.41,,0,,,,,,,,,,,,,,,,,0.000,,,0,0,66.9,,69,,0,4
07/13/2024 00:35:33,07/12/2024 20:35:33,34,36,,,36,36,,,113,127,128,128,128,0,1709,,,0,,,,,23.42,,0,,,,,,,,,,,,,,,,,0.003,,,1,0,66.7,,68,,0,4
07/13/2024 00:50:33,07/12/2024 20:50:33,33,35,,,35,35,,,112,126,126,126,126,0,1668,,,0,,,,,23.42,,0,,,,,,,,,,,,,,,,,0.000,,,0,0,66.6,,69,,0,4
07/13/2024 01:05:33,07/12/2024 21:05:33,33,35,,,35,35,,,110,123,124,124,124,0,1663,,,0,,,,,23.43,,0,,,,,,,,,,,,,,,,,0.002,,,0,0,66.6,,70,,0,4
07/13/2024 01:20:33,07/12/2024 21:20:33,33,35,,,35,35,,,111,124,125,125,125,0,1667,,,0,,,,,23.43,,0,,,,,,,,,,,,,,,,,0.022,,,11,0,66.7,,71,,0,4
07/13/2024 01:35:33,07/12/2024 21:35:33,33,35,,,35,35,,,110,123,123,123,123,0,1655,,,0,,,,,23.43,,0,,,,,,,,,,,,,,,,,0.059,,,32,0,66.7,,71,,0,4
07/13/2024 01:50:33,07/12/2024 21:50:33,32,34,,,34,34,,,109,122,122,122,122,0,1705,,,0,,,,,23.43,,0,,,,,,,,,,,,,,,,,0.027,,,14,0,66.4,,71,,0,4
07/13/2024 02:05:33,07/12/2024 22:05:33,32,33,,,33,33,,,106,119,120,120,120,0,1704,,,0,,,,,23.43,,0,,,,,,,,,,,,,,,,,0.005,,,3,0,66.0,,70,,0,4
