Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
UTC,UTC-04:00,ug/m3,ug/m3,,,ug/m3,ug/m3,,,#/cm3,#/cm3,#/cm3,#/cm3,#/cm3,,ppm,,,,ppb,,,,inHg,,,ppm,,,,ppb,,,,ppb,,,,ppb,,,,mg/m3,,,ppb,,Fahrenheit,Celsius,%,,,
07/13/2024 00:10:28,07/12/2024 20:10:28,14,15,,,15,15,,,108,122,122,122,122,0,836,,,0,,,,,24.03,,0,,,,,,,,,,,,,,,,,0.025,,,14,0,63.9,,68,,0,4
07/13/2024 00:25:28,07/12/2024 20:25:28,12,13,,,13,13,,,95,106,106,106,107,0,832,,,0,,,,,24.03,,0,,,,,,,,,,,,,,,,,0.020,,,10,0,63.7,,68,,0,4
07/13/2024 00:40:28,07/12/2024 20:40:28,13,13,,,13,13,,,96,108,108,108,108,0,824,,,0,,,,,24.03,,0,,,,,,,,,,,,,,,,,0.021,,,11,0,63.5,,68,,0,4
07/13/2024 00:55:28,07/12/2024 20:55:28,14,14,,,14,14,,,104,117,117,117,117,0,827,,,0,,,,,24.04,,0,,,,,,,,,,,,,,,,,0.091,,,49,0,63.1,,68,,0,4
07/13/2024 01:10:28,07/12/2024 21:10:28,15,15,,,15,15,,,111,124,125,125,125,0,841,,,0,,,,,24.04,,0,,,,,,,,,,,,,,,,,0.089,,,47,0,63.0,,68,,0,4
07/13/2024 01:25:28,07/12/2024 21:25:28,15,16,,,16,16,,,116,130,130,130,130,0,850,,,0,,,,,24.04,,0,,,,,,,,,,,,,,,,,0.207,,,110,0,62.8,,68,,0,4
07/13/2024 01:40:28,07/12/2024 21:40:28,15,15,,,15,15,,,112,126,126,126,126,0,851,,,0,,,,,24.04,,0,,,,,,,,,,,,,,,,,0.114,,,61,0,62.6,,68,,0,4
07/13/2024 01:55:28,07/12/2024 21:55:28,13,14,,,14,14,,,99,111,111,111,111,0,842,,,0,,,,,24.05,,0,,,,,,,,,,,,,,,,,0.051,,,27,0,62.4,,68,,0,4
07/13/2024 02:10:28,07/12/2024 22:10:28,23,24,,,24,24,,,173,194,194,195,195,0,840,,,0,,,,,24.05,,0,,,,,,,,,,,,,,,,,0.305,,,162,0,62.2,,68,,0,4
07/13/2024 02:25:28,07/12/2024 22:25:28,24,26,,,26,26,,,185,208,208,208,209,0,847,,,0,,,,,24.05,,0,,,,,,,,,,,,,,,,,0.792,,,421,0,62.1,,68,,0,4
07/13/2024 02:40:28,07/12/2024 22:40:28,17,18,,,18,18,,,131,147,147,148,148,0,843,,,0,,,,,24.05,,0,,,,,,,,,,,,,,,,,0.768,,,409,0,62.1,,68,,0,4
07/13/2024 02:55:28,07/12/2024 22:55:28,23,25,,,25,25,,,179,201,201,201,202,0,841,,,0,,,,,24.05,,0,,,,,,,,,,,,,,,,,0.606,,,322,0,61.9,,68,,0,4
07/13/2024 03:10:28,07/12/2024 23:10:28,30,32,,,32,32,,,228,256,257,257,257,0,837,,,0,,,,,24.05,,0,,,,,,,,,,,,,,,,,0.550,,,293,0,61.5,,68,,0,4
07/13/2024 03:25:28,07/12/2024 23:25:28,16,17,,,17,17,,,120,135,135,135,135,0,767,,,0,,,,,24.05,,0,,,,,,,,,,,,,,,,,0.093,,,50,0,61.3,,68,,0,4
07/13/2024 03:40:28,07/12/2024 23:40:28,13,14,,,14,14,,,103,115,116,116,116,0,762,,,0,,,,,24.05,,0,,,,,,,,,,,,,,,,,0.077,,,41,0,61.2,,68,,0,4
07/13/2024 03:55:28,07/12/2024 23:55:28,13,14,,,14,14,,,98,111,111,111,111,0,771,,,0,,,,,24.06,,0,,,,,,,,,,,,,,,,,0.095,,,50,0,61.2,,69,,0,4
07/13/2024 04:10:28,07/13/2024 00:10:28,43,46,,,46,47,,,331,373,374,374,374,0,763,,,0,,,,,24.06,,0,,,,,,,,,,,,,,,,,0.387,,,206,0,61.2,,69,,0,4
07/13/2024 04:25:28,07/13/2024 00:25:28,34,36,,,36,36,,,262,295,295,296,296,0,748,,,0,,,,,24.07,,0,,,,,,,,,,,,,,,,,0.293,,,156,0,61.3,,69,,0,4
07/13/2024 04:40:28,07/13/2024 00:40:28,25,26,,,26,26,,,190,213,214,214,214,0,757,,,0,,,,,24.07,,0,,,,,,,,,,,,,,,,,0.207,,,110,0,61.7,,70,,0,4
07/13/2024 04:55:28,07/13/2024 00:55:28,19,21,,,21,21,,,149,167,167,167,167,0,746,,,0,,,,,24.07,,0,,,,,,,,,,,,,,,,,0.134,,,71,0,62.2,,70,,0,4
07/13/2024 05:10:28,07/13/2024 01:10:28,21,22,,,22,22,,,161,180,181,181,181,0,696,,,0,,,,,24.08,,0,,,,,,,,,,,,,,,,,0.122,,,65,0,63.1,,70,,0,4
07/13/2024 05:25:28,07/13/2024 01:25:28,20,21,,,21,21,,,152,171,171,171,171,0,625,,,0,,,,,24.08,,0,,,,,,,,,,,,,,,,,0.100,,,53,0,64.8,,69,,0,4
07/13/2024 05:40:28,07/13/2024 01:40:28,14,15,,,15,15,,,105,118,118,118,118,0,512,,,0,,,,,24.08,,0,,,,,,,,,,,,,,,,,0.046,,,25,0,66.4,,69,,0,4
07/13/2024 05:55:28,07/13/2024 01:55:28,29,31,,,31,31,,,215,241,242,242,242,0,517,,,0,,,,,24.09,,0,,,,,,,,,,,,,,,,,0.273,,,145,0,68.4,,67,,0,4
07/13/2024 06:10:28,07/13/2024 02:10:28,46,49,,,49,49,,,341,383,384,384,384,0,500,,,0,,,,,24.09,,0,,,,,,,,,,,,,,,,,0.704,,,375,0,69.4,,66,,0,4
07/13/2024 06:25:28,07/13/2024 02:25:28,31,33,,,33,33,,,231,259,259,260,260,0,494,,,0,,,,,24.09,,0,,,,,,,,,,,,,,,,,0.598,,,318,0,70.5,,65,,0,4
07/13/2024 06:40:28,07/13/2024 02:40:28,15,16,,,16,16,,,112,126,126,126,126,0,473,,,0,,,,,24.09,,0,,,,,,,,,,,,,,,,,0.311,,,165,0,71.2,,65,,0,4
07/13/2024 06:55:28,07/13/2024 02:55:28,10,11,,,11,11,,,74,83,83,83,83,0,443,,,0,,,,,24.10,,0,,,,,,,,,,,,,,,,,0.150,,,80,0,72.7,,63,,0,4
07/13/2024 07:10:28,07/13/2024 03:10:28,8,9,,,9,9,,,59,66,67,67,67,0,438,,,0,,,,,24.09,,0,,,,,,,,,,,,,,,,,0.204,,,109,0,74.1,,61,,0,4
07/13/2024 07:25:28,07/13/2024 03:25:28,7,7,,,7,7,,,49,55,55,55,55,0,444,,,0,,,,,24.09,,0,,,,,,,,,,,,,,,,,0.146,,,77,0,75.4,,59,,0,4
07/13/2024 07:40:28,07/13/2024 03:40:28,6,6,,,6,6,,,43,48,48,48,48,0,444,,,0,,,,,24.09,,0,,,,,,,,,,,,,,,,,0.104,,,55,0,76.5,,58,,0,4
07/13/2024 07:55:28,07/13/2024 03:55:28,6,6,,,6,6,,,40,45,45,45,45,0,434,,,0,,,,,24.09,,0,,,,,,,,,,,,,,,,,0.063,,,33,0,77.5,,56,,0,4
07/13/2024 08:10:28,07/13/2024 04:10:28,5,5,,,5,5,,,35,40,40,40,40,0,439,,,0,,,,,24.09,,0,,,,,,,,,,,,,,,,,0.113,,,60,0,79.2,,55,,0,4
07/13/2024 08:25:28,07/13/2024 04:25:28,5,5,,,5,5,,,34,38,38,38,38,0,430,,,0,,,,,24.09,,0,,,,,,,,,,,,,,,,,0.039,,,21,0,78.3,,55,,0,4
07/13/2024 08:40:28,07/13/2024 04:40:28,5,5,,,5,5,,,35,40,40,40,40,0,442,,,0,,,,,24.08,,0,,,,,,,,,,,,,,,,,0.033,,,17,0,78.1,,54,,0,4
07/13/2024 08:55:28,07/13/2024 04:55:28,5,6,,,6,6,,,37,42,42,42,42,0,436,,,0,,,,,24.08,,0,,,,,,,,,,,,,,,,,0.166,,,88,0,80.1,,53,,0,4
07/13/2024 09:10:28,07/13/2024 05:10:28,12,13,,,13,13,,,84,94,94,95,95,0,424,,,0,,,,,24.07,,0,,,,,,,,,,,,,,,,,0.206,,,110,0,81.3,,52,,0,4
07/13/2024 09:25:28,07/13/2024 05:25:28,22,24,,,24,24,,,157,176,176,176,176,0,432,,,0,,,,,24.07,,0,,,,,,,,,,,,,,,,,0.711,,,378,0,81.5,,52,,0,4
07/13/2024 09:40:28,07/13/2024 05:40:28,15,15,,,15,15,,,101,113,113,113,114,0,424,,,0,,,,,24.07,,0,,,,,,,,,,,,,,,,,0.649,,,345,0,82.4,,51,,0,4
07/13/2024 09:55:28,07/13/2024 05:55:28,16,16,,,16,16,,,108,122,122,122,122,0,437,,,0,,,,,24.06,,0,,,,,,,,,,,,,,,,,0.505,,,268,0,81.7,,52,,0,4
07/13/2024 10:10:28,07/13/2024 06:10:28,12,12,,,12,12,,,81,91,91,91,91,0,426,,,0,,,,,24.05,,0,,,,,,,,,,,,,,,,,0.431,,,229,0,83.7,,50,,0,4
07/13/2024 10:25:28,07/13/2024 06:25:28,5,5,,,5,5,,,34,38,38,38,38,0,418,,,0,,,,,24.05,,0,,,,,,,,,,,,,,,,,0.032,,,17,0,83.3,,49,,0,4
