Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
UTC,UTC-04:00,ug/m3,ug/m3,,,ug/m3,ug/m3,,,#/cm3,#/cm3,#/cm3,#/cm3,#/cm3,,ppm,,,,ppb,,,,inHg,,,ppm,,,,ppb,,,,ppb,,,,ppb,,,,mg/m3,,,ppb,,Fahrenheit,Celsius,%,,,
07/13/2024 00:04:49,07/12/2024 20:04:49,6,6,,,6,6,,,59,67,67,67,67,0,771,,,0,,,,,23.07,,0,,,,,,,,,,,,,,,,,0.016,,,8,0,64.0,,68,,0,4
07/13/2024 00:19:49,07/12/2024 20:19:49,6,6,,,6,6,,,60,67,67,67,67,0,767,,,0,,,,,23.06,,0,,,,,,,,,,,,,,,,,0.018,,,9,0,63.9,,68,,0,4
07/13/2024 00:34:49,07/12/2024 20:34:49,5,6,,,6,6,,,59,66,66,66,66,0,755,,,0,,,,,23.07,,0,,,,,,,,,,,,,,,,,0.017,,,9,0,63.7,,68,,0,4
07/13/2024 00:49:49,07/12/2024 20:49:49,5,6,,,6,6,,,57,64,64,64,64,0,761,,,0,,,,,23.07,,0,,,,,,,,,,,,,,,,,0.017,,,9,0,63.3,,68,,0,4
07/13/2024 01:04:49,07/12/2024 21:04:49,5,6,,,6,6,,,58,65,65,65,65,0,765,,,0,,,,,23.08,,0,,,,,,,,,,,,,,,,,0.017,,,9,0,63.3,,68,,0,4
07/13/2024 01:19:49,07/12/2024 21:19:49,5,6,,,6,6,,,58,65,65,65,65,0,768,,,0,,,,,23.08,,0,,,,,,,,,,,,,,,,,0.020,,,11,0,63.1,,68,,0,4
07/13/2024 01:34:49,07/12/2024 21:34:49,6,6,,,6,6,,,60,67,68,68,68,0,747,,,0,,,,,23.08,,0,,,,,,,,,,,,,,,,,0.020,,,11,0,63.1,,68,,0,4
07/13/2024 01:49:49,07/12/2024 21:49:49,5,6,,,6,6,,,59,66,67,67,67,0,723,,,0,,,,,23.08,,0,,,,,,,,,,,,,,,,,0.017,,,9,0,63.0,,68,,0,4
07/13/2024 02:04:49,07/12/2024 22:04:49,5,6,,,6,6,,,58,65,65,65,65,0,727,,,0,,,,,23.08,,0,,,,,,,,,,,,,,,,,0.018,,,9,0,62.6,,68,,0,4
07/13/2024 02:19:49,07/12/2024 22:19:49,5,5,,,5,5,,,55,62,62,62,62,0,737,,,0,,,,,23.08,,0,,,,,,,,,,,,,,,,,0.017,,,9,0,62.4,,68,,0,4
07/13/2024 02:34:49,07/12/2024 22:34:49,5,5,,,5,5,,,53,59,59,59,59,0,747,,,0,,,,,23.08,,0,,,,,,,,,,,,,,,,,0.017,,,8,0,62.2,,68,,0,4
07/13/2024 02:49:49,07/12/2024 22:49:49,5,5,,,5,5,,,52,58,58,58,58,0,738,,,0,,,,,23.09,,0,,,,,,,,,,,,,,,,,0.016,,,7,0,62.1,,68,,0,4
07/13/2024 03:04:49,07/12/2024 23:04:49,5,5,,,5,5,,,52,59,59,59,59,0,740,,,0,,,,,23.09,,0,,,,,,,,,,,,,,,,,0.015,,,7,0,61.9,,68,,0,4
07/13/2024 03:19:49,07/12/2024 23:19:49,7,7,,,7,7,,,75,85,85,85,85,0,740,,,0,,,,,23.10,,0,,,,,,,,,,,,,,,,,0.017,,,9,0,61.7,,68,,0,4
07/13/2024 03:34:49,07/12/2024 23:34:49,11,12,,,12,12,,,124,139,139,139,140,0,716,,,0,,,,,23.10,,0,,,,,,,,,,,,,,,,,0.018,,,9,0,61.5,,68,,0,4
07/13/2024 03:49:49,07/12/2024 23:49:49,23,24,,,24,24,,,248,278,279,279,279,0,634,,,0,,,,,23.10,,0,,,,,,,,,,,,,,,,,0.019,,,9,0,61.2,,68,,0,4
07/13/2024 04:04:49,07/13/2024 00:04:49,27,29,,,29,29,,,296,333,333,333,334,0,574,,,0,,,,,23.10,,0,,,,,,,,,,,,,,,,,0.035,,,19,0,60.6,,68,,0,4
07/13/2024 04:19:49,07/13/2024 00:19:49,25,27,,,27,27,,,276,310,310,311,311,0,1153,,,0,,,,,23.10,,0,,,,,,,,,,,,,,,,,0.769,,,409,0,61.0,,75,,0,4
07/13/2024 04:34:49,07/13/2024 00:34:49,19,20,,,20,20,,,201,225,226,226,226,0,872,,,0,,,,,23.10,,0,,,,,,,,,,,,,,,,,0.666,,,354,0,62.2,,71,,0,4
