Timestamp,Device ID,Serial Number,Model,Sub Model,Friendly Name,Latitude,Longitude,Is Indoor,Is Public,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,System Status
07/30/2024 18:26:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,164,64,76,81,,<nil>,81,82,,<nil>,281,323,325,325,325,0.52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.8,,74,,0,0
07/30/2024 18:41:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,159,59,66,71,,<nil>,72,72,,<nil>,246,283,285,285,285,0.53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.6,,74,,0,0
07/30/2024 19:11:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,160,60,67,72,,<nil>,72,73,,<nil>,249,287,288,288,288,0.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.6,,74,,0,0
07/30/2024 19:26:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,158,58,65,69,,<nil>,70,70,,<nil>,241,278,279,279,279,0.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.2,,74,,0,0
07/30/2024 19:41:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,153,54,56,60,,<nil>,61,61,,<nil>,209,240,241,242,242,0.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.2,,75,,0,0
07/30/2024 20:11:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,142,49,49,52,,<nil>,53,53,,<nil>,182,209,210,210,210,0.53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.6,,75,,0,0
07/30/2024 20:26:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,139,48,48,51,,<nil>,52,52,,<nil>,176,203,204,204,204,0.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.8,,74,,0,0
07/30/2024 20:41:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,129,44,44,47,,<nil>,48,48,,<nil>,163,188,189,189,189,0.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.6,,74,,0,0
07/30/2024 21:11:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,112,38,38,40,,<nil>,41,41,,<nil>,140,161,162,162,162,0.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,,73,,0,0
07/30/2024 21:26:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,117,40,39,42,,<nil>,43,43,,<nil>,146,169,170,170,170,0.53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.7,,74,,0,0
07/30/2024 21:41:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,124,43,42,45,,<nil>,45,46,,<nil>,155,179,180,180,180,0.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.5,,74,,0,0
07/30/2024 22:11:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,132,44,44,48,,<nil>,48,48,,<nil>,166,191,192,192,192,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.2,,74,,0,0
07/30/2024 22:26:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,110,37,36,39,,<nil>,40,40,,<nil>,136,157,158,158,158,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.7,,74,,0,0
07/30/2024 22:41:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,107,35,35,38,,<nil>,38,38,,<nil>,131,151,152,152,152,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.9,,74,,0,0
07/30/2024 23:11:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,112,38,37,40,,<nil>,41,41,,<nil>,140,162,163,163,163,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.3,,73,,0,0
07/30/2024 23:26:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,127,44,43,46,,<nil>,47,47,,<nil>,162,187,188,189,189,0.56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.4,,73,,0,0
07/30/2024 23:41:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,137,47,47,50,,<nil>,51,51,,<nil>,177,204,205,205,206,0.56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.7,,73,,0,0
07/31/2024 00:11:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,119,41,40,43,,<nil>,44,44,,<nil>,154,177,178,178,178,0.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,,74,,0,0
07/31/2024 00:26:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,119,41,40,43,,<nil>,44,44,,<nil>,154,177,178,178,178,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.6,,74,,0,0
07/31/2024 00:41:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,124,44,42,45,,<nil>,46,47,,<nil>,160,185,186,186,186,0.56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.3,,74,,0,0
07/31/2024 01:11:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,149,51,51,55,,<nil>,56,56,,<nil>,195,225,226,226,226,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.7,,74,,0,0
07/31/2024 01:26:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,154,55,57,62,,<nil>,63,63,,<nil>,219,253,254,254,254,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.9,,75,,0,0
07/31/2024 01:41:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,157,57,62,67,,<nil>,68,68,,<nil>,235,272,273,274,274,0.56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.3,,74,,0,0
07/31/2024 02:11:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,156,57,61,66,,<nil>,67,68,,<nil>,234,270,272,272,272,0.56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.7,,74,,0,0
07/31/2024 02:26:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,157,58,63,68,,<nil>,69,70,,<nil>,241,278,280,280,280,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.6,,74,,0,0
07/31/2024 02:41:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,157,58,63,68,,<nil>,69,70,,<nil>,241,278,280,280,280,0.56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.4,,74,,0,0
07/31/2024 03:11:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,160,61,68,73,,<nil>,74,75,,<nil>,260,300,302,302,302,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,,74,,0,0
07/31/2024 03:26:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,161,62,70,75,,<nil>,76,77,,<nil>,270,311,313,313,313,0.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,,74,,0,0
07/31/2024 03:41:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,160,60,67,73,,<nil>,74,74,,<nil>,258,298,300,300,300,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,,73,,0,0
07/31/2024 04:11:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,164,64,74,80,,<nil>,81,81,,<nil>,283,327,328,329,329,0.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.3,,74,,0,0
07/31/2024 04:26:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,161,62,70,75,,<nil>,76,77,,<nil>,265,306,308,308,308,0.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.9,,73,,0,0
07/31/2024 04:41:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,161,62,70,75,,<nil>,76,77,,<nil>,263,303,305,305,305,0.53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.9,,71,,0,0
07/31/2024 05:11:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,163,63,73,78,,<nil>,79,79,,<nil>,270,311,312,313,313,0.52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.7,,67,,0,0
07/31/2024 05:26:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,165,65,77,82,,<nil>,83,84,,<nil>,281,323,325,325,325,0.52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.3,,66,,0,0
07/31/2024 05:41:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,166,66,79,84,,<nil>,85,85,,<nil>,285,328,329,329,329,0.52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.4,,65,,0,0
07/31/2024 06:11:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,177,77,99,106,,<nil>,107,107,,<nil>,352,405,407,408,408,0.52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.8,,62,,0,0
07/31/2024 06:26:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,171,71,89,95,,<nil>,96,96,,<nil>,311,358,360,360,360,0.52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.6,,61,,0,0
07/31/2024 06:41:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,169,69,85,90,,<nil>,91,91,,<nil>,295,339,340,340,340,0.51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.4,,57,,0,0
07/31/2024 07:11:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,169,68,85,90,,<nil>,90,90,,<nil>,292,336,337,337,338,0.50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.9,,55,,0,0
07/31/2024 07:26:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,165,65,78,83,,<nil>,84,84,,<nil>,270,311,312,312,312,0.50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.2,,53,,0,0
07/31/2024 07:41:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,164,64,76,81,,<nil>,81,82,,<nil>,262,302,303,303,303,0.51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,,53,,0,0
07/31/2024 08:11:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,163,63,75,79,,<nil>,79,79,,<nil>,255,293,295,295,295,0.49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.7,,53,,0,0
07/31/2024 08:26:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,161,60,70,74,,<nil>,74,74,,<nil>,238,273,274,274,274,0.50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,,53,,0,0
07/31/2024 08:41:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,159,59,67,71,,<nil>,71,71,,<nil>,228,262,263,263,263,0.50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.2,,51,,0,0
07/31/2024 09:11:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,155,55,60,63,,<nil>,64,64,,<nil>,204,234,235,235,235,0.50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.3,,51,,0,0
07/31/2024 09:26:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,155,55,59,63,,<nil>,63,63,,<nil>,202,231,232,232,232,0.49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.1,,51,,0,0
07/31/2024 09:41:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,155,55,60,64,,<nil>,64,64,,<nil>,206,236,237,237,238,0.50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.5,,51,,0,0
07/31/2024 10:11:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,153,53,57,60,,<nil>,60,60,,<nil>,195,224,225,225,225,0.50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.8,,52,,0,0
07/31/2024 10:26:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,152,52,55,58,,<nil>,58,58,,<nil>,188,216,217,217,217,0.49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.4,,51,,0,0
07/31/2024 10:41:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,149,51,52,55,,<nil>,56,56,,<nil>,181,208,209,209,209,0.49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.1,,51,,0,0
07/31/2024 11:11:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,151,51,53,56,,<nil>,56,56,,<nil>,182,209,210,210,210,0.50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,,51,,0,0
07/31/2024 11:26:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,147,50,51,54,,<nil>,54,54,,<nil>,177,203,204,204,204,0.49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.2,,52,,0,0
07/31/2024 11:41:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,151,52,53,56,,<nil>,56,57,,<nil>,184,211,212,212,212,0.50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.1,,52,,0,0
07/31/2024 12:11:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,147,50,51,54,,<nil>,54,54,,<nil>,175,201,202,202,202,0.50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.8,,52,,0,0
07/31/2024 12:26:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,156,56,61,65,,<nil>,65,65,,<nil>,207,238,239,239,239,0.50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.6,,51,,0,0
07/31/2024 12:41:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,165,65,77,83,,<nil>,83,84,,<nil>,262,301,303,303,303,0.51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.8,,54,,0,0
07/31/2024 13:11:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,161,61,70,75,,<nil>,75,76,,<nil>,237,273,274,274,274,0.51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.2,,53,,0,0
07/31/2024 13:26:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,159,59,67,71,,<nil>,71,72,,<nil>,226,260,261,261,261,0.51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.3,,53,,0,0
07/31/2024 13:41:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,158,58,64,69,,<nil>,69,69,,<nil>,221,254,255,256,256,0.52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.2,,57,,0,0
07/31/2024 14:11:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,164,64,75,81,,<nil>,81,82,,<nil>,264,304,305,306,306,0.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,,62,,0,0
07/31/2024 14:26:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,168,68,81,88,,<nil>,89,89,,<nil>,288,332,334,334,334,0.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.9,,64,,0,0
07/31/2024 14:41:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,168,68,82,88,,<nil>,89,90,,<nil>,292,337,339,339,339,0.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.5,,66,,0,0
07/31/2024 15:11:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,174,74,93,100,,<nil>,101,102,,<nil>,333,383,386,386,386,0.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.7,,69,,0,0
07/31/2024 15:26:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,180,80,103,111,,<nil>,113,114,,<nil>,371,427,430,430,430,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.5,,69,,0,0
07/31/2024 15:41:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,184,84,111,119,,<nil>,121,122,,<nil>,399,460,463,463,463,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.3,,69,,0,0
07/31/2024 16:11:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,169,70,84,91,,<nil>,92,93,,<nil>,304,351,353,353,353,0.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.4,,68,,0,0
07/31/2024 16:26:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,164,64,74,80,,<nil>,81,82,,<nil>,267,308,310,310,310,0.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.3,,68,,0,0
07/31/2024 16:41:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,163,64,74,79,,<nil>,80,81,,<nil>,267,307,309,309,309,0.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.5,,68,,0,0
07/31/2024 17:11:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,161,61,69,74,,<nil>,75,76,,<nil>,253,291,293,293,293,0.52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,,65,,0,0
07/31/2024 17:26:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,167,67,80,86,,<nil>,87,87,,<nil>,293,337,339,339,339,0.53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.8,,66,,0,0
07/31/2024 17:41:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,164,64,75,81,,<nil>,82,82,,<nil>,275,317,318,318,318,0.53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.8,,67,,0,0
07/31/2024 18:11:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,164,64,75,80,,<nil>,81,81,,<nil>,273,314,316,316,316,0.53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.5,,69,,0,0
07/31/2024 18:26:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,165,65,76,82,,<nil>,83,83,,<nil>,279,321,323,323,323,0.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.5,,69,,0,0
07/31/2024 18:41:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,169,70,85,91,,<nil>,93,93,,<nil>,311,358,360,360,360,0.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.3,,68,,0,0
07/31/2024 19:11:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,161,61,69,74,,<nil>,75,75,,<nil>,251,289,291,291,291,0.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.6,,69,,0,0
07/31/2024 19:26:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,160,60,67,72,,<nil>,73,73,,<nil>,244,281,283,283,283,0.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.4,,69,,0,0
07/31/2024 19:41:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,157,58,63,68,,<nil>,69,70,,<nil>,232,268,270,270,270,0.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.4,,70,,0,0
07/31/2024 20:11:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,156,56,60,65,,<nil>,66,66,,<nil>,220,254,255,255,255,0.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.7,,70,,0,0
07/31/2024 20:26:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,155,56,59,63,,<nil>,65,65,,<nil>,217,250,252,252,252,0.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.9,,71,,0,0
07/31/2024 20:41:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,155,56,59,63,,<nil>,65,65,,<nil>,217,251,253,253,253,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,,71,,0,0
07/31/2024 21:11:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,153,54,56,60,,<nil>,61,62,,<nil>,207,239,241,241,241,0.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.1,,73,,0,0
07/31/2024 21:26:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,153,54,56,60,,<nil>,61,62,,<nil>,207,239,240,241,241,0.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.8,,73,,0,0
07/31/2024 21:41:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,153,54,56,60,,<nil>,61,62,,<nil>,209,241,242,242,242,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.8,,73,,0,0
07/31/2024 22:11:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,152,53,54,58,,<nil>,59,60,,<nil>,202,234,235,235,235,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.5,,73,,0,0
07/31/2024 22:26:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,153,54,56,60,,<nil>,61,62,,<nil>,209,242,243,243,243,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.2,,74,,0,0
07/31/2024 22:41:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,154,55,57,61,,<nil>,62,63,,<nil>,212,245,247,247,247,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.2,,74,,0,0
07/31/2024 23:11:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,154,55,58,62,,<nil>,63,64,,<nil>,217,250,252,252,252,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.5,,74,,0,0
07/31/2024 23:26:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,158,58,64,69,,<nil>,70,70,,<nil>,239,275,277,277,277,0.56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.7,,74,,0,0
07/31/2024 23:41:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,161,62,70,75,,<nil>,77,77,,<nil>,261,302,304,304,304,0.57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.7,,74,,0,0
08/01/2024 00:11:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,162,62,71,76,,<nil>,78,78,,<nil>,266,307,309,309,309,0.57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.5,,75,,0,0
08/01/2024 00:26:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,156,57,61,66,,<nil>,67,67,,<nil>,228,263,265,265,265,0.56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.7,,74,,0,0
08/01/2024 00:41:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,155,56,59,64,,<nil>,65,66,,<nil>,223,258,259,260,260,0.56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,,73,,0,0
08/01/2024 01:11:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,157,58,63,67,,<nil>,69,69,,<nil>,237,273,275,275,275,0.56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.5,,74,,0,0
08/01/2024 01:26:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,159,60,66,71,,<nil>,72,73,,<nil>,249,287,289,289,289,0.57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.7,,75,,0,0
08/01/2024 01:41:41,cqdsobcv59b8d873go70,81432415026,8143,,Kenya Outdoor 2,,,false,false,162,63,71,77,,<nil>,78,79,,<nil>,268,309,311,311,311,0.59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.1,,75,,0,0
